Sales,population_variables,sales_channel,customer_satisfaction,Season,consumer_confidence,promotion_effectiveness,product_awareness,financial_circumstances,competitor_pricing,advertising_spend
6106.4120217942,1,Agent,5.799948247605371,Spring,0.426530662083773,-0.1564575976902753,-0.13498078039869574,1.6815015006181633,49047.19822735686,4954.66803457549
4377.006435150529,2,Call center,6.9854740485753375,Summer,-0.111117675862443,-0.3661705678995281,0.04666577590865007,-0.4099728893416827,43774.95564068598,3916.003533496967
2593.0570004454057,2,Web,4.513312114710021,Summer,-0.6486880555970252,-1.5560583478505174,0.42979783305897584,0.012723665036225944,58938.06605298691,4750.729939621284
3424.1062021978178,0,Call center,7.186416142201387,Winter,-1.3260815700258524,-0.36563159274139606,-0.06884509141759984,-1.0478160667683447,45608.59597289407,8093.280638367176
3750.382871598695,2,Call center,3.6178145109581745,Spring,0.8724009928798925,-0.906848961038434,-1.6766484467592724,-1.5395443293713484,61462.89479439813,3573.660185413146
6854.693607655898,2,Call center,4.593953141728033,Summer,1.7294577161909785,-1.8679914292664048,1.836527865674067,-1.1435859472146488,82630.67576861684,4065.827150968348
6347.229966735337,0,Agent,6.133042917314693,Spring,-0.18114536340807671,0.834708942606581,0.5303196354425851,1.1889524290745297,49223.91891190591,5700.093187201333
5996.3056962252795,0,Call center,6.8135223165927385,Autumn,-0.382052435762075,1.7969345884422112,0.7828728292058735,-1.2146534295953206,66691.16978152344,3129.2233913390814
2006.5126876091126,0,Web,2.9037167373675574,Spring,-0.24501196076205856,-0.6108109510314587,-0.8206281982011249,0.6466231133412622,42815.269167819686,4947.835016558732
6669.811998490379,2,Call center,5.723170466979543,Winter,1.204690135707537,2.0276768335276376,-0.6411601036785858,-1.0809257161305752,37420.84172959852,4321.409249600425
4280.840432974403,2,Agent,4.718136338767691,Winter,-0.6777370416246755,-0.42509580032352673,0.301296004934567,-0.5343927321202043,53560.95717536568,5119.120752112771
4333.312230580726,1,Call center,4.654795594715695,,,-0.5765304322516045,0.67059081698183,0.32242514979928016,66331.252584439,4754.945674851402
5520.622549648075,1,Call center,7.521181696150677,Summer,0.1123772483325283,0.25607336596611824,-0.2348670189384454,-0.6832758758880112,43450.61621382341,7598.004395901016
4271.214093003458,0,Call center,3.5199480980373963,Summer,1.2278620755648733,-0.4031337217483783,-0.795554360142853,0.6447226165918041,52620.75549306266,4566.659855964368
3376.9737272658176,0,Call center,5.792745252059945,Spring,-0.41894109013470027,-0.7241271748261245,-0.7603991116957427,0.6298176764954948,47380.446217396944,5391.299926256614
4906.418330441945,1,Call center,5.927603548035417,Spring,0.18537157861049397,0.30698182053358497,-1.5850997868435548,0.4723305469696377,53440.6104929037,7668.360156783978
4795.721597158088,2,Call center,6.143704972447604,Winter,0.16893482317808733,-0.6092369932584967,0.6770364854589446,0.13836847518450202,52687.118479447,5861.9746596129935
5507.051989434896,0,Call center,4.813633485789625,Summer,0.3583362650184708,-0.12445942230873126,0.5724272692526831,-0.2865339365232424,69803.11558321326,4725.812483194449
1174.126004068668,2,Call center,1.7586218454000315,Winter,-0.7014081605094666,-1.4122978089937879,-1.3555429797965104,1.3786686272043103,67561.53370494992,5215.442162342528
6547.351064753439,0,Agent,7.288535220261119,Spring,0.8736306590770175,0.07736305468029185,-0.02138863885193672,-0.4746219876601487,39218.79972049924,3948.503985936525
3243.2397622143762,1,Call center,6.731788820468461,Winter,-1.157178500696118,-1.069050319629507,0.3646447861407998,0.7724389216053784,46550.90891790857,5524.744854820969
5449.609589985654,0,Call center,5.965750641368672,Winter,0.01850136917212442,0.5993761229450533,-0.17446268889151187,-0.24876130988406267,44161.31738330354,2263.061525191529
6121.008364502914,2,Call center,5.6202834352270745,Winter,-0.04216791993663285,0.8926061559489317,-0.6813511928524165,-1.0414533071000103,81151.57982300046,5433.445919447794
7007.785593377299,1,Agent,4.737275370388568,Spring,1.218106849874522,0.9030139780565049,0.06373997059105173,-1.420018109643871,68308.15072182953,5740.240776390867
6480.095254599175,1,Call center,4.0687620107343,Autumn,0.812045091234438,1.085362084463456,0.5699656288648257,-0.04925950537174926,64558.246439618306,3923.5854680286398
3423.4532653133965,2,Call center,4.705697791716993,Autumn,-0.08300405267807362,-2.0525656768485776,-0.5870354577111467,0.04058645101573463,59164.95117077796,4413.543958478553
5270.319623101543,2,Call center,6.341508110737941,Summer,0.3232817276171177,0.04953333263589489,-0.2722951517826115,1.3989565664504426,51820.25621482044,4870.460591598289
6495.648309314753,0,Agent,5.029694073014911,Autumn,0.6827603818080461,-0.3652733018636268,1.3028882612744637,-0.6843269750490031,56516.20852947498,6577.171603603684
2546.0776885271102,1,Call center,3.9301778543572388,,,-0.007110694247520337,-1.0992789728300962,1.077667252484773,33947.447721829594,5904.865116341283
4872.474998718836,2,Call center,6.445887515670612,Winter,-0.6348192218527361,1.8998098159135133,-0.4572682612280288,-1.702445969224229,44071.261040885016,5524.939611073131
6822.454152451028,2,Call center,5.956851829406217,Autumn,-0.22872741506415692,1.631850821919294,2.5576761215311565,-0.9544484028530336,64031.48706661962,7666.860684151205
6877.468696698503,0,Agent,4.353496246272791,Summer,1.619331659240096,-0.9377321691864781,1.0463848768607287,-0.7220182889599293,53405.87803103553,5973.2631085968
4544.723143992675,0,Agent,7.238503088112605,Winter,-0.7531581180984037,-0.912395700917994,-0.5922973166880472,-1.577415089716114,56827.41934545868,4563.193897308094
3439.073295122369,1,Call center,6.498873913085046,Summer,-0.9061104091014323,-1.1292844977164884,-0.3730952183490033,0.15106337641559026,65715.07443960695,5280.370201212841
3736.604851180659,2,Web,4.20773561333688,,,0.4769083360674126,0.7314399359880979,1.1404618688540786,49683.794307139164,7645.549623826151
740.855577329854,2,Web,3.3197698041043484,Spring,-1.7719831592730952,-0.5828797170209042,0.3314375832763155,0.5713492235900128,52073.00257016225,3725.508930726469
1376.9050611891498,1,Call center,2.935671855143605,Autumn,-1.2703732214392265,-0.397492513921697,-1.5480898329987822,0.630720158470537,68089.38620432807,5789.975502859199
5344.999968369805,2,Agent,3.3370529336881223,Summer,0.5704276146255542,-0.2011627545153867,0.08543014171996927,-0.45877352992229453,65202.02341850628,4081.1696608673265
3274.698596466277,1,Call center,4.353384441171586,Summer,0.15086678492835767,-0.2738996812980319,-0.04084123694505168,1.1335437737061174,15144.077501686465,3094.4251662583483
3687.2692386118706,1,Call center,5.941620609870052,Spring,-0.8640034026210928,-0.9577102303707198,-0.38661457736866073,0.6345270627203026,70343.68536772375,5716.449559540855
5096.2727834698835,0,Call center,6.819709026692687,Spring,-0.7479730784013133,-0.2698043764672783,1.165438918826964,0.6377007839683718,67868.62117045812,4466.393650098917
3198.1731635921906,2,Agent,6.31432303880305,Spring,-1.1076970190872348,0.3382877782264987,-1.7379951196035741,0.5503827656617255,37111.1935662003,4782.314911897915
5769.22088572165,0,Call center,6.2539314773385435,Autumn,0.4223056402420871,-0.3657244020703995,0.23532272251103944,0.14308836023174043,63804.03942016353,5601.324937949691
5050.193951130333,1,Call center,3.816275510816502,Autumn,1.1794049351181533,-0.025363007965071373,-0.8473050527667562,-1.2442129109918518,58917.469817552694,2952.2665560665614
4606.647058272641,1,Agent,2.673529574571865,Spring,0.7305184473700989,-1.6022982638231955,0.4034462898156946,1.1656332505646243,36790.931235816046,5631.877803751056
6047.663627193531,1,Call center,5.331530291018344,,,-0.1067105064725612,-1.0365566998479832,-0.9298344348818663,41943.91370379195,8002.793836516873
4819.881634521191,1,Call center,6.053488878365645,Autumn,-0.6876940891581769,1.1429776762944273,-0.4545508681361428,0.4638568351440205,54704.33943569988,6531.899411324277
3045.864940566141,2,Call center,5.13424075126056,Autumn,-1.1379684866976487,-0.8127827289692826,0.3755000234201134,-0.3858532725654344,68394.4889747609,3928.337076474675
5807.918034172438,2,Agent,3.8706277313529966,Spring,2.0891828749577064,-1.4793988746089302,-0.39937435431178336,-0.12705241844687637,42488.437967982,5770.853729808405
4755.207213650252,0,Call center,4.411526098115001,Summer,0.2243183331995801,0.06699794308622516,-0.5044895450029406,0.8033431310192135,62050.938679730316,6520.5518251988715
5908.033495933684,0,Call center,4.754828486874687,Winter,0.29006229974126757,0.8080053102176168,1.0538753282992446,-0.8382980910392218,68757.33241028182,3637.9733127451436
2588.808952510533,2,Web,5.619481490961357,Autumn,-0.695652361786775,-0.23810742443053284,-1.4967605085905262,-1.1597548862319678,60062.9249363149,6779.93313995782
6757.921905688991,2,Call center,5.710689658467787,Autumn,1.395073299395656,0.2014286462034695,0.20630460121823374,0.21328864030720535,63028.91474648473,4358.020562963732
3993.9726164620924,2,Web,6.9060422860723225,Spring,-0.7936594632404891,0.3333049435526932,1.1307511634832255,0.5240118060315265,37011.492011050264,4634.179809140003
5983.703097144275,1,Web,6.355017024561629,Spring,0.44600589214404457,-0.8021892899274946,2.0082944094197446,2.2184978343508956,83253.27144593647,5236.413090409407
4326.854319087612,1,Call center,3.346863623262778,Autumn,0.4246129165312206,0.1257269641382248,-0.8998373962279756,-1.536871276327194,67758.55172007142,5044.244784878394
7340.614956990852,0,Web,8.156092691232793,Summer,0.7727859461518657,-0.09039642839680627,0.2864791133876032,-0.2630574852665736,100000.0,5279.80951751029
3577.684940877427,2,Call center,2.8771256746685596,Spring,-0.10755849673512814,-0.45880771362032735,0.12045030035328022,-0.5122354174513455,55485.04999708139,4534.971059536633
7264.120993137192,2,Call center,3.9752060961395532,Autumn,1.7378993079084397,2.0044669862637368,0.6014515806821036,-1.0243238824323528,33881.96241804706,6273.9255619485275
5667.802264885409,1,Call center,6.213818103147549,Spring,-0.08156429917237436,-0.3473061689366171,1.8977435159881257,0.8693368341840964,57014.03620294562,5336.51361769132
2210.138301876134,0,Agent,2.6654053033704526,Winter,-1.188056901698796,-2.4039680306743474,-0.33106516104285943,-1.0303591381914898,53022.88629509031,6144.9226010872635
3977.719826545403,1,Call center,0.7917297606323896,Summer,1.3369272466935334,0.25597546978492264,0.3049301990689634,-0.9789139694950945,25063.558397392862,4001.026303351978
4220.136646354069,0,Agent,0.954870102723528,Autumn,0.24765297563658595,-0.40963528736771143,1.072692468428802,0.5933409509116763,54913.19080937508,4953.332316782921
4444.872094663516,2,Web,3.851552782411395,Summer,0.1515171638973815,1.26030677904398,-0.019422208233766138,-0.1891897117202932,55210.871909075875,2634.1969165247137
2548.8820392170437,2,Call center,5.524107134969366,Autumn,-0.6150941773239821,-2.1673162672064676,-1.0325704668929412,0.845914846377771,51541.315769395624,4828.600677073257
4697.956760279194,2,Call center,4.948159822027709,Autumn,-0.4490742990873302,0.08181386720960722,-0.193605997800642,-2.3211628071618264,69900.09798795586,4676.0155983046025
4240.863987863069,0,Agent,2.28790611326056,Autumn,-0.14490518470060712,0.03763696878665384,-0.960809012968118,-0.3351456655087218,73197.19261441837,5824.201870537806
5748.371790963885,1,Call center,5.970161745869442,Autumn,0.4312841394516031,-1.191471665884945,1.0965566426988675,0.5326030448586127,74460.28764522803,5530.041996978664
4299.775055862296,2,Web,4.97650169744925,Spring,-0.4485396997557879,0.6342701662812644,0.8459429165563673,-0.5159948938710001,60890.44286172341,6260.750554032366
2718.5896195537425,0,Agent,4.496816836492681,Spring,-1.0974424026958234,-2.3325232874468087,1.368117719544624,-0.5221862835523607,39738.077136725224,4521.774854234515
6032.089298599306,1,Call center,5.1812809680747005,Autumn,1.6184484921977087,-1.247342832386971,0.7785931144996462,0.23151770731380372,68401.78205085041,5084.66298340499
4909.243128713777,1,Call center,3.7945218740834674,Autumn,-0.025891154133689722,0.6555198023977247,1.3841522921023504,1.248919651707048,67178.83794915331,6458.2710014569375
2529.7367927587093,1,Web,4.269180863784417,Summer,-0.9615193621820213,-0.7516412230557198,0.48247141351196443,0.19953671093120687,61344.09642381963,4003.3220957393833
4536.286701095536,0,Call center,3.936903243903518,Spring,0.8012533186133878,-0.9194673855271243,0.44405416431585215,0.07208920659772015,60998.827205000205,5116.232782831197
1584.111398785688,1,Web,4.166236574418548,Summer,-1.1972328462417152,-0.5904697182881662,0.4099896058199904,-0.0017147767267875938,49700.367232439305,5116.416672402647
5413.154518909484,2,Call center,3.9778648068738556,Summer,0.25742986058409,1.5468378762747657,-0.37703066187382994,0.3209933296724079,67158.06342431372,6498.570380634528
4023.260694215913,0,Call center,3.1778084651352434,Autumn,0.28156005437206316,-0.32038985956122745,0.7424526357536558,0.7453171562757985,35661.709254051064,6459.2271164641725
5181.852152738813,1,Call center,4.67542211583081,Summer,0.9818430405715404,0.6005846939522487,-0.2506001325531906,-1.7926995244251849,36820.14871022404,5622.89609795645
3610.3264494298614,0,Call center,3.9950561556291397,Spring,-0.8169506267216885,1.6326675922753875,-0.772737126380489,1.0183641525701652,57974.4454655719,4625.194583043196
4452.057966890711,2,Web,5.781100473859189,Summer,0.13810433794715854,-0.3212690200418496,-0.6676668134065128,0.28385228532712425,70378.97113981607,4834.534766322797
3670.6572242902103,0,Web,3.813829334753695,Spring,0.7334533269717805,-0.44618637203382816,-1.388298389329668,0.12951657095524602,58446.251085352436,4788.94700854732
1594.8120840594538,0,Call center,2.2480106037909207,Winter,-0.8103294348826247,0.11103186563396013,-0.4050575215581923,-1.6386537421615677,19031.025850345955,3898.4973252193668
4020.93953955829,0,Call center,5.107260224268782,Summer,-0.08877230601600088,0.8372683922995043,-1.5288719712802536,1.2073372947647145,32593.18409393193,3717.142156599103
2787.7943591121348,1,Call center,2.1934337441485647,Spring,-1.7408205201355527,0.7658766460952983,1.6821311128481753,0.384703598837968,51079.69971468715,8010.546504233765
4860.037629540775,2,Call center,5.643149339899332,Winter,0.36330156391167356,-0.36958091136715765,0.9314740484225283,0.6703533076885517,38348.191733018706,5006.718364353924
5568.9301703259025,1,Call center,3.100407695015887,Winter,0.5949835813829532,1.4782488360853552,-0.35342802913080706,-0.11576882817656067,57407.738648030776,4661.761149873955
4510.526373773126,0,Call center,6.189876303955548,Summer,-0.2850576807772133,-0.39139632626508086,-0.597102520661662,1.0847794277824048,61651.24991359326,3627.2541467980122
5161.266055205035,1,Web,3.3243773795271894,Spring,1.856201739882586,-0.6760762967566811,-0.1322449093278698,-1.6016321018977933,66585.95867889891,5677.637197133021
5491.24501669294,2,Call center,3.1843683928254376,Winter,1.642831398906418,-0.1699404676027939,-1.2956677951708975,-0.45471704080408104,66593.98794731843,6905.699820352988
5297.03224718645,0,Call center,4.743807001141304,,,0.36139787155995046,0.17454392424334708,-0.698312328468372,17937.227609074886,7292.471423550758
2590.337962258157,2,Call center,4.697318323205509,Summer,-0.7555257301313587,-1.120927246844104,-1.3219715729065082,0.05119678117358442,72698.19486530671,4987.293966890063
4176.750988092326,2,Call center,4.891167615178873,Winter,0.393656560294033,-0.6042000098904673,-1.2369055863064642,-0.033557349339402784,61867.39552871507,6628.08920615582
5689.896527793297,1,Call center,4.206351822404848,Autumn,1.6607347836142585,-0.9351522256750886,-0.10990417133404551,0.32718695400327785,61830.38064686513,5685.651618808342
5435.809178062676,2,Web,6.961324255099826,Winter,0.6234404724260595,0.16692324460969632,0.3877675803295374,-0.9462916325992139,46380.3319001423,5581.193131348308
1989.3382989822635,2,Call center,7.825305696701172,Summer,-1.9051537596879,-1.0801169606531038,-1.679371016909536,-0.37183094449017734,43674.40808363582,3338.1937066843884
3550.9129077288594,1,Agent,3.918443935180835,,,-1.2629264672927676,-0.3950950290720726,-0.025421854601007366,63182.73940239865,5835.162223828318
5780.381409273872,0,Call center,4.7922803327364365,Autumn,2.141268973041536,-0.16125956050793808,-0.6999966832354384,-0.7498310905348426,30898.19311158083,6775.534591182124
6309.536970985055,1,Call center,3.120134313093656,Summer,1.0517724244087079,0.07113396780404192,1.377779424161572,0.1100002152862454,72263.34016921834,3958.4215023617626
4598.6594656710495,2,Call center,1.995407527328931,Winter,0.23711512353120165,0.839068086275471,2.336646468539037,-1.1144173875948975,39594.677804304156,5940.87648263184
3647.393593362146,2,Call center,5.595888075574755,Winter,-0.6152057423654411,-0.4403873854933523,-1.299747531769718,-0.24698178558815814,61295.91176860141,5749.78588712592
4046.086012644588,0,Call center,4.945380528412686,Winter,-1.1888732023043007,0.08344636059471834,0.2583828440826786,0.6654519870999462,77716.084899386,6502.346315751177
4303.151370789111,1,Call center,4.913876197401329,Spring,-0.10176800858349493,0.044817776598858286,-1.1208629756844593,0.6551985859311245,67355.85275810468,5081.275640781263
5751.48791341492,2,Call center,4.46328589082272,Winter,1.1725609753720334,-0.1313906374379775,0.5645491791866246,-0.8882856548480571,58882.66775879703,3696.2439754535235
4704.645284485062,0,Web,5.952484177365117,Spring,0.8024619932419951,-0.6363369189609577,-0.03165832036882677,0.21153854492962956,50657.0550899731,6564.792094822309
2225.169861051633,1,Call center,4.157522493076975,,,-0.12111427913248878,-1.1440676352209984,-0.6536370525106077,71064.73560691439,4097.6321730729305
1062.880275193765,0,Call center,2.8173811075690924,Spring,-1.7054717720921255,-1.3034158949623644,0.8612365703814738,-0.8755066823115658,60834.19122624339,6151.371094306463
4928.744874835215,1,Web,5.426042131814281,Spring,0.746892073089764,0.20979283433968973,0.3346298032598524,0.48735240005795133,49807.682977749086,4423.45813218968
2411.790502740649,1,Call center,3.929998736540565,Spring,-1.5439055340358971,0.17322486647770438,0.29815328519016887,-0.05465562537235138,54845.61698307907,4657.119394452357
3796.6043009040022,2,Call center,2.6427394370418416,Winter,0.030225708782857838,0.15830445600649956,0.34901726739118544,1.9382180592568166,63573.05495036402,3864.5996968691406
5399.1442008052045,2,Call center,6.408113660962314,Spring,0.44928769092524473,0.5896653540821938,0.642546891833922,1.6712412415703113,48794.87708043435,4772.223031159137
2702.186780744701,1,Call center,2.882232746415307,Winter,0.6172315883680979,-2.200089516497359,1.1569140516691956,0.406883004408216,35174.67983519305,4788.698620649443
2643.07726338759,0,Call center,4.076880190081576,Winter,-1.5838889711558346,-0.1792653225715418,0.05223516065273795,0.010923738701596712,55642.886365785605,4723.7388608123865
4936.263238217398,0,Call center,7.066502613845841,Winter,0.03054714097243824,-0.7766687381321976,-0.1313747354102924,-0.06567649093454855,73417.22505188201,4645.0926487996185
2322.515948942256,1,Call center,4.160326882587725,Winter,-0.24838397386615266,-1.1264303200481705,-3.138085047765214,0.5163918211308779,56387.84961157347,4239.489895046015
5781.124716114296,2,Agent,3.6976343465227357,Spring,0.9970793026299869,-0.4820782179054589,-0.1086407534136097,0.9422595107856566,62781.57510961456,4957.102712648626
3492.8744034068404,0,Call center,4.644480786376461,Spring,0.05226560406148538,-1.289944576040803,-0.8532751714983213,-2.990104100863839,55025.488933138826,4078.4204707697204
4450.881337641249,2,Agent,5.204313784742315,Summer,-1.6310601432582705,0.8405559974945843,0.635936380122872,-0.4198761215602249,40966.80963704661,3807.9556115922596
3637.935668820933,2,Web,4.337435037546289,Spring,-0.02662008897465313,-0.6844892912460435,0.5405510850767812,0.47833239918446707,63917.79578102866,1799.4340888082793
4761.352144245808,0,Call center,3.8988168342077083,Autumn,0.4589629550055786,-0.2892350533556088,1.2636324010165199,-1.6252389395226463,51880.44487460186,3245.982051564784
5606.2938061824225,2,Call center,5.255079282133377,Winter,0.23853055899125847,0.9109325062829803,-0.0562725562524978,-0.23245485783344866,55169.99342633385,6274.190679007363
5316.881675996777,0,Call center,5.870873311926532,Autumn,0.24906254543479361,-1.7815508949633305,0.5250384216183507,0.5560352337956131,67004.49597164543,4973.352857250539
5959.684092318186,0,Call center,8.410983678499868,Spring,1.0078010676452707,-0.0436069817349963,-0.9251463565806737,-0.7529589068170381,28166.992112004802,4351.601787471921
6927.935425782107,1,Call center,5.728295028793122,Autumn,0.5495376401160951,1.223525699222652,1.106142957158821,-0.06495804467855544,63375.03201734252,5282.151649886104
3934.021086570702,2,Call center,4.639104578247775,Autumn,-0.2203495825612105,0.6631151241884768,-0.12077311083166822,-0.39659781748680495,42876.93833661957,3739.0911395859052
31.80597653195946,1,Call center,3.070691893152407,Summer,-2.1443898377078816,-1.0471892960667217,-0.967185619743136,-0.414397874809526,47330.03716526812,6035.606434216881
5307.259639687785,0,Agent,3.033295152379444,Spring,0.5053312416541853,-0.967404471105468,0.5088679235481589,-0.6846726488977738,55207.76269014861,5102.588156621927
6441.649611853861,0,Call center,3.1941480435599425,Spring,2.327569231014611,-1.0640418977472652,0.9248084785528831,-0.14358656753007193,40928.9957796893,5142.863082874576
4571.119804642324,0,Call center,4.234900671811307,Autumn,-0.0030054631616887846,-0.584392822764215,0.07222474648023641,-0.24140431467679777,74345.20974718322,5449.752957270474
5718.1208043571305,2,Call center,2.9666175652667017,Spring,0.7573545456882426,1.8580950016501354,-0.8122948463134285,-0.046794769577707215,51142.280990778134,4002.0768158643295
5895.869582834316,0,Agent,5.668869208124772,Spring,0.46805296352137193,-0.7188658293457112,0.7579512740576425,-0.6263493162714192,47090.89701543994,6071.640736584676
4812.401425537574,1,Call center,3.923760030510195,Winter,0.2862517147915931,0.8912058766112884,-0.3551886980070569,0.506233819246525,55235.59024124286,4497.434662378755
2880.780427120153,1,Web,2.2009075300828655,Spring,0.18752258285063245,0.011976606276788943,0.4705073283574527,-0.9132743071524347,51220.16246621712,6062.586265330321
4444.648017833759,2,Call center,4.499617178141025,Spring,0.508989904182835,-0.34824283709704423,-1.7970041716272307,0.36655897399416315,80905.97395803832,2502.00521055911
1192.4809645231999,1,Call center,3.8418667681934155,Autumn,-2.182177861006056,-1.0010039145388778,0.3911517526698564,0.5715464686164826,51312.6988829162,4637.890293374291
4086.7540029001893,1,Call center,4.759050220683067,Spring,-0.0007531559462879351,-0.4251406939168282,0.3313772876564986,0.6861348944505555,48108.989056778286,6021.088568968896
5866.260635649095,0,Web,5.369864628468683,Spring,0.7892617530818762,1.1230892941700283,1.0625093726260324,-0.19527197263356544,46949.12051722008,5991.284892908223
2975.3606789614278,2,Call center,2.728602505605365,Winter,-0.42262523676525865,0.7825130250547484,-0.46203306080121287,0.5922664272764755,48845.696724235284,5952.481474702691
3866.4577030153714,0,Call center,2.726232679804787,Summer,-0.720009440727497,0.7477555156799405,0.6379056270377972,-0.13452610572144033,75037.82693999224,5921.410674847564
5429.373591764951,0,Call center,3.9680711930884343,Autumn,1.361169621234839,-0.22110972041542543,1.1478192771784699,2.6866627285826077,37768.681578377684,4830.220459950555
1779.2325917800636,0,Call center,3.7967179960421946,Autumn,-1.440140721027425,-1.6554256164819832,0.735267219114353,-0.40684754215760033,51379.351188019784,4906.429542042315
2445.706187398947,1,Call center,2.768924719974687,Summer,-1.014478738479345,0.16280599692838033,-1.3913134505920257,-1.0282229526877287,52408.44389103275,4922.9663827591585
7531.694970206263,0,Call center,5.8351305687428425,Winter,2.0903849535554384,0.6066976415833804,-0.5330245829828248,-0.1671617989138047,46612.21861331883,5083.124858046161
5008.308306636594,1,Web,4.7106791523896785,Winter,0.3739644211349865,0.6069413723785314,2.114521176834143,-2.159278391035322,52669.54286705363,5192.097352713865
2962.165259152444,0,Call center,2.189852986893194,Winter,0.6959009416030704,-1.4409301158747099,-0.5293049319323962,-1.7823664189964283,62412.03216737106,5031.33118625778
6011.438753867246,2,Call center,6.189422907060273,Summer,-0.07632243573607007,0.03204133479627853,0.3408327862179295,0.6763424443602152,96499.45153730083,6413.853443490372
5303.536069687105,2,Call center,6.655019559740461,Winter,0.02346092293213055,-0.2836236684382916,-0.45186062855066556,0.025966774074090024,67263.40928679702,8125.432082802597
6843.538245119933,1,Agent,5.651932681223444,Winter,0.3428071179781985,1.3313388860272637,-0.08836529513975046,0.8642606052831876,65263.29736132599,4167.408979696501
6149.747402845618,2,Call center,6.502669888714521,Winter,-0.4682566114535886,1.837027315668214,-0.30548747072762383,-0.8608825887648365,62447.45886070824,3401.2005600166385
5501.068882301168,1,Call center,7.602039591869321,Autumn,0.381979168043254,0.40566221481791254,-0.5801872980252741,1.034888250807966,40958.629969580994,5309.680118048377
5290.762772697872,0,Call center,6.327006217621841,Spring,0.8771220303298554,-0.36582187714556486,0.10011760959683419,-1.5413350372869419,38535.51169807924,6612.558220576299
5514.081734636492,0,Call center,6.485065764816835,Spring,0.6386142162094127,-0.557572406555305,0.22849708730905868,1.1798834959482578,37959.43797048957,3286.4942348444724
4818.982879682753,1,Call center,3.955903735718967,Spring,1.0572450013872452,-0.13076793258575492,-0.6821617808485814,0.5177350150609213,60917.7142538807,6814.633775079149
509.6674747563575,0,Web,4.345826468701875,Spring,-1.5392625483081124,-0.3789537523556942,-3.042493803440777,-1.5649915002862966,64300.608571779754,2031.6821153046158
1495.4839478355966,1,Web,2.699901848549467,Winter,-1.613380369125447,-0.9551292150481604,0.44034416925911063,-0.6568676385831093,74496.86512441537,5209.146219915814
2798.0956655346145,0,Call center,4.505593115796388,Autumn,-0.7241316495749377,-1.6237989781023237,0.6262319883911143,-0.6542633666047891,44959.34083603659,5627.646127488262
1442.094900153365,1,Call center,2.151118900727715,Winter,-1.4090946520836745,-1.9979581559754986,0.1155863428111067,-0.8725387514059638,70358.88784186289,7665.917810048339
3412.775199184152,1,Call center,5.063991455088686,,,-0.9753492727776654,-2.0751476556601904,-1.066479996954764,52303.06496846324,5663.948594845995
5606.204458439707,0,Call center,4.943590537494834,Winter,1.345906054119984,0.6981850354865999,-1.1749695787648682,0.0780205503023668,45121.38617809719,4149.886760214351
2846.508903671319,1,Call center,2.3570960322960937,Spring,0.1328053868322395,-0.3763944091113331,0.9227586220120685,0.14044925878527387,36523.78455820143,6153.936564014081
4216.224821116851,0,Call center,6.204937011357317,Autumn,-0.06596168597703293,0.7483906106644524,-0.436274943804029,0.19133951404593644,25431.187293613082,5024.194178327457
3039.0542462175963,2,Call center,4.3798294502466915,Autumn,-1.5935755104295881,1.4655731000779169,-0.45624964837812537,0.04499959399084058,44082.68500637029,3180.295740991717
5115.938308908323,0,Agent,6.613202991907044,Summer,-0.914777800512475,1.265617983733896,-1.2223390733256203,2.0049323943452264,64397.01322019462,2849.1085791820497
5214.08395691273,1,Call center,3.3578893624338724,Winter,1.447307676699118,0.7372387323359483,-0.625380146882535,-0.578405241808627,45211.72083310424,7405.855497100988
2948.5536326273495,1,Agent,2.508043361862804,Summer,0.06869202289207268,-1.725010238899978,-0.24338182161841934,-1.1943544274096536,42443.01499688208,5072.177264255146
4538.161897847409,2,Call center,2.0053806747836123,Winter,0.392625107795689,0.2901533123791065,0.2233993002993717,-0.45453644146743055,61921.283942702255,3105.8485521800962
5899.741597085469,2,Call center,1.520002068192361,Summer,1.0782250240456723,1.5591167023242134,0.7655816084518671,0.03685668661857181,53052.3150110086,4747.474296992855
5011.796613402305,2,Call center,4.698542013681262,Summer,-0.2880803680887797,1.2319027792429895,1.3691979615618146,-0.5043741699542257,52692.82064305811,5534.58265434486
6206.689185316328,1,Call center,4.8535800863802905,Autumn,0.8232556075905872,0.8568847760578108,1.6058220455317949,-0.1297640140949183,47066.049451160594,6084.251801399439
2084.241449241676,2,Call center,5.872783031781964,Summer,-1.3518490720031484,-0.5923047798887293,-1.070580250563779,-0.7440266744526328,42338.153659982105,4715.27850622234
5904.351438319422,1,Web,4.593710534695097,Autumn,2.542343698383323,-0.48965530621422015,-1.8288601955952581,0.29995305689973295,63775.654511239285,3732.527511176871
5725.118471807092,0,Call center,5.866724875375779,Summer,0.6277085273247272,-1.153317699280749,0.8900502745130849,0.4849996864355399,52600.35077417717,6073.652606892067
4465.980037482153,1,Agent,4.980709788118604,,,0.32673789830767663,1.4656663308747084,-0.6574620262247913,52366.445633886346,5058.187373602869
2812.954754335842,2,Call center,4.949976311118384,Summer,-0.06068988605550519,-0.1459643873996076,-2.060790862153674,0.40922539542852754,46096.468005427625,5674.5718031479755
5044.301419774078,2,Call center,5.813940286988297,Spring,0.9049433626218966,-0.81143809022279,-1.0708338654415208,1.1687446719760006,59287.70707652593,3025.4553901365457
