financial_circumstances,promotion_effectiveness,product_quality,pricing_strategy,Sales,Season,population_variables,advertising_spend,product_awareness,sales_channel,consumer_confidence
0.34658313046053135,0.30179009052768063,5.211036703637916,73274.11318122267,4661.656161977798,Spring,0.0,7407.791972210394,0.7975412534744736,Web,-1.2868757358100786
0.31283092509588467,-0.003430821445492092,5.030364959460484,55279.61792452874,5740.262818933621,Summer,2.0,5468.845716826248,0.9870150020271343,Call center,0.00449263571848275
-1.6421922908252164,-1.1927322971972982,3.4381168784738216,51772.52147747925,3194.5267279892278,Autumn,2.0,6683.39908974338,-0.1165949468196606,Call center,-0.3241136428647575
2.6788950165845833,0.9579986280216578,4.693996416594103,86751.28026958866,6947.293912721196,Autumn,2.0,4751.237767521945,-1.0021137062375056,Agent,0.09212537750973009
2.0306343501278827,-0.6134787565944764,5.595656150264904,57354.37976981134,5761.442786824021,Summer,2.0,7144.780021868996,1.0281751801381935,Call center,1.4332408204398726
-0.1835246840548758,-0.6324750992036089,3.851862848258058,56874.98612640832,4627.287942549402,Spring,2.0,5373.817503416026,0.44836209604127153,Call center,-0.01180276613978298
0.018121222881355918,0.34156316862108665,5.678989756190938,62832.38835126155,4804.830738790019,Spring,1.0,5550.95957884693,0.21231923994609408,Call center,-0.17503713903913282
1.106376623325197,-0.7656268162951996,6.263958224845106,70779.7066857729,5648.438274871012,Summer,2.0,3513.7379548533177,1.289666938897345,Call center,-0.019822916245212048
-0.21550029453975766,0.1266044916144725,7.179837184751659,56040.74090435402,5266.122392617132,Autumn,1.0,5557.572362886235,0.6292302369358705,Call center,-0.2686615904281506
0.4915530292294503,1.3464500150408507,4.017803836289267,63672.8324348492,7077.677526893713,Autumn,0.0,6234.375687355575,1.3248024400456373,Agent,-1.0645509878443193
-1.9319534950925863,0.2573842384336897,4.341040105935934,78142.44134623402,7319.706260130464,Autumn,2.0,4375.501900905707,0.04677958758378923,Call center,1.5801859628663217
0.8767835987607042,0.9660533839947525,5.807239431573744,64017.916603003636,4592.262180907768,Winter,2.0,6499.155965800326,-0.3722180762002106,Web,-0.39181841747784363
-0.945721001400123,-1.4173301876489832,5.924080425694955,58916.80218685446,4237.725160154288,Spring,0.0,5275.8095606996085,0.044131486848219666,Call center,0.19216502000020333
0.061232135354745906,-0.6345675208234881,5.886902485777558,45440.04169841722,3005.4495967919956,Summer,2.0,3330.192882417559,-1.416154063422161,Call center,-0.2301073003104431
-0.2921591722505049,-0.5584529207805868,7.810284985695741,54050.27044419313,4553.983202094444,Autumn,2.0,4384.698013321124,0.7242838687565419,Web,0.459304862609856
-0.6411053009513044,1.2361340436229658,6.0078213419552755,66345.898285596,7988.028578764921,Spring,0.0,6916.03885169012,0.7545266761166657,Call center,1.1313887163137917
-1.2965006986153926,-1.4245794451041596,4.528537816845115,59237.75396695178,4990.970650263172,Winter,2.0,4037.1609655213724,0.7793497537895979,Agent,-0.9010700205916705
0.985300025644279,-0.8770356329657992,6.643942239931992,69561.64519066089,3214.4740402317448,Autumn,1.0,5908.616610509316,-0.3319871824727086,Call center,-1.4493138300193178
1.4687005085577975,-0.05996049601849015,3.8716650796967147,72206.7749714094,6244.3480080649015,Autumn,0.0,5095.902020606644,1.1497780920406946,Call center,0.22414199353603542
,0.49243669926967915,5.462016676791833,68111.19482687925,6563.1345173018435,Spring,,6280.008671659305,1.658438697597457,Call center,-0.44516703561165183
-2.013121974153302,-0.9137722428955556,4.1072169484106285,54058.05661404906,4584.211575042244,Autumn,1.0,5254.814276635461,0.08884256536180414,Agent,-0.05605973445341749
-1.3146915512216641,0.5424227810731694,4.281183233321591,72249.0187979478,6812.3944304814795,Autumn,0.0,5089.440595883209,1.146649283340651,Call center,-0.05231952951819219
-0.1988322685613133,0.23779608725268647,6.133804095478831,52921.04390305322,4949.177109924145,Autumn,1.0,6783.848713038653,-0.11610574943567176,Call center,0.9502390381550816
0.4875937711683345,1.7112976750744735,5.052140443588318,64102.15098572111,5680.188875551718,Spring,2.0,3256.0609620027008,-0.9697554627515579,Call center,-0.29633160601319997
-1.5031614837368537,-1.623062757471935,6.703781726445968,58864.881436562406,3721.24343431702,Winter,0.0,1738.853918969105,0.8421715606678031,Web,0.10976989940466125
0.7050217261203032,1.6311776320761069,3.2544200052646293,73682.26343610503,7618.630092904203,Spring,1.0,6849.471383272305,2.27729595713588,Web,-0.041048115590842336
-0.8748932325468483,-0.332984820645109,4.292028888468497,62410.38287399669,4953.5600947765415,Autumn,0.0,4201.260870373023,2.433295541359004,Call center,-2.0629921835065628
-1.5735617293635777,-0.7496171280581928,6.986122519335201,68681.73461691277,6989.874927872053,Autumn,2.0,5585.9840343425585,-0.608898650790119,Agent,1.6569231639324642
0.5382463044560639,-1.0480120119460972,5.663109610664918,72675.28796287402,5948.606051615361,Spring,2.0,5859.1139332316725,-0.4992954303496206,Agent,1.1246641179226282
-0.9626888796570486,-2.7022922694013176,5.578721960489199,63834.5263823848,3558.2222291882454,Autumn,2.0,5397.651199680902,0.4053888481777736,Agent,-1.1327176472363512
0.9657064689051551,-0.2072450815782908,5.065556448943416,71723.29480311,2862.746946313309,Spring,2.0,4099.193387480609,-1.573769307917587,Call center,-1.5571589846710385
1.758713092398353,0.6143850445675361,4.890134528828799,69129.07600378476,4032.1412362550104,Winter,2.0,3025.04270306488,-0.4892305367571976,Call center,-1.397926542168355
-0.05940880168732199,-0.6036265566776161,3.4627205694543264,77864.96926538656,3446.2657918712785,Spring,0.0,4333.088469980542,-1.7287029659970388,Call center,-0.19003163540340567
0.6255625657284557,0.5203079614274059,7.889452359716188,65127.112462651836,5890.448767795792,Summer,0.0,5959.597379767429,-1.0414144286144293,Call center,1.242150178606621
-2.5942744128941397,-0.08925024824463418,4.169423366849884,61250.91493861176,5051.801207282215,Spring,0.0,4723.266257942589,0.09566249793444748,Web,1.2323627358484612
0.20491342098537715,-0.8811447750485213,6.618408799682278,28791.207410381106,3869.7280354290306,Summer,0.0,5917.540726285078,0.49425258251675525,Call center,1.0428203453506448
-0.47446902364157273,-0.28012422819931354,5.171517654390625,60723.54002391633,3718.2158105315343,Autumn,2.0,4286.471123947395,0.18696398474677167,Web,0.7796788387187543
0.5059585904427365,0.09823223078961354,4.800442539705564,68669.81262094236,5193.432624504145,Summer,1.0,5599.124949301113,-0.8811430390460391,Call center,-0.042756741833261606
-1.0203341272725854,-0.8585601921874415,6.102778106788666,66661.67292130025,4229.774005074536,Summer,1.0,6890.009823709856,-0.8328052254819014,Call center,0.6711187045938016
-1.2598902919407378,0.5554759770844137,6.590908729821297,71956.68169821486,4515.625915683503,Spring,2.0,2733.0706636239397,-0.6553649393343169,Web,-0.7518260679415171
-1.3731637492165796,-0.09337207970974061,2.633808300822476,56787.297631781315,2299.3714610523934,Winter,1.0,4571.597166142657,-1.6359374980221275,Call center,-0.8031279986551926
-1.265668514821648,0.07245553590169007,5.098815770145446,50913.577706478354,4599.265547130961,Autumn,0.0,6104.98821071499,-0.11450537063632701,Call center,0.4482357316269163
1.3394688276657485,0.23854470491019467,7.076345383286014,63749.25367432663,6769.486372907699,Spring,0.0,4197.074675355635,0.5302257968466532,Call center,1.7315964786123108
-1.5455931704105943,1.965170762019625,7.133129775514254,74867.05637489868,7900.577001539637,Winter,2.0,4756.517916176267,0.7179062102416901,Call center,0.7474011623594683
-2.877581908335051,0.25880451880812216,4.86463573945826,67814.50781767188,5323.215623765292,Spring,1.0,5056.038440343739,0.24790466431478747,Call center,-0.4826878765519671
-0.3238949492215462,0.6932129069005452,5.116259449731566,74060.68278703502,6208.549521354674,Autumn,2.0,3405.4440176365515,0.14093728668142722,Call center,0.26677623282169105
0.8128185425400757,1.251413561103255,4.659821367537763,72366.23349612686,5791.549849161331,Winter,0.0,4667.29676226549,0.36112474138209166,Web,-0.3437988809384453
-0.636144545131731,1.2643383467878024,5.24674842080422,56201.71606222439,7337.089840867336,Spring,0.0,4992.082764779132,1.7984116161422066,Call center,0.014843928121130645
1.052031029671171,-1.5448058341700408,4.55018076083495,57016.79402946916,2957.1382797834904,Winter,0.0,5118.275650919402,0.4583021693189403,Call center,-0.8953350293307379
-0.7079548373842862,1.0145781633425488,6.843440613354438,52032.46309041409,5328.4703855955,Winter,0.0,6858.479945441537,0.15456580851901522,Call center,0.20480507757406927
0.4782188599287741,0.35486254841833975,6.470773117350708,55475.56675477006,4868.365607425913,Spring,2.0,3909.17501313455,0.6363004241321254,Web,0.16739198484531134
-0.11768029438651564,0.8870247707676081,6.0642446720603935,54362.07515756411,5936.982508500257,Spring,2.0,7608.211176030877,1.4868076575241471,Call center,-1.0000172016758782
0.6217618473858936,0.2462201753609624,5.930661991670367,52667.194528060965,4764.863961341483,Winter,1.0,4038.8720172385592,-0.8113385854438087,Call center,0.6911994592497096
-1.1849399090113033,-1.0412010491930965,2.4808261825958,68983.17969268528,6256.8994077771085,Winter,1.0,5003.024319307503,1.5588754122930448,Agent,0.10339064395244836
-0.2679147941574882,0.8353055496026848,6.303802607814098,64380.024396376604,6790.709561262038,Spring,2.0,3118.158096708802,0.08069381505120228,Call center,0.868621690992171
,-0.3770207502251714,5.230969551863526,41808.04738660784,4809.2974720130005,Winter,,6863.271896153213,0.5680032069718373,Agent,0.1857525073283671
-0.6349905634971691,-2.28847886567157,1.9197713088255086,74263.38267482782,3166.912036373752,Winter,2.0,5666.9146178245865,1.2854012788886984,Web,-0.11823984885792298
-0.5723502670918528,-0.6247461073637685,3.3460862223654755,63698.06499531475,5482.214644769347,Summer,1.0,5699.975405067433,0.7009934877165559,Call center,0.6406223832266759
1.2701110134751004,0.4840284783234325,5.590733609525536,59795.24480069116,4588.851291683913,Spring,1.0,6178.336248891706,-0.3256723011965136,Call center,0.09930794291908993
0.2055104203549719,0.8959007004858083,5.673682089470589,79684.05620385229,5641.169213917179,Summer,0.0,6434.913802631559,-0.3968508049318551,Call center,-1.333619646235809
0.33370354812578407,0.5239647262252899,5.585732034188407,81662.2875044886,5902.735441651513,Autumn,2.0,6100.788085259572,-0.2991303415746317,Call center,-1.1525459332242614
-1.6786151468533708,-0.2956327182489402,5.5417055993655016,41789.056324139776,4493.31020438909,Winter,2.0,5315.133378220218,0.6910537028441499,Call center,0.9655847173326406
0.4628900950232965,0.17230473263999652,7.3065941688602685,48241.94889529593,5605.790633137431,Spring,0.0,3346.5780939637425,0.40513362518613194,Call center,1.0147764211459915
-0.5044462797688924,-0.7179162378373093,5.016724163572539,57433.30220007114,5254.692824635193,Winter,0.0,4075.5709526067594,0.9180485927678175,Call center,1.111217001453756
0.25223673686868703,0.8006083582612312,5.970911380260515,76802.6074551334,5964.253368353812,Autumn,1.0,4369.522482113324,-0.19248497121344843,Call center,0.23054705541897627
-1.3534428782437662,-1.2104765045571575,5.561614159690574,77641.23383558268,3849.213693730202,Winter,0.0,3174.679519899258,-0.6224345118493191,Web,0.08360899607572927
0.7714291726933254,0.6150227673010985,7.761503446480214,60816.238229165676,6742.019739579131,Autumn,2.0,2013.8957146099951,1.833088347448262,Call center,-0.39981170096273333
-0.3985881884538176,-1.1629141999457424,6.285990035119943,60507.63576572269,2566.48000264467,Autumn,2.0,7233.894430880568,-0.5800779978430439,Web,-0.471022432367547
0.5391732837595328,-0.8532203584557254,5.694196057440536,59817.0537170279,3853.784564942428,Winter,1.0,6423.3880998815785,0.14404548655053995,Call center,-1.337459405929556
1.7688022306665336,-0.8988467909422696,4.637953629624992,62133.601849864026,2520.487158907243,Autumn,0.0,3364.3323783056458,-0.426966274768436,Call center,-1.6186602948189412
1.7266428622314374,0.6041224359438284,4.5057579137691075,50833.73181389052,1588.7623877385154,Autumn,0.0,6624.021753642075,-1.2661006441030116,Call center,-3.2173865158011177
1.8162469994621862,-0.5001433257218699,6.861042339385433,46581.40957372067,3772.616442415368,Winter,2.0,4815.368898124722,0.9341107042641956,Web,-0.15849334614484434
1.473933602755006,-0.4175786442012973,6.837438391399815,52363.5956013304,4879.695283379089,Autumn,1.0,5154.336756812023,2.211882541708758,Web,0.3566188877361253
0.38713452026205286,0.5073325967991748,2.829828367748412,70036.76804804354,4619.337187844866,Summer,1.0,2919.5455217151675,-1.3489782190241937,Call center,0.19180241375720208
-0.853043934008904,1.2777944164952515,6.134947555180723,70832.69680231801,5597.424176875291,Summer,0.0,5522.783054766986,-0.6581581557135888,Call center,-0.7283292119156487
-0.843666966174132,-0.6424756672708679,4.3947700442185,73498.07888746358,6034.722205556058,Winter,1.0,5402.755152838162,0.7152638700813021,Agent,-1.3428412049880367
-1.1565653184086644,-1.1463998307003493,5.792334585110271,48406.15391468061,2000.5928987136626,Winter,1.0,6414.379894018278,-0.6677255861466902,Web,-0.664317861514808
,-0.3876966212777399,4.483273280751853,73110.06462323642,5488.938591775835,Autumn,,5672.398858129703,1.3371919509254002,Call center,-1.069877095021246
-0.5685155963035379,0.26249526961421643,5.874457576202535,32558.34269288528,542.959324366715,Spring,2.0,5498.101426441195,-1.9226638435241457,Call center,-2.0970408161104395
-0.4014892254073532,-0.9881525370080086,6.427196349827291,64190.35550806789,4056.3680098089144,Winter,1.0,3018.2652578637408,-2.759835739521226,Agent,1.3821320920415159
0.20645380106073574,0.4373619458682429,5.94763250162647,53587.30663942447,4231.49159056408,Autumn,2.0,4969.341336715262,1.1025455838182048,Call center,-1.8175587240178581
0.2613312069021486,-0.7193402683502518,4.116800364702717,47538.652304040574,2528.914639770823,Spring,2.0,5130.177354481944,-0.6215915225744885,Call center,-0.4622542789141707
-0.285832399755384,1.735467699090213,7.148366753002067,73473.56603248397,5357.228293139837,Autumn,1.0,6634.973396999214,-0.25123564010255034,Web,-1.3463603064578236
-1.4741939246611087,-0.8990150237318976,3.998053082173618,76190.29210130648,6641.207599161441,Spring,2.0,2060.9045462202535,0.04750388324244965,Agent,0.7925760108825524
-1.091857694484396,-0.428807356204536,4.320802546926627,91533.37729250458,6022.063641472482,Summer,1.0,4673.371401260875,0.32589009546464637,Call center,-0.3673325736223017
0.9017465395529503,-1.000736092316953,5.685394375383187,41009.65176690174,2186.763940917879,Spring,0.0,8648.657205192952,-0.9282767042641116,Call center,-0.5539366784943225
-0.45558201237720986,-1.008522474217103,2.6591254042261987,52954.76193564953,3009.286943112547,Winter,2.0,5355.154900547876,0.6821400147944332,Call center,-1.135980934103249
0.4004769696784032,-0.6652109929795778,4.915440048023053,41676.30276542993,2143.7737663740704,Spring,0.0,2873.0178678156244,-0.03564124600908571,Agent,-2.8811752632329024
1.6795450310520021,-0.2681648672471661,5.5200846223445685,58044.5108369197,3807.6042983617635,Winter,0.0,7873.639763946052,1.1958488542730688,Web,-1.2652941131110613
0.38838954069564546,1.4402998157984095,7.091582920474326,76866.97764852605,7517.417225237411,Summer,0.0,5197.774622207292,0.46298732859882147,Call center,-0.1461426318130212
,1.417438252008074,4.861509011585055,68202.79840165355,7649.436388594082,Spring,,2545.61891680183,0.8088054534422291,Call center,0.3131875419907515
-0.8101416093845313,0.9228934214476132,7.084608577282972,63000.48787113339,3694.8377536755015,Autumn,2.0,6460.108962560311,-2.0088612117058555,Call center,-0.4984149911241547
,1.8386500095163874,4.756364997000659,51369.15160175385,6358.6184165437135,Spring,,4214.318174095821,0.3432183907994019,Call center,0.6777436197624112
1.930915469661553,1.1184635347262513,7.6151414807664,68961.23523223476,5948.111232587362,Winter,1.0,6414.249585203059,0.007616992027126886,Call center,-1.013702311459817
-0.7045292995424172,-0.8922985006302698,5.557730291054525,54381.93487579386,3376.765490375864,Autumn,0.0,3862.3227787438727,0.8745736984625567,Call center,-1.3351766595990409
,-0.3732467827294079,4.644644288236025,56572.78933960057,6957.736414387945,Winter,,2458.1379762450983,1.1000679627272976,Agent,0.897185882916553
-0.8109585269437883,-0.22097247205026116,5.675561924525488,66052.25836717871,4920.649828691909,Autumn,2.0,5621.2292242494295,1.4784464525123933,Web,-0.2649946351563487
-0.2830459178496411,0.2880300838479932,4.546051168474056,66147.49490935993,6248.174190757431,Winter,1.0,4956.501240641079,0.6791202743500496,Call center,1.0020281189296423
-1.3655078670173024,-0.8479265433800929,8.89455039517779,64237.89776324826,3893.196150220642,Spring,1.0,6690.9680714827355,-0.5796615238684353,Call center,-1.484727943648522
0.2494661335512994,0.7985203430581881,7.363983061575153,57978.02533861397,6601.058762178919,Spring,0.0,4582.651236313418,-0.16470411038358823,Call center,1.5465291650608817
-1.0000185735990124,-0.14245496271491978,5.453266230030581,74187.661101276,4126.900725437453,Autumn,1.0,5485.274576828016,0.10023291186640464,Call center,-1.4719265187456967
1.4878855560654403,2.8177949974963257,5.369287353634224,66987.22498925307,7898.083254611393,Winter,1.0,5701.39690628933,-0.4778696389511789,Call center,0.6269959225643674
-0.9895709253995606,0.5277467333705024,5.294657997488235,66863.84376076957,4843.87340049015,Spring,0.0,4831.05133632787,-0.6376000396297776,Call center,-0.8789267049354775
0.34377189140211667,0.075444978730045,4.785747293057908,75077.82862184278,4575.375179044018,Summer,2.0,4567.89998199952,-0.33757792167486256,Web,-0.4084046585789523
-1.1011200202879168,1.0140153356767074,3.965866042716086,68847.9632963198,6459.692721311872,Spring,0.0,5107.279023406211,1.4378844436434208,Call center,-0.3576407803456156
0.7119016033219991,-0.7411601224938855,4.954495048705994,51893.96533184964,5402.721961348383,Spring,1.0,6260.988303684433,0.13887571505966503,Call center,1.53211334511941
1.335886187771345,-1.3239664730342016,7.211722958222093,67262.12284748795,1420.6900497323209,Spring,2.0,4383.950516276664,-1.3447708933797229,Web,-1.3515826912995874
0.0520653513011842,0.8087225438745947,5.180860555989952,45968.09946194752,4894.506144308747,Winter,0.0,1957.2991493633772,0.3877609138860725,Web,0.686178983269911
0.22664536807522886,0.15200988525622247,4.118003768856438,68457.10964322503,5630.667506340702,Spring,2.0,6525.775705974133,0.6221866597884603,Call center,-0.13132022751853922
,0.24026547019342953,4.531674380366816,53214.09493882166,3555.583253797627,Summer,,1690.2793994809208,-1.3555368045311367,Call center,0.16405871144664502
-1.7810051421349768,0.691928614756613,2.9392238257687877,87519.01319964355,7499.69798786381,Spring,1.0,5361.202207782161,-0.19138092420137687,Agent,0.3383374596888983
0.7590275678083334,-0.8384213782435803,7.924908542449359,76234.12481768226,4885.845738272859,Spring,2.0,4844.295644653314,0.7253912164259511,Call center,-1.84860685499117
0.11766358295372822,2.011568912360272,8.78421712178119,72858.00215212409,9264.002790760263,Summer,2.0,5204.730776717037,1.5228761266492716,Call center,1.2294798705115793
1.4319828321339458,0.5193321393515079,3.625096596056002,63101.348422937466,4744.928838953062,Autumn,0.0,2053.9825451100605,0.6323554691396704,Web,-0.44350417890547084
-0.1719953083790378,-2.476621521874692,4.194060398593051,86997.41847812686,4599.950685677085,Winter,2.0,4013.9180328066227,1.0126634384138322,Call center,-0.16908621224120354
0.3122654347019331,-0.8712754414296842,1.8774380392754528,63944.915726309686,4306.849901508412,Autumn,1.0,7610.171138164262,1.088859358898684,Web,0.061152167338740765
,0.4322489557978818,5.738117336239499,59133.7521977338,4492.223702670767,Autumn,,2724.7985851030276,0.3261821513995713,Web,-0.027806481763810217
-0.1958611016479353,-1.2934007783818666,7.218838065103949,55353.98472148002,3567.8837586519658,Spring,1.0,5275.7168607446065,-0.31659465527544567,Call center,0.627304416357144
0.9541376792285199,-0.8429733094896739,4.688930709477688,43578.233823394155,1297.8140043129015,Winter,2.0,5043.180366081549,-2.5263802033039564,Call center,-0.15741345098560006
3.088808151437676,1.9011726185156985,4.479480610180709,73923.6865233498,9526.55929641275,Winter,0.0,5650.964400691334,1.3014733509781418,Call center,1.745588363598984
-2.274658518304736,-0.13707144810431593,4.968496829737022,59240.78290347194,3703.1375994095174,Spring,1.0,3860.6252726707726,-1.23912887502812,Call center,-0.26391025453271205
0.2634408085628396,-1.4019640268553415,4.42856596508023,66525.04026783016,2762.1577937275956,Spring,2.0,4926.8704762068,-0.4068868220591721,Call center,-1.2553092360972018
1.0706009051697927,-0.8506616298604832,5.092405733981836,73611.54481799538,5684.453791137194,Autumn,0.0,6294.249123686415,0.5877501839138316,Call center,-0.13373152147907158
,2.310153779298855,3.4180507745553714,60229.95573600912,7351.63094944061,Spring,,4582.895239248193,1.0594249346346365,Call center,0.3259769755942549
-0.31215540800399216,-1.2114090924341088,4.683264623478144,67193.08160219343,3064.977316472434,Spring,2.0,4710.593556438128,0.16758028962546404,Call center,-1.2908714750430907
-1.5228628954898524,-0.8465428543154573,7.216988635834364,65306.93260249104,5260.561322974934,Autumn,2.0,5134.356418652104,-0.9796825373646573,Agent,0.7394875629751351
2.5642440146119756,0.9386159032900256,6.3884633304445995,65016.1434825026,4774.189111673905,Autumn,0.0,4176.696380277661,-1.2957652327542482,Call center,0.056233381364657935
-1.154872502057872,0.4778312360605695,5.14231257673087,64392.10563061914,5106.834457907631,Winter,2.0,5128.695852604936,-0.7238567129637976,Agent,-1.0094570298321228
-0.3243582107172207,-0.5636476447126826,3.5359645670827247,71423.16453597703,4164.528126963748,Winter,2.0,6592.245640686923,-0.1106079220501909,Web,0.3581870825459644
-0.7842394057033517,-0.34433165483399203,5.922423626552044,51133.711482427105,4073.8732686550165,Autumn,2.0,5701.910805805497,-0.5105108534535496,Web,1.0987109935607684
-0.32842615678948284,-0.7441836448707008,6.022714928801815,77224.08465018879,6147.4845830735,Spring,2.0,3058.383786400041,1.637029305162325,Agent,-1.3406936544455794
1.4280631133081774,0.023755645596544868,5.393682322594084,68060.6757318971,3000.1202063101246,Summer,0.0,3432.9203663381522,-2.379473296086842,Web,0.47737380525089407
-0.26720560361575424,0.39047949871876547,4.203338584804957,70320.82164003194,3022.5149743592874,Spring,2.0,7435.270754378451,-2.8498452363965985,Call center,-0.9873572373198328
-0.1135068902784738,0.7803385885404659,8.243764412848048,48443.16289753401,5394.409943253297,Winter,2.0,4237.975931675658,1.1188351895738788,Call center,-1.3620206746674628
0.697671218771151,-0.6412918408328154,5.914358180832718,68672.43298065758,6627.57928495472,Winter,1.0,4702.4436716527525,-0.08703975087550905,Call center,2.704188627705217
-1.7260945106213987,-0.27586065313469765,4.72335859850946,41034.76480317413,3002.2871603390986,Autumn,2.0,5140.49303239833,-0.15811746610287047,Web,0.10317796017434232
,0.567123862462422,6.1217723222638405,65470.75594568418,5799.508399449928,Spring,,3550.7203717363464,-0.4112264464830545,Call center,0.3405947285129142
-1.1087331768787645,-0.07199889529681251,5.901064509218711,58917.13208471212,4552.007632970904,Summer,0.0,2821.7857932228185,-1.5247177522807314,Call center,1.598305473460261
0.21609370657436014,-0.402370450382103,3.1160268354868923,72999.86961532345,4780.663015921739,Spring,1.0,5506.745276890739,-0.2457862760498635,Call center,-0.2566777950540828
-0.9754052316649201,0.6943957040570204,7.900700067597908,68246.23918971453,7164.9925254266545,Winter,0.0,7664.810693599781,0.5939749224837364,Call center,0.11455597719414183
,0.9581478953255289,6.845976361943048,59297.897346632206,7853.735820689248,Summer,,6047.248189660695,1.0367442380171268,Agent,0.7210675017946522
-2.142420413134051,0.2636921254570193,6.614151519156169,65432.80411567271,6291.823663940377,Winter,1.0,3881.4016228431547,0.4222330148129448,Agent,-0.6018048267383933
0.21535376689055422,1.6064969537828317,4.839579290974425,65056.77204810328,5116.764427162143,Winter,0.0,3989.8422008133643,-1.029311253679498,Call center,-1.2338112528718062
1.0047691030404764,0.8930490196998884,5.755317579742369,65156.59742303763,4903.028249878173,Autumn,0.0,3243.7084683987164,0.22081619972316008,Web,-0.6375783171797297
1.4974950338557724,2.1907613806445427,3.0526447180551743,84915.70820880886,7555.201751826939,Spring,1.0,4920.498512348361,1.2477427070698963,Web,0.08454949362013138
-1.006343997076635,0.7167915735625354,3.9146165315950956,50064.22422107727,4497.291349623653,Spring,1.0,4617.830377541058,-0.12473255565495725,Call center,-0.018589590697701316
-1.080610489382599,-0.08360888143710926,9.035017401323557,58765.1451427731,7395.780899108411,Autumn,2.0,5160.683928879852,0.5882965415058368,Agent,1.6109807709477995
-1.2714209715721643,-1.3155823987974788,6.239381494326656,60807.07797471676,3276.964485216332,Autumn,2.0,7096.965925225777,-1.556431699916325,Call center,-0.01393755892636594
-0.4495847832392302,-1.278016594601681,7.895936221712439,59534.20405288498,3230.9554738988554,Autumn,1.0,6281.2436344672105,-0.11469715629639428,Call center,-0.7974402583887767
1.0053244932726197,0.1617405337376976,7.265318697559707,59304.158498498306,6105.465376857644,Winter,1.0,5817.863777389624,0.16156574529197557,Call center,0.4991563723335522
-0.4853660409200605,-0.28611798297966173,5.153693730383343,59592.04236562455,5930.432884195548,Spring,1.0,4089.4371014596495,0.2350948773374632,Agent,0.20843646784444253
-0.5653222672882736,-0.15598123735636277,6.282550603134995,65081.840326565965,5804.925368575045,Summer,2.0,5684.245907153596,0.5690421409808407,Call center,-0.22527694572672569
0.9512073430498259,0.13572574597968648,5.36105548880631,81960.91611956246,4344.530135632291,Autumn,2.0,4685.291240183499,-1.0881767819547827,Call center,-1.341343408879592
-0.3566512293197667,1.0184778954798677,5.726759284269792,72795.04961347222,6972.02792822747,Spring,0.0,9229.117026530826,-0.07695958035844938,Call center,0.6649352514534562
-0.5981339381877963,0.06533278139967245,6.243814138899393,78731.41486890914,4400.293165549852,Winter,2.0,5249.912258514188,-0.7973896321252512,Call center,-2.214713656313284
0.411855392802198,-0.27606988629658075,6.7447820099246725,57619.976278240756,7763.152766665437,Autumn,1.0,5812.477224388,1.4463598122891845,Agent,1.1320596175393483
0.5488783978615588,0.38709874285337736,5.091421685673736,65968.92237411543,6290.843807552868,Winter,1.0,5909.4742868828025,0.5859631895542226,Call center,0.10522545819157747
-1.8416571048886983,0.1107064733262224,6.4321294201399395,59772.95066663208,6256.865076130352,Summer,1.0,5177.322229746451,0.8029472902163949,Agent,-0.3754091641421839
2.785503515246212,0.5667403839285908,5.926079918994408,67106.03600408408,4130.724018410165,Summer,0.0,4379.686065015965,-0.9658439839087193,Call center,-1.9434797455054722
1.208818762281492,-0.22724875440984735,4.49349402851434,56371.731582681256,6044.156877971058,Autumn,1.0,5218.982823136664,1.9447950525049114,Call center,-0.5548658595072662
-0.5392268236655515,1.122357139540446,4.516009610194447,49360.03791262525,6461.778508207963,Spring,1.0,5205.263157101445,-1.125522195692208,Agent,1.8169075308997809
,-0.17210720148983352,6.583430200541277,64056.11601250857,4913.8930020697635,Summer,,3489.4929708720597,-0.9286678788299155,Call center,0.3983562522568697
-0.1470745422247129,1.513885860815786,4.499178090061999,65905.11709201103,6425.035144346071,Spring,2.0,6802.447125760933,0.1206719318288215,Call center,0.5627430966949989
-0.04243133263982051,0.06075632256597131,5.123803814603358,65064.71258675887,5220.20935424117,Autumn,1.0,6547.943691062057,0.783683635697126,Agent,-1.555607960530955
-1.5282065656555726,-0.8462823996059049,4.487934287222556,43427.22750393722,3389.4685472228284,Spring,1.0,5163.321424806436,-0.19590104468626007,Call center,-0.0673369551108728
-0.8103778944824257,-0.6266609876055639,5.195680342585785,76407.18771871796,3953.616884235659,Autumn,2.0,5297.6421687183265,-1.862058058760823,Call center,0.683444160537231
0.15756175958531776,1.2949943663120222,4.109750029672238,35138.942046512224,3817.1315261717737,Spring,2.0,5766.802900666675,-1.3596873204620534,Call center,-0.1406545579561738
1.1358999218975767,3.031249091916315,5.8948588662696055,51051.2046228412,9460.205417610992,Summer,2.0,4507.874956869961,2.4078748126609053,Call center,0.9152611504022135
0.673408798300996,0.5985868982690794,5.749054293929308,45978.073789498514,4856.174019792268,Spring,2.0,7218.132902107385,1.0109019517941866,Call center,-0.05359045320612103
-0.358922524436316,-2.256401636476508,5.741414921000991,66439.93323406081,4052.6132765533794,Summer,1.0,6462.329526231286,1.3546282375073229,Call center,-1.3436588655478858
0.8266711199555412,-0.36334182621986366,6.2076304754940255,59822.61140723897,4239.301118590585,Spring,0.0,5316.04394337656,-0.24065390048451302,Call center,-0.035671837069490224
