product_quality,brand_image,sales_channel,promotion_effectiveness,pricing_strategy,financial_circumstances,Sales,advertising_spend,consumer_confidence,demographic_factors,Season
2.959160206551621,-1.1028308425627513,Web,0.8822694531488964,64426.38975450952,0.058495390440829236,3326.289102662249,5592.523771239269,0.44949413956246165,2,Summer
4.980696889147126,-0.1554576431153184,Web,0.5549216666241055,47814.4162578871,0.8541072530784931,2030.7196311180537,4696.535884567067,-1.8360183463633326,1,Rainy
7.532630129755649,0.041872892000234335,Call center,0.4353071951293544,49828.947639997874,-2.504090929029593,5095.745840621401,4019.718553247845,0.7105775455908765,2,Rainy
4.7962582990809635,1.9455585245727074,Call center,-1.127342814917525,75676.81445693749,-0.6327416177458774,5325.741185924323,5601.86895534553,-0.7682489668251542,2,Summer
5.096633373179036,0.13232138877933475,Call center,0.34238207108029894,60528.040436883006,0.6944002465475354,4708.642104172266,5745.590709954384,0.055117240340075174,1,Rainy
4.99210686489295,-0.42591965545483634,Agent,-1.9481153014837558,42095.86845348883,-0.97660052375942,2558.304001827564,6282.92581315389,-0.28057586540418306,1,Rainy
5.756719919718018,-0.5277227635207437,Call center,-0.4582053655005465,39436.122163545064,0.4523578740215107,2446.7670986076337,3836.9291927633817,-0.1944770331380771,2,Rainy
3.532797859074684,-0.21421968117089074,Call center,-1.5284828358223497,34396.651144925636,0.2639957741695127,1917.619292850864,5627.634973006602,1.7205595664405067,0,Rainy
5.774641579744987,1.3110902632680579,Web,-0.9849205154329859,81964.5699086446,-1.065144155381105,5585.717968564098,5729.266747204141,0.1091295925870039,1,Rainy
5.857201294436749,0.6886257881035048,Call center,-0.3961888742310512,52250.259102934666,0.8092965491487315,4898.913460279336,4959.499469658558,0.16159816787705183,0,Rainy
5.044636955311523,0.41285255505718915,Call center,-1.012835727161986,62902.175538978496,0.8174132999393864,4571.1753424046365,5061.578677444595,-0.14794888075165666,1,Summer
8.848963534006035,-0.43619592192176904,Call center,0.09987612332453735,64097.06615343255,0.20382525104792396,5366.538367859238,7811.627505389026,-0.21465014746237962,2,Rainy
5.7240210153476925,-1.1118759516476693,Web,-0.7008975023004462,75345.97283216161,-0.8542256743132459,3799.6790670008745,6180.595321185017,-0.34347122066176006,1,Summer
6.557692444569547,-0.6894137195865798,Call center,-2.873188334120421,61709.71804584136,-0.33425951759536654,3488.0510552557935,4348.195708144194,1.459972848877325,2,Rainy
4.524224419783029,-0.31992328989168756,Call center,-0.627605667853474,61431.98879672833,-0.11988843079884313,2954.325104283002,4156.0473219638225,-0.7139405984682121,1,Rainy
4.651649906100002,0.7990683325219302,Call center,-0.6311851165639651,61456.83488769267,-0.44721525482524654,3880.992503832591,4670.408570219909,-0.9878344869858674,1,Summer
4.929652036266969,-0.35353679004377775,Call center,0.49759375906909226,32031.768541838188,2.2519747774313226,1957.6489727820394,5841.659291788136,-0.8834872879603348,1,Summer
5.0696011343069864,-0.44270978001786276,Web,-1.5268690478848779,40741.323889108644,0.24908422806827685,2291.917841951187,2994.0416667332374,1.2386176554349972,2,Rainy
1.5951963282294392,-0.6368602839705051,Call center,0.8619238925145971,53726.252064834145,-0.8606744302012123,2560.7553341377197,6195.309119255199,-1.098006841535746,2,Rainy
2.1871030622987218,-0.116093993322665,Call center,1.0156650121782989,62080.16696448944,0.0499554329405945,4264.496151293254,4443.964976347895,1.1999130613430222,0,Rainy
7.2448241966018365,0.805834515910931,Call center,0.5100282918380789,75014.69160104994,-0.44084968311722367,6606.233142964387,6710.725280891907,-0.29955161056266266,2,Rainy
7.456500587978708,-0.29950959298769314,Call center,-1.5068293529798886,46169.96556236104,0.020502645764460075,3700.035927698014,8014.254370006431,0.13748518457823697,0,Rainy
6.6243138862978626,1.9307076453460685,Call center,-1.1194200091187128,72783.82614998237,-1.7804558630305547,5891.93352957201,4134.702567300235,-0.8374979758878328,2,Summer
4.339157176637224,0.09399661332463853,Call center,1.0841971617689545,51166.28627311606,0.1106605503847287,5004.628119712384,4913.65692885796,2.22324223410943,2,Rainy
6.43305259963871,0.47539274049034336,Call center,1.3606295201882608,67647.43011442893,0.12725470738139408,6722.870326476093,5299.865063321607,0.06635023639665096,0,Summer
6.705562097787751,-0.6416536140236,Web,-0.39427285111092875,59946.84244066759,0.12948273501126475,4382.911273375468,6984.768004490856,0.7848763313163724,1,Rainy
4.959573826948314,-0.2233618960978473,Call center,0.8271923061905584,60535.72450424728,-0.795250226334197,4659.753822910035,5218.529188850639,-0.15946068789780435,2,Rainy
5.512544877131714,1.1343833778116346,Call center,-0.9941595707891364,57272.875357705496,-2.1298493728433923,3738.571876014662,6417.13528649453,-0.5358442526182847,0,Summer
4.110477049456503,-1.3162541507565886,Call center,-0.007713834676710988,42866.65314364727,1.6801025784867394,2036.0903455103003,5518.322146807568,-1.1107966579088646,0,Rainy
4.652482224331701,-0.8891788350607648,Call center,1.1464167544706032,80476.29120516771,-0.02187228207404291,5802.12286849098,5390.128284617178,1.3237009459515976,0,Summer
5.172386554512157,-0.12084964258481665,Call center,-0.7780629287175117,42075.01792478583,0.3682854067772355,4169.980800842143,4607.715221639048,1.9646802894828996,1,Summer
4.93452774546383,-1.9487576844918548,Call center,-1.2468553876967252,59727.82524596189,-0.8695369203981232,2057.671985577047,6648.74584613386,-1.218622008864722,1,Summer
,0.570023465243769,Web,-0.02389451194491825,45398.993929677745,1.8419534402305673,3035.1050968261334,5110.22110938604,1.1846479593700325,2,
5.533608036163462,-0.1529677994539671,Web,-0.22844791102011744,81591.21817608901,-1.1801460397442693,4549.387076413507,5078.1923050058995,-0.8780017275091188,2,Summer
5.584564344705987,1.06115382124594,Call center,-2.171953210577983,57756.47181162988,-1.0741817769669997,2670.000063131123,4674.049802672071,-1.7220799095397936,2,Summer
4.2166753665684595,-1.84106261477529,Web,1.475102298944548,48851.537265331164,0.7075094545051825,3921.143461076786,4898.19872863025,2.32155475509175,2,Rainy
5.568728849692068,-1.9933209550999467,Call center,0.2600924528359843,65965.1097302954,1.1323794818826114,4231.61114825537,3419.747711685666,0.23486265191929614,2,Rainy
6.573228950450044,0.21533805742016757,Call center,0.324908362137926,47025.64933450356,-0.3968907239800698,5100.591784443092,7655.652422073295,0.4679305042284326,2,Summer
6.2141650565856805,0.4137807157790884,Web,0.013164610460050541,67021.44473883483,-0.4257578285726227,5621.803228020551,2868.3451746484116,1.7707710761131303,0,Summer
5.101992831465875,0.8774095952279706,Agent,-1.4831696564381673,72674.40220746695,0.611068712837749,5670.216537856772,4230.137642784182,0.3190490081694259,1,Rainy
6.551233862924892,1.5826589956641728,Agent,0.5219656908992698,62745.528671416694,-0.018141631179067502,6007.923953587973,3803.9942011138464,-1.685723128333737,1,Summer
4.593580967803372,0.5103050704348651,Call center,0.650835393847784,60318.20964604169,0.9869143829430236,3509.7033919334444,3571.339307747232,-1.616214606587026,1,Rainy
4.910058285490705,-0.21739412409592251,Call center,-0.1448744816262676,74990.31343189976,0.95269709538444,5680.322825090427,4760.764916154577,0.776644997999932,2,Rainy
6.233216029140764,-0.052287846395410155,Web,-1.7537827198120564,67079.6533072181,-1.0311358358634515,3913.166409986884,5485.41599196921,0.5326911124828453,0,Rainy
6.750593529343173,1.0206113917814068,Agent,0.14912973164219256,51102.382848568865,-1.4738625174074376,6913.562754174551,4267.275895522552,1.500803326068781,0,Rainy
4.997499824005838,-0.2459288766459833,Call center,0.834022199259903,55955.44031881274,0.9385657381268826,3837.242554258621,3916.8387286210636,-1.3367079972757152,2,Summer
3.085894130051638,2.3530164223817476,Call center,-0.02486203569726847,68323.46096522457,-1.3157786895592987,5777.316149930039,7023.701224813232,1.2378170848846994,1,Rainy
4.870980452852008,-2.1877423579069384,Web,-0.6267457241818573,65367.030768370285,-0.8691387116723911,2742.0695756703226,5257.6973881344,0.37845558317323397,1,Summer
3.519152997103796,-0.05168584001210718,Call center,-0.11714399046554792,77033.26719218683,0.3753987000491532,4427.272175223891,5030.950250234347,-1.2893264641949602,1,Rainy
6.351205594497488,-1.6331271204469968,Call center,0.1190317119893705,60173.565257496455,1.4879167891542533,4092.8241170214324,5754.564482624737,0.6604610879471429,1,Rainy
5.027257975066889,0.772559585988341,Call center,-0.0844665952582391,53248.63743710029,-0.63443649349649,5195.437787770881,4871.090376887182,1.809962797759495,1,Summer
3.194728952426865,0.9408948303049943,Call center,-1.265673109314444,49904.645022712684,-0.5027647781318183,3161.39601485894,5965.013380845146,0.5944157131409142,2,Summer
6.063068160519513,-1.063998579496347,Call center,-0.2547779212440938,68885.27623417154,0.3660870302925638,5399.688643969956,4056.656733526342,1.3789013020601484,2,Summer
5.613520071557948,-1.58676023508883,Agent,0.9266788176264273,53458.03019751044,2.0349320369202375,4527.808783326245,4377.903776552392,0.057545455115261844,0,Summer
5.485920402612796,0.8521604499643077,Web,0.314120299903284,48608.82779822009,1.4532473967203934,4293.549012949951,6138.585549920937,0.6310583746553994,1,Rainy
4.141005256936781,0.9394509645788373,Call center,-0.6665157063622458,47745.13006633716,-1.1303242079862055,3129.428634242364,4337.7638071353285,-0.966485552144008,0,Summer
5.565085779334882,0.2910351720536927,Call center,-0.06270705094045392,47680.347157259945,0.08420901237457817,3522.817129636477,6417.773392062792,-1.1295313023828601,0,Rainy
7.513021762808256,2.7052845116268993,Web,-1.2707801859318453,54257.8361263604,-1.6146377758586272,4373.509455457958,8455.654642452013,-1.085509442653196,0,Rainy
4.1047289568912815,-0.9438990880149162,Call center,0.9581067671175288,40779.4165253542,0.06129169800837337,3070.729887023152,4163.0782350787595,0.08236352909150169,0,Summer
,0.8569665810719328,Call center,-0.7034570989858188,82559.90337462007,-0.16621834498711646,5901.3955429242405,3198.654723992404,0.6212683657361016,2,
4.735443308206738,1.089281595498362,Agent,-0.6359314644011177,73014.98840217608,0.16642195176012559,5250.483077068355,6825.487247955397,-0.8711036278380231,0,Rainy
6.563448742648022,0.2419531280621754,Web,0.2465143414827271,62215.65816065371,0.03895808473496623,4511.300182772538,2467.317404282946,-0.3139216794423876,0,Rainy
,1.2443458127674019,Call center,-0.39634977223127704,67914.70914354888,0.011713246187416093,5403.305186844269,7612.680013008578,0.5968707221964712,0,
4.5360020544741255,1.3181435923512905,Call center,1.5494758639795725,48669.714607534006,0.398692679376511,4283.417401147058,6563.905447940964,-0.6934061206631487,2,Rainy
8.172627439426718,-1.5973472604179242,Call center,-0.26694013338008804,65927.13348672283,0.08816759698828651,3469.000996493234,7217.070738280118,-2.121487722259368,2,Rainy
5.804727515484255,-0.7977452399719998,Web,1.1338365393482188,69279.4251312035,0.746876413849795,5806.0737897163945,4687.365560307427,2.2132383475323216,1,Rainy
6.379509911364686,-0.9442912916398263,Web,-0.7833586045209804,66812.64589345132,0.18592665343463227,2973.3371633476168,5386.565628038442,-1.3602878458292975,0,Summer
5.355415448933777,-0.896496071115749,Call center,-2.2918072377685723,63052.92936328801,-0.8635457702843254,3531.438164919589,2489.3940159861104,1.323995638713032,1,Summer
7.08857131736235,-1.072863306835117,Call center,0.8168211287697205,51120.67201888103,0.06368865347487607,4028.474881299193,7743.54116418369,-0.4659100913223884,2,Summer
4.843026726216886,-2.4467642723363894,Call center,0.7989167244678548,68729.26605074512,-0.1778920813881448,4874.061021119567,5802.631941437146,1.3477473363433197,2,Rainy
3.869741768350257,-0.5656338585229171,Call center,-1.6355585344568493,53383.82138887164,-0.9883188369702661,2825.1574015992974,3516.367565875776,0.3904743216518843,0,Summer
5.298796335794244,-0.849380228088784,Call center,-0.9802907211336658,40758.66274747794,-0.05730895415518345,1835.8652998356065,3188.2585069762413,-0.5620499776751078,0,Rainy
6.778283504837699,0.6434349777406793,Call center,-0.5797561075346451,56378.810468298936,1.7573471044115472,3901.7618076560775,3342.061889176352,-1.0246576391747078,1,Summer
,-0.34124831776608827,Agent,0.5348090935314688,58944.92037078026,-1.625068858831208,4173.976332497163,4642.729840904457,-1.3133708698585072,2,
7.054855089154131,-0.08577656989574604,Call center,2.1571677747311555,60934.86785732008,-1.6819682916956322,6055.22784044284,7773.841549164836,0.02837803311013106,2,Summer
5.699315607896862,-0.2875639560957204,Call center,1.021812653545329,35594.34548936595,0.4222615064953967,3584.1251732263804,4806.170661981688,0.6878598078191348,0,Summer
4.925880435380172,-0.3084542104870139,Web,0.3823832510096197,72877.78772999698,0.35245510252196555,3294.6119800722236,4546.211640222437,-2.211077606127381,2,Rainy
3.891161241597641,-0.12568807018762326,Call center,-0.5525129567960226,51314.150751188434,1.3618392890504931,2185.2229726644587,2564.973475276367,-1.2753899110160298,2,Summer
4.08017493799189,-0.05272153996823177,Call center,-0.3068522759127684,60934.997992385885,0.24058359466500379,4300.366275282758,5825.04669855718,0.1461785058922702,0,Summer
6.435092934400872,0.3199497009153017,Call center,0.19942347187659185,49213.28508993369,-0.18151561662522797,5125.479239650684,4769.721416311562,1.180500773702423,2,Rainy
,-0.03605636163925141,Call center,-0.6818331134633117,45106.97728767578,1.6654719392462123,2866.612734004915,3632.297261650987,-0.9039412781035535,0,
8.1250236515002,2.28283786165177,Call center,0.6818664130252156,53986.85967893088,-0.40918774983536704,6218.841290927432,5108.280783476678,-0.13033221981608886,1,Summer
4.652055830959686,1.5643298310620546,Agent,-1.1496386750171828,51170.44988705617,0.9408253569402178,4837.93018101922,4315.777185115973,0.5901217426830303,2,Rainy
4.92101360374668,-1.1109113750625303,Call center,0.8203728558907531,28349.636162321676,0.3205389941052626,2567.6648495488444,7675.336859331245,-0.13739412430507708,1,Summer
5.25697376786893,0.3701532454200722,Web,0.9369196792409044,62700.084992981494,0.5404748931774822,4773.553551136677,4164.092636505951,0.2934596417092557,2,Summer
2.7017640518594463,0.6636487826711142,Call center,-0.7439628416289348,56518.2123695701,0.7471801270812133,3482.166754982082,4095.175768572555,0.606279917832752,2,Rainy
5.251137851110857,0.30159199314706053,Call center,2.9321516245063157,65740.0122941113,0.1151713324103071,5938.645036565511,5436.3600414668135,-0.27545399133457493,0,Summer
5.738075517497487,0.1376052280840264,Call center,0.24852842224376967,22314.36425820859,-0.5713969960251558,2740.6596131229203,5979.057716921084,0.6838125022097978,1,Rainy
6.358386356080995,-2.32989175831436,Call center,-1.2705466229087208,64919.18776380658,-2.2084267613226345,3525.0186747932203,5851.559041909046,-0.16556540664653915,0,Summer
0.9712610062082963,-0.011765287114537957,Call center,-1.4486599760657273,74859.31199246967,0.21830452914672427,1949.8283245117777,1755.9227023230633,-1.9398251950780845,0,Summer
6.597700002402129,0.7522738315448637,Agent,-0.2064064647849428,45004.276394664084,0.003926012026049298,5646.074719888213,8627.79338578513,0.4784619901001345,0,Rainy
3.4212419855008935,0.03766568435444201,Web,-2.1260430520148232,58476.27189630702,-0.4719022558775971,2945.2648623683763,5600.704133557052,1.5519854218020652,1,Summer
3.1392860823113122,-0.36626959215124566,Call center,-0.08544820223405715,52851.21220872241,1.2440315362311811,2365.285301131423,5033.30820029465,-0.29371402477236735,2,Summer
4.9040060610391745,-0.5749776814577328,Call center,-1.6378467488375406,67288.24670857588,0.8486652724409428,2520.5151813958364,4744.538276376074,-1.4469736388459093,2,Rainy
6.364416620332026,2.4759145126326043,Agent,0.7739769587804453,65390.46363081517,-0.9047202512261434,7919.394118877892,4736.883760287466,0.22248019138432898,2,Summer
5.847567079587385,0.4572539257830337,Call center,0.13668205918716803,42170.14815969077,0.1982253738835927,2346.573768440516,5955.860944135431,-2.627968957032551,0,Rainy
4.6620220687642995,0.3760967720773266,Call center,1.2213913141794661,36495.880276501506,2.2652626899158785,3767.860238691076,5645.46723708515,-0.09754041213298395,0,Rainy
7.3400666480584675,0.05733392081208266,Agent,-0.4674970914424029,48596.579150945465,-0.6565330052888277,5390.121561895647,6163.880338615395,0.4780117121623619,0,Rainy
,-0.7751529673537428,Web,-0.7492562579349368,58044.49008399144,-1.543026416246692,2870.1385624786953,4417.117366790654,-0.5818737332312929,0,
5.796355990556207,1.2531611381301868,Call center,0.7287747764891299,75217.07939194627,0.8015924940209765,6802.534376532201,5634.9497962430605,0.14273037962829327,2,Rainy
,-1.1840832518349698,Call center,0.9813526942868971,37821.2867745298,-1.0442746125220506,3745.1836475953514,5105.455906747281,0.5233448808525156,0,
6.856640522759535,1.6559731518611758,Call center,-1.1107084310604556,58865.14174906566,-0.13239880008841726,5337.3723513378845,6723.850363098431,-0.21786589618077198,2,Rainy
5.73520749977593,-1.811781357902076,Call center,-0.42968155365698874,77225.43252634893,0.03946042043030682,3924.2716482784263,3427.177969357571,-0.4069926704821585,0,Rainy
5.62067958187342,0.823433629552564,Call center,1.85425850598858,56385.31211713589,0.4097976080120286,6038.043984351944,5359.712047081152,0.9843278182806893,2,Summer
3.436169583418419,1.5744320741755937,Call center,-0.3929656502227289,57458.21631283582,0.7382495215430516,3680.8126361765085,3431.5245829290343,-0.20360517619969293,1,Summer
6.277006722628739,-0.6902673266048536,Call center,0.3632818074605904,45356.43025208715,1.220278931071743,3610.5070025224136,3878.3331295551116,-0.10040999582780966,1,Summer
2.599192476810799,-1.0759518179550986,Call center,-0.01790129534220316,84763.77885044241,-1.3521732575982783,3501.9804572840194,5082.004101342264,-2.0151835907279865,0,Summer
6.058881851577,1.1436931296780652,Call center,-0.20459628953999515,81489.90408287286,1.6643194346540116,7512.765419839656,7090.772281869822,1.0721165669366053,1,Summer
,0.1821573840848271,Call center,1.0432562775665053,53491.66575994173,-1.869827227536815,5522.597603279654,5842.873468799529,-0.34047536514021937,0,
4.853579540756768,1.0347260200857318,Web,-1.6853049283379666,53100.484567860265,-1.7300287504327965,2260.797547479322,6298.277640624208,-1.2784070585062102,0,Summer
4.503893345031088,-1.140805440716495,Agent,0.5622220943073991,67290.29863485141,0.26796068899531944,4661.967988223417,5202.3297887616945,-1.59762060346819,0,Summer
4.697308368467462,-0.23516369802604464,Web,0.5925754555139008,42348.45174006087,-0.017179588620092272,2508.4423353416073,6297.4112279885185,-0.14253974782771786,0,Summer
4.574496129259904,-0.7917581505876371,Agent,0.5596474248727539,60864.519193206586,-0.074220413670337,4294.566302736456,5952.253294803567,-0.9815197036556211,2,Rainy
6.211185994299634,1.1696658178127746,Call center,-0.7053658782796381,80500.38371751533,1.016434461581106,7324.563610428863,7240.933313363451,1.0488611957056935,1,Summer
5.743406994974676,-0.1577201282805588,Agent,0.5415157562705778,43379.6623931295,1.5215890669097953,5027.158461288609,7455.568726106581,-0.00892794849308985,2,Rainy
8.197283753077844,-1.681539133833092,Call center,-1.1500468434145794,58215.00331068862,-0.8939852498369911,4204.351196779149,3436.942579167677,0.34888365392524406,2,Rainy
2.037523082878296,0.14552117068284348,Agent,0.3804357473750456,56791.70244164286,1.6464393717362777,4616.997926102209,3000.7576750395315,0.22155254689133178,0,Summer
4.108059195322545,-0.5129650251610393,Call center,-1.1885362733030047,52551.67247199051,-0.21488785748412004,2740.6676547877196,6529.975502310228,0.04515519227492612,1,Rainy
3.369155547424032,0.7141674190380755,Call center,-0.26772551929682553,63383.577501883796,-0.06028689904998366,5659.614934762896,6199.941308666266,2.087660430217932,1,Rainy
4.6268547276492455,-0.5958288028161132,Call center,2.1101543907448006,61074.84430409372,-0.37776145826013197,5291.720180490477,5339.334833846612,0.20453175622291977,2,Summer
2.847853000876103,1.36103319244771,Agent,0.7677337913423202,64358.232042853466,0.5075013022596918,6163.5780208175065,7047.498251813557,0.2943170516531216,2,Rainy
5.946839645858012,-1.9328275489039666,Web,-1.4146692141716128,52279.12210503742,-0.5772177943795795,1914.0722586963266,3719.821716769833,0.31843972179197444,2,Summer
4.852052525501964,1.1155085911669211,Call center,-1.493713615547505,50703.45755109814,1.7635179539746697,3153.508665119652,4792.59967369148,-0.6022105827747397,2,Summer
6.034526693236528,-1.1777150851696547,Call center,-0.3939988530306254,71319.14616574968,-1.3635146557680313,5550.737148910032,3043.7201137944426,0.9215050090099156,2,Rainy
,1.536835943893816,Web,0.5635046992849724,58003.7928529634,0.3876976502572878,5260.994448532773,5069.935372305169,2.7824932397021622,0,
6.001472619797967,-0.3560904966614988,Call center,-0.5068023510416456,38097.46351733663,-0.49219578263301217,2608.052299709149,4638.310820430548,-0.3511666303792081,2,Rainy
6.583026764271577,1.6372291812175328,Web,1.7874511514271731,47194.648300011235,0.1795392178602423,4669.508799058372,6560.105633622339,-1.1803725393487854,2,Summer
5.39712628114407,1.6249000337678514,Call center,-0.11637377827037211,64764.945835789295,-0.7386467415604239,5620.366137511178,4475.404842898459,0.6687889542247096,1,Rainy
6.199723435029921,-0.2142923367085931,Call center,0.5825627059381977,58398.88380214196,-0.6285738484191989,5102.594141165467,7390.420131066276,-0.2672648075262007,2,Summer
2.9328638720082925,0.12655824190414117,Call center,0.39049379566989206,63717.65788335032,-1.7682461862813421,4217.167467228296,5647.8376435321725,0.12979147272739908,1,Summer
6.109562114855301,-0.3189636145159551,Agent,-1.2781553985127736,47493.07605290343,0.21019742989813056,4974.878252596383,3184.8695662848804,1.0003249767127924,2,Summer
4.965955334921829,-0.21419366918835103,Call center,0.47891980155348696,59197.89756738959,-0.5270217135466495,4185.0601909607885,6191.49326905563,0.05191524714181624,1,Rainy
7.649373846135459,-0.2884286345997943,Call center,-1.6795638007651428,59807.72152573257,-1.2228450464944995,5510.974825327861,4695.27631458122,1.734150128824853,2,Rainy
5.539447784658248,-0.12909580422276484,Call center,0.7112241570148321,81567.54584639918,0.4712001185461913,6756.21943975722,5840.917873483493,0.696577527115375,0,Rainy
4.063305989843649,-0.8866320420863247,Web,2.0323110454769537,62023.35848681191,-0.179006691630213,3896.9383318083214,5281.968388754315,-0.5477815279685928,2,Summer
4.268562046353479,0.3941251326596361,Call center,-0.6833128810815978,79734.9943308422,-0.06205473269301203,4431.517135592168,4058.8270700049197,-0.5322882388840656,2,Rainy
6.0403757648938,1.0604376458668676,Agent,-0.08235228735554387,49677.974254828936,-0.3827695959554567,4994.07953359092,6250.849963607989,-0.7823645288927675,2,Rainy
1.7268438433023183,0.265654955770695,Call center,0.3399101532843665,54978.16994242056,0.18963195531263127,3393.3902678730697,4542.6749175607,-0.5883559312126069,1,Summer
4.602488370058309,-2.211395534433949,Web,0.7087263308343295,48002.033389874094,-0.24950540786806535,1289.040057449046,1446.9067455944505,-1.4905623221158784,2,Summer
3.8589712849100573,0.008774401265179957,Agent,-0.9073819920679949,64003.52497363708,-0.940018576386688,4511.948129218262,3827.0335348401914,-0.17108472875491718,1,Summer
7.594062094529987,0.4456794876226866,Agent,0.2598769182686022,58732.39242309112,1.5504902007364487,6510.236057521537,3921.7751375135513,-0.32614963187233037,0,Summer
6.912418009948688,0.6317206361565887,Call center,-2.4417569993652912,57250.472617527645,-1.0030078775487663,4141.692200299846,5985.596866604188,0.35560045893251424,0,Summer
4.732151657666601,0.8575630591358814,Call center,0.0032456082917364858,57879.91077949806,0.29637336004063836,5087.715856891427,4322.980744597251,1.3860239339091858,2,Summer
2.7757163372352367,1.5250985864819284,Call center,1.0372500272203509,33070.287923853066,-1.286586957683137,3654.1946281007613,3763.1820711660553,0.1723414044850202,1,Rainy
4.390538296520475,-1.7384533266439244,Call center,-2.178779235380395,61856.96804725792,0.05836863398210732,2131.301019966167,4718.859566501421,-0.20549592159934646,1,Summer
7.799787642321931,0.8714872403589358,Agent,0.5943515479285311,74136.96245140521,-0.8230179141320147,8233.08039234667,4456.172783760672,0.8138416661539436,1,Summer
3.745132768474739,0.39151844940049135,Call center,0.3969280669974006,57463.86752945999,0.7616903673274933,2832.9729599936354,4123.541364466583,-1.756264659126173,0,Rainy
7.248126733060942,1.6277517430740884,Call center,-0.7378340309230148,62231.01196670795,0.1668337270052236,6087.379624992157,8111.54997279324,0.45881976633909605,0,Rainy
4.950762226160733,1.0967936652302255,Call center,1.315359738860084,48966.81220827611,1.4121321332526553,5033.099822041092,4805.368238962043,0.3213367250674839,0,Rainy
4.705092798579975,0.3301226855670239,Web,-1.2835217768781386,51429.50919018299,0.5035585010899969,1456.69360693408,6198.768222323176,-0.11770881789221276,1,Rainy
5.7003988027637,-0.28601806746579006,Agent,1.236553011943961,50787.662911511936,0.25695220420562853,5142.187988540027,3471.512264272691,-0.3528062405724111,0,Summer
2.9623243085061812,0.07199432698348973,Web,-0.27791337664734717,72927.26361474028,0.0826221237777027,3485.8232020606256,6139.058877352834,-0.458320828496053,2,Summer
5.321422219775589,-1.7597356349732787,Call center,0.09057298641920385,28635.194651001064,0.5964831796132672,1553.0515173445324,8508.190290615537,-0.09320210802255403,0,Rainy
5.013503020218822,-0.1511353765774379,Call center,0.38152492526080184,78456.66700768782,-1.4102236566578465,5382.966614557166,4023.062912694913,-0.7703700589316597,2,Rainy
3.872456217439392,-0.060653651633072,Call center,-0.1114731961331328,51127.979802652364,-1.2290068616180698,3647.2968592062234,6746.17720848391,0.034655654281394895,0,Rainy
8.170846179169441,0.4318182201863088,Call center,-0.13636281250059,33989.34041159977,0.968723318591867,4800.4128005782395,7580.55561174387,0.31727316963049634,1,Rainy
3.411583867960598,0.1681893907646112,Call center,-1.854316877897877,57164.56189735808,-0.9470172169383936,2084.378491716436,7496.913085522706,-1.1278958174156515,0,Summer
3.001793893339075,-0.8204323725316293,Web,0.3685169703785538,62252.73940907777,-1.9099315629675118,2946.695208077733,1175.1045508456527,0.17915209167016874,0,Rainy
3.292055046518559,-0.5202009726204379,Call center,3.310321831010608,33733.09956924348,-2.9719087886828284,3825.374855848545,5702.334129820362,-0.10448528290425432,1,Summer
3.916458717052349,0.3505822326061934,Call center,1.7548875609037884,57125.81681194112,-0.8287361200567663,5174.379785024861,4309.473158670287,-0.10429251325836894,1,Summer
4.302181642232464,-0.37883686914633735,Call center,-0.5327588497920898,79405.3144155211,-0.19621032535335395,5481.862491546439,6671.124801799846,1.033116251379405,0,Rainy
,-0.33501833370250933,Agent,1.950128931569987,60097.96944079847,0.6056198234487937,4700.905047919665,4249.366406508298,-1.6432408218434909,0,
,0.23018468457381874,Web,0.5437598004505965,60220.819326134384,0.31003240390787234,3517.3093938155866,2688.4058084411486,-0.5736382337530164,1,
5.6397356067126525,-0.7861215775290742,Agent,1.3297288244419985,52156.65392563459,-0.8845898245045669,4727.015055256912,5375.8556614434865,-1.121079697688833,0,Summer
4.684596877910643,-0.9390596965918331,Web,0.9322063367710665,67094.15550130182,-0.5645853050588457,3974.3251251422857,5758.160203667447,0.020537689193277402,2,Rainy
3.4988291636919975,-0.54098385287884,Call center,0.8165407104012526,64938.04011218901,0.8643759627427653,3981.191876878188,7817.791041316925,0.08365746128532306,1,Summer
3.1090424901483695,-0.8134758018872952,Call center,0.355601920800891,59151.96403979253,-0.47370105371774357,3655.661842872886,4959.78647742623,0.5413041713781567,0,Rainy
2.529147173660093,0.40596208906123404,Call center,0.5802685213334869,74811.30915349745,0.13018740509016874,4726.813317405643,4895.5653819634335,0.734978589493326,1,Summer
5.578084627616167,0.8245660644131791,Call center,-0.26554405208619913,63910.511134828244,0.07689857916060575,5441.736703199253,6740.136093457624,0.9280966167963692,0,Rainy
5.45619461495093,-0.8059157769372605,Call center,0.0788769791588428,43584.64633963377,1.7810099322475341,3913.538037953335,6162.256279569916,1.4268254032194847,1,Summer
4.605904638115936,-1.1679557243268495,Call center,-0.44250476453438436,73356.12346344371,-0.5082956273000092,4946.585964831168,4047.4509606033125,1.5479499930396474,2,Rainy
6.100876142874995,0.4632068029986186,Web,0.5852210742285968,64463.11518078737,-0.4059447086534865,4326.579365456957,3044.9848320573274,-1.0230863755551036,0,Summer
3.8594590554142583,-0.5377149627117801,Call center,-0.3239040485260169,83847.92857055341,-0.3575624303446862,4720.241708612903,8222.036424637445,-0.024203434632627936,1,Rainy
,-0.07132884692317254,Agent,1.0614167259964884,69208.00126625493,-0.7582395366409286,6746.913457633372,5618.640857555905,-0.41330403181090863,1,
