financial_circumstances,Sales,demographic_factors,promotion_effectiveness,distribution_channel,brand_image,Season,competitor_pricing,product_quality,consumer_confidence,advertising_spend
-0.8490536472328368,4406.330444323833,0.0,-0.09845043036588925,Retailer,0.851209238781058,Summer,64377.957241630334,4.491127878628737,-0.6506871400256329,6060.996045202473
-0.7861738580923375,3201.983244319112,0.0,1.4144014368040967,Retailer,-1.1571096801252534,Autumn,86970.23222230113,4.812957198460803,-1.0621274144391508,4801.958864340088
-0.0458219966957928,1774.1217418993197,1.0,-1.2556053988797358,Retailer,-1.0947666085300656,Summer,68048.3505143012,5.635803451423915,-0.7769927446171909,2930.3465051709504
-0.5485028001442185,1628.2276929028421,2.0,-0.25039387604761537,Retailer,-0.1832800575018953,Winter,69316.81261784986,4.578169243650543,-2.34690753205551,3361.835633466346
0.7537847088935691,5925.860629789819,2.0,0.3852327701344041,Retailer,-0.41628084580191027,Summer,68957.8325817149,5.613996251903087,-0.9893976886241546,8057.138479791779
-0.13457060947672192,3079.7766386226663,0.0,-0.17646089048226937,Retailer,-0.07944107346010011,Summer,69010.0546006607,4.393321851534369,-1.278349914639922,4420.633441108432
-1.1218820790082935,4074.323106539675,0.0,0.8141307418987338,Retailer,-0.0858132500957861,Summer,66194.77999798553,3.5518515406824944,-0.5122973044443557,6642.085553086753
-1.541226551698339,4817.019512080648,1.0,-0.21799267891300841,Retailer,0.08462605265714371,Winter,55027.48940556826,3.739560954542033,1.3663428052951354,5980.6843950440325
-0.8650069429374834,4620.9416850458865,1.0,-0.22021818041073138,Retailer,-0.5128922717627067,Winter,53615.2647772163,5.525609942009206,1.8193329866635122,4811.812660882892
-0.512147844177637,4201.044801272272,2.0,-0.49672446091312544,Retailer,2.0159835497113083,Spring,58074.795436401175,5.832592640774218,-1.0323164025585911,4354.813582207909
-0.5149281825539559,4044.0411269946394,2.0,-1.2459295412201052,Distributor,0.1596348936151831,Autumn,64129.42608786782,5.008325054412008,1.503960953058553,4314.277109040258
1.0770404317497386,6225.095707067458,1.0,0.9653345536744136,Retailer,-0.3601853775132823,Spring,60399.89762043327,6.102924118204673,1.1754043407345212,4122.323369112905
-1.847594743301987,4681.243202256277,0.0,-0.28546768640589126,Retailer,-0.17000972791745425,Winter,40777.19909104412,4.44161069371552,0.503029898944743,9118.444260853801
-0.5675221736983835,2225.4270349844924,0.0,-0.15205784731212135,Internet,-0.7599596070200058,Winter,55552.1751770694,4.64050995369344,-0.6085891580776673,3546.7359783986367
-0.6849849758363882,3563.98516944898,2.0,0.07198365397091719,Distributor,-0.07086225328856852,Summer,56756.30969346589,4.849284751842789,-1.6358970516678777,5371.469378494608
-0.07887212119521639,3368.9787791409653,0.0,1.6889702115698995,Distributor,0.34591256211486915,Summer,78497.05344265405,5.403435243156209,-1.7359713642481749,3859.7966625682366
0.29482133954328504,5409.047845380294,2.0,0.0026877553726249778,Distributor,0.4774254492369949,Spring,64082.28500379254,2.465504387857623,-0.3706907554003253,5666.335957133539
-0.22000604061821896,7459.049962474684,0.0,1.6952143429188302,Retailer,-0.5246462499529028,Summer,90078.23787721113,6.119947094231166,1.0428223253888491,7998.639895660756
-0.9544620804698847,5673.858773498286,2.0,0.2094384545348727,Retailer,-0.10646213260562402,Summer,66483.74380623204,6.7431119808823725,1.175000294043265,5960.472454535458
1.6996345418180356,5193.126781958385,2.0,3.070642795384647,Retailer,-1.458077265602271,Spring,52298.07150239516,6.380223017425653,-0.8451548420178459,4243.960992880395
0.48363631104197596,4817.658602183851,0.0,0.3071642351018753,Retailer,0.23682478523304867,Spring,57811.995624649506,4.800868604177132,0.3028534815628802,4003.1872645626427
1.62132933645763,6035.171021612768,0.0,-1.0051282259357945,Retailer,0.8474513678849208,Spring,60474.9379650238,4.877473418605353,-1.1297901582483045,6389.3951565023
0.5322818815783926,3437.76188246043,2.0,0.7982070719574732,Retailer,-1.3934294995260523,Autumn,49433.933576683674,5.660141485135629,-1.0623930509295731,4883.146881612848
0.2965427626659202,4518.791765675454,2.0,1.350974206800336,Retailer,0.0010644680980816084,Winter,65941.90954946671,6.225587440484099,-1.7289819819540688,6051.425160199504
-1.245894839663354,2963.6382003859876,2.0,1.828512183138686,Internet,-0.2361215904250554,Spring,41300.09768806351,5.209851717567281,-2.0323404028348824,2714.522983946713
-0.570254865975681,4116.301055258126,1.0,-1.1977730913411462,Retailer,-0.17674350080375154,Autumn,57716.91271766562,5.052535472982568,0.8291901835672367,4007.5461287353655
-0.8651917908597789,3708.0783050201953,0.0,-0.6939954264685705,Retailer,-0.40488769582476214,Spring,65611.17841393409,6.272455384051759,0.42202291424386923,4318.456661849558
-1.341776332665623,3138.533198256927,2.0,0.012949351968926978,Retailer,-0.7617784999431364,Summer,60959.62887469448,5.413612356338507,0.01667692278635579,3273.8796466677486
-0.2799370389748155,4661.238195439409,0.0,1.340588898872623,Retailer,1.4447155391180806,Spring,67227.54231084164,7.993599299376671,-1.4382820935502323,5027.141949606184
-1.0587346036998873,3173.651184471978,2.0,-0.6185203304306942,Retailer,-2.5510185375150773,Summer,70573.66934319229,6.288052597659638,0.7461468549957128,6844.778193009257
0.9398782118347627,4508.843678085202,0.0,-0.37504164072226376,Retailer,-0.40958482051915257,Spring,62011.86919778889,5.112970514389213,-1.2461137828927396,5139.854779592887
-0.9015383809968562,2440.9195996194644,1.0,0.02562501112796037,Retailer,-0.2932861555564439,Winter,59407.50837000166,4.638641973276407,-1.672039367264895,3786.921172222027
0.9798635518405457,5818.71032903708,2.0,0.810682757710012,Internet,1.1060956220095186,Autumn,88887.10651274782,2.880281545780859,-0.7394574846458644,5986.600753155338
-0.15294842884307744,4805.93769289537,2.0,0.12714827886808686,Internet,-0.4401301907417486,Summer,35636.463022226046,5.423117618061478,0.4119284270925955,5792.180764518722
1.192454593388957,6343.662544581615,2.0,-0.19310131424184585,Retailer,1.6036845848761057,Autumn,61799.43878002122,5.981940696916856,-0.0953154953599569,4319.942898369079
-1.8500999657239836,2118.0079691316682,2.0,-0.6064752360180669,Internet,-0.6061808836179134,Spring,92464.40879382251,4.823350026346021,-1.0072651684652176,6565.291185756596
1.466267214619936,7302.29249238934,1.0,-0.5659590807983288,Retailer,-1.8013348681547672,Winter,48029.18700725415,6.446561305253677,1.8958397823726572,5996.692066183714
0.296813632117125,5227.369103561287,0.0,-0.09236090255898485,Retailer,-1.4021282558498709,Winter,70379.57175890317,5.429659359533266,0.23979882582577708,5757.309114135654
1.5374814641170071,7312.453241427671,2.0,1.1500487548304525,Retailer,0.5094343864868703,Autumn,67007.95958089479,3.2555731541727027,0.4958669467675489,5301.323012843863
-0.025811060326428943,6659.939213310254,1.0,2.0318578822611615,Internet,0.8449206536149038,Winter,71962.10251565868,6.208243443407283,-0.49559363840531073,7020.873518876179
0.4623976504792881,4302.58347181685,0.0,-2.4746342195421307,Retailer,0.2105836660638961,Summer,61873.43977484601,6.609904703908901,0.9488095828872642,4524.440262358008
0.0327611183362935,5602.896635228989,2.0,0.00840592477343825,Retailer,1.5253060149062119,Summer,51586.67530341285,7.2753446799726795,0.7912549848151665,5083.388571945867
-0.6857074271962219,3937.2669371385828,0.0,0.008677278346309382,Internet,0.5942921993137187,Summer,53200.410542469406,6.190444436098292,-1.585663587670164,4793.808608052615
0.06601292494419439,4553.645291182159,0.0,-1.171214884704572,Distributor,1.559126877877512,Winter,53572.280753657404,2.7732980511758325,-0.9998526716044868,4240.1356447197
-0.2820694489639235,6921.97477339139,1.0,-0.4268981001417835,Retailer,1.6638918432610565,Winter,42935.7784423184,4.751155066761185,0.5046682830791579,7973.696822001901
-1.3944325821099373,2659.6593030485715,,-0.5869023746571511,Retailer,-1.2314884166881002,Spring,66232.84250859072,6.706078300320618,,4635.310359013325
1.5071940833407609,4770.450814757574,2.0,-0.10736399705156818,Internet,-1.1236764600589377,Winter,48598.260250507505,7.166447845812917,-0.9125032777250832,4242.879702940757
-0.7571881733952514,2653.4472461824357,1.0,-1.913847133652166,Retailer,0.9256544943708119,Autumn,52356.330232161374,5.571111714409788,-1.2999437369198383,4574.737261611665
-0.18126447103958354,5220.137585915233,0.0,1.8121659999940913,Retailer,-1.3900533659949141,Autumn,49176.98425519325,4.446999101554972,0.5339048758563292,7080.144488647797
-2.5114142147470426,1542.7570679060104,1.0,0.2470942984121466,Retailer,-0.7972800341135898,Autumn,59655.17644952704,6.036039221850616,-1.0914311048761418,5956.734593239911
0.6305461551320353,6244.332029319527,0.0,0.7638067408150596,Retailer,1.121012428559094,Summer,55292.05775314995,7.803020635488471,-0.011137226043709848,5019.58748553765
-0.3758028369778475,5409.177220002749,2.0,1.0960051345246629,Internet,0.2179495659382872,Summer,82455.95706738022,5.419645023516353,-0.584257978298039,6230.074658516308
-0.14312244677423394,5041.21186777386,2.0,-0.12355553884359358,Distributor,0.0777021147799403,Winter,70571.3775211748,5.549968158085525,-0.08631656765227798,5691.126915734052
0.8501755073924352,2504.3085788114354,2.0,-1.68126772656871,Internet,-0.15306259932492747,Summer,48223.2354747763,5.048719408462867,-2.2208788404555277,4975.389610412671
-0.31016002258979336,3424.264027187643,2.0,0.45803542734354974,Internet,-0.27950041000763143,Summer,59793.62354673232,5.345873892852806,-0.2510918873639976,2896.2675338071435
1.153243341902059,7050.536583399547,1.0,-0.37559801197280285,Distributor,1.61785856695749,Summer,57780.4654370247,5.703546846697849,1.0443913730404175,4841.285137196719
-2.1179177861725647,2461.352338325323,2.0,-0.22279320925128518,Retailer,-1.0949186863932119,Spring,40163.42255948252,6.218573846551438,0.5977790438488049,4971.3715475008885
-0.15401709043971148,5540.3209369211145,0.0,0.3829607619563446,Distributor,1.1772822692645875,Winter,53981.29893085298,4.401476531577311,0.10419025467396355,4846.792305538853
1.042045904156369,6532.033397948784,1.0,1.1888051468572445,Retailer,0.11894902202581249,Spring,58023.06508254821,4.360055925152257,1.2013038236546516,5839.927765096711
-1.5378075202320456,3675.839006934606,1.0,-0.93785984524483,Retailer,0.058265932845092364,Summer,56810.72616567382,4.655757847608875,0.6580212107919278,5912.833508952546
2.8360420312649333,7318.62708657026,0.0,0.42508179100246424,Retailer,0.6363911617489203,Autumn,71726.25514507256,5.533226739183848,0.8845963723472138,4324.693235981809
1.437647873723136,10000.0,1.0,1.086682801593289,Retailer,0.900341078617211,Winter,58367.2171165769,6.570957863812437,2.6493263644650944,6275.606561042789
2.5118647065734474,5756.634461611522,2.0,-0.06385792323737473,Internet,-1.2659077166220198,Autumn,56486.625671906215,6.554918327425023,1.078881137680524,5123.751623204134
0.9107464175357962,4474.732208375231,,0.35276271425891664,Retailer,0.07496179547736892,Winter,76540.26637928243,4.600989982582869,,4412.457040009454
-0.5894672267967367,3383.9872022367053,0.0,-2.133568753052505,Retailer,-0.5658303055806868,Spring,70392.9164573102,4.286967664719836,0.6293357197003188,3840.5903518960736
0.9580977250632287,5981.479718711948,0.0,-0.11988310970431998,Distributor,0.9825143701361881,Spring,58402.188555640045,7.850915746062816,0.5071358946885761,4959.253243246672
-0.18439810383466862,2956.3085691052866,1.0,-0.3948192054485938,Retailer,-2.0264082826298426,Winter,59073.24158736818,4.85713986347287,0.21655960405638522,4149.850166431037
0.10767391404200867,4059.05882884972,2.0,-0.577291321144461,Retailer,-0.06602763104820042,Spring,77778.04343181595,5.873183078890756,0.26128524893154514,4411.47441981974
0.763400032762919,3496.184116282024,0.0,0.8034334147482333,Retailer,-0.5834088552536746,Winter,76801.17218685166,2.967559915979135,-1.7519287030033563,4039.0930580574786
0.6799620272059619,1723.7299196335675,0.0,-1.5361359841936184,Retailer,-0.7132069295551432,Autumn,71102.7801010357,5.185463345710208,-1.3398125445648061,2766.240903050427
0.6057035429028931,3628.505469090086,1.0,0.8867210703984019,Retailer,-0.9244329548827015,Winter,68474.20638445936,5.115831705984355,-1.1857134946578658,5397.658604548865
-1.1436291997715422,4765.146035907791,2.0,0.6659670327061616,Retailer,0.3003323070747357,Autumn,39001.68201779929,5.452461199544171,0.7678356471472854,4353.377635604755
0.08296093513061258,4146.883819239431,2.0,1.0105791539836295,Distributor,0.3505840060173883,Spring,57069.330337071086,7.3216101246142955,-0.4527420645347201,3305.3606911056604
-0.26265938758777885,3713.3063413118325,2.0,-1.4447292342977025,Retailer,0.08673400378374724,Winter,49817.15653450638,6.9897743851285075,-0.18709617195936978,5800.119124684049
1.582983556842232,4924.486586280427,0.0,-1.1560631710304656,Retailer,-1.3244008911929543,Winter,74016.35406065526,5.580170239440678,-0.9273586115582176,6452.052588388802
1.2784204300279431,4591.891210036879,1.0,1.8258827661825772,Internet,-1.7984687472857563,Summer,68405.71488838407,7.202298958094759,1.36312194347964,2440.801565497567
0.13350325854697084,4607.149994125673,2.0,-0.08558658742242803,Distributor,-1.1310300533828725,Autumn,55806.10660243632,4.402851012811279,0.38212823794231787,5625.677426368752
-0.9483020981619976,3982.717950936868,2.0,1.6303040576018304,Retailer,-0.19720282996632854,Spring,54852.47250801161,6.392999292636507,-0.5029783266758073,4455.689394641299
0.13919884579107017,6167.408812509508,0.0,1.0680432844033563,Distributor,0.5251724313819647,Winter,70549.60349148147,2.927896233981362,0.8037507746439103,5226.542002753935
-0.6407680378914218,1897.142853562531,1.0,0.24105400173813796,Retailer,-0.08114124375901173,Autumn,44907.935880465644,6.637286577969533,-1.0306826783785643,3187.68865151814
-0.658384498197697,3238.1791178424946,2.0,1.7136468445966315,Retailer,-0.5872422746346488,Spring,77243.37316616971,4.526430745462719,-1.4640787193269824,5644.882900283561
-0.6018420111161749,5233.406927084787,2.0,-0.40977510718212257,Retailer,-0.017978249054871207,Spring,57369.41948110238,6.578353576923954,0.059931202265175045,6449.596597049922
0.14210060388737392,5386.330919891977,1.0,-0.6923417977440369,Distributor,-2.49717256895768,Spring,70918.12137713328,5.144002152379187,1.7491711648175317,4274.81059597146
1.577080038148269,4093.3518941180137,1.0,0.5713361388042145,Retailer,-1.121655837047569,Winter,64736.051409380016,3.572652343057567,-1.2640093954464096,4065.492314450831
0.2547649491222812,4578.7998246448815,1.0,-0.7215666644511922,Internet,0.47268437437696403,Winter,49920.67148882746,7.166318550997398,-0.27127315080037256,4039.6176589506113
0.39214176450383936,5022.445356156099,0.0,-0.7393321848673451,Retailer,0.16724067849213295,Autumn,40703.13075069842,5.3016619501086435,-1.6481529041067537,6004.611431542219
0.588407063083715,6615.703655012446,1.0,0.09673791518270078,Retailer,0.053650260227193235,Spring,74253.8057793295,4.331305221547597,-0.11654789753292649,6560.014606988123
0.7266745843162534,6743.19927107127,2.0,2.047711821359498,Retailer,0.22427798508454233,Spring,59931.25065634377,2.7516662760249946,-0.45317864850900497,5935.654667564633
-0.02922311499412937,1695.7596046383787,2.0,-0.256029296004157,Retailer,-2.429587876793164,Autumn,69106.71421317931,5.15483562265292,-1.1227699767339139,3191.6749941793933
0.14363206055999697,3426.849005171129,1.0,-1.663669320138186,Retailer,-0.6189363557502475,Autumn,69208.9286468837,6.299357545731985,-0.05306654409484614,5175.110472755833
-0.7092649696021444,6171.110245496905,1.0,0.1884941324169611,Retailer,-0.19040894158564534,Spring,46985.534801044,6.090998077321061,0.3911101119599234,7890.764031896701
0.61883420482371,5119.854803552496,2.0,0.8576044285298018,Retailer,-0.1418416401967948,Winter,70767.65447338937,5.195586496739411,-1.229199709704832,5632.5156789437315
0.7344237438166349,4561.8169447151995,0.0,0.4428633048376099,Internet,-2.132529289997501,Winter,63345.08502795841,5.5154707340814815,0.041450243127722726,5803.103012853969
-0.5829134068492992,4252.876383727466,1.0,0.9170484041527875,Retailer,1.3270621637720603,Winter,53994.965330223626,4.116178274260646,-1.1827707122638456,4253.31328919875
0.3506596416959991,5281.802291019691,2.0,-0.35477361392742124,Retailer,-0.21850241349338886,Summer,65162.55308901332,5.24227724348036,0.6327589105551609,6123.471277162786
1.5306042445637318,3447.5536892484706,2.0,-1.8299482016864166,Retailer,-0.3463589376949204,Spring,74436.42236255504,5.020717041701814,-0.5622945088530602,3902.309710570793
0.4747423889034989,4284.394875986928,2.0,0.9001446382945415,Distributor,-1.903753160006673,Winter,62319.57421480845,5.205987559338052,-0.3802473699439458,6135.505426400742
-0.8826120676790841,5890.261837621614,0.0,1.1256411788332636,Internet,0.6749366369109501,Autumn,52953.64164807685,2.363815103125472,1.871834949347924,4503.849591439462
-0.28746190638400093,3279.717536052989,2.0,-1.4698130073902738,Retailer,-1.945396129225766,Winter,59905.57488449871,2.7367354787237783,0.8267027630335521,6480.223710062989
-0.7096667109193133,4421.439640364132,2.0,0.5236760318736177,Internet,-0.49790274199924844,Winter,54672.62741997863,5.130645022886263,0.6990780280643503,4776.860294379327
-0.4399937980309422,2664.356237778158,1.0,0.6672555883488419,Retailer,-1.614632238576726,Summer,43283.67330137221,4.949855931172226,-1.1153900429210017,5328.812836754522
-0.6304699692942876,3352.1390490372023,1.0,-0.49637460992857485,Retailer,0.3501446289131787,Summer,36893.537238895224,7.340679460509175,-0.8184751066611863,4225.071900038904
0.2865238227633243,4492.224259541088,0.0,-1.2205220466207092,Retailer,-0.4008383442026639,Autumn,41482.76470076863,8.134132662320935,0.9316332101132171,3159.589349767769
0.8219795629828438,5330.549575066783,,0.7697227935023558,Distributor,-0.11876885408444582,Summer,36392.895949872975,4.708300947180426,,5226.541222887654
0.05206995083273982,5473.359892586421,2.0,-1.1759264840237311,Internet,-0.43391789568830863,Winter,47764.14100447294,5.953472665284923,-0.5763687026567373,7054.780547046283
1.5098952153563832,7051.478861379977,2.0,-1.0094432555092785,Retailer,1.2069197483375949,Spring,61691.01404656187,4.318120589252445,2.101563091493968,3846.3687772035128
0.04483353660148659,2489.0491521137083,0.0,-0.39121405333376136,Retailer,-0.39541225129562413,Spring,44258.14056046711,4.378210173703061,-1.4284272040776458,3573.8999191681532
-0.8736395419976526,4480.369976867341,2.0,0.06954980756495718,Retailer,-0.3338052460481442,Winter,70669.27844734762,4.8245154086905515,0.7621123241931944,5098.301264707144
0.1368306515423576,3559.3289305928192,0.0,1.4239426997055922,Retailer,-0.8372345142675576,Summer,66831.00494179684,7.547037305696179,-1.16637172393286,4127.520414321103
0.9964432121242567,6613.703460702657,,-1.1912206264643157,Internet,0.03910229077620607,Autumn,64745.37022118754,7.058918403308192,,5938.7710170070495
-1.034764368032302,2640.571931646803,0.0,0.028904794185200575,Retailer,-1.107180717037225,Autumn,46569.00350553157,4.913714013687517,-1.210202769776237,5580.303036790802
2.8925389353932087,6154.699973464918,1.0,-0.4229313215768148,Retailer,0.9287805988823818,Winter,63152.64150048573,6.102221664649929,-0.40410018963589844,5305.9367919290335
1.0658489934681625,4908.536662124193,0.0,-0.17042071093184405,Distributor,-1.2561832055420876,Autumn,65521.10295810583,5.1873784476339795,0.2491019567961269,5325.9066256955275
1.8933745665691624,4145.438433920762,2.0,0.986249750464693,Retailer,-1.5992103959937543,Spring,47783.85362293397,6.600882028322522,-0.7670109644717165,3465.451598621556
-1.3795647670014897,3702.4718441641107,2.0,1.0253457873732783,Retailer,0.7019410598321658,Winter,46400.18667678278,5.442308082369662,-0.8534553339269922,5313.201700231912
1.1519804173961432,4481.6627648781605,2.0,-0.04720675491676109,Distributor,-0.45813387271744704,Summer,45112.180798223366,6.498124799411141,-1.323897727292177,5411.61700741057
-0.3852548179485104,2545.395929203331,0.0,0.21639070490674056,Retailer,-0.5357429430921433,Spring,48721.203009068005,5.512617595282887,-1.3679421017597386,3504.027437733258
0.46671247716583225,4454.206142004713,,0.5057650078711994,Internet,0.9010808248588269,Winter,57844.432160962526,5.314698331437451,,3988.490249896977
-1.1554740559008212,1395.1622510015732,0.0,-1.5726691776597983,Retailer,0.9146638888089276,Autumn,63682.391055736654,4.264362753022208,-0.989493918184035,2204.0304567056414
-0.9240205403848998,5097.101549710562,1.0,1.3634104759792673,Internet,0.13391922573517342,Winter,84187.22535767245,6.237129926465121,1.056784452158454,3486.7982736003505
-0.771785522036553,5128.674719413456,1.0,0.7894205241771018,Retailer,-0.6786660894127458,Summer,55317.55019740172,5.828631795395392,-0.0011493096881291457,5293.538780956356
-0.8032070244494295,2828.269453924621,2.0,0.6299405069899975,Distributor,-0.8700109893970509,Winter,64756.58468755016,4.515378850866616,-0.6599735082377712,5616.749187587083
0.5249923547617004,5383.188035272486,,-0.6310802585613619,Retailer,0.055483155975790156,Spring,43444.46061532343,3.8364856857022076,,6299.737405113548
-1.534807661951724,5355.533912629422,2.0,0.3138678061778465,Retailer,-0.19579412364427565,Winter,58900.86277178913,6.957928924410738,1.2108192145859282,5823.713197531379
0.769571551095157,4080.4719639960013,2.0,-0.5234957140153832,Retailer,-1.558801477761032,Winter,68549.16213084885,5.353221681774704,0.49347336726462343,4424.486885406791
-0.4330494774466179,4676.607903997757,1.0,0.9188047337403491,Retailer,0.016565493825504284,Spring,60862.30257666279,3.6795152663068853,0.7054452258943454,4843.628262173418
1.2267271947707858,4552.537279015866,1.0,-1.1890145668005914,Retailer,-0.5292422964532209,Spring,54289.08808193549,3.3575603174304303,1.3529087733761265,4217.734564541576
-0.8018510729364962,4409.651728378057,2.0,-0.554258692691801,Retailer,-0.5231406766201496,Autumn,79321.73724464612,5.254443932537111,-0.8115957472076509,5414.8640998872
-3.0523793208369656,3083.4869486566486,2.0,-0.2107324199365498,Retailer,-0.13420035847122,Autumn,58404.445009509815,4.227624954526053,0.7499203201632727,4397.053530525658
-0.5960473867356738,5963.301263860659,,-0.7060125282537818,Internet,-0.5821344490547136,Autumn,61697.99055137131,4.333689250095781,,6703.270247629499
0.9927085427360713,4025.127712840301,0.0,-1.6127558686645704,Retailer,-0.28021025167606595,Spring,81771.42172054425,5.014612294837331,-0.2824351255475664,5208.376373231671
-0.49254322950306917,4831.593198592112,1.0,-1.4263968027450376,Retailer,0.052455240858877754,Winter,55905.310072185115,6.210957451703482,1.6349280177074106,4988.475829389174
-0.10630098033766862,5406.691396920158,1.0,-0.872894643783911,Retailer,0.6256306667800391,Winter,39785.54213382474,7.380759412389043,-0.4052355894645677,5111.906411689429
-0.9665918772240809,3112.2959542709095,1.0,0.5078776060457605,Retailer,-0.5743840325594433,Winter,56877.53737931405,5.618850469621445,-0.3254307466094466,4929.4171138056845
-0.5053861307800339,2862.7377650030635,1.0,-1.1268342444727244,Distributor,-1.3548044203296115,Summer,57409.9804379293,4.594056264117318,-1.331758652655961,5583.077971674006
-0.8941586510948429,3088.0387872262872,0.0,1.193177417653044,Internet,-1.111461107286606,Autumn,67295.97520375416,6.258757217768652,-0.13345489283217632,3831.0917156742325
0.5680065482110902,5910.347137369626,,-1.708569294485994,Retailer,1.749821172204925,Summer,65296.55789122448,4.164294503551153,,3946.124337688203
0.47163443608803307,5769.223463182299,2.0,1.108698077239891,Retailer,0.6143477336049986,Autumn,65285.90874908383,6.056287947599034,-0.2175985210492223,5295.1785011626525
-0.1391718304352639,4406.751644430045,1.0,-0.04184002567267273,Retailer,0.42594217536151474,Summer,49446.003594200345,5.222850370905962,-0.15956416731481257,5005.454686100603
-1.2546406368517145,2360.9323844716037,0.0,-0.7852700120070059,Retailer,-0.8060958290011541,Spring,49961.28218436045,5.573030155517609,0.7650476400538756,3566.0986377169315
-1.598775286708929,2477.330424010178,2.0,-0.867069228751729,Distributor,-0.20130666868979794,Autumn,42655.68750517959,5.259980170598699,0.1968399839464867,2707.12704718085
-0.5732764764990903,4873.721922607105,2.0,0.07356499935417606,Retailer,0.7914291315936413,Summer,67956.95441570453,4.660810975668365,-0.8150938420847404,4708.2096583355315
0.04015710731260968,3035.625470735386,0.0,-0.9073196759786907,Internet,-1.8483739040468605,Winter,42947.24533032419,4.9974587156537105,0.782664223394931,3092.7170078140666
-0.0219275764123159,7728.677978016648,1.0,2.226075986936484,Retailer,1.560971509437967,Winter,48835.56025531501,6.1859726334309,-0.5439593567854702,6724.997604274152
0.3112299565919882,5096.523730821336,0.0,0.3476305395348866,Internet,0.6900072248127669,Summer,45610.98363384993,6.01163872002659,0.724422228116522,4969.016251849878
-0.19089700983687788,1860.225484968315,,-1.305394552976322,Distributor,-1.3510318338940182,Summer,63149.19595363552,3.2922051918511643,,4529.585300740349
0.9121337906615876,3602.7916905444326,2.0,-1.151367708806521,Retailer,-0.341928001375406,Autumn,48451.91021421039,5.849507697853247,-0.33627710907675334,3920.573450116537
0.1076033799961573,4062.0420725391923,1.0,-1.0140372430502584,Retailer,-0.49311077198758224,Autumn,42174.24408810996,4.503303730982419,-1.1589928504142433,6984.060084344732
-0.7084926680149698,5338.558043091592,1.0,0.48188486548138787,Retailer,-1.1445605578038396,Summer,66635.69977943989,3.3643086873814583,1.6159056754311643,5775.425903505643
-0.13893788646743918,4124.793761259789,2.0,-1.8764012261377745,Retailer,-0.1977242280681421,Spring,47898.65078802411,4.724328775168739,0.8205139214478059,5270.854275101989
1.489559344676599,4974.000896608714,1.0,0.5417407823146614,Retailer,-0.8762352913944912,Spring,52545.7458340494,5.600371258442608,0.20842071367673512,4807.043819472497
-1.1262436386115215,2891.0756132840756,0.0,0.10173487293366959,Retailer,-0.41235186397422985,Autumn,81948.00812401396,5.597210732935202,1.041928463589715,2620.0683122007244
-0.6441383756125935,5670.52949880299,2.0,-0.4480799372858522,Retailer,-0.17530244309651807,Autumn,65582.97882979679,5.705922780440426,1.3628422365246247,7116.40428345951
0.09136573247956277,7925.876963496057,1.0,1.3378175155375978,Distributor,1.1555003321810353,Winter,70613.21486787127,2.741263714766775,0.5075370762685614,6703.455631008275
-1.7355749179153672,3714.4895088301305,1.0,0.42498010424031224,Internet,0.10821944992502347,Spring,65671.10855399996,4.682942792876062,-0.13239165756951526,4487.821393698536
2.572188195878378,8514.68378380331,0.0,0.7142464461761026,Retailer,0.5963451649576322,Winter,72585.47369182586,6.821401577109346,0.3519737578519358,6226.152647961508
1.2365769203386772,5442.6908183535315,0.0,0.7734080606344395,Retailer,-0.9465805597510357,Summer,51154.199980844,4.449924837653247,0.493665715031518,3703.6398829712193
-0.22910564522560778,2470.0730706757417,0.0,0.13658664937994092,Retailer,-1.4101434157633772,Summer,68231.94772930292,3.1904718472634466,-1.1794177228524414,5003.582401425246
-1.1168588774249417,3478.0951678270835,0.0,1.6346891380305586,Internet,-0.30847024010878876,Summer,37822.722408646965,6.814869566715659,0.00325791461123333,4079.4668995623542
-0.32726827376128154,3591.235471248071,0.0,0.7210184777129305,Retailer,-1.6063769614075576,Autumn,63389.15422419182,3.6976666852035485,0.5126207331159944,4447.561326164479
0.29589610114195425,4860.581527236655,0.0,0.3914056224453646,Internet,0.20056234904894993,Spring,39160.602317474586,7.0182277510093565,-0.39104829289409476,5246.451273977609
1.0712959553651333,7035.292777445691,1.0,0.14973911279706026,Retailer,1.5132711297298977,Summer,61486.229172190884,5.767709211729219,0.7624860071468509,5771.914466750358
-0.44839052285271846,5165.85029449292,0.0,0.5081777470658961,Retailer,0.009703291846108434,Winter,65203.40626286478,4.86707873985767,0.09653893531601933,6367.495248006338
-0.05577489988569416,6064.087129069173,0.0,-0.8847465085059096,Retailer,0.3207895919092541,Summer,50743.75022465951,2.5651978102674033,-0.6760122080582185,8585.476879829414
-2.041401965945371,3138.2483860383936,1.0,-0.3062579254495638,Retailer,-0.09933174770856179,Autumn,56430.01256134817,6.188178054406842,-0.8267031208077216,6687.056880133199
1.105896892392052,4729.7751427387875,0.0,0.9998214514381213,Retailer,0.6650533865795258,Summer,60204.815992111035,3.331762240251579,-1.7613927760623134,3908.6693285057754
0.6395337522988873,2949.0514366888247,2.0,-1.4846941269719798,Internet,0.2741017795684294,Winter,53069.7440061904,10.0,-0.23520304296974337,2862.51439826675
1.898048110382351,5430.017387926873,0.0,-0.2391997012090859,Distributor,0.7887966703107914,Winter,49001.98229389597,3.483486784336191,-0.41850192431412137,4165.593102561417
