product_quality,economic_conditions,product_awareness,Season,Sales,advertising_spend,sales_channel,promotion_effectiveness,consumer_confidence,population_variables,competitor_pricing
4.626645567385545,-3.306032042322226,-0.5874364275475821,Spring,6652.422296574606,5157.754168941144,Web,0.7342628932157714,-0.27907599886995027,0,73153.06349355879
5.789417980037427,1.626271959098596,0.10222480601720894,Winter,5359.156029722308,4010.3890217291137,Call center,-0.7372899830358729,0.7756137162921598,1,52316.16329549177
3.293321897316116,-0.4352326572929895,-0.10317083157344009,Summer,5314.514230421321,6865.996352862415,Call center,-0.12691091492628886,-0.4307714919112413,0,65563.49437389786
4.948861607216348,-0.08092508818597746,-0.9273886356361496,Winter,5303.256869123838,5689.652247560292,Call center,-1.1747479211342025,1.2119292315155519,2,57042.40761373172
4.19167166618155,0.37223312071644465,1.228592048113608,Spring,3216.98252428075,6351.6669608062175,Call center,-2.617243121906313,-0.29486813672624407,1,48558.13130979374
2.45580093459749,-0.5018415151504795,0.3479122917639008,Spring,5384.707566668199,7404.8704254642,Web,1.192307345494617,0.03299128751429321,2,51547.059612067125
4.631951416483325,0.41820280183375064,0.1476606432679,Summer,4223.97230116773,4773.932700210607,Web,-1.1138887812286162,-0.018534663481343534,1,51029.052630565406
4.0971803303765775,2.921212695655456,0.37441847659529104,Summer,4818.282453939459,5777.968233342899,Call center,-0.9513206508406985,0.13694353425451625,0,56187.88028935781
7.863149571121669,0.7832192168912306,-0.16531841019577495,Winter,8122.177473222723,5442.04845734864,Call center,1.3907039035464226,0.6979227409548533,2,65223.5152720282
3.1423248690851686,-0.5930756778824187,-0.6880878378969896,Summer,7113.388494323616,4586.923936689801,Call center,-0.17651754264439956,1.9614923996530735,2,69097.04393005678
7.051936863110923,-0.14441560940170073,0.5518645460599801,Summer,5369.202140689427,4603.423208320867,Call center,0.061254023756415865,-1.1194793415651532,1,56388.97792454956
7.347933004639652,1.493275124319591,0.7232565722069894,Spring,5950.0192146148465,5939.167230363943,Agent,0.30848325791604914,-0.6299988461957148,0,54153.31751116048
4.664109772317109,-1.5258669952891548,-0.016419634390180453,Spring,7148.686381135997,5642.7694725816,Call center,0.1376616660039875,-0.025421348753907707,1,79325.23452557287
5.426699230852796,1.3587889055701705,1.7264387366208294,Summer,5697.228953455565,4117.799078272656,Web,-1.994449452877314,0.7635608795463144,1,60691.56358806515
4.975099338591614,0.5264385291505406,-0.29026191838996623,Autumn,5477.836861035213,5444.527781678765,Call center,-0.46772401232101346,0.25458797585066206,1,59471.43162096526
4.592923776428437,-0.6465455351338296,1.2506078903196851,Autumn,5317.834546708548,3314.185994756304,Call center,-0.39723451032569485,-1.0211855614606555,2,61525.82411534444
4.003227201524225,0.04999760262120343,1.9627945777173132,Spring,5819.250398802142,3904.545223655101,Call center,1.081848646638973,0.3504159220796328,1,42662.816446108045
6.790818308175184,-1.5258062997270816,-1.1314088821844122,Summer,4759.839375386383,4920.931698823971,Call center,0.1202499849117847,-1.0216212549238426,1,55567.60920923819
4.042263271612358,-0.016404544578143672,-0.5935500211418897,Autumn,5936.339903510227,5384.650728664682,Web,0.48705482150749974,1.6133581520630755,0,49781.10203575586
4.768364912563588,0.3848259946446066,0.6454828548930139,Summer,6871.889738307598,6329.838484540027,Call center,0.05969011269259913,1.671163208072147,1,56293.836741148385
3.9094453604187374,0.010896672753002589,1.9209135847306447,Summer,6384.762570755212,6011.612371464928,Call center,-0.7754436267796356,-1.0148388342047854,0,76973.65866330884
3.5465510544844583,-0.24548917305088233,0.30116150356028554,Spring,4813.183591081893,4688.9754060570685,Call center,0.7325194920962831,-0.5249670789979717,1,49460.687749914985
6.0894477964728075,-0.16481567014959797,-0.06330944850412075,Summer,4715.851604229201,4385.125822529651,Web,-0.24580450691585268,-1.5170177793935162,1,61023.38926458925
6.844268646548592,0.13757166086923456,-0.06430065409446382,Spring,3717.042839838444,6396.286623765328,Web,-1.670969161807979,0.31590231949997927,1,42890.52793687054
5.961704935820114,1.4513053931696847,-0.8761345141332657,Spring,8542.199961901588,3866.540035563727,Call center,1.6640413866204238,0.9983236070472523,2,74280.37889080725
5.5408969099944,-0.04289641158793383,-0.08334455456021471,Spring,5735.52677672479,6276.071611393211,Web,0.285290559080831,0.5464017616181267,0,53165.693871562464
7.131645226517607,0.19456600643792774,-0.6265129481230248,Summer,5874.585140561338,4306.382714118606,Call center,1.0448806131268873,-0.6060395796605128,0,56024.441024539316
4.205084737287765,0.3974743257183929,-0.13249688186811487,Summer,4839.37311558943,5716.276414893883,Call center,-0.4774399016542356,-0.5202273833352092,0,59648.878200426894
3.3649318936801724,-1.330612763085855,0.7010708957999212,Spring,5599.13215633286,4064.8128080659562,Call center,-0.9966197606917786,-1.3275341998431591,0,78727.05452212977
5.797283942256922,0.12072572264452397,0.353831263433429,Autumn,7308.6683126287335,5474.952108668826,Web,1.3730104980191398,1.0457384119863706,2,57569.263745513184
7.146455875777264,-1.5609725588359955,0.24878706465332945,Spring,9596.965189332019,,Call center,,1.3392027583999861,2,75548.56757745083
5.031357694574036,-0.6008479114479166,-0.168155227775549,Spring,6343.793665374095,5542.750681657654,Call center,1.0977160255420586,0.10427079582742362,0,58449.81626378541
1.578429732388805,1.4325021457351144,-1.5820601395811371,Spring,4334.179154222752,2941.9635060426344,Web,-0.3960634031847017,-0.4081569978596422,0,65415.14212081142
6.9392463665139505,-0.6533381007412657,0.760808131623368,Winter,8950.552279646652,2788.5881278172183,Web,2.202278116196054,1.2439250935035724,1,63248.670610093395
4.737275456447109,0.5271003560078061,0.3837312338882755,Autumn,5430.768406700393,5036.784628613619,Call center,1.323060215841017,-1.3760357699940429,2,57497.77394451027
4.439210623719265,-0.7181919640568287,-1.995586221460302,Summer,4992.111086165114,4391.908642377411,Call center,0.519464243069089,-0.6357180106643748,1,63622.00568962397
5.993684739765959,-0.9528386727272916,-1.3442930945368619,Winter,5616.589091695652,,Call center,,-1.2246667880111939,0,59263.44747103978
5.72490951331442,-0.637321662096038,1.7813010071532134,Winter,7137.159230412848,3463.2244043142873,Call center,2.056095674394947,-1.8576528831637331,2,67020.09610183656
4.3271414379839745,-1.508899463114941,0.2799297650264845,Spring,4742.700887719473,6120.553002879977,Call center,-0.22049522756766773,-0.5316948592489951,1,54107.355632088176
4.913160497997725,-0.8620350922916855,-0.07688577336412472,Autumn,4579.578852330198,8161.532484473915,Call center,0.1584167864202162,-1.039725608239827,1,54105.826349909185
5.436430952913765,-0.0006847738197597964,0.34091846080150545,Spring,5206.23034757398,5478.933161473411,Web,-0.7402715548737878,0.3110114608477393,1,54256.06985014628
4.577856227414771,-0.3015398975909463,0.6723692131288292,Spring,6435.550667258912,5069.033153598961,Call center,-1.796992656534178,1.2281522742362012,0,71096.59326856417
5.700578988745313,1.4165613759254887,0.44316254359502144,Autumn,6640.607432449743,4556.678632258123,Call center,-1.5137294935958834,-0.15891507343294684,0,80639.14364094613
2.874196995562622,-1.2814888453389752,0.004360232558258105,Winter,7080.673965800224,4380.077475166827,Call center,1.194723799425708,-0.07356856944236136,1,72263.78179290658
9.73385796613606,-0.8009030922894438,-1.3085859197941787,Winter,6809.43265668869,5018.025023693028,Call center,1.5112142636169423,-0.403402396475039,1,57778.95723414764
6.012100343010606,-0.33407529175070677,0.7294274814260072,Winter,6603.760857561774,4141.878791242407,Call center,-0.14075532279058062,0.6486441627552189,1,59506.32561188929
6.491530623473886,1.6676532147236753,0.320541847874635,Spring,7060.580443291822,4427.593681082677,Call center,0.8099696710476988,-0.7524620846915375,0,71432.32110370578
4.145299473838006,-1.314177169653029,1.527550316433966,Spring,5490.5205218258925,5138.276609365997,Agent,0.27290797754447765,-0.4058726220832473,1,53105.056088503836
5.042806865606971,0.32056870557818556,0.37159685686450683,Winter,5218.006336103131,4863.692122210783,Call center,0.11937242478301954,-0.7628038435036107,2,55519.88694912562
3.0898498248782262,1.7560438618972913,-1.1724169715177526,Spring,3968.022050483124,4207.3814914373,Call center,0.6670661313846789,0.31822959724544486,1,39257.588959901885
3.5071705129605073,-0.5748596936295451,0.5254008926494235,Summer,4034.5370909922535,5753.639442698904,Call center,-0.5850165697025952,0.04608827946907269,1,44253.219416292384
4.663636636052427,-0.9378393638440217,0.25850065357693247,Summer,6719.525944401283,8083.746772800106,Call center,0.8534694677052029,-1.033383968421072,0,74112.02672182352
10.0,0.1721674348574642,0.37203527051120966,Winter,5566.541857563093,2976.8884779951954,Call center,-0.22656961985037918,0.4301559524425712,0,40457.25986027435
2.7393923432099148,-2.7842027091521104,-0.7498119413021387,Winter,7398.971484035208,8418.39359806829,Web,0.721116059378893,1.2694351024312736,1,73226.86290955442
3.278325400316478,1.1728377625894109,-0.6693834270426637,Autumn,3670.6830846333373,3667.8317277372007,Web,0.20098862675068063,-2.1822349608537044,1,59601.84033526299
6.733582970222418,0.6837276004994833,-0.687293360149115,Winter,5484.240907505355,7197.786066479044,Call center,0.4646620097290037,-0.7482136924571261,0,57480.94591351126
7.137724659062755,0.8718813557664772,-0.7293400076384098,Summer,7071.83271190374,3834.2970151602512,Call center,0.5677461148558262,-0.12062434612318577,0,70936.4874647872
2.963097290225331,1.0169754003230762,0.5917548017008577,Summer,2570.3136840974867,5472.296915865124,Call center,-2.297278132315986,-1.7254429968936233,1,57224.31828144493
5.6073645145066005,-1.6973999700348015,0.6691638157942978,Winter,5041.392195361672,3524.594357907069,Agent,-0.7063076592797827,0.510429561492955,1,45964.03435121052
5.047397430452511,-0.8646379642912868,-0.09844053798252596,Summer,6728.414818499983,4895.972763183369,Agent,3.1701709845213832,-1.7697361612779985,0,61107.02532490951
3.5046565601402357,-0.1264646963553254,0.6263721902225682,Winter,6557.063407749647,4791.856131204221,Call center,-1.0508074549942212,0.9943183481279408,0,71822.32110538582
4.453893468576343,-0.7950716321101037,0.5347326530228836,Summer,5402.254081114466,5855.109377852263,Web,-1.9603181642121643,1.341689015652514,2,59422.4701849221
2.514465987235547,-0.6059640362874887,-0.5916709302797675,Autumn,4009.508478458587,6578.655703735352,Web,0.3755425031260228,-1.0680916677825998,0,54266.41853251198
4.059009804305441,1.4517620140124832,-0.3953384866472641,Spring,3442.389872652453,7280.982719003171,Call center,-0.58253992459721,-0.17752675004929236,0,41515.49314523081
2.341053406361445,-0.005238942195065693,-0.37094277480082066,Autumn,7048.463422927178,5277.530258779429,Call center,1.1880648442057287,0.7581034583397328,1,69732.1040194415
5.608722614832563,0.9119666042393714,-0.6634382711718334,Winter,4990.587565144822,4330.693907422396,Call center,0.03365345920751897,0.052781754597763395,0,51501.539740646396
5.821209370029205,1.756396442685437,-0.46383608270511295,Winter,6995.464562985239,4888.29158674594,Call center,0.7277567365828724,0.05523281573482807,0,67952.25146355864
6.231201145674049,1.030163284137451,1.8524906615857197,Autumn,6567.814394862644,5404.49622255076,Call center,0.8293303034245105,0.3382712917628029,2,48407.04299766688
3.6998546376248918,0.3096183953239248,-0.26795569617465126,Summer,3311.710924365086,6355.420024017475,Call center,-0.4745847616014183,-0.628334870340046,2,43263.18451939433
7.423308871264757,0.3714646424325536,-0.860892366900031,Spring,6073.779290952421,5785.801895994247,Call center,-0.07275893656501536,-0.47489032524532515,1,66452.86809595773
3.95950525301119,0.012217765555413311,-1.582623919073023,Spring,3095.657635109653,7005.894253350609,Agent,-0.6691943510209002,-1.1549483851180133,0,50957.18354059951
4.46743989523196,0.7139165940634965,0.017750754750786052,Spring,6251.75363994148,7099.459071450362,Call center,1.3978828812740967,-0.3049155044063445,2,60150.47182593466
0.6369306829371055,-0.6186832002085256,1.5953635571869433,Winter,6772.249130230275,493.0849481937785,Web,1.7501426842797183,0.843314754309858,2,56038.13881274972
3.010771210691967,-0.6651071977254195,0.8329118781964477,Winter,5327.519167509525,7022.336332946518,Agent,-0.5331163715773145,-0.6330038072733843,0,65957.28055803147
6.277341940423848,1.536691235633953,0.1392294711160693,Autumn,4282.280133428798,7513.12182720093,Call center,0.4261536242103754,-1.8635716384068473,0,49438.882624708735
5.198350143801999,0.4909557191784543,-0.7373752167091243,Spring,5522.294066328375,4843.9080284020465,Web,-0.40067230966977924,-0.11985325360299412,0,64956.06514302541
4.35112765321284,0.6099466665798323,-0.7394286611732459,Winter,4319.132937010798,2446.65739361012,Call center,0.02095384266341012,-0.2445997254397256,0,49602.68184576459
3.7488387176240527,1.281274250978878,1.6367745819898394,Spring,6146.149298570017,6880.365953410403,Call center,0.718919541890976,-1.7237382459897976,0,69785.76963460869
3.2472276508018716,-2.511877667147452,0.23163234479635342,Spring,6836.797382424967,4077.114241678498,Call center,0.4182195156942965,0.5739406820223659,2,68510.37300239792
6.94687958217771,-0.926888293613526,-0.6600176746625146,Autumn,6118.3273937047625,4422.266252523015,Web,-0.10773987834207467,0.644164026016768,0,58389.306228906295
1.2844648861837693,0.9950158127983435,-0.6754158986956238,Summer,3383.3121564912403,4627.954605154975,Call center,-0.4980584800294726,-0.3136953351995769,0,49517.50777185202
5.669223733155675,-0.3975641628944812,0.7429242074772819,Autumn,6164.2348437248,,Call center,,0.8766824839956149,0,56498.510679016035
6.17749792741521,-0.14564906778665904,1.1993115733569426,Spring,3307.2093209248455,,Call center,,-0.9803906392345219,0,32393.478849188265
5.529955042426481,-0.6368447825365086,-0.6473684567235484,Spring,5777.892643809205,5262.997578183769,Call center,1.8415159789329745,-1.187035746692787,2,58016.35201322622
7.342106934674802,-3.4078171368528793,-0.8212393150493502,Winter,7063.654846236004,7764.880279146795,Agent,2.1714337862457587,-0.967630676976707,2,64887.19932622752
2.323182873294139,-0.6124362591238159,1.5180724945794044,Spring,7319.322804115877,3306.835604108269,Call center,0.9536344773811958,0.6833286059097019,0,66233.55314670707
3.6688088473019267,-0.2501454086753255,1.3076534280817746,Autumn,6516.590647660895,5378.945791108937,Call center,-0.1266235729298165,0.8848827982997103,0,61287.28121309004
3.8752504248599835,-0.3567487344940363,0.0017917351577962585,Autumn,4605.519991748175,7389.7929096362,Call center,-0.5380555216351233,0.3037114055866936,2,49289.09362234304
4.568770509579316,0.28596074443625574,-2.3768544791581228,Spring,4200.713375656003,5171.46921149524,Call center,1.614483735127297,0.6573054482052735,1,33064.21256422845
5.473477054722385,0.8270409332318958,1.291239376841208,Summer,7332.374197595767,6748.492158499322,Call center,0.4125094639628898,0.4388520266508442,2,64995.99561202137
4.496911134067827,0.2822545782121972,0.017004160035849952,Spring,4818.690024764901,1252.096433260846,Call center,1.223648326283029,0.7236649772133719,0,33681.879511343606
5.7062093686394455,-0.40326819420512694,-0.3144800587197436,Summer,5501.503244672334,5048.198456812859,Agent,-0.378523434633164,-0.19155642351752417,1,60247.479162784824
3.7205088937254844,0.6129922427228999,-0.812819519487425,Autumn,4814.177088436431,2589.2866640006437,Agent,-1.0379874192410015,-0.767351439360568,1,69962.5527717052
3.531765669790199,0.99381063581734,-0.0209610406786936,Autumn,5422.973794629391,8106.549133987304,Agent,0.10377593369238211,-0.6049285676444807,1,64064.393798910874
2.4700767153446916,0.45333989948513437,-0.6610927948653733,Summer,3411.687178610655,4617.37249490609,Call center,-1.3072275256170647,0.18446792319497113,1,47499.488533796975
2.904227907037676,0.9377220349628693,-1.538035021011385,Spring,6536.946644151283,4299.563008843845,Call center,-0.06830177370931204,1.9325831671448712,2,66580.82730099549
3.7945120358479647,-0.3451479927740417,0.1703453605664082,Spring,9572.6460220505,,Call center,,0.8674173157103893,1,94673.39151785035
5.315148186857764,-0.33529384257924383,-0.5124628741966469,Spring,5573.6972440064155,6170.470097513979,Call center,-0.5147561596551675,0.5084828118438475,0,59146.03626708473
8.309418245337557,-1.123879835780375,-0.6759708379176617,Spring,3968.62407133562,5022.1191245510145,Agent,-0.5613960841100357,-2.121415903897734,0,54379.4876044773
4.264750600926533,0.4909705424492573,-1.8445132938452942,Winter,6808.011974157004,4489.732118998735,Call center,-0.1428829898046596,1.6668093452877824,0,69897.61249299227
8.211859075108563,-0.9935378313135461,2.167993752906593,Spring,4879.714906321525,7698.2193481924405,Call center,-1.3329729655105071,0.09147718019057985,1,40408.46723976758
4.4528539383212005,0.7886173814855376,0.10882236463905924,Spring,3334.99228847371,,Call center,,-1.1621909073819154,1,44835.68702287923
3.0558740493681267,1.1923642635408345,-0.6519945190314227,Winter,5840.49256334872,6649.993602887348,Call center,1.2601900425436106,-2.0179374491048154,1,77275.98632704998
6.782055712258943,-0.33053558270998973,-0.2705329375954144,Spring,6438.503914637502,4622.546327407708,Call center,-0.38642777429907005,0.6326893494363259,0,61689.8546371222
3.5666845711124076,0.5229189677886529,0.47525239227786653,Autumn,6220.510414911482,2695.4828167647574,Web,0.7711004877741973,-0.7173299828474442,0,69484.18436663279
4.161658290372669,2.1938826417049553,-0.4813177624889672,Autumn,4705.304105840945,2503.3305941877384,Call center,-0.4710804069983786,-0.1318106655110972,0,54953.06084519269
6.379302698321008,-0.7880785175805748,-0.6728696576282086,Spring,7430.853652464435,3942.5067458103763,Call center,0.11404931252681676,0.23264737369922794,0,76952.57001280051
4.202662885396619,-0.86287243601301,0.4062008920804354,Summer,6607.932487157535,7500.668167975033,Call center,-0.03641966116549213,0.41581623026250475,2,67927.16204934179
4.837159782560073,-0.2058132391175514,0.514033269984543,Winter,6057.449384453719,3990.910673776423,Call center,0.09921527617994907,-0.19614468350689263,0,62422.92715105105
3.5795341939403973,0.04123600274449667,0.26916600274068525,Summer,5959.457750112911,4593.279572045222,Call center,0.23815878648101466,0.023936024980379306,2,62942.31528267209
5.738137291799354,0.7427332069467246,0.7038805326651856,Summer,5806.150005296527,4745.753736869548,Agent,-0.12745407235567802,0.36923349487336526,1,52355.55769675894
5.1245290311418845,-0.36513706280090175,-0.6927965305452031,Spring,7590.1133029989005,4102.766217168541,Call center,0.7245693897166783,0.8996136335521647,2,72536.43782314128
4.662052160147347,-2.9498140044930437,-1.0167110963852188,Winter,4607.428866553781,7068.89869208695,Call center,0.18828336640333812,-0.35980006787330526,2,51961.372921079
5.589144605995441,0.27202782900173966,-1.0021736282390956,Spring,6815.9542304270135,5692.190709856651,Web,0.5268131519613032,-0.4774256365046347,2,78176.96726258588
8.459832725612824,0.05756445548009186,0.6766060631361552,Spring,4811.750527604412,4009.664216277324,Agent,-1.1526168912663124,-0.43155443583748193,0,49317.807860690285
7.032320380562663,-0.9965002815034156,0.9691027288633897,Summer,7502.6973474559,5590.166194553898,Call center,1.0147221755853688,0.9660667705227041,1,54949.86064627182
5.1569174948102985,1.113921034813889,-0.4534743263538128,Winter,5360.833517927199,6117.510229859357,Agent,-1.0385097434157844,0.9155344565786073,0,56089.38357105332
5.425162839128181,-0.062347448086539164,-2.4592761784791146,Autumn,4483.924556379974,3242.8072819607323,Call center,-1.1869147494092158,1.449545230367402,0,51300.44355438467
4.5245829124426615,-0.04965282926047689,2.133571922300079,Summer,5488.91163425316,5389.812774184398,Agent,-0.4734536169108497,0.3743129774280669,0,48970.381888422555
5.534592715170626,-0.7350283853283811,0.4109160555501692,Winter,5344.062633794274,4213.531942577692,Web,-0.26599274254112243,-1.7006998260425505,0,69765.61031741119
3.0179197034715175,-1.657524698137059,0.815886101479404,Summer,5400.2356256673365,5083.302202298615,Web,-0.5175094546983565,-0.7477331969757968,1,68820.3396529795
6.50931907413289,-0.28958038218895427,0.040727332512143895,Spring,6294.094476723951,5277.265338515642,Call center,1.2840451703791593,-2.050421689632037,2,70503.74368413801
5.021807697748679,-1.9978269701864124,-1.9325958115705446,Summer,3416.4178809261202,5202.575137550586,Call center,-1.4849123177553414,-0.42892800954754884,2,55753.41668976818
4.364953715457913,1.0170794537800774,-0.28070999195966767,Autumn,5102.827297678369,6753.747167530576,Call center,0.5907800566135428,-1.4782548482746234,2,62883.65649381209
4.41500213223986,0.2920979902543406,-0.5443599053239685,Autumn,5155.065119326577,6436.938352824034,Call center,-0.10011742027399938,-1.1429969956611346,0,68059.59341085094
2.7366723179758927,0.2377242039313158,0.040843130506985036,Spring,4681.98604254207,6827.697085758896,Call center,0.9226900179489268,-0.5373668318776903,2,50052.905968058825
4.178825132494039,-1.5898569655305956,0.4319576035488417,Winter,5809.757708464275,5592.724743050046,Web,0.022887175474136615,0.9615289748053787,2,52379.03873182477
4.003865280474034,0.005525645069570219,-0.6346766497988637,Spring,4856.3975544010345,5415.729009319396,Call center,0.4981103279962698,0.3027122295369013,1,46358.989158303535
8.835190376689948,-1.6462410578371953,1.0018727236929426,Spring,6976.870366746366,3213.3962614166066,Call center,-1.248027766999658,0.09632976548372237,2,70803.02976912551
3.0434125022908747,0.0723067766267986,-0.21096346097152818,Winter,6177.712662813044,3578.2559395651633,Call center,0.14950102751585223,1.0205371013296547,0,61883.270926925965
6.4990799770822,-0.14288751441970396,-0.4963226105120293,Spring,5600.0136740941025,,Call center,,-0.7499531685922646,0,57915.95640715025
6.270262254336948,0.3804539121993377,0.3275151054418149,Autumn,7488.871104455138,4666.465231556774,Web,1.4434288865216438,-1.0111116431805034,2,75313.1088217074
3.277971802645549,0.22762036029919114,-1.5738676450601123,Spring,4145.643674872412,4010.926531013717,Call center,0.40165620045954614,-0.7940568259025838,2,55437.566665530176
2.4257758413446546,-1.1768103534886467,0.4680152972668545,Summer,6679.8147215891,2280.7472379254577,Call center,0.7362046577354797,0.6738098460779955,0,65548.41549779386
7.406272010369657,-2.2335582776469103,0.8512235634019428,Winter,3660.811958025672,4031.389646470109,Call center,-1.0238730547148207,-0.16147978691267648,0,32209.905655210066
8.271291802069307,-1.5606597909472915,1.4870249106095883,Summer,7817.140288874014,3823.008310937591,Call center,0.10148855246393139,-1.8269602588516192,2,86095.95571922355
7.779669572022945,0.4120034968034104,-0.16768177859756786,Summer,5943.815505683804,4939.408634645728,Call center,0.9372443621699788,-0.5804332834059468,2,52536.81706053583
7.348164684335691,-1.7147526915088367,-2.2335232011952204,Summer,9388.30088511822,6693.854931339416,Call center,1.8749931731191491,1.168133812341106,0,85641.86557959543
2.36281102212919,-0.028265087917796326,-0.3217779735278704,Autumn,6064.484876129061,7267.622128935291,Call center,0.20324075286410825,0.8101328158143747,0,62445.58000516508
4.787614488480391,0.7514988559819171,0.7409944700656796,Summer,4679.850118923002,6322.066935836153,Call center,0.28452868174641377,-1.064594984622705,1,49149.17994586861
5.186932130491202,-0.28033131586116145,0.6319285839586573,Winter,5716.557478169477,7020.979483640936,Call center,-0.958457357382841,0.03659072214127028,2,63767.841437097544
4.294247185294785,-1.0104726954571976,-3.265011373896192,Autumn,5684.983674801436,6287.490811181818,Call center,1.0060522013817956,1.2238753713345203,0,57225.62438036687
7.32010539732382,0.35079809170555004,-2.3555716863526928,Autumn,4899.189439415214,4030.5776750027476,Call center,-0.30519668137616207,1.7317484126494715,0,39561.358993122136
6.459198906790513,0.47899668978887505,0.2251581832097277,Autumn,6887.579152771669,6214.199690857401,Call center,0.9618255801292603,0.2351191584883595,1,59098.04976993698
5.755110643102742,-1.1758927552001335,-0.9684213272324567,Winter,3888.430274691719,7147.470566688437,Call center,0.3402130144010462,-1.4569107963527566,1,48202.72611387155
6.4627716570523726,0.052065611611366365,-0.32204860920079187,Spring,3812.9783225804213,2157.9126813286534,Call center,-0.5018033963841799,-1.7029684237552838,0,52216.09107160517
3.6804798215901364,1.5279825250668326,-1.4864897590994088,Summer,7275.193694102636,1714.0385002932785,Call center,0.01509788754527391,0.045341424143391686,1,89221.96117306438
7.035592940728472,2.943636637120171,0.8083715107219949,Summer,4392.880139601124,6443.917861535756,Call center,-0.40323241721574926,-0.9549721460655126,0,45593.12382815943
3.7212816772529926,-0.14782916698119045,-0.5264218926986246,Winter,1425.3070673992088,4757.962179861428,Call center,-0.13501158978184444,-1.1459661948169324,2,22197.680161098484
6.029017475363355,-0.9020364860365465,-0.3191682073379083,Winter,5180.912461873022,1772.3782906173656,Call center,-1.0146379733811965,0.6967951644093195,2,53199.37595386995
4.546528294652849,0.5576639792498365,-0.1981149811875345,Summer,3510.7111070835836,,Call center,,-1.9256573517801177,0,55770.1092554962
8.836297084079161,-1.6611782762665874,2.0098850413377916,Autumn,7955.027171025078,2491.313778878497,Call center,0.4912934813181911,0.2271688427328558,1,63883.37519388328
2.9299272940036514,1.2460142181963296,2.1317480405362197,Spring,5271.513010475558,,Agent,,-0.5036996261204353,1,58736.10491305363
5.598147031963583,0.3800287874780775,1.8357519011001406,Summer,4918.485267483167,4903.188805594179,Web,0.24636715153835625,-0.9359925800112373,1,48224.60873487749
7.6534545565806855,-0.8357408142673491,-0.8292631574538731,Autumn,8800.724796406632,,Agent,,1.230125705375927,1,77786.61354613594
8.918155751371085,-0.3305919196108155,0.3622769336274148,Summer,6783.986285472738,5191.030554195952,Call center,0.5940335966822402,-0.7162579316633028,2,62177.96349587793
3.1238929322210254,-0.0601585224362581,0.48062745443974103,Summer,875.2522361626206,3100.31215178031,Call center,-1.885887578741414,-1.2282718472344203,0,27595.442281694726
4.550183168673923,-0.6394992242094585,-0.9405564123530072,Spring,4988.9596888600245,2570.4854765750956,Web,-0.6676507520185665,-0.06150072776493113,0,62796.60970766254
7.970433756130384,0.6969990478874071,0.8992386916004941,Spring,7640.972449326995,5069.559775638336,Agent,-0.2953914348463352,1.323872036908341,2,62022.421896207874
4.589735379999443,1.7145198791818923,1.106442942193675,Autumn,5362.74633114598,3942.3792515274918,Web,0.42011839247025573,-1.1831128167399858,2,60197.329007278844
3.6707388260133493,2.059729398734313,0.15138727882373035,Spring,6528.815500567159,3191.601710605566,Call center,-0.7700534005473587,-0.08109038917230003,1,81897.63338941926
6.682639157594711,0.9936665381510262,-0.39791142377721267,Autumn,6597.294918671518,6477.442444796867,Call center,1.6703310653510826,0.5946236920966649,1,50993.12817803676
4.414718571183796,1.8469392284377708,-0.08773600676318291,Winter,3228.724792518046,4218.041698368221,Call center,-0.699085703189096,-0.7557849172230465,1,42828.273354299185
6.074063728983734,1.0697899600416714,-0.2529568363290795,Autumn,5991.782307724235,6013.814999774389,Call center,0.40660003085721635,-0.4057236390620419,2,62501.156176655626
6.582937199121334,0.0738911142720196,-1.4295278545198935,Winter,6127.415868718473,2363.6692909167646,Call center,-0.28229955931862755,1.2458977775578624,1,57277.373092274145
6.006701045176893,-0.7061175826414657,0.050827450839110735,Spring,7400.656989318536,5965.949622446485,Call center,-2.328564450357316,0.7411361875668073,1,90488.22564715066
4.96376162076167,2.123840978878333,0.5326033975858856,Winter,6924.937380484453,4806.730626849984,Agent,1.0551848116983902,-0.08255697102153885,2,62705.86743109666
4.4759887247463075,-0.48681879059663674,-0.9461945710007562,Autumn,5212.062999211551,6517.932456681861,Agent,-0.4935812260972318,-0.4479691670059383,1,65858.46249721583
3.371478555219877,-0.3744015609080355,0.8188760448411855,Summer,6426.221248958038,5188.171305395145,Web,0.47083769620312,0.9100664423849771,2,57783.635461634505
6.746116751314818,0.34328024168456267,-0.48643515190476505,Winter,6214.749748059527,5503.616304635843,Call center,2.2728726314404177,-1.3280574178168152,2,58046.19150124586
4.722057175479643,-1.0037209413662103,-0.15099489154278212,Summer,7277.587302721566,3441.9746509942443,Agent,1.9529793717480872,0.5808590494070327,2,57415.1082610568
5.32039879756563,-0.5750132483317212,-0.6920649390166586,Winter,4751.709831545194,4170.66008504409,Web,0.14068333937811303,-1.196453458098141,2,60162.902826490026
2.2673163866020163,0.9193036036348409,-0.9920212022990946,Summer,2864.314480745678,4859.417124504594,Call center,0.27528997129868316,-2.4650625970579005,2,55191.08490671855
3.9693589510316905,-0.6936461629660492,-0.17957657813735323,Winter,4732.467226186609,2940.929238078692,Call center,-1.5849660538939496,0.5228677690203876,2,57922.29418644068
5.31815331867186,-0.7945025871096688,-0.228995076323663,Autumn,6298.114194124507,8123.055454352217,Web,0.26516928913387106,1.0380996430854188,2,58027.19076087369
