product_awareness,consumer_confidence,Season,Sales,demographic_factors,customer_satisfaction,sales_channel,pricing_strategy,advertising_spend,economic_conditions,promotion_effectiveness
1.7494914178788958,0.17222925734674088,Summer,5778.653370197271,1,4.0187584728857635,Call center,60097.705107406466,3134.735493991468,-0.06837751886362747,-0.24253477205159868
-0.19064444200922728,0.4977414678482871,Rainy,3816.9818400102995,2,2.002698445245921,Agent,64933.81235867563,5363.4367919748975,-0.5761573406219662,0.043157678404921074
1.1152595135145762,-0.5047095363465589,Rainy,5749.824404321992,0,4.959978510984561,Call center,50442.012797074436,5708.46816471557,-0.21609722286076674,0.5302278691679737
-0.27078183464133726,-0.5022787488470037,Rainy,3795.2649338684305,0,3.410516531275491,Web,58923.34941224543,6705.086505149821,-0.3728782740954627,1.1374629897737027
0.12114233987542547,-0.19613097311447591,Rainy,5682.672232561626,1,6.502963311753609,Call center,54714.15228208093,1700.3889518328488,-0.7525740482422983,-0.5241462629562703
0.9533121587728928,-0.26604559845879966,Rainy,4747.163191573158,0,3.6221929649255955,Call center,54074.51945394798,8107.199518016423,0.43053929267867186,-0.1318637958361211
-0.5165534053003705,0.7606360615365128,Summer,3630.404956034299,1,3.3513493056956882,Call center,72313.50257587843,3825.670013598759,0.38226525697320185,-0.10465468135178163
-0.7054615363876396,-0.06939680395001131,Summer,4628.762234324228,2,3.761982469321934,Call center,74275.03241164976,3732.1003250962303,0.008291307749356429,0.8880999330989771
0.5466486527199604,,Summer,6097.4173322241795,2,4.4828000974501805,Agent,58718.98407318602,6898.949294025989,0.17558607069615714,
-0.8536857245023793,-0.5431062166410006,Summer,2475.1561337386734,2,4.445573270635906,Web,29774.90959632283,4867.609256350062,0.22009519504894795,-0.6356702722578275
0.6927206175913925,0.9184977881535019,Rainy,4616.402020546218,1,4.974812815204896,Call center,58925.08695112709,6949.6537131958285,-0.12945337563658657,-1.4917992285969004
-1.1286947873823672,-1.382248780604099,Rainy,3024.088618984047,0,2.3185755950294045,Call center,72580.58238875185,2716.0675133341806,0.08883201962588186,1.752823408784875
-0.1677037719158416,-1.7119439489205155,Rainy,6009.3958970935055,1,5.220966559663185,Agent,50147.747581540665,6482.767863643239,-0.8612811346324172,0.866026909427976
-0.6813940050556115,2.263359832455566,Rainy,4900.471779568922,1,6.587661309447048,Web,59828.56951774401,3939.9834996774507,-0.8033585642943162,-0.26761832528294316
1.186883382536151,1.9410262791335562,Summer,7175.133319984707,2,5.58250013910573,Agent,43867.59200902035,4110.0815417789345,-0.514077325975773,-0.44695282207975107
-0.006726126199572573,-0.9574511281418109,Summer,6114.708368766406,0,5.343069416991357,Call center,69563.53001483878,6524.487174411837,-0.729908359443814,1.9423961873948061
-0.08076679041352225,0.3062316834808594,Summer,5159.078669731199,2,3.3822714052395444,Call center,47118.43979308664,4896.143022063812,1.8672722268092619,1.2123169874237512
-1.2258049801686128,0.9049007702985618,Summer,3928.009093987318,1,5.198534866175701,Web,46403.680844179275,5181.916859438967,-0.6487232912456632,0.9924685614994186
0.5258798876239064,-0.5480676160563749,Rainy,6545.605864179655,2,5.863174713497117,Call center,72671.65029389775,4230.686943203233,1.8747632428088699,1.4493465672239423
0.22643633049350975,-2.8537634590934187,Rainy,2931.951152515077,0,4.693550784041837,Call center,59810.107867616345,3715.0607395523302,-1.7625234270846046,-1.3544834411680242
-1.0713280997243309,-0.5632959762229276,Rainy,2321.082625462955,1,4.389687157498203,Web,56036.14907781766,4567.211042442133,-3.006909538002632,-0.8598732250111257
1.5260480509992222,,Summer,4857.778747410116,0,5.195398695861461,Call center,61874.307238811205,4193.486476858057,1.1618689928326675,
-0.7215358767822423,-0.1411315042208836,Summer,7564.2147324939,2,6.956602875066896,Agent,44466.58647184218,6263.105521274311,-1.4475842598625552,1.5560480645644081
-0.3475918601493172,-0.20582529287600027,Summer,4546.772783938585,1,4.23828576809308,Agent,64475.49472630499,5009.368071601045,-0.22913289353769917,-0.30865140366877447
-0.9247751857026874,,Summer,3005.7169607346427,1,4.654140275906187,Agent,54792.584756198085,2958.853953732383,0.4481396532398792,
-1.2612921692655974,-0.046703284077361615,Rainy,2187.856636891013,0,4.327682595515891,Call center,54765.84147251635,5679.085849065628,0.7173294786630147,-1.5694960267335387
0.5305166552555768,0.21251138461672467,Summer,4457.579011384297,1,7.045943479377671,Web,65109.609962063936,6599.528398096191,-1.5497449178894518,-0.8117423310862047
-0.5099017290220634,-0.030014053604498377,Summer,4378.751831901555,2,2.835095404340864,Web,45271.37590482573,5853.816500419611,-1.2641651093842838,2.541454108703741
1.2040898313914985,-0.5664843620756883,Rainy,4954.370896331275,2,5.0224108436236214,Call center,63857.93105251199,6010.597167088218,-0.2056353429484984,-0.637652339499089
-0.21713540237389672,-1.266310770221532,Summer,3132.7568743548295,0,4.661478047217183,Web,60666.73860302162,5814.079953921018,-1.2246489238310123,0.1945347535233928
0.6708539447141192,,Rainy,6708.369825032338,0,6.157158202714091,Agent,62148.30664542786,4527.42844136511,0.6147949717702527,
0.5717313959262966,,Summer,6009.416102955423,0,5.750337230709111,Call center,50184.62915833466,4029.621230569163,0.17434323011413297,
-0.5430231600058186,-1.4300642210410834,Rainy,5354.164438092426,0,6.265117598368133,Call center,58657.738678130336,5791.189287893119,-1.2762495185451628,0.20413775483275193
-0.8914051359189792,-0.5525085841529355,Summer,2812.084687115648,1,5.609135556665376,Call center,35630.15512555756,5738.267454418775,-0.43855226095553584,-1.6335116438769988
-0.8485729808399753,0.5796058583538983,Rainy,3839.128638486275,2,4.236553173975759,Call center,75642.07857253143,7744.918965247797,0.7294261636598011,-0.4316148741000663
0.5050969484670425,1.3214746975445248,Summer,6422.8626440530315,1,4.408464676108436,Agent,67769.77617584265,2635.4406359691557,-0.053630845012521695,0.5347258420533617
-0.40163875711849717,0.23506084433730873,Rainy,3558.3492721279736,1,3.4702636981683597,Call center,46046.17132311206,3174.8961687107885,-0.8039701316006626,-0.32609261034680076
0.992218203574984,0.06481800586823479,Rainy,5727.8889056676335,2,4.876051621097147,Agent,65061.868821218624,1979.7989669490016,-0.9854040765435854,-0.7399896625901644
-1.1310836175639714,,Summer,1509.2340631300904,1,1.8655627581096694,Call center,61316.09235350927,5291.979147858232,0.5452685008647917,
-0.6147732520170723,-0.377168248861798,Rainy,4883.09995494485,1,6.293514792776589,Call center,73203.81777358355,4747.438361241675,-0.5625494961266793,-0.4220518160937724
1.447947529610624,0.3081295230066861,Rainy,5745.148123521783,2,4.336391124460896,Call center,58474.48957197479,5202.484560900651,0.20057268407234813,0.5543551851250931
-0.5674693090917686,1.2958360251240904,Rainy,5636.591434336698,2,6.434739565530905,Web,84635.76610834408,5703.76224057286,-1.1583988509174297,0.35883069070605356
-0.388368413164543,0.25461790940392864,Summer,6245.337551712244,1,6.04239431866146,Call center,36370.64669742108,1927.4458073729902,0.9716765301411144,0.7217225526194755
0.43857139674526646,-0.45219727757301514,Summer,4845.588065273001,2,5.4771058435903885,Call center,61633.018960811096,4771.375220237881,1.5984483106928866,-0.6349787479666021
1.148715804640477,0.4706585570373088,Summer,7320.263530868898,0,6.98261167806498,Call center,56375.763868603455,6231.1693334586325,-2.4588968292620152,-0.2526044744385963
1.465462044835584,2.0408608552012617,Rainy,6548.651825068198,1,5.979761486580214,Call center,42540.1769420714,3036.4212731825114,-0.6441733268963167,-0.47564525512823386
-1.2497993266200327,-0.3543909333437787,Summer,3602.5731025129826,0,4.877243610763155,Web,57500.26153849889,2860.417744682593,-0.3674730814079992,0.4929298364166458
0.3564776030240921,-0.1724888834643101,Rainy,4949.906407472102,0,4.409899746938592,Call center,42856.57311489838,4191.890023855878,-0.2926167570224344,-0.02485521037483659
0.1784712625160335,0.21214338130936156,Summer,4603.737745162015,2,5.587195189610894,Web,71099.29779589744,4820.588206555141,0.6502092435301653,-0.3226706077756585
-0.1577035876906045,0.1844829150722201,Summer,7076.502657133751,2,4.393177102995556,Agent,46311.68038129883,5455.963415264927,1.987166249551639,2.584348429965768
-1.4178475079883297,0.8126590719847296,Summer,5127.0874218798335,1,4.246564067476156,Agent,52934.42422823885,5042.174364780468,-0.060740442894003176,0.45332374765821604
2.087815810848615,0.22048955518976107,Rainy,8081.475193784175,2,6.71815324290757,Call center,50095.3226081198,2211.5724352008665,-0.09433928751580081,0.8981706985455493
-0.61686635017753,0.1408344857266642,Rainy,4882.444123048538,2,4.595258391431081,Call center,83887.98101628546,2315.6254643711973,-0.03843629645922669,1.0217040542657159
1.008321448792679,-0.37171376110016924,Summer,4430.4240101399555,0,2.3638082890373995,Agent,50465.03258978072,3090.5968614629674,-1.9587131537660225,-0.19170084130259016
0.9175885399027824,-0.2594543066128122,Summer,5982.843815695385,2,5.74137019084198,Call center,53589.07814830926,4218.385878298882,-0.8856310047595405,0.5839526658075842
0.7508021774649855,-1.1062453705715702,Summer,6810.698787652272,0,5.474180439200935,Call center,51354.760508388936,6769.963023086404,-0.04108033274177532,2.0600509382832395
-0.7843762037082872,1.0231406032877015,Rainy,3906.904732284769,0,6.354912726224137,Web,67333.11263837919,7182.134075884251,2.22715896133696,-0.8401771128847332
-0.10020725979068333,0.587484055501959,Rainy,4950.380380532898,2,5.308593903516099,Call center,47115.977139239476,6813.670931163399,0.7400739991661985,-0.830829144082381
0.9785858046167011,0.5777262120993168,Summer,7051.430812161232,2,4.704900203641393,Agent,61571.92881998006,3171.074293705996,0.24122218969184064,1.1436123012497625
-1.4548661656697504,-0.3084148633843141,Summer,4994.51883350471,0,6.606020251768852,Call center,66888.57927914262,3687.701841529695,0.6892942879421555,0.5922596165044162
-0.3206678830753621,1.647606397270751,Rainy,6902.831122055168,2,4.754354787874926,Agent,50564.67905632839,5473.977369815838,0.3980793218349473,0.8091024680495436
0.44350266503365193,-0.14265775887541043,Rainy,4301.89735036831,1,4.731562373509205,Call center,51161.08163546296,3532.550493515498,1.5407821883644082,-1.6441882700183081
-0.3795884812089602,0.5148691441291288,Summer,7309.944745302077,0,6.948124653058481,Call center,60320.912086865195,5106.182973645043,0.4746899811995291,1.6333065199309469
2.012215272721357,0.6992471817675523,Rainy,6762.302619383921,0,5.091400952733661,Call center,60622.684891222656,6081.060047363292,0.9692268301463736,0.7446719006162226
0.31262688184343784,-0.5223424937067128,Summer,6344.190179148177,1,6.543127101775051,Web,38613.38956751475,3127.334968519994,-0.41851086719216163,1.4982472101163151
-1.535951768290465,0.15622880288000643,Rainy,4806.98779324321,0,5.956713124884027,Web,77218.09163327675,4027.5158732231025,-1.4179145522391712,1.4907553829798326
-1.123416117416483,0.014396344408958019,Rainy,3267.1955714369506,2,5.738961375742452,Call center,61646.16814186532,6643.6910884737945,0.09423056724618807,-1.6528450927226972
-1.7123884186880862,-0.4743119224527345,Rainy,2892.1416290526968,1,4.5231095382475335,Call center,48158.464830472556,4905.282350342837,-0.8584594884737744,-0.46842305500769665
1.0224547721720547,-0.19479946065683748,Rainy,4179.480865694417,2,4.404378287757641,Web,70972.75775819694,6128.028622330295,-0.15282288640865654,-0.19828427728566156
-0.7001053316541969,2.8538706122919377,Summer,5429.444294567228,2,4.0027519561475895,Agent,55090.60267451734,4182.68602441231,1.2683417910206873,-0.3500767512068725
-0.9194836313536056,0.17220275249971165,Summer,4138.6253975741765,2,5.210502141490723,Call center,61169.456788819494,4740.858245457387,0.2448833869083996,-0.008586429382245544
-0.4946755734033502,-0.7970428311073141,Rainy,5769.899593550672,1,6.768901855304168,Agent,63860.030219968074,5084.509528365577,1.1034625402711795,-1.1236462430994345
1.1633643014726855,-1.9524894413530367,Summer,5816.251550585311,1,6.693210072753568,Web,59507.55043401214,5256.58216434886,1.2485351225203336,0.4192803086846302
-1.4238405074564064,-0.2361002921497497,Rainy,3734.6684979666775,1,4.845654317290558,Web,58627.96991688481,3628.8991052495176,-0.24147900060230132,1.1178350651020934
-1.3861112474361528,,Rainy,3897.094435658174,2,3.931197272380477,Call center,83667.3143584415,6194.465434303918,-0.6326168426837839,
2.1878264119014226,-0.4334949257970014,Rainy,6052.673239571765,0,3.7773377034354176,Call center,73947.25233037278,4506.602872501621,-0.8000093462338002,0.34488341313666226
-0.564201758624102,-0.049170867562297195,Rainy,3677.8936191137045,0,5.471768550869397,Call center,32824.781058993925,3990.6757928252127,-0.2159284161234271,-1.0190477487975507
-1.8117614696757438,,Rainy,4246.2375502407485,1,3.831058974487942,Agent,53670.350519983425,6366.048539889069,-1.3923021124414696,
-1.1887000942144423,0.5072415540545157,Summer,3419.5876769201077,0,3.8293577973694077,Web,29685.062925171496,3172.5307594151823,1.5279309813873616,0.6786997031341613
-2.3311096556524102,-0.36551288201843996,Summer,2661.6773945050195,0,2.6125204483416207,Call center,73202.01550707084,3264.219766204359,0.27631902677302644,1.2386457856901973
-0.6506643463336947,1.416423409559482,Rainy,7964.815892549172,2,5.712457233356284,Agent,49981.6198395889,3682.1372919100954,0.37414141911966864,2.160871060656165
-1.3515791642028983,-2.121619142962769,Summer,2729.201519210317,0,4.8730798723595985,Call center,48576.396435550065,3024.4885802438357,-1.0297495934244623,0.023822849115598024
-0.767271030493587,-0.4925883362587874,Rainy,4187.626998317967,0,5.002948506072986,Call center,51872.596787075854,6158.77815559341,-0.09248352524563215,-0.10426073874920844
-0.19974433602079414,0.5870452341412558,Summer,4759.296903629004,2,3.4712298617723,Call center,66019.52232206146,5249.810773492767,-0.629237516616551,0.6305135481017894
0.9527018036199689,,Rainy,5541.034844103751,1,5.789779776120662,Web,46063.832617164706,5493.746787495817,-0.49130590075870295,
0.4763976980221052,0.07708097988256785,Summer,6207.884582069295,2,4.832115982378072,Agent,54817.79468081691,3947.993861579819,-0.8427399391895912,0.2742670446982597
0.09033728019714954,-0.24653389526462235,Rainy,5788.723218580191,1,5.38554197029432,Agent,52543.68246087558,3324.8838928240657,1.6260848948175033,-0.062044737859736195
2.7557621414708318,-1.7146960454693323,Rainy,4873.516278283471,0,0.49572529343285243,Call center,71925.69028377783,3287.9065063537137,-0.25780301703697184,0.6935880349384504
-0.20678269427420853,-0.8610521351326408,Summer,5427.699770813719,1,7.576696068716709,Web,56581.60668777668,3965.7967949410377,1.4505647146392642,0.08156855489068793
1.697661950398404,-0.0371399461989559,Summer,4947.689545545118,2,2.4279350891551488,Web,69019.56177162363,7941.793550068537,-0.8162779209475103,1.3157756998769756
0.9806859977792907,-0.24956335111533606,Summer,5654.1612653667025,1,5.59087175389937,Call center,63478.56218907283,4577.95198831703,0.6837834597212316,-0.2557052156719503
-0.37127026036552513,0.4979551499543256,Summer,5085.408566661239,2,4.180112882601831,Call center,59525.270634750515,5260.352608774023,-1.8324626137587698,1.2249967940886566
2.8381763753190703,-0.7600076513197274,Rainy,6918.267260182533,2,3.7727710248661688,Call center,58795.663845947616,5920.566630578353,1.0063632133917826,1.2008135105059468
-0.03587471664444987,-0.23938870014674563,Rainy,5145.123525614521,0,4.28551365641387,Call center,64395.62456832591,2576.784828033585,-1.412772546451245,0.9650508852968366
-0.17739637337496914,1.4740505244797095,Summer,5970.60893049937,1,5.411580643318316,Call center,57535.82100904845,4830.865399498409,-1.3844661666048266,0.5687434870415433
-0.35447721701340024,-3.1167363303428006,Rainy,3847.93853067974,1,5.815445704445215,Web,49332.00720575546,1371.6953409157372,-0.21077682644234957,1.1292520407901951
0.4946749190186184,2.4367586379600596,Rainy,4651.093024452405,1,4.339228571040987,Call center,36955.68097726429,5162.901746854882,0.7632767816907222,-0.8412472026526302
-2.120579245006429,-0.8045352860282888,Summer,2183.5958430067362,1,5.437219744330738,Call center,60579.17496652329,4769.371125510564,0.4763546616171572,-2.053817561103235
0.07173124930296775,0.43518361849746623,Rainy,4674.588846226279,2,5.0086711304711455,Web,50479.52894772495,7502.373888577193,-0.47493860622084844,0.15463305934880134
-0.07777635802081682,0.32247092357929025,Rainy,4856.390194322806,2,4.740770665339872,Call center,52014.499670405836,6503.880660472768,0.7339153383000075,0.5490836138190541
0.2949644959808013,1.6769258471378103,Rainy,3887.1066881236375,2,2.578963713582944,Web,52616.05953471464,4267.110241292291,0.16786358615060046,0.31439296511776377
0.1627596650171854,2.05273899360223,Rainy,5389.823242299529,0,3.3960898610244357,Call center,64883.4114816954,2747.4761825311143,1.5639563785507034,0.7078295962957394
-0.8823404383948661,0.2082158770417973,Rainy,5163.428860032262,2,2.800249324284735,Agent,46294.00221603117,6675.832331643522,0.8699838945489137,1.480051421832939
1.0526487308542136,,Rainy,4765.07992803094,0,4.728368647461665,Web,81206.42862471733,6618.535975552021,-0.6193563333872311,
-0.2946382033009781,-1.847072302769933,Summer,5990.168915979206,1,5.620469038548396,Call center,40007.682835950036,2934.1919479382814,-0.12181954925178161,1.8746849774191416
-1.4137649932457068,1.771930509493295,Summer,4150.348677347289,2,4.256233056786739,Agent,61815.63248965827,4288.543790007216,-0.6910668265557938,-0.8311608459306253
-1.9570922054912374,-0.3725193823466711,Rainy,3093.6589991151322,1,5.003181070797725,Call center,62122.545482246474,5152.560940224733,-2.154018755365814,-0.5990800501366677
-0.06334288871563351,-0.5835312789056415,Summer,2456.6061431272637,0,3.0134154242115763,Call center,43845.22590463578,2193.532057244129,-0.059105365522494235,-1.6254204286217602
-1.2084428006733496,,Summer,2037.9640441041415,1,4.351373695211403,Call center,56795.118965135705,4064.674159795991,-0.40081142031476236,
1.1400628181244323,-0.03897049079367742,Summer,6413.806637590846,0,6.222668261925161,Call center,70830.37738461414,5369.571104554611,-0.3312166577996843,-0.5494129665393443
-0.6343351273523926,-0.22292210568119014,Rainy,3186.7192636287227,0,4.527768136521781,Call center,65607.13452337921,4485.579497400528,1.3540813871780562,-0.909585269769476
0.89594572656554,,Summer,7691.516582948851,0,6.221653530376492,Call center,48262.66498669176,4454.729142805167,-0.14829808906989994,
0.2728252520953223,-0.8282969819607324,Rainy,4639.3318845860285,0,5.732437281351372,Call center,61657.407945405525,5677.7744910177025,-1.3996478093042493,-1.0564872520685709
0.30698940181399575,-0.10709087820675141,Summer,7649.602996668913,0,8.089930011678433,Call center,79908.78498320655,5987.166840388841,-0.40192783093442985,0.5316202604597754
-0.2917686159420661,-0.29022128758060245,Rainy,5519.4090252505575,0,3.989493644314716,Agent,51570.289560901445,2113.706570242226,1.5299651890144543,1.1478517016787626
-0.4889191366008857,1.3255223753618306,Summer,4037.172066631071,1,4.431373783601503,Web,46908.378991411635,5542.6142666684755,-0.15298321283828703,0.2108613871610702
0.8148402070597287,-0.553368284311389,Rainy,7261.446424401912,1,4.793107169825093,Agent,73844.83865903455,6676.767254096807,0.17785597559890964,1.5215093463857763
-0.7372998209092262,0.5708877292629174,Summer,2194.480633739288,0,4.054509757017466,Call center,35540.45680178403,4953.057940688991,0.06611266750795271,-2.35782136235032
-0.3089664175205057,0.4639077636896095,Summer,3626.7703244785234,0,3.6345587051663375,Call center,63710.03400660863,4688.931341195581,0.2096407589948977,-0.005701028162807362
-2.0186745952279295,0.23798668157517627,Summer,5172.807648644504,0,5.764982014441108,Call center,63018.75804702201,4137.83269371799,1.899868968766152,1.247500671890714
-0.8504040105993014,0.339861458649177,Rainy,2330.6482854002725,1,2.3465940062253714,Call center,65090.88956255174,2681.2151608684794,-1.4458994833968242,-0.30515206075857654
1.0905869457432504,0.5465870275275131,Rainy,7271.0087930331065,0,6.870995920475323,Web,54097.72098590961,3868.893165150771,-1.2433649744133302,1.3025924492978223
-0.4325498500919838,0.7042305937410176,Rainy,3898.9484000450952,2,5.323331713509722,Call center,56310.99147711062,3653.3986290876855,0.5671193552563288,-1.3297006760669658
0.5505874654680533,0.4880741457516926,Rainy,7440.700088479654,1,6.190575501217086,Call center,57487.291389551385,4180.265790443692,1.9467231320999037,1.7032128484011428
1.4903303097323968,1.7464245160724943,Summer,4551.292705117564,2,3.6900157846934007,Web,58885.00526443806,3107.1368682388097,0.3832967241974163,-0.4459777552115721
-0.7824087404138504,-0.5556870191141459,Rainy,4250.737347309274,0,5.776654852176875,Call center,72908.07710189154,5756.500923056879,-0.9787857526702952,-0.7389609895661822
-0.41031474406541085,-0.9079971985064813,Rainy,3639.9889636130524,0,5.307456864040874,Call center,59221.5397666958,5748.324125072332,-0.45075478401954444,-1.272325738216852
-0.7230356230909422,0.6026492813922385,Rainy,4588.011471155126,2,6.014485295527713,Call center,54558.815349349105,3448.49498230385,-0.5497794438098402,-0.4466248052495656
1.1205020657916083,0.8179812514632093,Summer,5943.6997154853525,0,5.207549525380795,Call center,59556.582331217556,6136.211546965007,0.5856103171081508,-0.6171391137122209
0.08217949159013443,0.554817000195241,Summer,2667.6746916499114,1,2.465417907841518,Call center,37208.20187029567,6388.864408184171,-0.7212801760847892,-1.6855324155334839
0.7886833619732732,0.35916072299957547,Rainy,5813.164564766867,1,4.689792679644172,Agent,61787.13469554327,4908.161814730077,0.2800484293526799,-0.6431352632039482
2.1838288353987414,-0.7571106144771238,Summer,4474.5846824920345,2,3.838884129986816,Call center,67289.3774282394,3550.596371740871,-0.27913047831098636,-1.4507020784327938
-0.008617005056547219,0.15891463663111485,Rainy,5891.923935327841,2,4.311213386009472,Call center,56852.700026096885,4061.0371011833013,0.8868312489098757,1.7978565885191822
-1.9954877919427227,1.9228455497925163,Summer,2873.878246952335,1,4.543752267615309,Call center,48896.01657609715,3663.873647708814,0.3639923029726493,-0.8041418645911286
-0.7596825245637796,-0.18311541666095577,Summer,5473.695047835633,2,7.015380763713557,Call center,67256.12464411577,4653.437966512926,0.0716190883122277,-0.30566489089836923
1.110435755171222,0.5314013745778128,Summer,7944.634393079986,2,5.264277567749981,Call center,35958.173254711684,3235.8650525398325,-2.068231037771674,2.814004537931825
-1.259430838619078,-0.3737719495406965,Summer,2885.3465834954295,1,2.8289749935584445,Call center,65433.40164429503,5089.820869958505,-0.7751862737073415,0.09431165121658856
-0.8984921206705154,-3.294662910105904,Rainy,2076.603994616836,2,5.564386457200999,Call center,55806.893441502165,6471.958536565329,-1.7980654898870605,-1.6297517296727997
0.31290731849997583,-2.2113864151387506,Rainy,3208.0556976526523,2,2.3676046475072963,Agent,39382.06386777066,3860.1006426380477,-0.7987219515985583,-0.9903966594100199
-0.8039522660633386,0.1586903005719717,Summer,3952.538109405856,0,2.3918763965904772,Call center,63759.89184238196,3616.198622192208,-1.0763700173756625,0.8487821406861967
0.20475761912472878,,Summer,5504.2600352228,1,5.0982853999532125,Call center,45466.39400257836,6397.551934473741,0.3785451750366307,
-1.778390338564774,-0.6141467226638749,Rainy,1923.710323970046,2,1.8523245768172325,Call center,48824.94179544374,7686.66370373684,0.41384010605211446,0.044869732303946676
0.8452758090549191,,Summer,4343.0894862406585,0,4.069716933211559,Web,60653.94408785113,6827.96036487438,0.36368832232417025,
-0.8622353769132811,0.1309850930811269,Rainy,3045.7000285897557,1,3.383488379530551,Call center,50659.95414348668,6423.417074456665,-0.8647083685040485,-0.44079429560919137
-0.12195221103030225,1.320838153036194,Rainy,7349.705835708896,1,7.1671597693478315,Agent,46681.06625321625,6530.672982074177,0.3964562677190118,0.14947849246566924
-0.6394694554035226,-0.3591704542704818,Rainy,5816.425312054664,0,7.0551480867856435,Call center,58335.52172466119,5894.466557232022,-0.511591319801927,-0.050688049619271945
-0.06081767117581425,0.7411510687581121,Rainy,5254.7628267566415,1,5.783350418513416,Call center,72728.83507499132,4359.280993795888,0.39767938920028634,-0.8446170555908656
-1.7289459601154928,-0.4957996534724776,Summer,2512.1761590477277,2,3.031507474049131,Call center,50651.61142628311,3185.60955439346,-0.5759632648006997,0.4255822965235349
-0.11126002588321274,0.5591882253119546,Rainy,4828.478480932086,0,4.138320732722784,Agent,49865.23754530202,5864.583321489679,-0.476180791347936,-0.773052540153007
1.0268984339835046,-0.1610308691350337,Rainy,5957.3301474027685,2,3.73211829139754,Call center,59957.646755586095,3887.669003863264,0.9211867097004526,1.0418241949348197
2.350212218976586,-0.001253772290992506,Summer,6823.819015144605,0,7.032654571823688,Call center,37276.097461646095,4198.41680552556,-0.8739924545166007,-0.7258359436095043
0.7595483626848225,,Rainy,4728.943531968688,0,2.8755377373360718,Call center,64681.52016317473,4894.7707370335,-2.105168397112317,
-0.12154490366218738,-1.8958361767622787,Rainy,5242.423555816937,1,6.272108702666344,Agent,34196.69307349306,8058.978890021265,-0.3123849417405822,-0.8117205915231482
1.6670731277529178,1.4379765266643254,Rainy,5281.391252969616,1,2.901932274985419,Web,51562.637859780705,4173.26154863549,0.049356832531668456,0.47184425848323597
0.33785858131616375,0.12204380551465568,Summer,4519.475455042903,1,4.531285814385332,Call center,43901.46356552664,4745.860743472238,0.2420265693867208,-0.928226763680352
0.9157967355982252,-0.5842174233847379,Summer,4794.643009015183,2,3.975057589098003,Call center,49990.50137335472,4176.610045830081,1.8653733626686206,0.4234398928697119
1.0691850407299428,-0.5853534413042721,Summer,4384.6965024396995,0,3.5371766160534905,Call center,40225.25139918211,3416.9965566056553,1.6121937566224607,-0.5541917812886445
1.4148644097282363,-0.021456747588424578,Rainy,5640.694114555107,1,3.327615358194648,Call center,36543.62683147774,6331.333031033387,1.6030246612224845,0.4346584109440044
0.2492655334833795,-1.3598482703018682,Summer,2957.8783194881344,0,4.441853550089318,Call center,55022.60855451393,4480.530445519318,-1.0070780105945527,-2.1032313879177433
-0.011138542619083789,1.6973519081483446,Summer,5915.508351877462,0,7.284269925528976,Call center,57620.729071570364,3409.4480417112236,0.055212938104173395,-1.446309733345331
-0.9501812774885865,-0.2206229686082114,Summer,2367.6234954388697,2,3.6248265259775727,Call center,22909.947271789002,3783.6257631697817,0.06109862046815741,-1.2077152331148733
1.0264270934871857,-0.042584107535884194,Rainy,6911.702346036913,0,7.356960703150795,Call center,45643.93150251562,5656.849320771895,0.9337029895645598,0.26518003622517855
-0.2574343009378934,0.0810814230203143,Summer,4502.935887099844,1,2.8559225458510435,Call center,70541.09305860037,4307.375287878141,1.1127625691220135,1.5248515386359538
-0.05895472130770174,-0.2832313455151002,Summer,5302.921761363685,0,5.071581211655105,Call center,39051.74170781842,5030.086910089647,-0.041330095367439756,0.5216778923166308
0.8819528088875158,0.464795169265154,Summer,5715.4862394113225,0,4.225209725646909,Call center,54577.084859720984,4690.908460386587,-1.2935034963754168,0.07924903692572115
0.25979244673860385,-0.5752935279298127,Summer,5168.742115463562,1,5.411115892637542,Web,59190.56810206502,6266.862465091981,0.9012806914544009,0.5073002122092879
-0.3923097990733617,0.4256938993322255,Summer,3826.2533317173243,2,5.6690378165298405,Web,75312.50418974925,5448.656810365505,-2.5202659455088683,-0.4345832397978884
0.16791583535765192,-1.0047079105296037,Rainy,6083.595404606678,0,6.398663497665082,Call center,46822.338940633716,1941.5552335523562,-0.573219763325513,0.5677487515458286
1.2921061913832326,0.3505276204017839,Rainy,5075.881452150448,0,3.935413118158077,Call center,33602.25863272838,6931.288435157139,-1.3149285579748962,-0.5956822968855194
-0.40590329860453545,-0.9554631645662478,Rainy,3432.61996766747,1,5.248356017793256,Call center,68936.40715698774,4023.6557615490306,-0.3491610706590403,-1.2104215348130893
-1.5870701586626799,0.6618740273639018,Rainy,3186.229700353963,0,4.505817336334277,Web,72993.0880796357,5190.334400726516,1.3765923207920274,0.18253942012857458
1.0989471184064035,-0.4458004275830968,Rainy,5136.034895337239,2,4.008978915648044,Call center,43132.35807766468,1034.9403067617322,-0.9542414146150432,0.20661686255079553
-0.7958686982044165,-0.14664709931844877,Rainy,2066.4240869843047,1,3.3738986968295106,Web,38682.32900750071,3822.8321351868426,1.1770658731183663,-0.9480465473286457
-0.6114494942739005,,Rainy,5312.9079824828195,1,5.759127831709299,Call center,58252.173912192935,5111.4215978448265,0.8909708844033962,
0.08476918064125133,,Rainy,4097.625941557928,1,4.077853034252065,Call center,49998.862631844444,6176.2732447247545,1.0130087461607062,
