advertising_spend,Season,Sales,promotion_effectiveness,product_quality,competitor_pricing,financial_circumstances,demographic_factors,consumer_confidence,sales_channel,brand_image
4290.813071031153,Rainy,4330.529362576814,0.7482083861162644,5.25817056365567,43641.01894549903,1.2091830591262411,2,-0.4381013234299158,Call center,1.1612169540463873
3790.871992238896,Rainy,5388.616465146332,-0.9760557714611774,6.991165311818405,64174.36886599741,-0.619307163250139,1,1.0061544264724478,Call center,0.41894274125368625
4830.578719497,Summer,5127.563043701017,-0.7480991518398549,5.934429708167942,67078.90015412633,0.49206347023572083,1,0.20182622506796521,Call center,0.5519640933560547
4111.806663509585,Summer,4964.666628367537,1.2695553280989544,7.473360476205702,48621.4982886286,-0.7236544884370765,1,-1.1513997548900923,Call center,1.0183112280828714
1892.9161127510265,Rainy,2945.403153913725,-0.4130719632177214,5.709870993289084,50865.7767791105,0.2575339872332383,0,-1.3159645314171449,Call center,-0.1194545474653352
5484.177632615297,Rainy,3786.851128552673,-1.3926534649330742,6.209285796334591,55907.85646196163,1.3079694239004886,2,-0.9108692790674833,Call center,0.7229928563459038
3260.924626548759,Rainy,3613.073787133526,-0.7722060976947969,4.93700247984198,56413.76374404791,0.41731859516981473,0,-0.8406866441084333,Call center,0.11661496584139464
3519.5850959125964,Rainy,2601.9672155339267,-1.9843276999959183,4.9308160375119705,30584.86999750915,1.4324537502938772,0,0.9733181535046878,Call center,0.11972809735575476
4893.019585014991,Summer,2352.060032110306,-1.0625465729969077,6.547227946391818,42979.29128275756,1.1557380645622812,0,-0.17736946657156272,Call center,-1.15156275273096
4232.369367471,Summer,3346.007499358483,-1.4759234646253865,5.692800487161118,42152.464673790346,1.4848818193692976,1,0.9245188599573803,Call center,0.08485771926803005
4891.363208498978,Rainy,3272.586674834334,-1.5375129900221909,5.110349195469356,56409.60782692385,0.04728671706348481,0,-1.6490701930720517,Call center,1.3090218983165558
1809.116033575378,Rainy,2043.8085663084344,-1.1167182266950317,2.769001603185413,53604.81254372807,-1.347841970181949,1,-0.8632891920138529,Web,-0.5180219023129382
6492.614275169076,Rainy,4607.319133668489,-0.48448986162937885,7.093928322651863,45770.338499722624,0.02973414192778677,2,1.3720168837016724,Call center,-0.16407647863372019
4431.616594718815,Rainy,4092.0589884807696,1.134947754735735,5.263904235359471,53281.195152337656,-2.118560606781729,0,-0.4951154065460917,Web,-0.13712787853817815
3606.831378319981,Summer,3948.8977278114426,-1.8442087337807054,5.989231397174578,51112.28125494868,0.5464816885240708,0,-0.07780331295718658,Call center,1.0732086027396541
6136.062594804417,Summer,3131.133039144099,-0.5891596780507556,5.657343031644938,48774.739024735034,0.9408920937520076,1,1.1977861848736897,Call center,-1.71866902103368
2391.772672987128,Rainy,3632.3979799536805,1.1580254110434243,4.705078993237359,61632.17209067108,-0.26857514992407305,0,-1.0670461623164635,Call center,-1.2422319671387576
4732.291534021495,Summer,6540.916415820564,1.2676282856913434,6.931079724092116,48985.52293114931,-1.5696392690129164,2,1.1431712493724808,Call center,1.4585409812629149
5852.011693900536,Rainy,4112.961379114416,0.2519260175868033,5.093718102533468,67368.06192635879,-0.04043256744670091,2,0.6194709417428688,Call center,-2.02329277042734
3734.9504742874788,Summer,6107.843386172403,0.12257837990950178,5.932015937037703,60518.04334753183,2.011307219935942,1,0.3762829172605114,Call center,1.4655416008185418
3130.565708488301,Rainy,2964.360995920895,0.015168833900571707,4.235410009973988,30848.474131477917,-0.31600027087998717,0,0.2317120749929367,Agent,-0.019586366502285
4593.929226329398,Summer,3122.559248777541,0.5146721904392809,3.9894503073103413,54501.29092081688,1.1160323205269884,1,0.5994057636579053,Call center,-2.2061246669063714
7824.880670604143,Rainy,3173.052041036823,0.26937489571974016,4.4067165340461845,31276.73558036638,1.4906848594869635,0,0.8053928953142216,Call center,-0.22173910569127914
3454.0154863541766,Rainy,4999.448693968476,0.5529589247955955,6.206356856731756,61548.35484684263,1.407606991498584,0,-0.9324381785215115,Call center,0.6987083687114553
5374.8413480724585,Rainy,5761.56786183256,0.9457271743926059,5.958192248028431,59781.94289242741,-0.04814046166189142,0,1.0456033259992135,Call center,0.26167975688598094
5214.687656037838,Rainy,1466.4485709918931,-0.6413631904096093,3.4627114143116264,49204.549150857434,-1.270402852208074,0,-2.6848988341284126,Agent,-0.525966962818082
3801.213770572542,Rainy,6513.656279635563,1.7245876134692009,9.327377253367791,50137.31451001933,-2.033442090990907,0,-0.16792341798370658,Call center,1.600796580732142
5856.222200137634,Rainy,5815.55314998002,2.6742405148197355,4.2058496044056275,62467.20307158104,0.9821269769256714,1,0.9348821519281476,Agent,-1.2519374148240088
5441.413506838884,Rainy,3185.5873382756786,-0.3958585650917962,5.0111573102751805,34281.2869715266,-0.10895451637534143,2,-0.436905267105473,Web,1.2608677620989917
3771.4452394392047,Rainy,5966.237787794379,1.8837000322222246,6.129445772309703,63850.24171932088,1.7693840205788334,1,-0.4237351679750383,Agent,0.2256200230172144
5465.918287537604,Summer,4463.776426112485,-0.9776645109193622,6.929436087648185,51378.24601006226,0.44774514181537306,0,0.0016005390486814334,Call center,0.9339396291140182
4091.6462749799725,Summer,5796.864588106981,-0.699181488142583,5.27826431225632,78008.31115352722,-0.9429755384334257,0,0.1673984041881107,Web,0.8692665135049327
5409.297145502014,Summer,5729.1257433135615,2.6897779842878484,5.2880846630384575,61138.32879963332,0.27168831013618744,0,0.733161680056163,Web,-0.724586586766436
5695.913384154519,Rainy,3515.5156890482635,-0.8603610109413244,5.914762763422186,60021.564956806134,0.13961530024973287,1,-0.12186434570792425,Web,-0.6349594524526111
4583.675046726788,Rainy,1655.0376383910357,0.4402901114003641,7.146059927055906,45917.65941620305,1.1845141623592057,0,-1.5313165547350291,Call center,-2.1615214769480997
5692.5660744209745,Summer,7583.293257919353,2.3055602802142054,6.337282566110989,61656.37569036431,-1.2749795944494406,1,0.44305625165712464,Agent,1.4471927336014905
5255.287730056765,Summer,4378.435812899264,0.20299893271520156,2.3730797692216368,48723.26375472551,0.06699257947520977,0,-1.2076189725227444,Call center,2.422302097595037
3427.6454231724506,Summer,3766.75548229436,-0.37962086392101296,6.777109246503051,40230.800380990746,0.7546889620677246,1,0.4011794562127083,Agent,-0.19400088099643314
2205.730325795637,Summer,4507.017090235197,-0.1245091916766387,4.433916668024359,54257.90271959084,-0.6070964057641247,1,2.61459159027037,Call center,-1.7568469841618197
3934.9804081555503,Summer,3647.3967781822867,1.4728254973029142,6.819068788309877,42355.885902240276,-0.04770603288208807,1,-1.8274833918169449,Call center,0.5769027331220706
6755.655690869295,Rainy,1586.2999034810282,-1.1465018767413784,4.569411170227175,28625.0795021946,-0.867753575667333,0,-0.41118726287642315,Agent,-0.5786772023818815
5317.311662112077,Rainy,4559.697451063588,0.27256832855584684,4.8326237101538325,55355.37983369889,1.225744779385704,0,0.5798771627910575,Web,0.10642101690993654
5358.190912928591,Summer,3697.588056350386,0.07180894325541752,4.724330813210785,50316.1920904572,-0.8315585343038475,0,1.3351489953029574,Call center,-1.5487275890540582
5044.728109746912,,1284.393119775475,-1.815665992138614,5.416998626867047,56505.75541025765,-0.7190930667010995,1,-3.518287638138004,Web,
5205.235527169506,,3552.4949094320245,0.11056188348322957,6.176349690900341,62950.87458596979,0.8436879396111705,0,-0.7061015511762732,Web,
3735.3821816383347,,7651.236592967549,1.7891954983551324,6.750366494360034,70577.12219596271,0.3927710370417852,1,-1.1328866118075667,Call center,
4493.109060150216,Rainy,4110.151705853837,-1.3230084720710351,5.11052694857204,67931.2864570969,1.168904735556295,1,0.033703312887338306,Call center,-0.3421960977692726
2446.717868836884,Rainy,2040.217466855982,-0.7712108224285719,5.250643702597248,47269.54727870246,0.362160062805158,2,0.017032075637092584,Call center,-2.0865003379765965
5352.508782401836,Summer,3428.1074891195594,-1.5463756848483947,6.659602041281905,59622.49060986572,0.6088944051232791,2,-1.246768847165756,Call center,0.5628887361297196
4122.504819870362,Rainy,3747.9129333011824,0.20434121879847797,6.315031799490857,62497.32235506108,-1.118950480693866,1,-0.5113705180062009,Call center,-1.1923508360860602
4684.454345448351,Rainy,2344.545182427639,0.13225237541921595,3.7946120470276967,43538.775769088934,-0.8270325947128163,1,-0.6565542976376854,Call center,-1.0275757910927916
6733.4039167582105,,3774.4952697996264,-0.30457717542113594,4.564577234731144,53384.25998588362,-1.359117022626532,0,0.24210489715739286,Call center,
5848.060833408191,Rainy,4845.680723247782,0.1571252626699643,5.697932970579945,65372.97411224032,-0.5525212678592506,0,-0.7974224222462857,Call center,0.5414785144120545
5902.376468627357,Rainy,3699.6339587000257,-0.760738677413562,5.431824656842618,44567.23737694863,-0.2587924920556409,0,0.5368840727166648,Call center,0.1231090590861015
3644.056501960731,Rainy,3134.1433829136968,-0.21519184546382913,5.4332387262598125,36677.80424152005,0.18456938897813846,0,-0.6096565646173071,Call center,0.8670372450398788
4368.339011457445,Rainy,4657.538677793193,-0.2519815690551446,5.201195699362625,55072.00818246685,-1.400576966296321,0,0.038719768053690366,Agent,0.4434537811151878
2752.4573563102904,Summer,4061.8213896247644,-0.1512014827518573,6.377093621739831,37652.760144026106,-0.6224190898991151,0,0.12846523781153404,Call center,1.0713951630038892
3442.390345579579,,5216.680707656959,-0.025208171390548064,2.5272468198423974,60180.019490265484,-0.7748007237898612,0,1.294553596371256,Call center,
5536.342547474955,Summer,5274.876662221592,0.21771006579091845,6.141864749278757,59305.9895123712,1.4875885421458683,0,0.47218941706958234,Call center,0.5314767930445529
6609.78108233319,Rainy,3559.524863832752,-0.19158145249915587,6.258092135508273,80912.9618494149,0.5127939847279713,0,-0.05152286643289698,Call center,-3.3805885050743787
5782.456419728776,Rainy,3356.002948283723,1.021219480268201,3.747254953703893,49827.94349394236,0.2626797659849369,0,-0.19313956935734203,Web,-0.8690890515905255
4555.334794693331,Rainy,4003.291075383523,-0.0612286441976192,4.72075026881752,55239.368372053614,-2.173029912229036,0,-0.33130090016369645,Call center,-0.07172639817480174
6070.227882055683,Rainy,3950.062870317534,0.9255400043449908,6.00271655329303,60225.50960716054,0.3249559316158465,2,-0.5451114792676552,Call center,-1.0713053211159311
6547.4210076190975,Rainy,3525.9043971402116,-0.6039720213849423,4.458088304056464,51947.22079147385,-1.5172092439595133,0,0.31022893927874545,Web,-0.03261069679507852
7934.188576504945,Rainy,3718.2275767997003,-0.7319794929303389,4.252240174319049,54329.65269743338,0.22471440935105055,1,-0.5254718179382739,Call center,0.8459096539637675
3370.8362465136242,Summer,4532.269868148611,-0.1486181188875736,7.207386192000481,60585.91388591272,-0.1956351073934265,1,-1.6287658640782448,Web,1.3492855063969635
4808.845030902842,Summer,3623.1669197760866,-0.19894932371710647,5.296896948422047,56480.288056205114,0.6140971602641082,1,-0.2820705524665134,Agent,-0.7265322077216518
2668.9238740683036,Summer,5255.463224707648,1.7166836357167998,7.436088060595566,44269.0146451577,-1.7298995488005697,1,0.2759061425981562,Agent,0.1451609874588301
6191.56493031854,Rainy,5767.320368938594,0.4855173751332111,5.3067586086483365,69105.34661092014,-0.47339160694363375,2,-1.2467606061248693,Call center,1.8028004412689989
5096.731633567186,Rainy,5564.911841845564,-0.6090650665987534,4.93925539976902,66310.45779729416,0.8700878423810319,1,0.05477998567301956,Agent,1.1764415588248742
3069.197195622244,Summer,2525.9353518493444,-1.431670265981444,6.297499377590198,38856.956026429194,-1.5497835985485113,1,-1.7917344463812044,Call center,1.223702078334804
8064.154328497037,Summer,2518.626725522818,0.06871927862411424,5.51369060603441,48744.83177943042,0.9852611153279256,1,-0.9196733807898484,Call center,-1.116991513877971
5877.608022384977,Rainy,2024.7965317795793,-2.0328866203325195,4.664765789949757,56812.95170963201,0.45450796389908205,2,-1.411155269167537,Agent,-0.7676237796800542
3887.9141007767466,Rainy,2502.0932133726606,-1.8359071341648263,3.9427187487088053,52962.97344495618,-0.752981324242697,2,-0.140460387972069,Call center,-0.33287076901815893
2409.703977802753,Summer,4017.90269968191,-0.3070974422171006,6.410318666032549,54889.28143103398,0.6228826576326463,1,-0.8785843072741982,Web,0.9392816391424317
4916.285632289052,Summer,5887.4524752022335,0.5153281940273994,4.384058503607479,53718.63087711819,-0.18326620698000706,1,0.7521797828506932,Call center,1.6531956606707507
4660.435315182226,Summer,7071.6597663941975,-0.7256232625402232,6.33332288418325,73368.56787941283,-0.054482967183707556,1,1.7994594770284265,Agent,0.9252817814407246
3548.4027082296725,,4377.095793015444,0.030247722527167994,3.5520872231323883,41375.833327612796,-1.2315141965648373,1,1.3942791747234404,Call center,
3076.7386345486793,Rainy,3341.562591429148,0.048694615600561125,4.291843657942242,64811.971050979264,1.3873559684591348,0,-2.265708508498608,Call center,0.18049731894341534
4660.356338095719,Rainy,3680.9533769727636,-0.16287850236823959,4.537513432585953,67134.07264449321,0.4138807798729635,2,0.3064860333324084,Web,-1.5710099035406144
5577.533361919185,,5487.200414656832,-0.6924472839410403,5.207521501061673,52679.167530873994,1.0055481172490446,2,0.6984535274534508,Call center,
5858.86710949495,Summer,3503.5775265767516,-0.08838542715627044,4.6509599508810995,68031.1659603487,-0.6944058148490554,0,-1.5868499746965246,Web,-0.2389956099123936
5906.549539696436,Rainy,3267.6242073283975,-1.131060893914375,5.6644342802470495,38426.34305646263,0.7017366073963125,0,1.2946786669495751,Call center,-0.5375036539241131
1549.1266111310988,Rainy,2982.2141190952375,0.8553434084959278,7.616578425496224,58814.550431591946,-1.8586801428278483,2,-1.7317060884454925,Web,-1.5139205545495675
3374.029750898479,Rainy,5610.543134862279,0.578492089925925,5.317382852842541,64630.15988235906,1.1392997883530571,2,-1.0602235516691212,Agent,1.435733858172567
3265.0320717572095,Rainy,2847.74298439135,-0.5303137917187948,4.916158347917848,46388.36989814071,-0.38959311502127003,1,-0.88386625279404,Call center,-0.03110992383848788
4675.389864378049,Summer,2964.3952203409344,-1.8191395239372812,7.23716919784262,57865.105787524684,1.7347900836247658,0,-1.630534550465514,Web,0.7321436625802985
598.5834495968675,,5248.795600987527,1.3006366061220074,5.40207581566408,48940.54773914273,-0.4853117644622192,0,-0.08320740774185062,Web,
3536.6233589336944,Rainy,4783.030295256427,-0.1551170931776706,6.348985558827617,75688.75443736193,1.2344523886712129,0,-0.6598772812439336,Call center,-0.5553995574561503
2207.92289807705,,3981.7548137677604,0.43544572674952087,4.993262495495532,61542.04455585615,0.7060850059017487,0,1.1057897234308696,Web,
4905.125397623886,Rainy,3770.211617376482,-0.3057679756280479,5.501553748751549,61194.70070547292,-0.5238526553606602,1,-0.7183228448057208,Web,0.005912025160297177
5536.086936969525,Summer,4760.013405046226,1.7859183853227654,5.33812091951455,47984.02269355323,-0.3580310300386898,0,-0.18942171651022086,Call center,0.110587955915835
5565.679283563401,Summer,5789.2930491571915,1.6798660905743958,5.003789672199251,50264.21258943754,0.04766771518508065,1,0.13110035841377068,Call center,1.3776001632046924
5842.701667395855,Rainy,3135.586099636121,1.342017367048219,7.147977345335498,45219.60813301181,1.7164668678443398,2,-1.3986920423452722,Agent,-1.0930513673384799
1351.179419578631,Summer,4203.749506909045,0.8287456348523813,7.8936110877320935,53038.83125847077,-1.0966761732235326,2,0.0831042784274743,Call center,-1.368537492965895
5931.823272308137,Summer,4224.000803031981,-0.23227569366328527,3.9411424092145264,63986.53910150264,0.19941292431885496,2,0.10774343616893743,Web,-0.16141565139462274
2035.7160475476903,Rainy,4354.785959259483,-0.6944188715723162,5.569863333296161,51601.53361787195,-0.19464702061045738,2,1.186617472279476,Call center,-0.2804824752842113
3443.465656562361,,4331.938644190639,0.18958481749677927,4.153324589970883,78102.59996448673,-0.28538371043157645,1,-0.7729130561293455,Call center,
4391.585259503239,Summer,1448.31419355737,-1.0097434868619573,7.808665882516886,35924.97159009232,0.07152520781428151,2,-0.9163455697029368,Web,-1.0647926547350792
4720.257223640075,Rainy,1319.9500851136986,0.42710432529854114,4.317690427665752,19560.920681579126,-0.6375056897796536,1,-0.6582993814268296,Web,-0.4520151763896334
4901.559107566754,Rainy,5149.397596830635,-1.1959226237817506,3.3411935824026013,57828.77847907592,0.843970183824395,2,0.9381211597188618,Call center,1.6942976275001382
5753.977372929702,Summer,6318.641232901749,-0.11314463456537888,6.6355866514379525,63656.70314008473,0.45314944336246427,2,0.9503147681694344,Agent,0.8242100526983545
3543.3333439841804,Summer,2974.678596002654,-0.5426346979133598,5.765683562142195,58670.6317372791,0.6481367472812453,1,0.6554279514394842,Web,-1.9534520841080076
4769.385980999762,Summer,5346.134516397174,1.7208407515286759,4.469615727640101,41786.19695068484,1.0707901917625844,1,0.7262043482719318,Web,1.270192506285452
4695.133573613858,Rainy,3133.643679801497,-0.37555275518532266,4.41895425559712,48729.61662152088,-0.920119891633708,0,-1.1780674146926933,Call center,0.28616571943433383
1443.3173652596406,Rainy,4208.194458071371,-0.6148303861793194,2.758644576672884,51826.270320541866,-0.6403794931924814,0,0.21854944623191253,Call center,0.8953134666200664
4793.747830198855,Summer,5511.825823050352,1.0276976350318596,3.945360548720512,70677.04667263903,-1.0882284969330756,1,-0.9579427034216897,Agent,0.41029075862695075
4583.211270084754,Rainy,4126.493678836942,0.340719301409558,5.0413581436239845,56842.23254046183,0.4976682829615284,0,-0.08935879109065818,Call center,-0.4905366963231917
5083.454563445266,Summer,3317.200457101991,0.6723079113472081,4.464331113853455,53574.916929792766,1.1411527266729145,2,-1.002627032845949,Agent,-0.9884480926071733
4078.898099262654,Rainy,4194.704264607235,-0.6995121236316064,5.398717484737946,71912.4445145693,0.02901433501303427,2,-0.6154004837255995,Call center,-0.3044041565960378
6256.1429661457505,Summer,2737.801847970488,-0.9165450470008505,3.647313238728656,27923.256586551153,0.2075637737923188,1,0.4343256799916294,Call center,0.8101718467247332
1551.0970418064617,Summer,5959.628965066089,0.06133117554125302,6.348632370317752,65691.98353589646,-2.074220688080203,0,-0.30153215520676185,Call center,1.6422540304839388
4366.147658760168,Rainy,5236.7915368521235,0.005649554132978441,4.693477436028401,55244.75915231868,-1.0817438648471704,1,0.26833611912810373,Call center,1.293570699619029
6292.941548255546,Summer,4982.456171738926,-0.3035274658784953,4.03454972577177,61769.92219036465,-0.2139241185349146,0,0.5783503170590195,Agent,-0.07806186484608665
3297.4024370391153,,4527.660648360947,0.18192201435488856,3.814612458480463,55075.87295516484,1.2024091447317913,1,0.12252543728355349,Agent,
2552.820064345106,Rainy,3575.6645731707395,-0.10310471771655276,4.950183068844039,44469.166979878566,-0.2153170892017173,2,-0.49841541572635667,Call center,0.6256265650774993
5759.272345546769,Summer,4446.689149807421,0.6159728220112608,4.279352584396937,51712.24941101186,0.6174920321504699,2,-0.5263173079164906,Agent,0.3803091596458005
5489.596559647242,Rainy,5719.266572368391,1.4344552945391889,5.229537809240909,58704.0805563369,-0.5270702644025252,1,0.23717795107987794,Web,0.8826459615015118
3618.447730743692,Summer,5024.708298130159,-0.33749387899847605,5.509746019619653,45122.76654510587,-0.8557511554285739,2,3.037402767237074,Call center,-0.3771586791540398
5572.905423707346,Rainy,6205.233633758871,2.5539266470847926,6.153575637556581,58723.24863161376,-0.4712526503526139,1,0.06118069372651822,Web,0.7163367361508794
5055.635572712261,Summer,3831.1521191812462,0.8069764632803735,6.180099019332915,33484.563046315,-1.5524852604649724,1,-0.5073094252124738,Call center,0.9243311167079663
4014.712130645002,Rainy,2013.4748713649624,-0.7716536732165247,5.159278227257532,28936.422971047603,0.18457146216344522,1,-0.11631584530189884,Call center,-0.109253579465008
3006.91467273372,Rainy,4530.105971118272,1.4847558022709404,6.619737088819131,49935.55723726029,-0.22211444949292813,2,-0.4165449031813259,Call center,-0.10647867911002376
3716.8810350660924,,1958.7729130954917,-1.3891553837590531,5.1518808138095915,52163.95645746059,0.13850074573209745,1,-2.0179080196947674,Agent,
4898.374258306012,Rainy,5950.915803120323,0.35294055142553676,5.410811874413679,61844.596998333116,1.6177696089438223,2,-0.9081960712408086,Agent,2.048014441520349
6033.831870003902,Rainy,5771.02082942504,1.6639997926392542,5.800203405033123,52823.28114120409,0.8983382242612735,2,0.5787073410647624,Call center,0.7885556479579567
1848.0237633601437,Summer,4342.543931199194,-0.9020138830587074,6.215229821058527,50853.790858414926,-1.8551096446677682,2,1.3733046111617322,Agent,-0.48950664607275146
4395.422628689407,Summer,5159.502056140302,0.35002322188318974,6.923676863023461,70479.05726541948,-0.16013847704275397,0,-1.271422758029037,Call center,0.65334494108696
7378.57569385799,,5836.585796230538,-1.2831745489975201,6.6468002531021,56621.70816240917,0.11097486585960402,0,1.810578808681407,Call center,
4078.5520548975624,Summer,3853.860265589179,-0.3877320426348052,5.331848964596281,54103.92070025417,-0.08096385407437269,0,-0.5269131177402956,Web,0.7836328040968458
6815.725452292699,Rainy,2297.907431614857,-0.4027829169200834,4.1790001842741935,40451.8183941153,1.255670788558153,1,0.012356197812710296,Call center,-1.0204521985063277
3577.571636064764,Rainy,4202.290932997058,0.3373284927278894,6.367815192065391,42675.20842811024,1.1043208097544202,0,1.0157452545214078,Call center,-0.25992923776925714
6966.929308039985,Rainy,1117.94383805688,-2.2220750554869793,5.90040341273585,29670.207195868403,-1.8772077811257437,0,-1.1476433484695776,Call center,0.3251787161121248
4865.348814731777,Rainy,4367.452910657327,-1.023121698560237,6.310083314286338,65631.57444644257,0.04091384957481522,1,-0.3183562160598264,Call center,0.11451569583398644
4202.389300917091,Summer,2858.6083915228705,-1.5250089503018984,6.575094261238854,43861.40928603531,0.2328793023625806,1,0.1846297330953677,Agent,-0.6505815271064149
7082.927766903784,Summer,3454.263744035845,0.6717843418851744,1.905766593513254,39782.25797543421,0.47933563442819677,2,1.1338072991440225,Agent,-0.8577646450849518
4400.612151004852,Summer,4498.630527482735,1.5242624357893377,5.85381636993961,45407.61861824611,1.4224304730482134,1,-0.018515014203315035,Call center,0.12173218407044044
4720.286903878943,,2607.6402297488967,0.2227461372785922,3.5913033122791047,44642.74535248116,-0.2454304604315933,0,0.10645451894102458,Agent,
4741.872121017929,Rainy,4242.247556087397,0.8783249503435749,5.36053529580014,66457.9590595114,-0.6733492803934951,2,-0.2652697652492575,Call center,-1.4812219893537348
5573.1018980338795,,2897.0462973687054,-3.449729479616583,2.5865982767971727,60993.573794933516,-0.4646199709197654,2,0.1355297393065561,Call center,
4261.323172938782,Rainy,4109.308629944617,0.30612357986777333,0.0,56767.93711039524,-0.47317709429735333,1,1.0009549140629186,Call center,-0.43252707939981405
7834.513977836579,Summer,1014.6880291030238,-1.270175747771275,4.742930889163641,50038.024394693355,-2.28863247054929,2,-1.2802905208941122,Call center,-1.9697934950708194
3640.467277857758,Summer,5549.972916565339,0.010722064697642072,4.780115137229642,50068.86285315591,1.2349802651871438,0,0.8949417767062554,Agent,1.1577122403343356
6999.540528324309,,4888.3795851338255,-0.1968685260813935,4.368233222180896,71768.2627015026,-1.367009800671592,2,0.6936953727476477,Call center,
3595.775137173814,Summer,4483.984640171447,-1.701817404360738,8.425655093650535,54923.21590089519,1.2946534222864838,1,0.25307685033858085,Call center,0.9012898711630662
4034.5341729461493,Rainy,872.5988401607706,-3.5626446286272637,3.6869259671523587,20826.185058238876,-0.6431663999016904,1,0.40308658584766993,Web,0.8700041251471662
4240.242140473151,Rainy,5503.712743143949,-0.2578789944384763,5.728944240907967,66911.84757145512,-0.4699170778159772,1,1.9374972343196393,Call center,-0.7347808273186397
3393.250651292744,Summer,3984.67716019446,-0.5626975082743833,5.498630016983459,47584.719802962885,-0.40461529108896016,2,-0.3445876672103115,Call center,0.9630670198120024
5553.31195661625,Summer,5658.63897453683,-0.07600703709578567,5.781500517244996,68144.57423806231,-0.16675374507778468,0,0.0604351313754629,Call center,0.7156042401245737
4874.229393757976,Summer,4234.9488657486745,-0.28922873671276766,7.477906975153427,48801.061885558236,0.35608347054757084,2,-1.0150803435437883,Call center,1.2046549205463735
2176.3930526977133,Summer,4023.3104018777053,0.8304289318736631,4.211333306925229,57003.27352037168,-0.46158846463082703,2,0.054784131118173075,Call center,-1.017774243217825
5678.643057653333,Rainy,3687.773751827466,-0.4600281663335143,5.984951075769791,39664.80259831048,-0.9193505533512156,0,1.0017032420874064,Call center,-0.05591481387921517
6497.647782206618,Rainy,5229.200902636189,0.7170288615917875,4.9656645235711085,46369.520023336365,-1.1261204650816572,0,0.638294243192276,Call center,1.130658777025443
2378.0347231875503,,4517.839793897571,1.611544486785484,7.031628541694654,38780.141822158366,-1.340606716525799,2,0.2092047017304292,Call center,
4434.368248438334,Rainy,5081.08849620233,0.34248694371122335,6.584537696556657,71603.79725547481,0.8409721887503305,1,-1.045243022212259,Call center,0.20767070333215273
6427.838197225765,Summer,2884.319243236293,-0.26365055285327627,7.274099865982623,34813.25628704045,0.954692137115307,1,0.7087734881947273,Call center,-0.9573683542021794
1370.765503080704,Rainy,3786.7866138052086,-0.09005302140492585,6.0197910526335425,67129.72982024585,-0.4869507265612912,1,-2.225620352885871,Web,0.6534801326332422
4037.2253444112384,Summer,4227.49162600254,-2.0620804433107707,5.06277075758631,69586.94068805448,1.1956201192683191,0,0.29966008899055985,Call center,0.09960009987696498
4143.376962089841,Summer,3905.7019695780987,0.7484682134005741,5.931229436244366,49003.59975916625,-0.10685387029219663,0,0.4095414614447029,Call center,-0.9866925368965817
3745.5175213926814,Summer,4452.0849643660495,-0.059545954168783846,7.25032307613138,42773.82348882836,-0.7550595870799067,1,1.736214386899468,Call center,-0.40592915056140283
5895.447867887268,,3230.5728818063462,-0.6158740324671015,6.526344666326214,48442.76661538787,-0.09561437608075887,1,0.4758539023874,Agent,
5066.278638586906,Summer,4392.047755620623,1.7773274529138858,4.169682465382126,38957.49118092888,0.29680579318744876,2,0.6426202890661422,Agent,-0.3670584702828017
3915.923987334443,Summer,6797.500101747568,-0.0031674282348070864,8.186770046695543,59050.12255239095,-3.027516394146705,0,0.8265335617881936,Call center,1.8786683678833695
3597.953601392879,Rainy,4761.355903853451,0.34385757678317364,7.519975058644593,61914.102663945116,1.1712150452801342,0,-0.7492946733330182,Call center,0.34510371572554593
4345.573277774216,Rainy,3339.287498987709,-0.381005156324917,6.470074774093909,47567.810849874535,-0.09289396726979177,0,0.1614597767655333,Call center,-0.9427567793785513
4227.500944975547,Summer,2535.722655657838,1.8123985100488316,5.778491224035244,41309.864005855336,1.796589193052177,0,-0.6281036181805768,Call center,-1.9452663609035645
7082.028038364975,Rainy,4754.526511462449,1.5513007662988991,5.507664029316082,53609.704096737754,-0.5821940366122046,1,-0.239523067630646,Web,0.27473979100970775
5323.343868498862,Summer,4311.9113100350905,0.5077516973413141,6.219823609175683,50069.60053338387,0.29000424432051397,1,0.3650842863828011,Call center,-0.3889948592852056
3274.4361168972,Rainy,6541.9505845077265,1.0032004882912926,4.6219333012523345,50131.03429029569,0.5242458614631171,0,2.8096094331106842,Agent,0.378780046444712
4734.178504744434,Summer,3805.198834127514,0.15062358287928862,4.747305528125915,51378.04289526902,-0.4421130075561026,1,0.6016516980667613,Web,-0.5025321964025485
3596.1876708760265,Summer,4256.033673003196,0.9881522909637553,6.244368795460214,41568.79392473826,0.4344742322924311,2,1.0464411280184296,Call center,-0.807252028279678
5874.805845112903,Rainy,3464.6889679468395,-0.0358943100877349,3.4853873683020256,45382.297031689275,1.0522555962148405,1,0.4923763077101703,Call center,-0.40433216500442054
7131.144804715786,Rainy,5810.372949500568,-2.473869196843526,6.581522297316988,85134.40796980275,1.7555387688260788,1,1.4355359632134683,Call center,0.194442887299574
5471.35171904079,,3357.359491127979,-1.7995857349562734,4.017261052104066,55173.16239931568,-0.554322899673773,2,0.7250272995492244,Web,
4072.812518220489,Summer,2641.6327337222615,-2.519443240323335,3.3371296686189136,48045.879534759195,-0.5413519180542523,1,0.15920483027071866,Call center,0.24573998434714994
