customer_satisfaction,pricing_strategy,advertising_spend,demographic_factors,brand_image,distribution_channel,consumer_confidence,promotion_effectiveness,economic_conditions,Sales,Season
4.319104590558051,70705.86683206828,6372.650939834266,1,-0.6656935377218326,Internet,1.8434780422465347,-0.7966319631347557,1.0183347640464822,6590.660722183748,Winter
7.360620934776226,67596.69357159638,3861.2041764331216,2,-0.49147287637149395,Internet,0.3739626073356588,0.8150856456312041,-0.2955475268058488,7095.554971733334,Winter
3.531995136987023,45986.49682826099,4726.068316106401,0,1.0976542508511322,Internet,-0.345898140246665,0.4391435942240475,0.5685554496635884,3199.4667112445795,Summer
6.67216079154353,53642.91286005916,3942.9404950876487,0,0.278494922828336,Retailer,1.5457004751289174,1.404081521259284,1.2775896980971522,7603.830745329914,Winter
6.160573534674934,48848.42596436274,4558.412724211083,2,0.21327497052509825,Retailer,1.9918719217739225,0.3582361765994358,0.3596292166642714,7791.493104545732,Winter
6.37837242292405,52437.41216050177,3509.361158862692,0,0.454788310104764,Retailer,-1.3249223263776448,-0.3790222233400863,0.13663617246598264,3174.459046070944,Autumn
5.851668843307469,63725.05010792473,5038.061098867204,2,0.6298828422581778,Retailer,-0.6405007347533145,0.213593578236649,0.14765312818976709,5529.40836886328,Summer
5.221997015173979,57399.501987412725,6938.077873095733,2,2.1456533167475564,Retailer,0.6848723349049869,-0.05202786393668673,-0.807234703000243,5838.591373162467,Spring
4.306287856511856,87061.18457649251,5648.758290120979,2,-1.6324086660103019,Distributor,-1.4211816767331773,0.47266076242581306,-0.3855006982874825,3098.6582336195393,Spring
4.821034153590386,45404.94949909111,5522.051352507473,0,0.9059350387501771,Retailer,0.6392688983759924,-0.8140957588165603,0.46538262388139917,5354.384675486383,Summer
6.813274133730991,53104.664564986495,5445.931264975468,0,1.7811956025119975,Retailer,-0.9215471433362028,-0.2318047518620526,-0.4451776756171275,3679.9364829013275,Winter
5.556528500140425,58069.52092080606,4613.747236464811,0,1.0622945873049574,Distributor,-0.05160476552763602,1.3555844584660404,0.05654289368094266,5073.7424002842,Spring
7.2638846217094954,70341.30956255323,5028.944874999759,2,-0.287037354909651,Retailer,-0.2816074869292287,-1.3980955958200973,0.008375445834749709,5131.914488951161,Autumn
5.889979538601433,56550.990544366425,4131.238221555506,1,-1.715269066091687,Internet,1.3838174345528853,-1.519152177474149,1.2632998541556872,6792.5616040800205,Spring
3.4933614901949657,50366.703737109834,1467.412451959151,1,-0.5515007978410521,Retailer,0.3474869877511394,1.2883296909635267,-0.8014360225696728,2963.735148129337,Spring
5.6753855259166714,50955.272483529414,4819.986528578908,2,0.9924615825896546,Retailer,-1.6220398395586748,-0.6997086777058895,-2.9315143613182837,3594.258386926552,Summer
4.547623778958831,62546.42803025411,5238.8842706076775,0,-0.3137260450038715,Retailer,0.06961451294443852,-0.6828481676042804,-1.2503363053229237,4452.74158598406,Autumn
5.911434870553674,43585.870786561616,5174.551636794728,0,-0.47015847851916726,Retailer,0.4123665690714645,-0.36234928891383844,-0.1534626345536757,5442.186195953407,Spring
3.0028187154386212,62939.09150240296,4406.266792704615,2,-0.014302933463394214,Retailer,-0.5693583251546798,1.3601262748871674,-0.024148627837766792,2129.0274950151115,Spring
4.489866004635888,62171.07489030935,3987.84988919768,2,0.05334241192260218,Retailer,1.7115659188527288,0.16718178005224235,-0.06612640039485268,5553.269607929344,Winter
3.6715288487650404,68933.61940649254,4222.41553677555,1,0.4687214246709606,Retailer,-0.5074581249504462,0.34156727024865086,-0.14837154224584118,3128.116888087301,Summer
7.47850935102937,40721.24993334823,5527.821099652626,0,-0.4922572049998477,Retailer,-0.9008527057473038,0.6582136765194848,0.5038571508661371,5699.898114912429,Spring
5.235573653186959,67307.0942213039,4521.539492678267,1,0.12239980682889245,Retailer,0.9737360116510027,-0.7622076414817471,-1.54485982367009,7461.668127889023,Spring
7.084722770685092,55159.62180442056,6985.630571265488,2,-0.1690933299833526,Retailer,-0.592687344881394,-1.0908381234430404,-0.9077907051061953,5742.417243244023,Autumn
5.949339396626414,37253.867767194635,5116.817571915375,1,-0.25784397539041426,Retailer,0.6467334794879777,-1.2019387082717845,-1.094748973618829,5366.933649686552,Autumn
6.077408082258454,54406.93849596822,4170.60566180197,1,0.7507902956174214,Retailer,0.06779559933142788,-0.2572758572558046,1.6164105056701663,6315.378939778356,Summer
5.241717806674105,55196.76346491524,5867.498591918158,2,1.9943807190502079,Retailer,0.10502744118531955,-0.19353775926085628,-0.2579891104074337,4143.231319185587,Spring
2.7658583513955604,43805.533360209316,5804.602994244419,0,-1.0903231341914832,Retailer,0.4961137713779338,-1.5899760268349463,-0.045868901174352536,3046.8391605853617,Winter
6.6396070059175525,53745.12919427822,6129.009102961809,1,0.18088369862302162,Retailer,-0.043096498917187386,2.967777864456231,-0.4225226763278924,5530.545800552569,Spring
5.235335061477995,59110.18162029253,5054.691134503394,0,-0.2402683607247524,Retailer,1.0387428784265142,-1.252951945679633,-0.07756325209551622,7721.251196556744,Autumn
1.187998281129659,50836.66598266518,5918.467179682079,2,-1.174163100582803,Internet,-0.7915426920197005,-1.0585444946495735,0.22163598250198907,1930.1904469470396,Spring
5.907848473992221,69750.55075447122,5149.550181126796,1,,Retailer,0.19981562329333874,0.2621058788584478,1.1561487430865394,6508.71736879351,
4.799362704027733,48729.841816111024,7517.870812672408,1,-0.08449486858678097,Retailer,0.6226464257012612,-1.2520309079810432,0.350474634244717,6069.45922492004,Summer
4.566411148022901,63147.87503839343,2959.589851745266,2,0.46996286158391376,Distributor,0.6249113791883797,-1.4352214101963219,1.8500398381111665,4879.320342936108,Summer
5.1237418514592035,56757.42147933169,5169.267355937707,2,0.6288498318608696,Distributor,-2.0766160226134898,-1.4281867940711315,2.6454955559086435,2543.8107896719484,Spring
2.930228735900225,42262.982890672836,2190.870432812083,2,0.7795180997089499,Retailer,-0.14875032952672032,2.507203735909956,-0.21080773898034555,4290.3846487427845,Autumn
5.082170954201817,58942.41391046709,3763.402668656013,0,-1.4781761018069854,Retailer,1.3617534363426251,0.28673870896833803,1.7948517784020355,6902.1316649132095,Autumn
4.178554681747864,75901.81854183594,6136.5035649016245,0,,Retailer,-0.3007836177303254,-1.3473838577062807,0.3911429686736924,4839.990410363017,
4.7292506979045195,59458.462664054634,7521.717440196919,1,-1.340767766971405,Internet,-2.4057368392206215,-1.9014980465872606,-1.193672535265232,1222.1811603322262,Spring
5.627384352951319,60593.783653877275,6237.410567039144,1,-0.6353875659232282,Internet,3.0217658225225548,-0.2120249038620468,-0.11588039327298869,8853.336710399115,Winter
5.072357169650956,27970.81996396467,3653.145773433617,2,0.2993892475761174,Internet,-1.0226712648811527,-0.07316378349857817,0.8653089038669877,2718.8292813595567,Summer
5.753837271634888,48988.07131666254,4691.200151950868,2,-0.1466873596826225,Retailer,-1.4097003515202546,-1.4382754490141736,0.09857054324612094,3365.077594017577,Summer
5.221978854027283,63676.72841340938,2879.001115382356,1,1.3484736082852626,Retailer,0.2761725424251136,0.40858784128400494,-0.5961350353834834,4249.979162979712,Winter
4.08503687875266,60789.40114593527,6851.920232311179,2,0.03130172404425534,Internet,-0.29119313879090675,0.22947674433003376,-2.581847625041539,3793.187212145476,Summer
5.882027858538938,62003.46653978113,6884.964401088239,0,-1.0862736255916257,Distributor,-0.6005595198358111,-0.7074612087286059,0.09590319959040827,5135.197186614382,Winter
5.341941153684444,61880.144208410995,1315.9062869094341,2,-1.0156418744585272,Retailer,-0.5433082865075755,-0.44667797264737985,0.7375935550339143,4871.552808372356,Summer
5.399047831650542,59354.43119062003,6407.78895549333,1,,Distributor,-0.5117818391439329,0.8527271942390159,0.3175831142414995,5174.335769157843,
6.182567181324925,80414.48575426296,7221.684716049303,0,-0.8560820280269904,Retailer,-0.5019185708460151,-0.32469144948294515,-0.0363539292241264,5580.629526868558,Spring
7.118358342958992,57377.53013893297,3359.8194481780174,1,-0.7994480310659616,Distributor,-0.22673979921907167,1.8232324580109436,-0.4747952117381779,5381.9427864308145,Winter
4.819118797042937,68449.92130842764,3897.4892366536365,2,0.8300682327654548,Retailer,0.8160698884413267,0.21095272432735368,1.0138164571139774,4927.283495034643,Autumn
4.30524934058596,59846.77697445383,3077.90750731971,0,-1.6819125842954359,Retailer,0.1899109656538652,-1.4380862190410368,0.013127561625188473,4616.696755640716,Autumn
3.885475646014327,82799.24551267274,4680.576167792285,1,1.2251357546071513,Distributor,-0.2837696924205057,0.16208827982459936,-0.29087760461528817,4424.187170966616,Autumn
4.712533813276292,60805.43443877292,3837.882478254159,1,0.9741918297272871,Internet,2.472793007919308,0.08421832854382405,1.892147078207822,7427.470233054415,Winter
1.9848635277918598,37257.69888389943,3929.8470521103955,0,0.2788057879961869,Distributor,-1.3646889817061165,-2.3031097275983816,-1.2139428759456274,2148.9737325901883,Winter
4.614301495677259,64331.579625905324,7674.7810076763035,0,-0.4314773836960248,Retailer,-0.7520900253206699,-2.43334903769503,0.8923002774686735,4201.136951983545,Autumn
4.064357495880611,57543.61229511772,7544.951433610768,1,-0.5738211678676145,Internet,-0.7935253326415788,-0.27222902166494967,-0.8688789102731215,3383.0494221862964,Spring
3.9454883200803925,47448.66752882295,7410.607076655658,1,0.3577696454501069,Distributor,1.4633873779606839,1.1473474411574767,-0.20711819964766623,5917.7885655754235,Spring
5.969340675370633,60429.103040671085,7907.695953357619,1,-0.549205519258741,Internet,-0.7024752713493853,0.9824295677856096,-2.047877022584102,4650.016600723062,Summer
5.337901404326086,47103.220660738276,8809.557689668392,0,0.7114281757062294,Retailer,0.6971394403709761,0.041761392305343994,-0.6050516955019919,5507.0821992168185,Spring
4.483803878217724,55601.28527946854,6003.446201453806,1,-0.6849657879253529,Internet,0.5474638496688224,1.0929541950647517,-2.6253663916704357,4618.411716161916,Summer
2.654501503483979,70763.5727130205,5084.287973938723,1,-0.5271151350012885,Retailer,-0.10267861052848183,1.0514328051922077,-0.6776420761319029,4634.273920326386,Autumn
5.029641179688566,47443.88609115666,6757.205340282652,2,-0.9593177282162336,Distributor,-0.599434267614067,0.11091105067593315,-0.4144679035352157,4390.976836416804,Summer
7.209890372550772,63466.03687065478,4750.86108262828,0,0.1268726288389831,Retailer,-2.4608155466857284,0.2256131965783219,0.9599625529599984,3731.824456183777,Autumn
5.55000030917809,59312.544777125324,4834.139146964689,2,0.0811904476452485,Retailer,1.3427012118180612,-0.46372675106881606,1.556119237755702,6838.217876959143,Autumn
4.6618281279613605,46151.98780838292,7798.301469504662,1,-0.03887509543495585,Distributor,1.2751958691674883,0.6814421704141811,-0.17536247970971328,5607.224630514314,Summer
5.806649731057055,57790.44306836429,3551.4068822308154,2,0.48998696144230586,Retailer,-0.5777465746556124,1.3740134039626002,0.8915899939892938,3856.040824904535,Winter
5.945725547593824,56068.29430336753,5446.302905045308,1,-3.0402936194855212,Internet,-0.7980496482013496,-0.4701399864091836,1.6862626093212583,4731.640594383968,Spring
3.2769430301677533,46818.90671325334,3386.9110898576555,1,-0.09170035098474644,Retailer,-0.15944436401704198,0.6322100992368594,-0.13286284287194874,3713.872513332569,Winter
1.6202720840980414,37025.7480326855,4949.870312626962,0,,Retailer,0.2684062264171035,1.2881366081928591,-0.17660848461876338,3064.983737058462,
7.4384378730447,53525.17430488288,3770.7784655780515,1,0.858162265588341,Internet,-0.3340823887046634,-0.7064632218278744,-1.388117673914297,5161.142696145507,Summer
3.9351948654561126,64688.22523523625,4819.856076012977,2,-1.0627263058155731,Retailer,-0.457071132484829,-0.5394153777907938,1.45301477903956,3354.074494598943,Spring
6.270602056182716,50664.59822479044,6089.370303010143,0,1.2271136247405925,Retailer,0.2775645644236909,1.0351554898702766,0.0013114759078895735,6584.578105144436,Spring
3.998380844002191,61348.62166046019,4807.865514207305,1,-1.6545976581272794,Retailer,1.8394734514966218,-0.7949294674306965,-0.28955442093052974,7540.581632924857,Autumn
3.970569290598746,78558.50699910425,5594.778908405044,1,1.0570857190939367,Distributor,-0.23025900539264155,-0.5604713558821091,0.7444783783403046,5088.096678330419,Winter
7.3696346644789195,42628.84863049673,3600.4526127611402,0,1.358271566789305,Retailer,-0.3167654143947038,-0.6503876122384044,0.3038229479946903,5692.292856852704,Summer
5.2804009068176505,52956.82574661774,3913.459361424007,1,-1.0419435518331472,Retailer,0.5779375851592526,0.03548907409479627,-0.31530564463687294,4513.60562457084,Winter
3.8509883616044203,48334.43752456293,4550.271795034812,2,,Retailer,1.8240367518304257,-0.35191469942250153,-0.6152236333747448,7326.693777887558,
5.539657191479804,54782.28568763631,2604.780662541037,2,-1.4699555101753898,Retailer,-0.0654606818015557,-1.2477923283472807,-0.7475639414759674,4315.191480191539,Winter
5.583017308724902,52285.59519330213,3824.3868214153226,1,-2.0453686908065767,Retailer,0.13501182679965437,-0.5611457898670699,0.9394538770449455,5161.110816359501,Spring
4.7931826614074415,69480.10261555658,7396.338620306076,1,-0.7026203472751097,Internet,1.5938965900058024,-1.174665679340144,0.47260639373696606,7000.452532466723,Winter
3.106342867691364,48547.823234681855,2203.6393166390785,2,-0.7971947946174703,Retailer,-0.15358437024925775,-0.11166288132339677,0.8488661353485376,2938.9109292612575,Spring
5.757488782617308,56538.040603614136,5726.1128111918515,2,-1.158550991336172,Internet,-0.7012478168892908,-0.5036625383373646,1.760635082533706,4748.905811624238,Spring
4.995095461502246,48211.99367394629,6886.430036848334,2,1.4867280380430254,Distributor,-0.7309323744929628,1.080290067624886,-0.2663665900118627,4565.682681781813,Winter
6.895339852896171,65975.38508167797,5358.070435996384,0,-0.9588580983324636,Retailer,0.8478705566226813,0.44996422522338586,0.16089108187372764,7441.674516883473,Winter
7.0317989779263925,71434.9528619309,4825.6958480999765,0,,Retailer,-0.4612283562642473,-0.6111689860389324,1.5702694783028814,5891.988507664358,
6.501438258690946,70373.12627145277,5315.9446866442595,1,-0.6286416452743467,Retailer,-1.2964295110665793,1.485797232394078,-0.2969967364276212,4839.923423750848,Winter
3.872027285271236,73679.52635747206,6858.0388712517815,2,-0.5263964909003129,Internet,-1.3909262977788477,-0.5745931685207192,-0.209968558160412,4611.476798151424,Autumn
2.5400248409097035,47651.456269939954,3363.4353387502993,2,0.19546944784493703,Internet,-0.17859478783231383,-0.24753290881556056,2.041099943193051,3193.997007631325,Summer
5.826475079241412,70249.80343713211,4952.7781897927325,2,-0.4187708829458125,Internet,1.2015633026378134,-0.20666424666046848,0.760646855395384,7347.910166037804,Summer
5.074527471498289,53008.17455793263,4680.017113528206,0,0.6533030583401431,Retailer,1.0457877982339117,1.135056794747493,0.2277270122728449,5398.578947525422,Summer
5.858418434019788,77298.71638215776,5728.026832045062,0,0.05483905288334459,Internet,0.8741526851300078,1.4042232271519477,1.2237899495106677,6947.878002274263,Spring
6.104320367939154,56910.565263778364,3827.33059701385,1,-1.3825925424232257,Retailer,0.722899604647109,-0.9067121875577581,0.5984710397468902,6776.323252183026,Spring
5.100174990110382,48112.421887772514,2289.0733958985675,2,-0.6478858840277179,Distributor,-0.6992006622229278,-1.2063108532506293,-1.352607827548102,3981.8911829505073,Winter
3.930814294699724,67887.62017516966,4728.914621931448,2,0.01098075863458202,Retailer,1.1629189190785656,-0.08807854443164613,1.2352945451981572,6004.460045446993,Autumn
4.9290184355534405,70641.52808879019,8826.927809947967,1,-0.18912524221436758,Retailer,-0.7478100690604518,0.5773351319494865,-0.6314446786104279,5072.454874645273,Summer
4.847877028007845,65151.140338316174,6220.109397336043,0,,Internet,-0.27351059509284803,-0.2628490738430056,0.5817148846257929,4519.460579241989,
1.8500491853989978,60242.92442000776,3392.128380242907,2,-0.6729469686664538,Retailer,0.17759994452741015,-0.23493175533103067,-0.4444393084685917,3107.464507449094,Spring
5.433439772828947,49424.89485135925,5837.343381048904,0,-0.5356683406832166,Distributor,0.0038445970377764785,-0.18533592086940986,-1.2326047546043126,6295.652429347621,Spring
3.7462729829188475,45169.50361889962,5333.390641745956,1,1.8387616515777814,Retailer,-0.7140059656065956,0.11386045726821996,-0.3534052869159924,3686.1217713166934,Spring
4.6574423858460365,72916.90696670685,5600.655722097128,0,-0.11089505794019058,Retailer,-0.2348046154937251,0.2735904430045806,0.22305430330242285,4652.763453519588,Summer
6.212410371210814,69777.32743347854,7482.715673484614,0,0.8270553046203478,Retailer,-0.9994026261515465,0.9671536405688446,0.92616556537201,4733.058391469725,Winter
4.101523496597359,64511.01130181605,6012.221497577544,2,0.5061041985406397,Distributor,1.8176324957783432,-0.46077886384432465,1.3578442003256272,8292.187081190983,Autumn
3.855290631503789,47775.62984809732,2665.7518276576748,2,-0.956224084157086,Retailer,0.18228664357110475,-1.0021120123225293,0.776126243697654,3713.0444222808765,Summer
6.093354669983863,55021.77647579577,5959.623116412786,0,,Retailer,-0.10713131586900827,0.613893397917244,0.14139454249254294,4818.852141488327,
7.629296749048533,56002.68424157575,6442.799763487829,2,-0.27444969809654474,Internet,0.9056557698349104,0.34179933627729236,0.3070035229435511,6886.950983266621,Spring
5.601909767389424,40502.36683788888,4201.405048683918,0,-0.2435263339839249,Internet,0.9989650844108567,-1.4265495706158107,0.13062870513342673,5554.8627564644175,Winter
5.629366864714422,66691.71922051338,7724.508569314915,0,0.26121402660103,Retailer,2.533601719927597,0.7956672166730315,0.7592144792695442,8884.57845313168,Autumn
7.907811335972799,39678.73983285505,4205.2755898556825,2,0.002392440946557398,Retailer,-0.3524549394580902,-0.03118333446689407,-0.7500736819043087,6517.30627631883,Winter
3.938645076669892,46911.964373659655,5274.694922369398,0,0.6663914345396552,Retailer,0.07577959342882536,-0.17762367771678675,1.06621889560515,5063.071084698394,Autumn
4.391146228732538,51331.35576494683,4642.523198867798,0,1.2240429690732346,Distributor,-1.8578046676690994,2.032640215124711,2.478529050579898,2573.965712302227,Winter
4.003672808764461,42788.28273772397,2117.7724976566737,0,2.6732761790761557,Retailer,-0.5887490643376777,0.5380345001956304,-0.09557246437089795,3655.8911613415594,Autumn
1.220949480242738,64688.74197261915,4168.767594997381,1,0.38720898385270586,Retailer,-1.1543668057096246,-0.9410825936188022,2.3217217443393126,2784.47342627148,Winter
2.3729481764618225,37523.4708326292,4782.132210432564,2,1.5683162897234693,Distributor,0.5029913445245412,1.9376817214076103,0.16154762913780377,4430.256026648816,Winter
4.174459474104871,47529.19353972819,2640.828514115731,1,0.3912535652941299,Retailer,-1.4631182751039762,-0.9782487564588244,0.7739779354922738,3682.4545748456703,Autumn
4.287009211346002,75531.8888670234,6083.010839674123,0,-0.42231959998732194,Distributor,0.43502921905607583,-2.6807577828128912,0.40915988702059886,5867.071148425944,Spring
3.7788071726288237,51590.925947661955,8063.665171446705,0,0.4128917471186018,Distributor,1.0920657184676634,-0.3302952581931727,0.44453295043769303,5506.414838291735,Summer
5.801829442594502,42795.77393996235,3756.6985887452515,1,-0.680762989210909,Internet,-0.2186887956554662,0.06285770102860565,-0.539190938581726,6354.1069314978695,Autumn
5.716574118436904,62925.52171878857,5977.658167306314,0,-0.23751215487487504,Internet,-0.33953253126809796,-1.580671464412213,0.3376267600241443,5255.909320198238,Autumn
3.850100726439285,44292.82980925576,4818.241026062393,0,,Retailer,-1.4393318271170648,1.3494189701428658,-0.0999785388990213,2280.272318657828,
4.664619006551637,78642.45740231506,2631.943787251433,0,0.26604386298782756,Retailer,-0.9174823111535438,-0.7190681086992896,0.811650781465785,3546.517687625398,Autumn
6.343238701573039,57055.781651901234,5983.631645099332,2,-0.42108844837131465,Retailer,-0.5969828826930978,-2.097029865335516,0.45934448788969245,4175.364494750925,Spring
6.242386447165408,58488.591338555176,5861.017573761915,1,0.4700310986742124,Retailer,-0.004165812004711662,0.2737205888991527,-0.3947734899440466,4889.784454165249,Spring
6.643903086754278,46982.308711072386,3678.230238342009,2,-0.4587755542405006,Retailer,1.4737210968275891,0.2629157845490492,-1.1340159374356151,6814.742950533942,Autumn
7.261463031144432,42065.304786449764,5219.551721348886,2,,Retailer,-0.9070077517579059,-0.17334115041910603,0.2682645486093668,5441.479039018538,
5.2283087504877725,55626.96118523291,4526.053102258007,0,-1.9190081682440534,Distributor,0.4166762599117324,-0.49236577797238057,0.5793662003353476,5304.697331104905,Winter
4.0041685929697834,47015.553950345326,5341.894341898631,1,0.23229349412839478,Retailer,-1.0746023055419947,-0.4002569485564205,-1.736837010458547,3848.981123997592,Summer
6.619831250508787,80452.03858535383,4854.10388438903,0,0.6782969834511543,Distributor,1.2981559419590105,-1.272582366881123,-0.003536809320580806,7140.6307242378925,Summer
7.42133722943916,52495.13199962768,4361.207031842324,1,1.1891904420997983,Internet,0.44860566400179885,2.21386895632102,-0.20475950693346529,5784.884562717542,Spring
5.4097310519592074,76546.83914521747,5995.326351637094,0,-0.37217130765551104,Distributor,-0.813113932272497,-0.8212435737276649,-2.5657252406902367,5151.528311264493,Winter
2.4641673380159226,59004.6073059428,6377.007759376452,0,-0.2065450341634524,Internet,-1.2502203477327902,0.4892174667619864,0.45879601200861253,2611.4529096273495,Spring
4.172269244108342,66923.06363791272,3476.37038189191,1,0.4330803338362426,Internet,-0.9168309855104784,-0.900978256635969,-0.8823057255603846,4312.212533217368,Spring
5.874713498618101,59377.270746121314,2605.158229954762,0,-0.8890075290687391,Retailer,-1.2694580177788994,0.3928622936629486,-1.192262671752747,3787.8351659069085,Autumn
5.528462382481872,56219.4911282954,5406.609354879459,2,0.4932543824677115,Retailer,0.6103287568620205,0.10023268673450408,-0.9314625766970589,5883.673434883004,Spring
5.918143529563267,50341.26333871737,6659.552130968952,1,-0.3061464017731944,Retailer,-1.547429235170477,-2.0700865706324776,-2.178810525440198,3987.6560896923547,Summer
4.719794621434212,57178.23312063066,1920.7569042612613,2,0.6642346892425814,Distributor,0.011178062544099799,-0.21871860103720267,-0.943762672032156,5782.670479854882,Spring
5.059964735016889,50160.25873962602,3427.131544711869,0,0.3013499965893441,Retailer,-0.33812765297335645,0.924435649004532,-0.3427916617765562,4140.824961821419,Autumn
4.465558199339434,78913.92377414118,7924.476164290365,1,-0.6383667982973722,Retailer,0.8836288514849286,0.8753429915789865,-1.8176431083399565,5460.3063121743735,Autumn
6.067548595210264,54316.284535729865,4681.017451635068,0,-0.42375227605963783,Retailer,1.3199575571701996,-1.4363779905277276,-0.8226466536888842,7118.812368571594,Autumn
3.129704749443081,61812.9386674734,5525.0385296422655,0,-2.1520476576743492,Retailer,-0.6998895232215437,2.3651057018249504,0.661195037972385,3597.7642506785933,Spring
5.671654286395655,54063.296409989634,4811.700024040662,1,,Retailer,-0.47540896038496405,-1.84282440159343,0.022924708182659324,5407.078132522318,
3.7142941845690505,64705.78949014259,3366.733243937061,1,-0.9053240282967698,Distributor,0.8725970222903525,0.5911396272278222,-1.4899215254534701,4991.041681581975,Spring
5.208058635515712,50343.27219805039,5422.203025410255,1,0.39207486128058855,Internet,-0.3007928008816342,-0.23285113610660418,-0.38082490347744324,4561.823349396786,Spring
3.436053164161784,49295.23863142651,6857.595708083925,1,2.0236984346146176,Retailer,-0.8338323319351472,2.5879605047379535,-1.948536255402565,3543.6827492437023,Autumn
6.771696955563047,38634.93398936051,4429.202412413814,0,1.1370351031989647,Internet,0.5033592668150451,-1.8380510264832135,-0.10378550369645803,6931.387600603288,Winter
6.872630387926142,51670.87314732585,6853.1884656118555,0,-1.565483616243718,Retailer,-0.2529120386866932,0.9230709148742354,0.9117223271523117,6040.834146498877,Winter
5.387425460557553,65894.2555099526,7194.586894716183,1,-0.06673116322588911,Retailer,-0.3293965650224178,-1.096326919190124,0.17347689452279702,5501.6557108276465,Summer
6.4897041364201185,55833.562833284435,4106.054525643423,1,0.464937954418612,Distributor,3.7450479616674035,0.63100710091234,-0.04338195824580894,8997.306344613258,Summer
7.19197171085005,52536.38290713774,3221.0070186203857,2,-1.0404526119591717,Retailer,1.4705051046512623,-1.9355697821002023,1.4684546753242125,6683.105787942358,Autumn
5.986453929454508,63196.9114409657,4102.510557792926,1,-1.3511329750538243,Retailer,-1.2158439217826291,1.3774590051566042,2.015634934908136,3388.758902382321,Spring
5.555538274540203,42983.32655105389,4495.244788324727,1,-1.0526058457748912,Retailer,-0.7591422534710487,0.8141518201231693,-0.9174828325727479,4510.471748141543,Summer
4.232190224584923,76600.88632838111,5565.360020077875,1,0.6058951706308384,Retailer,0.059494733972850974,0.308128690123772,-0.29589119277547826,4578.207847813315,Autumn
2.6618603741817113,54328.56125958346,3644.693501874026,0,-1.9572895082764237,Retailer,0.301679639370986,-0.5312329702816724,-0.7193199532713794,4333.633116335872,Spring
4.627993881060028,52418.683433613376,2951.689173167104,2,-1.1282554942771492,Retailer,0.04067223653906498,1.4643296527304914,-0.25426510027791943,5848.62548546207,Autumn
5.3361725258687605,57313.10783187046,2208.7667968948135,0,0.433454713352518,Retailer,-0.9822507564721448,0.27821518045193444,-0.32671005682624504,2474.6396266517027,Autumn
4.876229143361268,58213.41083585154,5969.502052603149,0,2.3587133451761684,Retailer,-0.39239247893367457,-0.5471950283143522,0.30291833039470273,5624.35228446681,Spring
5.79813945071764,49677.39256036269,2734.0666970330117,1,1.1889893972749201,Retailer,-1.440891038579119,-2.033364279161289,-0.06840422518892328,2607.3167262575507,Summer
5.434981937345818,54985.46812060864,5053.710054581672,1,-0.1660509426893958,Retailer,0.28838734251866754,-0.20924926837976748,-1.17866481507314,5798.898264672542,Autumn
6.255061951962111,47144.79989058886,5941.049894889139,0,1.4489604587425728,Internet,-0.9683297249905993,0.39013382169424565,1.4010973117428196,3500.4700517842875,Spring
5.033944806829542,60845.0729670379,5010.289150065536,2,-0.2476833676355353,Retailer,0.8774524622459204,-0.10162390443264017,0.6145444724274562,5165.78089706585,Winter
5.443799926330772,68675.3825819533,5532.5135103687535,0,-0.1787412103309287,Internet,0.7177805498944939,-1.0252778648914456,-0.07725978170389015,6752.806015293079,Autumn
6.403286425953911,58253.60038575115,3336.825869876042,1,-1.0432644164465867,Retailer,0.2101268267528064,1.0696070406987945,-0.17547523726769287,6806.545094317082,Winter
4.780710635711352,54490.01662322768,6540.020515799123,2,,Retailer,1.1131449351198723,-1.0130889006556092,-1.0613378332318086,5458.339978014544,
6.125021510173049,46898.45090256288,5940.306030287169,0,0.7763890549784269,Retailer,0.22077590399263555,1.0405721845932634,-0.11136755895757247,5493.70501482334,Winter
7.6715939959639385,67747.69888540334,7320.982370428697,0,-0.17965052997982509,Internet,0.8367670166521426,0.11396724564619286,-2.3080833726162484,7305.826166009601,Winter
4.847951978885121,55575.25862415243,5826.656579910117,1,1.234843943369939,Retailer,-0.1607664002015124,0.9792162863340975,-0.512589611955219,4439.449710187257,Summer
2.8162921246992005,61516.349659614425,6169.276562908792,1,-0.6018971603027503,Distributor,-0.9839730090874965,0.777207303132919,0.21605957676480816,2583.704333225687,Winter
5.761399060387458,47220.99933512289,5694.925946092972,0,-0.7511201401767168,Retailer,1.2104253978045718,3.0721891463483617,-0.6200466990074742,6236.501704483995,Winter
7.3433936617059725,39303.33734107345,4761.198284540788,0,0.9658210317083069,Retailer,0.12206271929783528,0.9932688418476836,-2.891076485539085,5959.3405048179775,Autumn
5.9595699343495925,60225.82341462324,7042.986061169249,0,-0.7306586538694527,Distributor,1.253943304916109,0.12982996118015017,-0.6249533250491032,7436.380610182032,Autumn
7.117804213223071,46850.904123469074,2878.5579867199117,2,0.8448710421152068,Retailer,-0.9948909201458783,-1.1362299023055606,-0.6297986889214802,4306.567559308166,Summer
4.805065551662668,53648.186864703246,3180.1945622955354,2,-0.21772579289111973,Retailer,-0.6283364707926716,-1.4858412341235316,0.752178665498792,4118.337743860939,Autumn
5.058638483259919,47985.17220112143,5015.670679110629,0,0.46391583854302626,Retailer,1.1152819908492544,0.12306728530901684,1.3327413962174421,6193.1114497631,Summer
