consumer_confidence,competitor_pricing,Season,Sales,population_variables,advertising_spend,customer_satisfaction,promotion_effectiveness,sales_channel,brand_image,financial_circumstances
1.7319848637318223,65291.107814566014,Rainy,5634.040336668944,2.0,6880.886325341171,2.6174732056994765,-0.39876772320842063,Agent,1.1400234849010535,1.075533573752048
-0.38900398755543636,65479.648796180874,Summer,5998.150609912116,2.0,4267.372126616223,5.6995947662925275,0.9201157798360001,Web,0.03692466474171421,-0.046520860536368794
-1.8852207222999868,63377.29805266176,Rainy,5179.085135730513,1.0,5493.03707290252,4.597409061169875,0.3746036423884594,Call center,-1.5081951078254932,0.8446424912710663
-1.2792842845768924,47054.7352647611,Rainy,5251.338012047706,1.0,4923.813307258834,4.3848211849378105,0.5473191890089166,Call center,-0.35483369860429703,-1.3399385661687406
-2.0198487888084125,53920.354140429146,Summer,1537.7200761187737,1.0,4968.288797083998,2.1801689488636726,-1.8460573168760375,Call center,0.7616531673473086,0.37145154366470184
1.362112143018316,58471.36978628474,Rainy,5916.743535635929,0.0,7304.122987621476,7.758467664089634,2.0872106684306906,Call center,-0.9913483896284592,-0.32945363615737744
0.4865501036024488,71480.01661350467,Rainy,5372.6025950022395,0.0,5092.267353946691,5.552870406260349,0.3080014894774797,Call center,-2.1487932874521816,-2.0097249937673434
-0.2031027248360192,53837.90043803872,Rainy,664.496491740385,0.0,5467.024755985908,1.148610100877896,-3.017099227051841,Web,0.4663482827186376,1.6552284405730369
-1.2168844716465828,71625.59121416115,Summer,6398.478516025692,0.0,3527.4292158453413,5.413835710204856,-0.07021537151678263,Agent,0.06866943697786057,0.3659839495176763
-0.5666239397920654,69892.02943019362,Rainy,7829.279803725738,1.0,4007.206348627945,5.483774475950663,1.7536624417922524,Agent,0.5592714369880786,0.10355955504444117
2.0565088078440192,40674.14677667061,Rainy,2853.4270438389995,2.0,6521.949376539672,3.433533065783841,-0.6558244792362784,Web,-0.8292665602710073,-1.056081854521918
-1.1732513299428713,81959.20661992504,Rainy,4980.754277881643,0.0,6222.513419091933,3.9435537826662106,0.373500955981277,Agent,-2.3097141902262472,-0.11828811604301702
-0.863508102438992,55021.364990719645,Rainy,6072.855107704037,2.0,5946.241334789107,2.7797930107081386,-0.21746244965646647,Call center,-1.7175227894938143,-0.588731714011759
-0.6144171120359336,76606.41125637843,Summer,4641.032917568695,1.0,7647.344295246134,2.82747766756396,0.03787020392549674,Call center,0.04181780603146627,-1.4967533670244066
2.0661569719032715,49658.11683857523,Summer,5155.189186694497,0.0,6831.892367232539,3.9063393151452974,-0.4174100061127142,Call center,-0.1266331744400631,0.7486277316769915
-0.20868614721636436,73998.88774413134,Rainy,2720.097569121424,1.0,6069.469306099163,3.3567973693737354,-2.22288821522164,Agent,-0.6262121912727028,-0.6882803387766977
0.32930587558197144,45709.14040792156,Summer,5992.69334619018,0.0,4893.116073699604,5.678456250840528,0.47933895964472284,Call center,1.0979630254199637,-1.3492880866826746
-2.340796353220952,58718.3523167637,Summer,4512.47726888451,1.0,5235.8555288826565,4.761939416620322,1.3379805302214778,Call center,-0.03596496543675935,-0.4395200314844504
-1.439304428772122,53173.53506536396,Summer,5779.907457381443,0.0,5877.498608399506,6.712303160880994,-0.206511976900651,Call center,1.5144532116272098,0.25713327028977745
0.8204961924259987,48068.59952983432,Summer,2985.0296817007825,1.0,4874.102030664067,6.828236376521415,-1.1963388920480886,Call center,-0.9854535866461057,-0.5374350325780836
0.6370804597708073,76977.23304519254,,4077.376846650289,,6659.639687095336,1.5184890274498564,-1.2577353854432505,Call center,-0.35461782036417405,0.5341097675799032
-1.3858875911236028,49186.944172877586,Rainy,3980.3805373941896,2.0,6035.129342422782,1.620346721141276,-1.4667595312786168,Call center,0.30689863901965675,0.40744479491960955
1.7431533732806836,48812.80522074019,Summer,7930.842720593212,0.0,6029.7181748695075,5.454374792762915,1.3635867846102345,Call center,-0.6071450917882277,0.7128368116610592
-0.6209469746553773,53562.25492346458,Summer,5220.278974327618,1.0,5816.916748829337,7.558595209390989,0.1287091489447496,Web,-0.26580354643693266,-0.5517195418667195
1.1335993113812246,52372.023846195145,Rainy,5175.990216488763,1.0,5269.489474096918,4.3201521017782,0.33910029952748516,Web,1.0055062885438364,-0.28692332592893127
0.95404136746057,72892.98153813629,Summer,5963.707982841274,2.0,6903.153523409405,3.6455428636157166,0.525581568509464,Call center,-0.85553638740921,0.6402669191350667
0.2997385833890833,48211.9056693365,Summer,6473.136242294302,1.0,2929.7380644808127,6.0325025357961515,-0.005567725017488937,Call center,0.2822870631712353,-0.9996719471020343
-0.4538124280719981,48965.02791778731,Summer,4878.834790623823,1.0,5842.391220672611,5.426796739226734,-0.22926443719663736,Call center,0.929086551438175,-0.3285595516604429
-0.26440299237482595,59788.36505848482,Rainy,6855.945720073021,1.0,6572.747024352628,4.427240368800253,1.4388274121055373,Web,0.3312350100567145,1.2818968736005276
-0.7362752955312684,47928.75100945226,Summer,2891.0154528947946,2.0,3210.501696565257,3.5434507287586694,-0.1996057216378602,Web,0.41227969245469637,-0.3845806111414135
-0.49080448960907813,52517.32134763833,Summer,3401.9833970607992,0.0,5839.543260084014,4.829439963839787,0.051451387214924996,Call center,0.3306925082517366,-1.4275511447067248
-0.2955627741649833,77377.15854518067,Rainy,5620.519649773511,1.0,2823.8728732309,5.016032020055389,0.14973991261093725,Call center,-1.1729742146097224,-0.302561588454483
-0.06139837190609733,88573.20373336408,Summer,5161.612853154032,1.0,5517.185149629201,2.936538809834814,0.2114102835510934,Agent,0.21664408801126694,2.6103348581333323
-0.537821805010375,64570.552955188476,Rainy,4073.2677024760633,2.0,5482.416327637514,2.286887944795409,-0.6255878392109694,Call center,0.2915796454150324,0.510742351440556
0.17287929453075587,72164.03671686255,Summer,6143.268638404091,1.0,4129.396685821641,8.04800481067439,1.315609934444938,Call center,0.28391131408003684,1.0631316120160528
0.8403009337610674,45348.22965210887,Rainy,7328.52233501039,2.0,5401.757293279677,2.1360417006495798,1.142133983471076,Web,1.0143137975198417,0.8701221728017309
-1.1930234181616088,47879.94669711866,Summer,4366.362965862954,0.0,6406.420510742548,2.5290152067141025,0.8795505749159025,Web,0.6827559253736097,-1.910404328743865
-0.17230058830751355,59588.89994762645,Summer,8516.375123274018,1.0,3773.000519989938,5.424467878623647,0.4984218094938154,Agent,-0.25617776695349886,1.8181076211455622
-0.5507822589462177,48314.77348976613,Rainy,5080.716043559661,0.0,2628.7143799008836,4.695858856240819,-1.0889827740060627,Call center,-0.5486373538800773,-0.4501342938895004
0.37907519734213285,60319.49114471177,Rainy,4835.0664647461235,1.0,5964.328970908934,7.563542782590016,0.7212963364487879,Call center,-0.803490926156064,-0.7744311185436299
0.3525741992026522,64211.437093639266,Summer,6070.016394846603,2.0,3780.324590986481,7.549247048441992,0.20558576430910033,Call center,0.9353776043608364,0.1696064285176356
-0.1553438376519528,55184.167057562154,Summer,6963.018983545832,2.0,3219.7586234805285,5.103434157953114,2.0993651195485725,Web,0.2472262543558053,-0.9145135631074433
0.19038553175669784,62371.21987562173,Summer,5442.912942287859,0.0,4052.029177045084,2.680550440902409,0.6381183223241049,Call center,2.035345960221009,0.7966377795295329
0.40828900019486586,69982.81046248261,Rainy,5457.582999252408,1.0,4961.23548740838,4.095244006092719,-0.7536255399841063,Call center,-1.601744261112154,1.8222238325604196
-0.28803587160279187,52392.21248285518,Rainy,4007.5270143057196,1.0,7216.466846147629,2.6602095338827225,-1.130051852954159,Call center,-0.04052830374230789,1.3938624961025359
1.1671775214172735,49356.55759476105,Rainy,2965.7353327099895,0.0,5484.770254231427,2.5233898561727823,0.2466597028009349,Call center,-1.2766076289739168,-0.8438312621726033
1.4061394777065919,55517.85847683829,Rainy,3283.006197907932,2.0,7118.350417230141,2.784240885604227,-0.6959477581077979,Call center,0.7523230312518344,0.738388503920739
0.3924094053451985,57877.29698118524,Rainy,7596.497069319952,2.0,4327.081168372179,7.31442678501671,-0.5229221060900332,Call center,-0.6748594350725495,1.5732345231929012
-1.5072536714469482,66155.23099525685,Summer,6130.78287953419,0.0,5819.435940851094,8.18304350634521,0.3514496319719822,Agent,-1.5365851807630613,-0.9605887141273054
-0.2997113737531917,50410.99222344387,Summer,6393.323115640825,1.0,4647.96338868809,2.2238818836162006,1.4979994079596466,Agent,-0.8438767892254438,-0.9959905809461607
0.018824697744557046,45282.78059879973,Rainy,4312.743408382787,2.0,2439.453961659545,5.431041780346922,-1.229020991419685,Call center,-0.2540138000253673,0.4027912538592811
0.18349292286720215,64818.52116704964,Rainy,5514.289800156336,1.0,5141.84721403867,3.3605771092767096,0.6810041063110781,Call center,-0.6865064813006913,-0.33189368160712296
-1.3699702962077336,49341.41278754962,Summer,3328.3330230762485,1.0,5745.230524917498,2.273704862958651,-1.0074449375519292,Call center,-1.038100659346231,1.3376419275762352
0.3361095651083163,58229.13069349192,Rainy,3268.2097326907324,0.0,6426.301021995649,2.1695874020382897,-0.014121531843571507,Call center,-1.1529927664216852,-0.6906458097099498
0.17003778687788287,36531.27185211814,Summer,5967.5649428634915,2.0,4529.556301421544,8.54898551653654,0.6513350005177618,Web,1.1145974094512479,-0.20319678579457645
0.07233290271492218,52118.25346437571,Summer,4022.863157814722,2.0,8371.65148541232,4.188016876169693,-1.511433936433742,Call center,1.189228490586634,-0.5380976058646343
-1.3593181697511614,63407.11678229086,Rainy,6087.722984950498,1.0,7909.660659219378,3.3786899750856447,1.3747860306581057,Call center,-0.3934765017830691,1.0988509041359305
-0.4817754380598393,66938.22383173891,Rainy,3415.1860486268415,0.0,6281.614981836169,5.127044107221042,-0.65655170775973,Call center,0.6260307898944573,-0.7752875196599013
2.140249822892129,63562.7819590295,Rainy,7703.923960428319,2.0,6062.317305800657,6.113832582842366,1.589058039133428,Call center,2.207706385450497,-1.2218621247963695
-0.7227254027082421,59420.19074768468,Rainy,3342.391326431123,1.0,6543.479775232065,2.3140399643965774,-0.21377429589212107,Call center,0.16085458066685424,-0.6332761717889035
1.805336400128515,31843.791562625553,Rainy,4661.806859753966,0.0,3090.377147168057,1.8286559747267987,0.7128443487403273,Agent,-1.6003589232680795,1.1780482029935326
-0.11178289835262938,51628.150141479484,Summer,5759.399106045979,0.0,1730.6863948535956,6.2906357827854,0.5667178079310611,Call center,0.41590271784149996,-0.51039988828533
0.3806515177053004,64621.56126426179,Rainy,7035.717013945879,2.0,5760.329188125504,4.542157859846385,1.1613204423896275,Call center,2.0212177664474154,-0.5445636505766085
-0.5977806069157496,47072.899708105404,Summer,7818.936508086694,0.0,5372.162588673099,5.3510823219973185,0.6884515990234491,Agent,0.32104783999888165,0.32565707428188
0.1547750507841787,52326.146606826704,Summer,9088.6704372596,2.0,3579.9889150367203,7.715349393172023,1.6791672689994401,Call center,-1.0787337851819103,0.3341630377237164
0.07157558795509132,77813.30706949343,Summer,6758.530476357658,1.0,7853.604270116715,3.8530000348904796,0.5404159936833015,Call center,-0.8369221751833837,1.5170073840352734
-0.07674589512085309,63121.17810173823,Summer,4139.237055582657,1.0,3978.919423761082,6.467566129615595,-0.6977210157303103,Web,-0.13931247894436444,1.2775762887245887
-0.4027598590178034,62201.58353184564,Rainy,7185.177919793743,1.0,6462.6761141521,5.314178599983323,1.7990859233052476,Call center,-1.6477225783130096,0.56662496977496
-1.4894160240788739,54551.66655841475,Summer,6947.489870114834,2.0,5869.754280236694,2.8937119825735103,0.16566999616789693,Call center,-0.33628549359420656,2.596735359939964
1.8296723596217366,71158.63602413303,Rainy,6203.267619867113,1.0,6370.487367302043,3.731833418737616,1.1100330086372616,Agent,0.43161766763466425,0.11872567364890024
0.4944839388026983,40717.42689458895,Summer,7227.959562380358,0.0,3309.232691997132,6.659249227156504,1.6304829219016528,Agent,-1.5407691612922905,0.5930035171335071
-0.8213432837949217,75079.81674231826,Rainy,5191.11306681864,0.0,3649.2790753938443,2.8810026574368726,-0.0719957503057532,Call center,-0.6543569661469523,-0.44471627670403296
1.531177050711691,69602.63182627526,Summer,6356.818122421042,1.0,4432.209443964819,3.7818372725029983,-0.15948503970835337,Agent,-0.15265712438909182,0.9293441985477939
-0.4162403914999656,60501.6812454688,Rainy,5056.781426870863,2.0,4005.618270416787,4.3432756692194925,-0.022641654027577847,Web,-0.02050894812466371,0.9778692705053975
0.2545483762285654,66624.58487889779,Summer,5368.447675360273,0.0,4003.415503872508,4.618693892105659,-0.10711065403376117,Agent,0.6069614717476687,-1.3959653840817619
1.3636648736218746,50864.80579614171,Rainy,3236.335436420748,2.0,4683.833569878128,5.234182676608438,-1.1751239886881226,Web,-0.047833119496329915,0.9929643063937748
-0.18476927747419694,71129.46599502346,Rainy,6932.909455149445,2.0,7542.325144979715,6.585490840378447,-0.2498262865453448,Call center,1.5571106849114853,1.4947531870405673
0.6686713330946377,34243.597341130604,Summer,4025.549477553367,2.0,5621.18467376787,7.065187912482628,0.370830453688683,Web,-1.438254767547843,-1.1598364824728729
-0.7076518974910516,55469.95742332756,Summer,5915.905998272926,1.0,6110.782671256687,4.4043439057108,1.2956446502951453,Call center,0.7071322146800211,-0.7263179404669694
1.671525144571544,55964.649343917496,,5127.628757219927,,5670.225455358288,6.690387942492803,0.1649803876793776,Call center,-1.0428904656898388,-1.4576722243405391
0.5187074248434492,72071.96865777086,Summer,6247.061818399325,0.0,6898.809147345469,4.122265949135386,0.8128743745128647,Web,-0.2714493318902328,1.670201599092137
0.7589549399913837,68190.52377972179,Summer,3534.71612168036,2.0,5495.13514793717,3.115125697462153,-0.9047204207433325,Call center,0.2390393828726531,0.23009483275233042
0.7529675850818048,43058.77433103606,Rainy,4253.084739611371,2.0,6975.519266882737,8.915105363348871,-2.5590084181105923,Call center,0.9895430066548735,-0.4541967790307729
2.146538666094211,63820.02320216888,Summer,5004.533729462786,1.0,5826.895260556135,4.4604024677188905,-1.031881720213947,Call center,0.37747074654398793,1.8491656565310977
-0.3658535084613051,69493.9032069932,Summer,3737.1103290817437,2.0,4982.282320682496,3.0959055267877167,-1.0348800799691944,Call center,0.3251771485117791,-0.42904508768049837
-1.019504388818428,49805.821541571444,Summer,4123.619485166051,1.0,7403.3349761553745,2.0020163220423544,-1.6461117291587208,Agent,0.04959062770945883,1.0972873616684058
0.32962167395632197,48016.63437042125,Rainy,4525.227204517751,2.0,5876.058828295422,2.7900370064971662,-0.4172028578861629,Call center,0.5599489280986265,-0.6312398150353355
0.5146753831628554,80971.27599201158,Summer,6026.107298647518,0.0,6598.7776079071955,8.00428996931461,-0.1638666738661436,Call center,-0.17474605664277607,-0.8675964813498578
-1.1650113938979711,49527.538342544874,Summer,5555.986369125837,2.0,8192.447052976728,4.469048252130297,0.938549165252109,Call center,-0.7482632304864874,-0.7037247908684654
1.7473767732409569,53944.05341480547,Summer,4877.974243022591,1.0,7696.835274161529,5.386512219926789,-0.17959641776217827,Web,0.19316233091278692,0.5588698545336143
1.3599044183493998,61571.315616331194,Summer,6303.0095976054,0.0,2931.495803910664,4.066553183036404,-0.5449622401493334,Call center,0.8996533575496048,0.863349733891152
-0.3898841187123536,80198.77530531581,Rainy,6285.3559474305675,1.0,4496.4590802564835,8.159721963661726,-1.3210062006119834,Call center,-1.4414513571426941,-0.4556832454249552
-0.9439521257181417,80906.73349533936,Rainy,5486.927043910964,1.0,5022.832516481034,6.3983352458903955,-0.5177813608094181,Call center,0.5053044847514226,1.7991850417642488
2.299739557465255,38999.34775974511,Summer,6591.463498097438,1.0,3759.348466271766,4.168599364972266,-0.56675090289471,Agent,0.03526231996057884,1.14143620384887
-1.8970448812571894,57880.304617079084,Summer,4910.1123231477195,1.0,2070.7159668158793,5.3507919150140895,-0.5363623145999946,Call center,-0.47932535463347364,1.183796885160834
0.20109342513220715,78442.79165296172,Summer,5968.888144123809,0.0,6049.691867637904,7.544310897515332,-0.661388550683555,Call center,-0.8611212493546136,1.7108664688299715
0.8049241634543328,63105.99647187168,Rainy,5619.382912972198,1.0,5052.046143185921,5.377617037476573,0.7517318357626172,Call center,-0.14902098261658903,-0.3540729169913205
-2.0201670349890337,76466.36117444602,,4127.0832900664755,,5099.012480262299,4.562832353391186,-1.4047056115909087,Call center,-0.12483501051027396,0.31848692537586293
-0.046917825384741235,65669.96575176268,Rainy,6251.746024861504,1.0,4197.984619265731,4.426732401441068,0.34331233899109226,Call center,2.1038268936419104,0.18456876351185725
-1.1987058564515116,67987.0032605993,Rainy,3836.7031784222218,1.0,5352.836613085573,5.167634002851588,-0.30061465413689914,Call center,-0.269810588057489,0.2452318490053394
0.10409195273557008,71525.6190266016,,7028.211128294989,,3582.4718899251443,4.728756354599412,0.7059827473817261,Call center,-0.19814090828755807,0.7244432726412844
-0.11099007371666651,51333.52803904097,,3973.092540697813,,4856.822625101526,5.667360445537805,-1.8376874169538258,Agent,-0.058591939208682955,-0.04791390558115745
-0.00019199932508229045,57882.30400612376,Summer,5724.5037529129195,0.0,4957.539847679922,6.247754274031027,-0.17044634114224413,Web,-0.6036342076327053,1.3976386535636558
0.31050623547370326,45580.90226552014,Rainy,5622.4421171115255,0.0,3344.1880870496543,4.266109729916604,0.6187617608554774,Call center,-0.4799746185385902,-0.6336957405632356
0.292601010063842,53303.43926702373,Summer,4099.417908180714,2.0,7115.632705939015,3.8905595573709566,-1.0810124030349977,Call center,-1.3377776749815364,1.6206510946037964
-0.31522886703667985,50721.13120185655,Summer,6243.167091353693,1.0,4472.920983477483,4.095926296388289,1.9360485836912504,Agent,1.2776012375370023,-0.6969888589399116
0.30341551220050617,68119.90018400013,Summer,6960.626583719589,1.0,4963.168876515552,4.889293572175521,2.1434250336937613,Call center,-1.1198659695093118,0.011907614217219094
-1.5254473667215875,79364.97975403414,Rainy,6023.441485358001,2.0,7300.0039103855925,5.199043419820104,0.4338641311228832,Call center,3.5061176932631586,-0.6673477552194854
-0.9909631569243793,56720.94196709515,Rainy,3526.4462912325416,1.0,7980.325879619493,5.498274834943576,-0.3556115201748962,Web,-0.6568479016413794,-0.1732529488915712
-1.7291307944136711,62613.14119777858,Summer,6060.152565932712,0.0,7378.270140810367,5.775736662744512,-1.880757008412015,Call center,-2.303797367878459,0.4171755350160158
0.9192907237576563,39987.79090261124,Summer,5960.166281275858,1.0,7016.185567380562,4.612201201210919,-0.03893287627581718,Call center,0.2895764695161268,1.3852595086442245
0.6426046739309088,57580.34227431443,,5673.647622933738,,1717.9846835443109,6.464073045085885,-0.2201653860054438,Web,-1.4095396001605818,1.4982289843709715
-1.080049761886809,30275.47048896563,Summer,6265.009572871756,1.0,4110.062275730441,5.207074588930321,-0.16552346178931318,Call center,-0.5377204869462607,0.9778351204770533
-0.8222654468676956,56847.69871102007,Rainy,4638.444883458133,0.0,3061.895157495244,2.650990319798724,-0.5731862286796985,Call center,-0.46045447083659513,-1.379680428440269
-1.105963055173193,75281.88586023019,Rainy,5092.073140761798,0.0,5948.718323018455,5.646942532816424,-0.7229030363934296,Call center,1.2026723526326024,-0.3645846285014867
-0.8033518609134324,56335.05940999557,Rainy,4936.751881778942,1.0,6417.8260113644465,6.590748763647095,-1.6933048498324272,Call center,-0.09669469083329121,0.4233158438507541
0.014818288102962655,56304.70848702989,Rainy,7143.208458238031,0.0,9091.952086448995,6.2765847412251725,0.9085543922036441,Call center,0.01950070958572944,0.2753096658401108
0.014738544196818752,62542.57380025282,Summer,7167.193959098029,1.0,4711.845459935808,6.8309629374818535,0.34519364024701343,Call center,-1.554941242582663,-0.4502067969620464
-0.6119824420680187,66190.38722126171,Summer,4237.777060596841,1.0,3308.8355326445853,5.460723957639825,-1.546545074739647,Call center,1.168686419197291,-0.7563204519365266
-1.149443397335518,48284.792205371305,Summer,5857.884489794348,2.0,4045.6906869242266,5.637284616407538,1.0153280301410448,Call center,-0.5201053118827712,1.8057776596100021
-0.7387594689003545,41119.28982076119,Summer,4402.39251289734,1.0,6782.477155337405,3.5653033707160056,-0.8616150978637614,Call center,0.9916284408547664,0.4147306202965147
-0.8088374727813392,55564.30793946552,Rainy,7619.080111529356,1.0,5328.430521015811,6.075803272555547,-0.011650977964523159,Agent,0.6939475378427404,1.2663932647308918
-0.41492883369776723,56571.11120160867,Summer,8790.944707660296,0.0,4764.9311538981865,7.23449462646185,3.327929472035909,Call center,-2.1881629944991845,-0.9604140058698254
0.4126002913315989,63455.285262329424,Rainy,5839.19076430819,0.0,4429.463415221435,7.913083603731973,0.5115027339865467,Web,0.2835042206354337,-0.18969518014957903
1.5402225174108788,57244.622588953745,Rainy,5542.6241035154335,1.0,5698.699681636659,4.026461872666312,0.1339813030725114,Agent,0.9585195301792968,0.22217494652300165
-0.6237176607429054,49041.55428049048,Rainy,7623.201610997676,0.0,3833.9943616116416,3.59013981656535,1.2265534939057428,Call center,-1.092826293401415,0.26866535092445115
1.0077000531788363,25318.939785506398,,4742.839917434339,,4061.635185837623,3.117716471018936,-0.3360294235968877,Call center,0.13910207808485278,1.2250910140441709
0.050115130558241704,62671.01741618524,Rainy,8186.952329681762,0.0,6718.453423541899,6.780902815694135,1.2989572821010955,Call center,1.4328543331336778,0.9506141427044612
-0.5096118606193931,66948.9032976048,Rainy,5686.989094773224,0.0,5591.341374937106,1.2700030101421427,0.48656496363019586,Call center,-0.7696949830794593,2.005288196045066
1.432844305035994,48572.63058569592,Rainy,5867.63443068884,1.0,4569.546554163412,5.712113018809532,-0.7974021422025377,Call center,-0.4276982105973349,-0.007424217552389037
0.9152798390891034,73505.46079190716,Rainy,5291.219024957642,1.0,5341.652510031675,5.929458747181037,-0.07206763777307766,Call center,-1.9100266870251106,0.8570203960507816
-0.2343256324447922,74906.0219732924,Summer,5229.707947285555,2.0,3819.1051142888778,6.276926443625492,-0.15699307813931013,Call center,-0.7928575212111396,-0.28015111743785237
0.03849728929235465,65703.95871228934,Summer,7144.900545718765,1.0,7796.617059036622,6.580003474000668,1.1139246444771917,Call center,-0.007018128968718182,1.3565934401665078
1.0209763991312666,66614.2814872722,Summer,6268.563879186855,2.0,5132.104477506529,5.1904092480835775,0.6697645722194723,Call center,-1.0575417478674431,-1.6529334779012665
-0.5998343096052894,76505.46536869819,Summer,6567.623967504485,2.0,1101.8877130912097,4.687557568001807,1.2652893027111136,Call center,0.17664794711438647,-0.5215233621134698
-0.3047664137787329,64518.25540972467,Summer,3951.966411350231,0.0,5353.972375160845,3.5250278175099976,-0.6988020829721362,Call center,0.9811159052044465,-0.2754145191613827
0.5842802448693892,81290.74867463639,Summer,3404.7946150581465,1.0,4130.348000534226,3.0710164007516827,-1.0692391079528418,Call center,-0.6907355388941777,-2.5625300907690596
-0.16536623161920352,46920.65838106891,Summer,5996.25983200464,0.0,6166.107683897403,4.833335089331812,-0.7273690087800763,Call center,-1.7424680301879745,-0.38334220822227694
-0.3645650272557174,42918.95165514653,Rainy,6217.990194207778,1.0,3898.040898477921,6.069574856530921,1.0094180028368651,Web,-1.6204522351266273,-0.9668011648178844
-1.9398257079238184,55250.45182469224,Summer,6331.10553791265,2.0,7128.124552723675,2.444989015495189,1.8232411178669898,Call center,-0.033942154604249035,0.8754459609801108
1.0775493618390242,52282.75749076493,Summer,4285.047611748745,1.0,6287.570958627135,1.1201653491916104,0.9038780754194384,Web,-0.1648044373503025,1.5444145755010132
0.9409731720200759,45964.769991615445,Rainy,5167.938337727984,0.0,5232.669538273805,6.301298156220749,0.4721827083491822,Call center,1.1331305747879765,-0.01886890384163286
0.944732497271367,57389.930349446506,Rainy,4027.1758166375666,1.0,5209.933622226766,1.939587768200182,-1.0195864948380382,Call center,1.0017618425360362,0.30066246161623517
-1.2720097747282233,47991.71986903738,Rainy,5221.4226094311625,1.0,6858.187540636239,3.3596336287988864,0.9702437077414668,Call center,0.012783256636969819,0.5101116854126538
0.4625029216958161,63072.18458175105,Summer,5623.833202109263,2.0,7477.0094134607025,4.15397203663057,0.1092682476214637,Call center,1.7461404662283362,-0.14370520167191983
-1.6946163314440608,58829.6741975969,Summer,6958.414704991114,1.0,5683.018337107267,7.3088616264640045,0.7262179153691545,Call center,0.48800711153229076,-1.3852892094128837
-0.3942509235589813,46003.47292003587,Summer,5828.666293318306,1.0,7406.70365494406,5.525284572276439,0.917545852866368,Call center,1.57877691943449,1.3876554192714152
0.8371427004986738,61689.372370196485,Summer,3862.6399291066255,1.0,5860.262156892613,5.2422754586986064,-2.9703823394235576,Call center,0.04192521658306815,-1.0241226980290763
-0.5432709401872136,69973.21559979583,Summer,5509.444908614928,0.0,7891.797890815932,3.784020398806642,-0.2804194620772297,Call center,1.595784687794762,-0.23424494396310358
0.5408047732878772,64652.89389652171,Rainy,4223.2726584316515,2.0,4260.711132245387,1.5115390158448179,-0.5986223159413979,Agent,0.2769687815580662,-0.8343779739658364
-0.3610980796942716,63742.18708331499,Summer,4849.799820086382,2.0,5234.532764399831,2.262093839152492,0.4248281699317015,Call center,0.3110350165415745,-1.7719346732370012
-0.028712426240989367,33010.057418061035,Rainy,2157.1549093469707,0.0,5164.6794037388145,5.315244844617476,-0.044742709791735856,Web,1.3200669664791589,-1.1731515152155012
-1.7091967775609598,56813.81551358589,Summer,5625.326609389636,0.0,5721.189714040611,2.613705382655312,-0.3995239855716451,Agent,1.6139324071127394,0.28617744105733384
0.34980578274755914,65234.56865694359,Rainy,7655.287701683361,0.0,4305.572815812724,3.344238709905415,2.4927973324164427,Web,-1.4433936124975733,0.39771952702877794
-1.7167136891521673,53981.01376690779,Summer,3576.045883461763,1.0,4596.293080491861,7.63674707984042,-2.0889851820811804,Call center,-1.200928426435476,-1.9898407060706067
0.9985485878618879,57302.30254488945,Rainy,7647.433641139842,2.0,5182.406083158263,8.291997985648246,0.7065738392910175,Call center,0.7070828082577459,0.9102168843865003
0.2796746729038059,48282.06242444892,Summer,1310.3476953483255,0.0,4513.585430101975,4.093204928520953,-3.457351147660925,Call center,0.05557988134160205,-1.633166538558304
0.13723845897953224,49096.22033218734,Rainy,6337.954517945174,2.0,6053.26673731764,3.110381096834102,1.064217004094048,Call center,1.1110057492916348,-0.6414820834304152
-0.6304514114534184,44365.456268353744,Rainy,7888.473012978304,0.0,3898.750299628895,5.598641039507722,0.5948938103035218,Call center,-0.2915817085518579,-0.2084024866750177
-1.7308154496859023,59750.27339732449,Rainy,5576.64198439869,0.0,4531.2117969649,2.1319312145792018,0.5570751555565456,Call center,-0.13474039433758433,-0.47821807332439525
0.6819159187129494,54768.82797749371,Summer,4444.179157840016,0.0,7394.2585574194945,4.494580842493802,-0.14408741321001944,Call center,-0.33681397695732057,0.6971659052230824
-2.9203023932357968,72587.30634631045,Rainy,4698.047451662215,0.0,3652.71293954402,4.17619777535461,-0.26001023128539075,Call center,-0.5506046653033376,-1.9008709232771872
-1.1770377846698263,38573.78088900447,Rainy,4495.594912356498,1.0,6250.401264298231,5.410393745399222,0.1859324353669818,Web,0.9593699772910123,0.6068729608826957
-0.4750989126989655,58267.56448975074,,3533.4218901950853,,4452.069475107511,2.230068024857591,-1.4860217099514652,Call center,0.9288206011127015,0.6291480055313886
-0.3655783058825263,65823.04423238576,Rainy,6737.99562487488,2.0,3520.4282610777436,7.213841150110197,0.04706464894112925,Agent,-0.4582462582353209,-0.30842982990494106
-1.8656985332907676,52880.73428727321,,4019.866337178661,,5850.562806721088,2.9340527837720423,-0.8407585118550963,Call center,-0.13795477934083186,-0.9319774484785542
0.04392441167853121,66209.62991665058,Rainy,6103.971806073805,2.0,6533.901118159591,5.0006226725432015,-0.09074186351241108,Call center,0.23027840263998983,0.2267996477060217
-1.3767769488735122,67015.9154128112,Summer,5642.15060773125,0.0,5087.0033180737255,5.761962909450439,0.46702569562331625,Call center,-0.17352330017898918,0.021942900410076144
-0.024347351514677144,44380.32509886462,Rainy,4418.077352179301,0.0,6443.689394249155,1.3784293303368478,0.045613484142285866,Call center,-0.9910045175451985,1.1701641641509268
