promotion_effectiveness,pricing_strategy,customer_satisfaction,product_awareness,population_variables,Season,financial_circumstances,Sales,consumer_confidence,advertising_spend,sales_channel
0.8276204372191194,55512.85053621932,4.5468278284538695,0.6692637827856236,0,Winter,-0.09801140344919619,4223.228048951561,-1.8489928565459266,3288.7410809796506,Call center
-2.1046662767974116,51250.28249744977,5.7375537477584695,0.3403994034136512,1,Spring,0.5891893938270333,5608.415696888149,1.3402695999670142,2666.3158351681923,Call center
1.5179242025015425,51298.11514855187,5.796703671578621,-0.7847890687565027,2,Spring,-0.32991352700731824,6009.794155521016,0.09763570682345211,5244.145941931549,Agent
0.18643984921316883,31125.70431026832,3.8012415901350165,-0.41020606119154907,2,Winter,0.037139155680521535,5059.285955003322,1.336507257563046,4781.6326195689335,Call center
-0.5691024847245807,60348.1208775897,5.800897796890818,0.626021341048718,0,Autumn,0.172112392288141,6018.376378662291,0.1729691689121448,9518.756765648552,Call center
-0.09326405248085057,75804.98002503245,5.749734609651858,-0.03849912423246736,2,Spring,0.9874124509035896,5856.410147148299,0.672295960784423,5122.56105857732,Call center
0.6050688914997752,44343.75908842072,7.3600845159774035,-0.5094715762796761,1,Summer,0.7282140959123383,7050.224758889945,0.9788829169434173,4021.420500421128,Agent
0.3225679897221654,67102.096280319,7.235837371116681,0.45766718855957805,2,Spring,0.1990125987540985,6661.450600061074,-0.2616982806596344,3248.2907009668797,Call center
0.3944368346296709,63233.51277628098,5.128245746727053,-0.8325397206827427,2,Summer,0.9530106869892672,4536.295983601133,-0.20686714303281667,2996.126644505068,Call center
-0.8287395280141316,68804.13213291018,6.226880471437055,-1.0908831858622243,0,Summer,-0.9680652849266929,4970.69836189874,0.3285727761788355,5695.790800352413,Agent
-1.4131366117130981,54098.759804382076,4.736852127802624,-0.27836541593358594,2,Summer,-0.3183723702808167,4253.026173365152,-0.08421883764643714,2877.4759475713627,Agent
0.311573053423937,57910.075224190274,6.16776577850285,-2.3107589692587576,2,Spring,0.4887381613549188,3238.2848567391147,-0.7353037763552684,4967.34061657551,Call center
-0.40107969892895357,45597.42754761494,5.717017401332329,0.7115864169854796,2,Summer,0.7839534612899732,5643.467515157719,-0.31403232197120856,3789.754209117077,Call center
-0.7354439178158448,46471.65290595548,5.915535491535083,1.7299496048242222,2,Autumn,-1.2481578317504802,5754.882768787693,-0.49469775340567057,4655.963245872972,Web
-0.4147532205208801,56477.734939502894,4.816664413159051,-0.43474128055112066,1,Winter,-0.23135117261777477,5355.49571999653,1.6086909383585164,3753.2254788705923,Web
-1.1031803522965453,63427.51606128612,5.315274285659585,0.9156466663961234,0,Spring,0.14709943926749441,5674.816516458974,0.3014330875796013,4599.658629500878,Call center
-0.05701968425134323,47737.99177818949,7.474865326292697,-1.4143920874666793,0,Winter,-0.4239548615736422,3403.4818866813584,-2.3587780483541674,3868.6310093626957,Call center
0.553177037904084,42749.993963483124,5.46305968608963,-1.7090690359475746,2,Autumn,0.37029585657957537,4101.45755377131,0.15285997000331228,5195.108056162713,Call center
-0.16860436049217475,24507.644494598964,5.982046815118161,-0.353383250901833,2,Summer,-1.4793160173355449,5044.770090271153,-0.03743880686077539,5788.839931917121,Call center
-0.4447880634759975,52880.339782423835,5.222325976053532,-0.889506267135793,2,Winter,-0.8809531299662166,3934.8300628243496,-0.01987778658126452,4960.292634908153,Web
1.1974573494027292,74820.3681361932,6.431246012478423,0.41362056589701235,1,Spring,0.8107344911451477,6340.506678164225,-0.5421884711102283,4843.878402071926,Call center
0.7211420229052268,49282.6750893939,7.291438787876201,2.3234180736335555,0,Winter,-1.2490475723626306,7797.012556669588,-0.4002625458113191,3807.5419570256763,Web
-0.3451253962409312,60068.95736414751,5.886492603836382,-1.4692261801218578,1,Autumn,-0.24238947494941288,3542.589362452278,-0.613291528891462,4332.831878474315,Call center
0.0363210920308486,66067.76415510634,4.394551644005551,0.7362854594672561,0,Summer,0.6277734649409372,4619.499828755721,-0.7727788890334004,6276.0954425076,Call center
1.1967205166305266,56360.813872721264,4.154907215773424,0.13099801239771205,1,Winter,-0.015971581774747605,4329.014873721424,-0.8256544988626897,4227.709172282585,Web
-1.2732102010725665,45201.49499740672,7.799010995105074,-0.6237512575242953,2,Autumn,-0.40249308878186674,4247.605956698885,-1.494928771848099,7508.502796262132,Call center
0.20829607806314915,50712.78853588836,7.751171479954696,-0.0551256050213045,0,Autumn,0.6011808815544945,6278.306366754855,-0.05228648018573222,7031.223745331599,Call center
1.5406226908395984,30389.697969370798,,0.5626793148842881,0,Summer,-0.5636074789144402,5433.235680959991,0.1865139224647783,6099.534656163548,
0.1396712260945096,61395.869215678096,6.863600661449037,-0.05868767138496206,0,Spring,1.1593320205651068,5372.226755277607,-0.9722198474607574,5325.804757579857,Call center
0.7693117607708387,61062.39945655692,4.067351676453988,0.12965950935199852,2,Summer,-0.2859642594737218,4955.266198625698,-0.6447083831228324,4867.456505885866,Agent
-0.6504817497941965,46619.23355897203,4.468943002702943,0.39020340533495945,0,Summer,-1.268484729657984,3599.388199896499,-1.0606134093720316,5590.455057530744,Web
0.18736117625278037,63173.36117154699,,-2.1647797925629053,1,Autumn,-0.9789273646542354,5051.992386721112,1.9686743480147793,6449.459408411888,
-0.8958698629365227,45071.24807305008,3.535628116661268,-1.0051188201993844,1,Spring,-0.9099203246873785,3335.6854711422457,0.5034279465044248,4476.399375994912,Call center
-1.7970285295061361,36268.77072634248,5.282980388789671,0.23031885561853888,1,Spring,0.03593619853813044,3021.3573275713015,-1.6611155258852786,6716.321539985285,Call center
0.07163435294235188,74577.24086534219,5.561171420231014,1.335618127908347,2,Summer,-1.9812496698082895,6374.599666293045,-0.6651970724441234,7459.123666848471,Agent
-0.9152559512328998,78581.08177732489,5.919780435373834,0.14456821408673318,0,Winter,0.164503899065275,4488.287367471344,-1.2360270762158994,4444.295160916534,Call center
1.5718761383841797,41688.4841480216,3.610689094409566,-0.09260970203500635,2,Summer,1.7868227991675723,6159.455176640122,1.1813775237285329,5138.649006051761,Call center
-1.23450148541322,71224.12590619986,5.313921165909462,0.04754652436439957,0,Spring,-1.4720330968494015,5656.174889553742,0.8550267703053522,4321.64183864933,Agent
0.002582348725898587,59969.29613549736,4.797665622612735,-0.7028394409104638,2,Spring,-0.10863040597547916,5624.5687379830815,1.4947268817051684,4629.435094567693,Call center
-0.020371328486547643,32712.856088841552,5.4065762391247745,-0.5535695038965012,0,Autumn,1.8449738533284297,5025.704971580789,0.3293680571905349,3717.1419092887036,Call center
0.5421990442288568,46628.58753855394,2.867163328981962,-0.4132761599712324,2,Autumn,-0.6821696199653403,3555.7804877871567,-0.7903047783276217,4197.807644899616,Agent
-1.9181506452389192,59915.51319714053,4.888512175288781,-0.7839915152202204,1,Summer,-1.4568550432890517,3819.293460709393,-0.30730648929221044,6341.700698293212,Agent
-0.22024563165876937,70079.70764978383,5.587144719912886,1.7180580424721479,2,Winter,1.0761975895279536,7945.147412614582,1.5500963526691431,3327.90289308466,Call center
-0.49632537764759604,46476.6378967005,7.58019457344138,0.4434386309401166,0,Summer,1.55631566856156,6801.815585416716,0.20426649146600315,4009.117649450512,Call center
-1.8892577828497912,72502.9337495041,6.363423885500231,-0.599092997386557,2,Spring,0.4579056870587761,4222.957023812341,-0.4382266775663354,5855.56722850064,Call center
0.07057145242329003,26532.213478600876,6.728788490973679,0.7113099452414209,2,Winter,1.4775379941678952,5282.148280911824,-0.8016571142484326,4220.808101078337,Web
0.5525920237196759,59790.50556453906,7.354705488018954,-1.0463272342098073,2,Spring,0.7697759911507494,4332.926638524583,-1.7924320353564147,4703.948893843595,Call center
0.46876419413842285,46890.89200054901,6.321288996784821,0.7334131596357385,2,Summer,0.7171240447837895,7395.500373481613,1.1657462085295733,2952.6107853163535,Call center
0.8698568958734382,57018.30418815812,3.723409698369468,0.30799301833467063,0,Summer,-1.4564211477591522,4124.171379878322,-1.5511190020416479,6619.447337498481,Agent
-1.823422932548499,64105.85765036774,6.594784502653976,-0.036227364592486114,0,Spring,0.5612365768088136,4839.528524890947,-0.6692863277848802,7297.274095852396,Agent
0.6415117222362029,54884.85349132914,5.260407851475353,1.648719446348325,2,Autumn,-1.5906408387988673,5725.764417200447,-0.9936611833460639,3862.6020786133913,Web
0.24886016460954075,53263.59817000832,5.235021619476755,-0.8087238638388012,1,Winter,0.7861919219779968,4500.25622978801,0.17923560350910753,5552.382500245975,Web
0.36612006652560775,38465.34191419544,4.528199420557682,1.0343501602415517,1,Winter,-0.41724474192043726,6314.75926263274,0.36346974183650727,4769.678476679894,Call center
-1.6281867473660177,56910.98604447396,3.80232787338877,0.8818445126027055,1,Summer,0.533782128453132,3357.917896919449,-0.9992004412266775,3104.5598452680924,Web
-1.196967328467312,80081.4213436181,5.631857292233364,-0.5328287244790332,2,Spring,-0.23381908634335583,3701.5963951874123,-0.5505873692680245,2829.330443449487,Web
0.15345337425272762,59533.2221005326,4.68279748059412,1.9717121580363852,2,Winter,0.7669017039630451,6516.180537091397,0.10988882461451688,3976.5441852986733,Call center
0.8339362694175306,53430.86518345678,7.630012040413128,1.4123337699252507,2,Autumn,0.5249158329358533,7200.482029018089,-0.8135007345231515,3826.6693217803813,Call center
-0.9253879644825932,74361.8605668637,5.947072929528082,0.3407457014233188,1,Winter,2.2370231566572376,5574.176272554692,0.42267457391828717,4948.718096480145,Web
-1.0563576974143778,46807.85075424896,6.975596775345894,-1.165065390834302,1,Autumn,0.17749525507972544,4995.958728714679,0.017388980551744003,4424.370804782686,Agent
-0.39138281925065566,54141.58790560484,4.206146730379488,1.5359308842283308,0,Autumn,-0.7883871657322498,6540.384185172716,0.7780297705860033,5549.086916738059,Call center
0.40908103583978733,28305.99594558217,6.2004208746740535,2.4409031206776217,0,Summer,0.4286376728854623,7875.223061211591,0.09243800971344966,3938.8354613999727,Call center
0.42865740958329823,73695.9413079178,5.082291586940265,-1.2032895743579064,1,Summer,-1.77163517204025,5643.229603157391,1.8686416264092038,4877.800746621664,Call center
-1.063584368181793,76273.99915233438,6.541878763567189,1.5895575014236283,0,Summer,1.354616870960523,5891.646903802478,-1.0462398150554135,6615.465441096934,Call center
0.23578260127159567,70502.03010197276,7.830209681368629,1.603855596562836,0,Spring,-1.2765312768102968,7814.854011249162,-0.6111047064285671,4623.056032236681,Agent
-0.6345276619891821,54010.22818176654,8.646356591163906,-0.7066435517670215,2,Summer,1.5570432463686588,4932.803422201928,-0.5270278149607176,5117.495750731061,Web
0.02771205920401365,64771.17480698393,7.262864289024401,0.014614367329379199,2,Winter,-1.0502804143598727,7713.841897085122,1.9199216914456687,4253.405148041173,Call center
1.0640930466932055,64136.333886160646,5.251225284873311,0.11529220937054546,1,Spring,-1.1141316316591978,4273.301999058222,-1.363157025622935,4702.536681242165,Web
1.0704910090256117,51945.48880232238,3.345412556928946,-1.4525477123924937,0,Winter,0.5142970345891114,2389.9401648562284,-1.353055674178825,6540.259416069352,Call center
0.01043310306313211,46643.0934619255,4.196041719061466,-0.9521850867866984,2,Summer,1.1378211916991874,3798.5081331183774,-0.08409122658351317,7834.280864141148,Call center
-0.2610781493444834,58658.96253599233,5.557312585728688,2.3141561096225014,0,Spring,-0.3736880598229166,7181.159783606642,0.13801758707991651,1514.760850608733,Call center
0.8228796627025151,36776.883050103126,3.1663670407360454,0.3220726560397271,1,Winter,0.5661781867265621,5099.838261406391,-0.11923123739561209,6792.843574705828,Agent
0.8937826358121467,71108.52607072881,6.754692214392036,-0.031358436726368163,2,Winter,-0.43226576803164307,7124.558277906396,0.9814391378021153,5311.00176376251,Call center
-0.010499135738673948,50720.311074046185,7.4225572510018045,-0.6859059714305424,1,Spring,0.12776622633760945,6002.852679902415,0.13562118108057283,7583.406822913458,Call center
0.5147873793617642,35063.91359472527,5.4684047310825505,-0.7836812044712351,2,Autumn,0.9091385884660313,4662.402173474789,-0.5468731701396188,5972.582513137842,Call center
0.5625689095301672,58114.762401354725,6.141668078473437,1.3693258269978756,1,Autumn,-0.5361354610216599,7783.120732845709,0.87901156100668,4900.305147367294,Call center
0.6624009622247955,69792.57880106938,7.607428660938549,0.6616116957326491,0,Spring,-1.1243863759622459,5445.476404589784,-2.218470258651677,4856.0438411067935,Call center
1.8413136910777705,47808.57345236787,1.0634719188127049,-1.4623795461505094,0,Winter,-0.5559621940976233,2344.8088120861803,-0.48348687148485486,3441.9379049254517,Call center
0.3134903567958563,53325.58128785855,,0.5281242511848661,0,Summer,0.6815038465523707,5903.154921493621,0.8130031819336477,5553.902854444808,
-0.11885887653190567,49556.30524293592,8.618418516033158,0.07152864708799553,0,Autumn,-1.007335819365675,7492.84488629653,0.6318787124769105,4980.679927059059,Call center
-0.30123984400597703,54533.274686404526,5.517251042541042,1.044996073237161,0,Winter,0.6400572013281794,6849.733914067265,0.5806030244200868,5070.868584785878,Agent
2.654070447254629,48191.82053876688,5.277988783731692,2.265475787221822,1,Winter,0.2113388935119496,8727.860916420072,0.38293155714374694,5585.948012376621,Call center
-0.8748080603359428,52177.3916554673,4.310346502253487,-1.5453231201065367,0,Spring,0.9051135716104961,3163.111931096123,0.7157314186773729,5150.7386433782485,Web
0.05630683834684658,56890.65198449759,6.507894699305096,-0.2992598265055873,1,Winter,0.5062398964903285,7796.635370967158,2.6349384305343744,4448.796264608687,Call center
0.7951642314926096,74862.74508892074,7.873193918751274,0.435134512068539,2,Winter,-0.5394586228045497,7493.137827162418,0.48188712981521414,2331.7414459075853,Call center
-0.7273684181287566,38411.859152392375,5.443741166276387,-1.172685731098495,1,Autumn,0.31599339537990545,3947.511041337444,-0.08095988041340023,7030.672971504377,Call center
0.15880432498364233,53465.56751010475,5.527619267477332,-0.3949315101560145,1,Winter,0.7617985345517734,4306.18069841899,-0.9541990829627633,5805.507940022039,Call center
-0.6731356751795257,72728.36343541654,7.3358039801075305,-0.6047114281393425,1,Spring,-0.8534346310944195,5944.364273016179,0.6433438004188609,3243.070324748336,Call center
0.28287796965932444,73058.91138163727,6.187200854361957,-0.20149283063256124,2,Winter,-1.1222080631631788,7057.429209669925,1.2511805385891408,5328.326039165857,Agent
1.1711756308826227,60708.99748369215,7.474710149451004,0.27288260559721333,1,Summer,-0.629110429497386,6495.311235576149,-0.7552983388594726,6252.927771531765,Call center
-0.11527374238928446,58553.33991745919,7.548816963823745,-0.7371997157052901,0,Autumn,-0.23095075047419547,5941.873252609919,0.42186522265337006,5264.919964251949,Call center
0.58402802631286,49516.5797928159,6.308592616525864,-1.3875003594205293,1,Spring,1.7872250539344428,3996.297708875859,-0.9222999426704799,5326.1981933434445,Call center
0.33863371567486056,55817.52612373446,7.2253751349573,0.21286832599381356,0,Spring,0.21001069360004015,7394.892833049565,0.7620262453421169,5075.849777822874,Call center
-0.014963966906195695,33019.44349413598,6.173585498783078,0.15852862713797977,2,Winter,0.0072396602664862,5882.880393893561,0.4610656929401451,6156.265434163867,Call center
-0.6828581824819,47220.46960674916,5.966708822163718,-0.8697393455763798,0,Spring,-0.5634875407407082,5125.7910262234645,0.9321158825807566,4141.386065048272,Call center
0.21915684663766444,49233.9936524783,7.730234472116049,-0.2885200141762897,2,Winter,-1.3163675872266454,6930.513189553672,0.4059026695613351,6142.223396803419,Agent
0.27948078479501093,51309.766845561775,6.114087745071243,-2.0211236271069035,0,Summer,1.1728213583815879,4801.457252414425,0.9854629128003691,4948.856881817292,Call center
-0.4148769869525109,28589.63353332157,,-0.3247576524146146,0,Autumn,0.4180157374834536,5639.499313598195,1.0818096398787584,4982.094731744125,
0.48391633158083425,51104.904491040776,6.696485811353779,0.30523088570996065,2,Spring,-0.4736294645294847,5504.0457403051205,-1.1431846783743314,5413.05315243357,Call center
0.7124578451584564,35214.55891164082,7.2449238272375975,-0.4946579485735083,0,Autumn,2.1497500731843044,6202.843999346009,0.0919276144000138,5521.9154743690015,Call center
0.4330529418594455,48631.6309306193,8.05328252939132,0.08126500120241607,2,Summer,2.0690525732730025,7665.880177603756,1.084788724706003,5993.4198710782675,Call center
0.5084814108162728,52803.658628989964,4.298114514608877,0.6480588334873862,0,Winter,1.2781560528151934,4240.840669235348,-1.1114735777573772,3063.209523757825,Web
-1.8912642919190756,46668.211717915816,4.806493170474369,-1.2138984432347788,0,Autumn,-1.3387744952750684,2781.659938206292,-0.598174720183237,2854.4718085807585,Call center
0.07801876597741522,44074.23604765272,,-0.29807534434097066,1,Winter,0.7324326830220118,5801.987276211861,1.1742183421726773,5442.823243534731,
-0.48982567447346925,66561.5601220079,,2.2344451029158474,0,Autumn,-0.21349776898406014,7420.769922277057,1.3223657750458273,4759.1632188747,
-0.28670801144642644,60557.99182678848,,0.27149715564655097,1,Autumn,0.7918438543528055,6432.306145841403,0.7655911541356619,6831.302855167122,
-1.6092610218468435,55141.246247217125,7.190446368848327,-0.9817140124742092,1,Autumn,-0.41153038329732156,5713.331514712708,1.033233981773021,4780.375098315731,Agent
1.3629219215013906,42983.976263936835,5.875404373912428,-0.2932368308823607,2,Winter,0.335771120609981,6141.0268844986895,0.6803512385091458,4788.80873860874,Web
-0.15010142801129286,71423.71117248308,5.539274009183561,-0.9315813190168919,1,Spring,0.7953880110997682,4890.478313335325,0.35938090344056467,6205.782150375057,Call center
0.35767554842104216,52840.995819073185,8.007061344801265,-0.19093499114366672,0,Spring,-0.49931696882211263,6176.845504666056,-0.4181194233651082,5070.439126377849,Call center
-0.86061079721119,52184.28135941936,5.186301157205725,-1.72830644556757,0,Winter,-1.88809931386564,3114.0911728535575,-0.4162987136889831,4202.903988450854,Call center
1.583153799684947,58777.90253801558,6.68335382818675,0.7911555207966183,0,Spring,0.35563191616550865,6857.052448451822,-0.6476168065080578,5713.681553818836,Call center
-0.8439532917733835,59227.30799720279,7.233807599496132,-0.8137422741823628,0,Summer,-0.8794485040230267,5538.099136912665,0.5549211809877674,7031.127756975316,Call center
0.26742535052715993,49154.68804024855,5.179188145875564,-1.7256873233689112,2,Autumn,-1.6699220536974706,3572.7145966928792,-0.454310941741106,4700.375891744491,Call center
0.04272733513177521,49070.96048862658,4.422221272105273,0.20632719719108422,0,Autumn,0.8315435903929611,5007.137585710841,-0.011824306854317047,4287.5556106423865,Call center
0.1453745733651835,48460.91162011182,6.179198543981712,0.18044747278968357,1,Spring,1.1385654525056632,4916.811738627068,-1.008095994885671,4954.240128122804,Call center
1.534158407948649,56034.93785165465,3.5753113664784304,-1.021723539912074,0,Winter,0.12177665468645142,4649.345653380426,0.03883455599755738,7610.9940603921605,Agent
1.309198084862843,51180.05822337673,6.281681942568451,-0.11444701862519674,1,Spring,0.906200217490768,6408.736584702694,0.47723262088009233,5985.672897157527,Call center
0.8300577945392598,52363.45389578675,4.660536842227713,-2.677695721409809,1,Summer,0.9218275451942491,4061.5128141175283,1.1304840668402165,7799.03608255664,Call center
-0.16290265832099557,59954.22860309983,4.450341952729863,0.6387927556262756,2,Summer,-0.7458910794355122,5979.093129781114,0.523966976374236,6138.722214986836,Agent
1.0456123218857856,20751.973269021393,5.274948118802425,0.6235289876415032,0,Spring,-1.7626272731573653,7522.054612561371,1.2220790468361138,3952.0879230673936,Agent
1.3805789496751948,39752.84984819134,5.6263033660111565,-0.7670264223989675,0,Autumn,1.1403784896517837,5370.5940883123885,-0.12600070505051056,5747.064314817012,Call center
-1.395016340072562,63777.6717447724,5.088590165585242,-0.608052078511235,0,Spring,0.38546261672757076,3118.3845604256003,-1.3767351903197431,4432.984963431159,Call center
1.7492587217388886,30606.686375421126,,0.5584475503553551,0,Winter,-0.8050875816876533,6531.806473203417,-0.9789723680647389,5227.4568343062265,
-1.0377818263212306,46619.92018921208,5.2410400271159405,0.2231087960088872,2,Winter,0.17749384689585876,4990.973752858574,0.29538831190710707,4869.433023688504,Call center
-0.4835883613260217,41166.237489376326,5.388322018559755,-0.17035174326469565,0,Summer,0.6025701371633705,4710.46218677782,-0.2820116394907117,4757.594231099965,Call center
0.198193419518152,66346.23135779871,6.100029264604904,-0.37340497483807206,2,Summer,-0.6144115659232606,5736.492425104532,0.8285160987748442,6925.868069600637,Web
0.8364902017308575,44739.13983633214,4.407105493493233,0.7063730912883417,2,Summer,1.0384058905917657,4964.654911974804,-0.8427627903745064,6733.335432658499,Call center
-0.46210806834050666,52821.35814884638,2.8310816775803875,0.5064068000193495,0,Summer,0.9879550299407956,3898.5453442678363,-0.4632783523356544,6049.795899410669,Call center
-0.5580319381884656,39396.42606891985,7.2765659733412065,-0.10641260921036931,2,Spring,1.5316026382997636,5634.608128498485,-0.5796875154526924,3278.5056471370876,Agent
1.0335841045693117,64679.48730636222,7.985015783968967,0.5259373386839625,0,Autumn,-0.27210460370060313,7109.124092427245,-0.027260363688346594,5321.093306080968,Web
0.6367437658646332,32335.370775346804,6.242601155922946,0.3862979922210931,0,Summer,0.6536198059182371,6080.583249066876,-0.24989869349378832,6799.582827743677,Call center
-0.1779990437212248,53463.76051838153,5.163533204513221,0.30796485179456157,2,Autumn,0.1465042796924029,5226.15717053007,0.04112203028597892,5481.495844103041,Call center
-0.09227260311353107,68885.75458698787,6.9059089707591115,1.6347670983531397,2,Spring,-0.24753013262979512,7418.801369453063,0.15044180516917557,3781.444040461898,Call center
-1.4485209217061292,64803.13092698065,,-0.18651910893089765,1,Autumn,1.8776441206546464,3567.6781551848107,-1.0766581095208296,3278.3789270361876,
-0.25711083278346736,51924.65483097827,5.50345565372512,-0.08229770763217222,0,Winter,0.0662074755277326,4550.415507825663,-0.636808138874322,4183.357373940965,Call center
0.9892883623821784,58402.09529746534,6.001736933038589,0.05720854830769505,2,Autumn,-1.6215895274971224,5803.119291168325,-0.11203925049732653,4500.415570679936,Call center
-0.8552246377193577,47760.23063922782,4.0171892081082525,-0.12745709408778633,2,Summer,-0.9826949151507819,3325.967863296337,-0.7595128899654955,4118.673338302406,Call center
1.3761809678781085,39762.67327616756,4.763740854176039,0.47389791109783314,0,Spring,-0.7877873405187908,5346.284956587,-0.4499794855224706,5411.093609038819,Web
-0.4400237270328962,43168.566070557674,7.805960458709543,0.7663799954834766,2,Winter,1.0473384675819493,6631.3431017123885,-0.2155375057525829,5308.327974040788,Call center
-0.033569657623778705,66380.25505861947,,-0.1394721998118729,0,Spring,1.1779812500123128,5478.7949299204665,0.4402764285476066,4644.242261808943,
0.6469066482054199,53885.69688161496,5.351293177254355,2.1348442318216527,1,Spring,0.21688947316405588,7880.523832969029,0.714456498918587,6119.118623657361,Call center
-0.19390968206187134,74929.41303325712,3.306881601864438,0.06058540009176511,0,Autumn,-1.4696133126620372,3681.0926032089665,-1.0476003694215417,6154.762170856948,Agent
1.2704935971872031,49165.257933387446,4.923831640438157,1.587082376218157,2,Summer,1.4698011805880018,6469.956849093992,-0.41487078377078923,5767.155094480261,Call center
0.5480183232650622,52042.86823281332,4.8223972622227125,-1.3630699136797417,0,Autumn,0.1003060194786295,3705.3994556768757,-0.45975535384343513,5664.955481104171,Call center
1.2869337933857454,70459.63912757098,3.954546773205948,1.1666039509143658,1,Spring,-1.3058205815094082,5963.607561448423,-0.3792651297379533,3240.117412478794,Call center
-1.8836032621079688,53197.30561361473,5.07580549274646,-0.059851305417569015,2,Autumn,-0.15571460042119523,4227.5124531006295,0.39438817051412967,5982.511218601252,Web
-2.0783732651799784,16963.425932127837,,0.2326080333739431,1,Winter,-0.16078835202730213,5270.884362838426,-0.9953999635823866,5177.369911608498,
-0.8982427849161904,50061.803651207214,5.662263225715224,0.00033126615844380244,2,Autumn,0.7760408944999575,5205.337640533863,0.2207738697185489,5051.611866826601,Call center
0.3261890253374699,47033.85633795554,5.227494539563284,1.0325946942509026,0,Winter,-0.523875629304191,5875.845735394353,-0.08347396262471792,4135.154258529202,Web
0.3726599848731293,27205.17672493073,3.7943075866929847,0.3179140506197843,2,Autumn,0.32372420495941456,5031.6511690998095,0.5446686926000455,5816.296967720076,Call center
-0.9625317856807964,79884.1857163791,5.213967444518448,-1.8983883047948167,2,Autumn,1.0334080101037573,3489.4216775262285,0.22323191034524215,5502.118745329045,Call center
1.210267383919691,24544.73750611707,3.8138537694362764,1.4677771683900565,1,Winter,0.7310826847570286,5454.1895176891485,-0.9236223217283024,2864.849396150274,Call center
-0.4343130820764332,33290.59043424059,8.287307039748574,-0.633805239748258,1,Winter,0.05614889570859847,5486.789524721656,-0.7396712382531212,3575.7535184423923,Call center
-0.09135195554771064,41711.23397226793,3.764217138240374,-0.9066949453441159,0,Winter,1.1457240421016601,3421.2469000852884,-0.25869878395268636,4732.274497380903,Call center
-0.3167978084885896,53003.01285995653,6.747839177507818,0.7607473681486014,2,Winter,-0.9909652733356374,7224.099935469065,0.9009011994379769,5681.991799873693,Call center
-0.626681470077217,50804.3753097902,4.974425994648564,0.8125101459606837,2,Summer,1.6815783420248025,4138.7529698219905,-1.7178383677705524,5186.593658976903,Call center
0.6289266661961264,58550.45093278863,4.985541578052109,1.109492136664855,0,Spring,-1.2122100054776543,6094.467640539498,0.12106590863766648,2983.1995860645497,Web
1.0046227917643633,45971.95318039236,5.824540038028599,0.4860783667540779,0,Autumn,0.4776485350498725,7166.360203754503,1.2861538510946464,4979.765757041467,Call center
0.7822936624000252,56702.24509445271,,0.03445913723383003,1,Autumn,1.0935021556314977,4782.3565509056625,-0.2403551461312943,5590.351555770559,
0.6044172479374778,62095.2923135719,4.6873523279435405,0.6875311591687794,1,Spring,0.042522064247989745,5729.838403509527,0.1642179192176746,4562.7578400189195,Call center
0.2548897559539501,29450.55147489628,,0.6301119735114303,2,Winter,0.49616928102866303,6444.147604675065,0.06897659421197436,5744.665544690755,
0.9791076586473524,49836.974745629646,5.453213642699059,-0.48664650883399935,0,Autumn,-1.075528345409791,5970.6948560170495,0.8175311731517976,2989.7369144253576,Call center
1.5984920989522724,62433.65684695891,6.192377208273246,-0.5864125332755277,1,Winter,1.934075861395956,5587.965933604163,-0.6885376165343666,4511.344928847067,Call center
0.3321692378201608,47791.65452402927,4.820964906198171,0.5732141889281442,0,Autumn,-0.007833977076759977,5398.950582756405,0.23786759113433084,3873.9888366554023,Web
0.2677608471423639,39813.069953812,4.219972501726615,0.13933516374694982,2,Spring,1.1724395563253376,4098.201657413045,-1.1472265739719274,4781.847601573172,Call center
-2.1128689597043686,56805.811776800016,6.505964138658851,0.42954563614606583,0,Summer,1.2299205437195302,4921.688009151876,-0.13494929599139174,5346.997523175667,Call center
-0.3676367198252838,53681.8648448817,5.5134812158892395,0.5259767578759211,0,Winter,-0.45227859274866733,5593.172569007607,-0.2676031341140274,7863.800678018414,Agent
-0.9488868527306749,70515.73193154047,4.365143782803741,0.6455121932971135,2,Spring,-0.41044248260925725,5720.650273042136,0.8328126288888181,6977.750119843066,Call center
0.3381193386472179,74586.91016622676,5.6705368217215675,1.1963683104591234,2,Autumn,0.8049139456736208,6492.603259786076,-0.14672223737340664,4203.896880819541,Call center
0.7877958803849305,51579.17525444712,5.126999959762671,-0.06679016458899414,1,Autumn,0.9121717021990716,5992.875563959836,0.6077796217052327,4756.907409333226,Call center
-0.8552842995932712,46565.67077195995,4.884630300590363,-0.3745452003347589,1,Spring,-0.8200972586195436,3131.7975024832585,-1.6005758734032511,3285.4049209602636,Call center
1.3635118825810109,42469.606929439906,4.043203186922671,-0.7815323843823662,1,Summer,0.272001221887602,5523.119850498391,1.3178216498141475,6209.664341307338,Call center
-1.0086125416798029,51904.611535720825,5.477287773268283,1.0224948240749527,0,Spring,-1.1755435198903381,6816.078872071219,1.7850135672173677,6541.186669866681,Call center
0.8540515989959698,44662.23865567301,6.4374043666748575,-2.54357933267841,0,Autumn,-0.11661748169312255,4560.347315949049,0.05388444950768203,6182.870417554992,Agent
-0.6510004491870108,56146.083510196055,3.9377232027898996,-1.224600198481586,2,Summer,0.23808643181321312,3270.754502375533,0.36638558798436605,4880.751459347309,Call center
