brand_image,distribution_channel,Sales,competitor_pricing,advertising_spend,financial_circumstances,consumer_confidence,Season,population_variables,product_quality,promotion_effectiveness
1.7620495885028842,Retailer,8888.77511229024,58629.59531548693,7803.106239997046,0.9903479657177033,2.2022517830304893,Summer,2,6.6840390023394765,-1.4974177049171495
0.6437127099870393,Retailer,5717.88586199688,56094.30657754477,5796.171500883071,-0.03486837655407904,-0.19615324945082907,Spring,1,6.553227334602316,0.027275990456659
0.25859493654252924,Internet,5201.59310044604,60308.42632906851,6876.0083241425355,-0.2882233141375983,0.09434901195929726,Spring,0,6.883208760236144,0.4696297126170591
-0.4058441060571845,Retailer,4487.010416223918,48174.17327539092,5973.405124384021,1.7130152485525725,1.0921805165646763,Winter,0,5.585109492281598,-1.8803855903282696
-0.34388811268085234,Distributor,8374.01901246503,72261.09690738888,3741.294846788837,-0.6780017833166277,1.1817541774837643,Summer,2,5.619944590961682,-0.1885043600766637
-0.2712108293145727,Retailer,4862.934840917034,74132.89190969654,3925.668470613351,0.724145801573516,0.22852870739472775,Summer,2,6.513561609219595,-2.640296472470142
-2.947482377885689,Retailer,3422.6623575972562,72981.9224715324,7435.501723708694,0.8275352110010633,-0.2539038414025577,Spring,0,5.184126426873887,-0.549279900996337
-0.40058979730590616,Retailer,4083.6204148307925,53152.86064392104,6071.297509510106,0.15650832385158267,-0.23503136928603702,Summer,0,5.398843461581888,-2.5859826738612135
1.003340730228601,Internet,5266.586661624744,44387.953974524804,6212.388944436799,0.27187870983465706,0.671099884280608,Autumn,1,4.926920177219945,0.11416289793860392
-1.5120925066443527,Retailer,4191.8643556669795,50977.47522647471,6467.31877735215,-1.129673595750409,0.4009351179631189,Autumn,2,7.234377425649358,-0.6359162404257801
-1.6691034134647587,Retailer,4758.986229503517,65681.72920134083,7544.937437942149,-0.6983816624439312,-0.5704199568908782,Summer,2,5.934966288380834,1.2111579154278453
0.41888400804717263,Internet,4584.875121878885,49710.23640779829,2742.914749848587,1.0698328076027723,0.24760487346943716,Summer,0,5.791347607625891,-0.15360417064437898
1.5938756518303907,Retailer,4229.244035556809,49866.59477329705,5079.429488685033,0.1455125122080991,-1.2676848520815895,Summer,2,5.31125547216871,-1.2352985027584886
0.29178431691436985,Retailer,4953.056971600101,45474.09493689909,7792.860356359383,-0.2950231071470326,0.7653382484039416,Autumn,0,4.320653680091664,-0.6652948881863351
1.4616559086795795,Retailer,6331.420220057055,71589.50587252998,5941.465591606628,-0.4629938390887105,0.526351171417232,Spring,0,6.944320443603994,-1.3577082693425662
2.3691534713364715,Retailer,6268.769655950756,62957.98932177828,5699.661497439514,-0.5171029583534229,0.255286429174203,Summer,0,5.96292795431289,-1.3994361582290555
0.7248354779099561,Retailer,3813.2304130259286,66930.38299688081,5613.8067912753095,1.2643385029866032,-1.032116602081713,Summer,0,3.8009338381373805,-1.163944718783199
-0.8223277880611983,Internet,3181.4269455969315,64764.873407520805,5395.756536177577,1.0154293716166425,-0.30860188164771685,Winter,2,5.141151033884384,0.026510308805077546
0.961721817828091,Distributor,7639.700580956591,64269.28944915234,4946.023055202161,-0.1305308206502915,0.5890465334009575,Winter,2,7.49891732012243,-0.9524897345758923
-0.31354877474307985,Internet,3035.624169704543,65849.24212325789,5210.675605339214,-0.24942937015841088,-0.9285209569898586,Autumn,0,5.348097394374749,0.11923294788923086
0.10249557266474521,Retailer,5833.477952757124,71790.35224674932,5065.085422725837,0.87276519290943,0.7883031006836833,Summer,1,4.896959161297927,0.9397224719329494
-0.18573710561885262,Distributor,5957.277343422951,53891.93841156312,5429.081613576563,0.011160894381724119,0.39646015548178926,Winter,1,6.306154697190197,-1.3690441654916605
0.3133891122877813,Retailer,6047.055476902637,58584.687478538974,6441.918027808882,-0.6022297893963648,0.07596200263117833,Summer,1,4.608711118118941,0.09668002235577931
-0.5711313171480057,,2424.7412120741083,,6872.831669354182,-1.344483756493701,0.22372257089112044,Autumn,1,3.6040602722768846,-0.9040131100123079
0.7940008740111706,Distributor,7966.030987115414,43037.00212396945,3359.437556901819,0.6611559360950562,0.3753209584649503,Autumn,2,5.516399633830558,-0.04279418167281179
-0.7200739800074859,Internet,3076.9562101287943,58893.36906295377,4791.783311229209,1.4641257315731415,-0.2682307779314536,Winter,1,5.29636963139227,-0.7292407050362917
0.8753535042433874,Retailer,7385.112685129179,65382.908400794535,6912.490228820839,-1.1658870916065773,-0.17474430660843376,Spring,2,7.449191994722651,1.1945230903251944
-0.09213635302092958,Retailer,7390.560928813234,85384.16144260557,5513.011447804674,3.83171654859794,2.045275277861317,Summer,0,3.957902275465462,-0.6627679505878706
-4.689125032071081,Internet,2053.3688798223916,61915.36165273256,8315.8221827924,-0.5664974539395105,0.330443393368396,Spring,1,7.487217452870677,-0.6004529712073428
-0.06939140079704686,Retailer,4788.043606964497,46669.87285447513,7929.692350701507,1.4472269366767565,-0.404298591482371,Summer,0,4.982101056935042,-0.7898208180318492
-0.7635161080084528,Retailer,5368.51043268909,86490.1876430034,5955.807239611856,-1.1247866584661192,-0.8064642086888135,Spring,2,2.4116085048554616,1.7560511524326567
1.2214557656372012,Retailer,5872.465778074453,53559.80151077648,5346.499000579392,0.2718027742620279,0.13532496220266155,Spring,2,3.890864596219952,0.3866550665453749
-0.4289101728539771,Retailer,5729.329691220379,82443.68675123093,4866.920920504321,1.604433750856074,0.7476520430497565,Autumn,2,5.702526669659919,-0.7541548266856848
1.4534062175494349,Retailer,6289.200515045394,50758.96312246642,6303.300930740592,-0.4440350658677422,0.12000933098794213,Winter,1,3.972280475449728,1.3468419137713585
1.096490142761404,Internet,4280.116486895222,58654.03124936632,6967.465154986324,0.4514159313243166,-0.6433145621799928,Autumn,1,6.182782308189045,-0.08588015065303237
0.2669881040202701,Internet,3516.8447169651245,81086.10318157256,4730.6987438466895,-0.9532147369812337,-1.4402346669083208,Autumn,2,5.232727387499385,0.48943249387474175
0.05602619391677925,Distributor,5602.7505780524225,52781.93212383458,6195.144902644686,0.8845333606487022,-0.6374218382946389,Summer,1,7.903265661495283,-1.4863741568931284
0.3800162269515378,Retailer,7079.840906754607,78598.03787500027,7155.653795212936,0.682183023849312,0.27553324273073543,Winter,1,6.874385398082665,1.2345114427393178
0.8795192003821197,Internet,2813.7906535797306,72194.69646679722,5102.058539901929,2.237602759944055,-1.6780752353561903,Autumn,0,4.856710990301298,-0.7159018506295225
0.1939745118214954,Retailer,5537.4880508100105,52296.97849413476,6407.110635078436,0.8835428600177698,0.3105932312862571,Autumn,0,6.453524232386788,0.1956114098617207
1.8700437398792729,Retailer,5703.140634681702,61750.56282664703,5288.106721760116,-0.8912318669400723,-0.3447889757303277,Summer,0,4.720041199681761,0.8594665700924183
1.907723726867976,Internet,5297.36529508565,59343.41100568522,5546.039478755187,-0.1819776036613758,-0.3093945710576565,Winter,1,3.874335977303299,0.6576776868828156
0.9906423955233694,Internet,5416.425078221013,67592.96564640518,5778.022683457711,0.059749762943424524,-0.11658158371830446,Spring,0,5.644627428893474,0.6463781198160883
0.16877841781816807,Distributor,7366.472695588152,58267.95191345399,5161.344306988586,-0.34301837857854295,1.4108237568417845,Summer,0,4.547104929535102,-0.9514528773315857
-0.3548563265771735,,3640.9958164014306,,6295.084700465759,0.33241113013476264,-1.7572229686489307,Spring,1,5.392863061529515,0.9219789984423319
0.47660999466071496,Retailer,3200.8086912788717,60567.33131635126,7625.90898504461,-1.5389130172345706,-1.5630644229098292,Winter,0,5.527965937573967,-2.183313112169804
0.8905266340185304,Retailer,5433.031456478669,33856.89006369085,7116.262306284752,0.4503012450083123,0.07529031699594613,Autumn,0,3.2888916994697666,-0.4124641731856281
0.8561034005942275,Retailer,7287.947641061195,71945.17364043363,6845.1412559344135,-0.3620967517828557,1.1670343708215651,Autumn,0,5.840045024154444,-1.766282375350967
-1.4701404324560978,Retailer,4921.655954033274,58365.290601890214,2786.435479247662,-0.733687524097946,1.4325064224252149,Winter,0,7.075906625108751,-1.9608067079299798
0.3501872854755182,Distributor,6988.8108614498415,79673.07027205567,7587.06983510183,1.1507781319048862,-1.0928318099352239,Summer,1,7.103910126156026,0.5977921384421715
1.3706770347367934,Internet,3648.0870246973436,37761.81319991687,3667.97234732275,0.595438065081977,-0.21783822623317226,Autumn,0,4.509113628902456,-1.4431550821728851
0.6122327715273526,Retailer,6588.089189340068,75348.09583289975,3583.470629520703,-0.3591397592092717,0.9825614236008631,Winter,0,5.683875978359015,0.37092296776591804
1.469717663828096,Retailer,6549.62967276045,43756.43687868737,6788.977562363325,-0.8239105443952593,0.8984593457036338,Spring,1,2.9256930813150057,0.6175110275712502
-0.3943558900913454,Retailer,4987.421439141086,24495.17650447224,5205.851899288986,1.975954134841878,-0.3471182620295386,Autumn,0,4.676813822398309,2.5159037099024135
0.9213374694163234,Distributor,6764.450721620003,67542.52031675351,5268.958978101691,-0.25804566712014837,0.33930208903063214,Winter,2,3.061230851212704,-0.6854526833309138
0.7025580071696348,Distributor,7519.050520210776,76495.62429247538,6559.139505668491,-1.9302822504954789,0.27390815023600207,Winter,1,6.232189676154191,-1.500228945702244
0.9904581975340292,Retailer,3639.8616689789046,37292.812619236436,5639.499728029895,-0.09974354880429713,-1.2591638794468085,Winter,1,6.725076881581398,-1.0791270087034146
1.3714134926433506,Retailer,6255.3141044308795,74501.34813464255,5857.60460365059,0.9855487398470033,-0.5272219639249363,Summer,1,6.957960547215137,1.0545003026088329
0.6675247093222456,Retailer,5718.219877203473,51257.57072581757,6226.605171005126,-0.04989984037250875,0.6749948008069502,Spring,0,4.874108148970263,-1.0928957405120654
2.140347092541648,Distributor,7651.380156506482,68985.31606644754,5744.339625725504,0.8434508297695942,-0.3968099664186029,Winter,1,4.388753154432484,0.9563563296956732
0.7276317443433055,,5565.6726573810265,,3352.8676543087286,0.8343183459609839,-0.5081513222023111,Spring,1,6.279180318777203,0.6842699034699992
0.8365821870992106,Retailer,4997.9463185797,54115.11748781618,4567.400381127626,-0.01599342533934094,-1.0777161873583203,Winter,0,6.288486155933918,-0.9869566750999269
0.5775476038485895,Retailer,6578.390560233441,40582.53852373728,5596.224477124517,-0.8392529695045052,0.7039176813144704,Autumn,1,9.605408352552422,0.8030790371893327
0.22289591465168496,Retailer,4636.1237386087305,56687.952581734484,6386.947382642606,2.825624771163151,0.19256489024827367,Autumn,0,2.568391946230106,0.16901693343047633
-0.25399774743091685,Retailer,6061.499232938301,57989.95329951917,5686.159108059951,0.3846037825172832,0.4661216079650397,Autumn,1,7.419895887277277,1.8300973245984777
0.7757230432312702,Retailer,4959.20272658768,63089.51675064278,6560.178089642403,-1.5192232706295652,-0.2750264570928448,Spring,2,6.0016703403947425,-0.8129712669405673
-1.723459116137486,Retailer,4650.118740602931,57587.17204363099,5613.092088223048,-0.2866805705299372,-0.3121033501883647,Spring,2,8.673258221459161,0.3708134855251368
0.906909515672948,,4898.985011694918,,6662.066335390313,1.6648797200502097,-0.6073414470592072,Summer,1,5.258263151891269,0.6676790129726667
0.8117419557754426,,4918.4562625370245,,2601.9796567517838,-0.38402696141049614,-1.4274117999733464,Winter,0,6.811359443324905,-0.4994808200507727
0.5468837075181775,,8737.459664002468,,4943.307102243842,0.4830170810409777,1.1951997419123042,Spring,1,7.4756205858582,2.661854902221192
-0.014747211021063977,Retailer,4317.5338555355875,59504.96047840113,6503.828350388028,0.3558108954114099,-0.9084542470102575,Summer,1,5.018901614036482,0.3388560189042425
-1.4890612091661017,Retailer,4228.135869532905,48519.99748571045,5244.371629387984,-0.7415194900614955,0.850422968886634,Winter,1,5.74001788266276,-1.3260059859577678
-0.3264853414423079,,3489.5784163999692,,5872.69274887359,-1.213458188234751,-0.6765077826479611,Winter,2,5.0235760341336295,-0.5429882604971069
1.4758395642742068,,6473.967312629161,,4931.124534386253,1.399561625027579,1.132595954444746,Summer,1,4.34712939047521,-0.38260084640852954
0.6836620246264757,,5340.435999720753,,3723.199664981396,0.5568404722514253,0.19891347439210968,Winter,0,5.1181906877359555,-0.4987203568784406
1.0911931008159914,Distributor,7194.336076620672,38064.73530437572,5758.656153162544,1.994818027867029,0.4421276409544469,Autumn,2,4.412575862624365,1.4640740832457415
1.0293960811816112,Distributor,8228.638723264621,75290.10997660362,5546.383354399577,0.9115061196195702,-0.02459064782782549,Winter,0,6.346506570714191,1.6460784131104855
0.09290296189047739,Retailer,4457.562831653548,54577.934601318164,7416.347928812242,-0.8163215659043038,-1.557243930721318,Winter,1,6.519042203383058,0.7404723430485185
0.1568967522220069,Retailer,5609.826154419068,73717.37149842181,6144.559689306413,0.7064269038057299,0.11239236330580787,Winter,2,4.501200710228563,0.9422545974835462
1.1321864558168573,,7644.560743611648,,6027.66228043828,0.7865959936733422,1.3843848599091733,Summer,1,5.439838070814077,-0.7513399236151853
-1.742676669173983,Retailer,3224.825222245039,72960.00481962904,5338.73197508358,-1.0238936082408796,-1.5528608566020135,Winter,0,5.091929513565089,-0.4635000931562799
-0.7011091155421058,Retailer,4054.3451576383404,55474.3940174597,1865.6973050803022,0.8341297023769815,-0.4871439897819261,Autumn,2,4.5074001441480425,-0.4202487494652702
0.5736143749066436,Retailer,6180.408217647647,64538.06693649352,8019.460892026705,0.03210255857281858,0.8400504285400289,Spring,2,4.497106908072823,-1.384172082238978
-0.2479352740140403,Retailer,6178.462931958954,50933.87487248842,1859.6987184660984,-0.21912667589901894,-0.3349400064122856,Summer,1,6.467777525859507,1.846535674190304
0.9556160011046967,Retailer,6045.604381525733,56801.41218682141,5959.858085794243,-0.8957712228868517,-0.7528295641845663,Summer,0,6.307610061015907,1.1479959586173913
-0.08235892971917579,Retailer,5893.011006026994,63081.635861411094,4199.094329605566,-0.17776117743554584,0.5700470340689214,Spring,2,5.926090371562763,0.24202138983446234
-0.050072674891492884,Retailer,4660.014716803038,54096.3656535017,5394.103303293824,2.3168055147988356,0.31543457315909484,Autumn,2,5.488996264705981,-2.6709087009597603
1.2986079573422469,Retailer,5952.744806588192,61837.453638544124,8096.158906252819,0.7016020175590473,-0.630437673409707,Autumn,0,5.491361826897591,-0.49104198678615135
-1.203291871180747,Internet,5468.251659360892,80436.5696515389,4313.917626990429,0.8127273179992824,1.171971723062444,Spring,2,4.055663743221608,2.1003030365633775
-0.03722624464796374,,7404.4563223285895,,6595.626859020465,0.2644449897190622,0.9178414414403899,Spring,0,5.566452615598442,-1.3061458455031254
-0.300602637374658,Retailer,4947.498211831307,73718.08068750823,5264.8151725124235,-0.4954902969403084,-0.5194623763386348,Summer,0,7.576565883803874,0.32004984470609876
-0.6880848066978084,Internet,3500.7851055854017,47629.18978787219,3227.140109929907,-0.6393632957010426,0.09031574521661448,Autumn,2,5.240680765017073,-0.5497530806321677
0.15069379468781785,Internet,2587.6066342040044,47495.38801764908,5574.352983882877,0.698248081871265,-1.0193966220481732,Summer,1,5.8208793965507635,-1.484536072400992
0.7127949732215626,Retailer,5065.470343756555,46739.64548952886,4951.384292160441,1.7122121965663248,-1.431810962903495,Winter,2,6.644415962909682,1.9006457090649018
0.11196285154615888,Retailer,5590.015614464476,46046.639920876354,6000.416258872997,0.25962678912461323,0.8388129415176938,Spring,1,5.818691046612268,-0.36290425040311225
0.20287581154609877,Retailer,5100.639713120656,55982.36465529925,4003.642250823494,0.09615773143477802,0.042222195697045425,Spring,1,6.9474533205829765,0.20567865462092005
1.0557244885134727,,5052.912850092482,,5921.270239422003,2.1317120483697938,-1.1161818133684238,Winter,2,5.585600183881241,0.6054571599737296
-2.414446840787464,Internet,3229.9223752495923,68439.44460693277,5227.770623195561,-0.6892305957617374,0.10575348070715654,Spring,1,5.332450251485534,-0.42938411803743626
-1.5374703276659876,Internet,1758.0658832181043,54914.49051514087,3340.847834192958,0.5935414358155244,-1.3850504647996829,Winter,0,5.706808855679177,-0.2919949473108755
-1.6538943048264068,Retailer,6181.9526276865045,77876.26462399993,4027.3947380076033,-1.101911624940481,0.4933145428772086,Winter,0,4.13798848567138,1.5515712942283137
-1.2039837044680703,Retailer,2988.819730429556,52952.90322395059,6033.194160741409,0.1906593404357645,-1.6039358759531501,Spring,0,7.4532219401832,-0.6595712838037
-0.49989415858875125,Retailer,5615.030519322274,75829.35222387662,2981.8194309506225,-0.08979362000035972,0.20398714384733774,Winter,2,5.575409697426719,0.6583590529200198
-2.3884104688392793,,5413.360342425596,,6594.4639247192,-0.6803074325773216,2.0563946309870973,Winter,2,3.979746149683793,-0.8256449473117138
0.3958967934443618,Retailer,6374.875844351729,56385.96202936536,6070.130704770659,1.4459158823982794,0.22978868633540056,Spring,0,3.970180245167573,1.8587812314240992
0.6054374978168393,Retailer,6706.614390890305,79810.4647977581,3317.577490084975,0.3870785213125555,0.17143156787899866,Winter,2,5.935713638459437,0.3404578951392771
0.153857930215963,Retailer,5943.350607493455,53944.32688350814,6160.677137915501,0.3510901924748254,-0.09668910210410726,Spring,1,4.4344178282218,2.3968283985757877
-0.5958043863532675,Retailer,3900.6599031215374,44434.52096136063,5591.175543319991,0.005176569295135504,0.3241454937770376,Spring,0,7.323264967752877,-2.1831955128346423
-0.08988664900418719,Retailer,3793.3436371752905,68775.6131597434,5955.673145813603,0.7848745743323098,-0.6454993955269959,Summer,0,1.153997574884234,0.8851557776375496
1.3736526982695985,Retailer,5597.5448048046155,48521.713459736035,3594.005353112856,0.15284606059349193,-0.1227886100103717,Winter,1,7.447682126868379,-0.04881505627542274
-0.7685658306368784,Retailer,3006.8757185021195,52044.33884929231,6052.8114020624635,-1.0472168667014206,-1.0121756703762783,Summer,0,3.325332813598034,-1.489839570236119
-0.09788903847062935,Internet,5630.922185377081,70928.19614532229,6024.119504769625,-0.08876470572101462,0.7372832129390235,Spring,1,6.716561862916085,-0.12014608888384892
-0.870610997461089,Distributor,5915.993759489003,68075.60651875779,6482.8260613939365,-0.18338043448975128,-1.3251277891329067,Autumn,2,6.8188080912248665,1.4482580709267494
-0.2500761601468582,Internet,3760.676336332427,83293.29534150226,6270.677626057641,1.5431404594591707,-0.8547950085294963,Spring,0,6.450654664446407,-0.904078360216701
-0.31912312091777206,Retailer,5261.176982706408,65139.13090350697,3464.046936265872,0.6163364399492942,-0.5751532305979293,Winter,2,4.726109814828118,0.833991099531114
1.1273952856481846,Internet,6284.084167233391,53449.69756765798,6663.905116842722,-0.2759786282602994,1.6332812121435636,Autumn,1,5.971575888028315,-0.8853561107078858
-1.346950306300209,Retailer,5217.986604112587,43899.91286044767,5346.77767104634,0.9876796707744242,0.8309616444720488,Spring,1,5.697023507030256,1.507824337621133
-0.10675054541173228,Retailer,4810.591390480159,55626.842076518114,5618.3937007063405,-1.0554299433107497,-0.6323682135270481,Autumn,1,6.582469701100508,-1.307495889300274
-0.23015033094797227,Distributor,5412.702233051949,46473.1014462387,5020.238430765715,0.9159206755869375,-0.7975263932887485,Spring,2,6.538255184986418,-0.41403883192184837
0.9652195784600495,Retailer,4670.198080166492,49095.0486660461,5823.966470089817,0.37340797504756373,-1.1788021612697732,Winter,2,7.483754464372148,-0.10930852150504507
-0.06931986612336982,Retailer,5654.05782273668,63654.81671601888,8596.108988909964,0.14510063652505953,0.10331369029664918,Winter,2,5.086290536557397,0.5442812811947462
-1.603540907483917,Retailer,3907.769807236846,50761.11983477652,5613.131853785376,2.4319963643620808,0.6340577392722963,Spring,0,4.313913530742678,-1.0642311958683786
-0.5977170023121524,Retailer,4930.737873388379,52492.26733747853,6650.598527808582,-0.5336090336599664,-0.2646112425800887,Spring,1,5.311667888641728,-0.6316500156998723
2.3046467717947556,Distributor,6006.869441092105,59057.84643094044,3975.3791668723934,1.276530823341652,-1.607123542870969,Winter,1,3.75007694902032,-0.4593596678552406
0.40165538958491637,Retailer,5138.890441844156,66087.33131308667,6890.214349777963,-0.07803332193619243,0.011983540420080183,Autumn,1,4.021988221278431,-0.41558299766942697
0.7213052096981918,Internet,2423.1756506773295,37316.49149913599,7474.408693463346,-0.057078977219611596,-1.4197976065514673,Summer,0,4.468895250444753,-0.028870600353319457
-1.0804818700118994,Distributor,7855.074287621321,39339.72756272086,7046.148279155972,-1.2427065464656089,2.2601569936418398,Summer,2,6.3146452025022555,-1.1076974315647887
-0.17494880913792393,,7425.317679362345,,6559.318199216874,0.48694011802152876,0.7120026485092752,Summer,0,5.767277661924355,0.5146281716301813
0.9515165094019553,Internet,4627.248114771804,57961.15207079225,4572.148584762224,-0.05150855842526671,-0.41526791447129335,Summer,1,5.427192890720668,-0.13687024849485202
-0.35014135573559574,Retailer,4867.24143609966,61473.61837671325,6106.302627962648,-0.5174856885779662,0.3297938372755142,Winter,1,4.351742260042893,-0.09804528781082784
1.6749745373299891,Retailer,5641.047081256543,74248.6454028005,3000.4962512744314,-0.47594700693785746,-0.30373593026595874,Spring,2,3.9384238834666307,-1.4492208803352242
-1.1657063620382593,Distributor,5515.033678649668,67344.07959627039,6245.814081401799,-1.810352644398169,-0.5021412581239517,Summer,2,6.352097179408465,-0.4546923415849169
0.1998861661041628,Retailer,4221.168569692219,75062.02710762176,5976.092058330228,1.5631724834113936,-0.9111825239094529,Autumn,2,5.7947801641266174,-0.294162468213465
0.16361569781865612,Distributor,6980.270586146665,59011.04285511547,6047.346046930294,-0.6179205362250706,-0.8796212079421485,Summer,2,4.001425605577848,2.4417507376993672
-1.3589008277724284,Retailer,5153.270700496395,56171.09601596081,7292.988904841478,-0.9443564202776175,-0.3107613584147245,Winter,0,6.81241315105688,0.8450837381285263
1.7267814097933591,Internet,7413.1221402697765,43229.39442894381,5784.608799971668,0.03818946164174746,1.8672791330511302,Autumn,1,6.060119440400551,1.6148411268780134
-1.7193210435292534,,3918.641106849983,,3331.450327320088,-2.0657235654117083,0.2322246009503731,Autumn,2,5.313421276249967,1.2012509393657504
0.28350275496347294,,5543.17291744929,,9060.145928896405,-0.6811604534473035,-0.6544414431484576,Winter,0,5.996777006081123,0.5460200035877549
-0.6587770531100299,Retailer,5164.41283732509,58005.194844952566,6537.555161718975,0.5467842486702544,-0.28385223338075344,Summer,1,6.416141613777011,1.534566585182887
0.09425491023451384,Retailer,5821.530545656762,43413.04653426526,5666.341651045458,1.2451635379659438,0.8828843923124028,Autumn,1,6.858564210053937,0.243930984578363
0.8145889102784701,Internet,5711.315888844616,67117.36575178243,4209.584536344259,1.526544325692013,0.8805749373815759,Winter,2,4.656013649988483,0.07560298409968888
0.720068821246217,Distributor,8737.937792069979,55109.345597652675,7232.094591299061,1.875371021631151,1.2952202889335234,Autumn,2,4.291641284430751,2.8539460511576027
-0.6887579901290619,Retailer,3506.8077740878407,43291.91093845882,6070.028230963171,1.3861930092250958,-0.5513229826021684,Autumn,2,2.7968843286830456,-0.23902324945187683
0.8116958427459369,Distributor,8065.519753878569,67503.64043035627,5089.441806816612,2.5924555270260004,-0.28916589878924154,Spring,2,5.682849439296489,1.2507575441565866
-2.456811567388796,Internet,2203.701937457547,47659.69918110409,5349.759927808392,-1.3139299709539747,-0.12202459486170267,Spring,2,3.524966508094473,0.0773708462912935
-0.5900095947721505,Retailer,5777.010219016551,69109.53394202233,6326.23773840168,-0.39543465463798766,0.5901023226018999,Winter,2,7.547134584277978,-0.16910136798017797
-0.8088778582256623,Retailer,4833.087951621081,62885.13037359952,8013.02302605979,0.7169378019759839,0.45862015962978175,Winter,2,3.9981546661043716,0.23389846571324704
-1.0200008057964667,Retailer,5278.529155289365,68314.19137483214,6297.273478109616,0.04286054640888952,0.19330390130732217,Autumn,1,8.094094120282715,-0.04076862170896908
-0.817493441896478,Retailer,6250.119926375952,51167.52638149154,3876.532470586991,0.25650091758330273,1.700530184532592,Winter,2,6.833626373119904,1.1872737452732742
-0.29582479469867856,,5226.236042627058,,5173.473097161651,0.11887916784228038,1.2779810443996438,Winter,0,4.6988761583375664,-1.0769134725742555
-0.07795497027962196,Distributor,6285.348684313969,58879.36599271508,5371.909442507791,-1.4504410081824035,-0.31985200362897487,Spring,0,6.106299263525465,1.3336039792731307
-0.6318618955217448,Retailer,3486.5362000212117,49679.649254113814,6965.881941374098,-0.42359937576936946,-1.7912174228619921,Summer,0,5.176267404914159,0.8233275268933445
0.10828005956742161,,6002.8775469105585,,4846.6513174759875,-1.5405454944390444,0.3299102483343051,Spring,1,7.073819135094216,1.346262042015079
2.1613570868991294,Retailer,8024.149963171389,71346.66090653648,5681.141492873826,0.6204693461649187,0.5595513791975335,Autumn,2,6.770525052278676,-0.24464050599722575
-1.0219233334440925,Retailer,3999.4364516701885,53491.778092408524,7211.09163976792,-1.2397498964339788,-0.780581209110313,Summer,0,7.197891908498788,0.8182072274295843
0.572993629802124,Retailer,5679.6913752623905,58354.85406298971,5668.532726078566,-1.081633325005873,-0.2901330252958425,Autumn,0,6.527841012097517,-1.032764607951949
0.36090135030413606,Retailer,3044.859525202886,62318.463814062095,4994.277931671157,-0.3092890087508291,-2.290326708952611,Autumn,0,4.7727852236711605,1.0354520424405802
-0.9778882480964659,Retailer,4554.98498687159,73492.40449876011,5119.451025129447,2.3903366794779695,-1.1436818760024772,Autumn,0,7.623222675903209,1.4629544768143954
2.0249269145604702,,4846.45269689421,,5142.404449078979,0.3343812061103684,-1.1104886557445057,Autumn,2,3.3838758740195702,0.9920821881676698
2.3503404836628206,Retailer,7097.402602691998,60425.87350404932,5910.240078131888,0.8167544945971585,-0.30538569254842984,Autumn,1,7.577829942099047,0.09729389475637261
0.770732411723705,Distributor,5567.887329837674,79139.0883599375,5587.250772423251,0.9136429094307679,-0.92646353484389,Winter,2,5.9128942512749365,-1.9266717318295445
-0.4936010655714985,Distributor,6156.688079201453,52063.93930507858,6866.99286694897,0.4862083130686231,0.8599071219339068,Winter,1,2.435699418119751,0.48058977842648676
0.9374123493282845,Retailer,4185.523913651144,64454.39054098736,5736.2748193861535,0.028391172417460534,-1.2026582210062857,Winter,1,5.225291363488906,-2.362293890950736
0.49604925196014604,Retailer,6898.029928283452,47095.99541008966,4454.119843876358,0.07361233199489,1.2987347283452655,Winter,2,5.528882091565708,0.10234769484630489
-0.5405196627499946,Retailer,7888.277443314444,66622.9296888027,5492.833785454179,1.2396518100161689,1.651822021295825,Summer,0,7.75748334809447,0.3099789543884191
1.5264149334232084,Retailer,7115.36718239501,57187.00697529239,5357.453315890541,0.5867345817005193,-0.3637169228991668,Spring,1,6.9130853920328015,1.8075645337029138
1.3080591284967806,,6994.458204108641,,3768.4100535095945,-0.07880334462419798,0.427039118492351,Winter,1,5.2327405567209215,1.287663727253514
-1.7032158893805538,Internet,2380.279356495533,42251.10734805708,5226.145934716712,-0.5031669106052734,0.8200475149357764,Autumn,1,5.575266231052171,-1.5254749979910758
1.9400091673164128,Internet,5205.631730047527,71467.47317444162,7085.284115668742,-0.09457473068637419,-0.30245993570774177,Autumn,0,7.113439612085217,-1.8657517170259545
0.9074796631291075,Distributor,7794.413706391733,38269.83832475441,5926.31684854391,-0.02498535284450913,0.8168023707437154,Spring,1,5.998773623686977,1.0554034334678923
0.7580216570554953,Retailer,5344.146135234818,56485.567201170736,7841.791748913032,-1.2916030810948065,-0.4259140704035002,Spring,1,3.608958275465687,0.8770376795027125
-0.7036495805109576,,3060.7149917867337,,5968.276290561256,-0.17762060440154293,-1.4783826104699511,Autumn,2,5.486966678496984,-0.8726580635716675
-0.01477347976743098,Retailer,4647.350367335781,38949.695950476686,4844.848086734852,0.32612725667724446,-0.2618818829493358,Winter,1,6.38829673562883,0.9442949127351872
-0.14718710671603913,Retailer,4898.441246254491,69418.1544965745,5664.5561880760415,-2.7307285270126354,-0.5763738941793198,Spring,1,5.068448380962157,1.6923017181385274
0.33627410464421087,Retailer,3791.3494551263457,27821.219849969453,6621.620638963057,0.8660144608554878,-1.0649082018359015,Autumn,2,4.789406589904644,-0.47353867236494124
