product_quality,Season,competitor_pricing,promotion_effectiveness,Sales,consumer_confidence,brand_image,population_variables,financial_circumstances,sales_channel,advertising_spend
6.458401623146939,,57402.16569533958,-0.20221986629418215,6361.243256567799,,0.32204369133361205,0,-2.1785402063090955,Call center,5472.208946127926
5.512203889488422,Summer,63515.88686947673,0.019379969983313095,5610.783616330995,1.0000588150861425,-0.10270409972902236,0,0.1072745880595415,Agent,4129.034062037438
5.1792376763895644,Rainy,63775.30414443236,1.315544092785721,5255.122652807485,-0.8519021858630792,-0.5861540079227536,0,-0.14256587320357747,Call center,5784.245924250218
5.207655917118403,Rainy,56906.552228261855,-0.14752680799928142,4252.44428524077,-0.3355969231327717,-0.3917223594536944,0,1.8553114922457463,Call center,5350.849635934264
3.6003562198699486,Rainy,44312.84054646569,0.14868367426976656,5151.2188195385725,2.1443011350209873,-2.7314791758673995,2,0.8970873427815419,Call center,6647.058175016291
4.238594442000359,Rainy,45896.08224354312,1.6900800980422193,4745.291517918705,-1.2004779330972275,-0.8921710011562032,0,-0.006548333191780356,Agent,8023.873141070644
6.363078631056904,,77394.92849307292,-1.889259245802895,2545.215268436539,,0.5604577082070701,2,0.6364471381101039,Web,6215.128396114971
2.7927191484858236,Summer,73907.01679637512,-1.1316325618951402,6105.572357282286,1.6478726981163638,2.3414946954490694,0,0.751065414758896,Web,3649.4754769125257
7.260902869384912,Rainy,37095.89867657591,1.7906847887065116,8226.605980667999,1.247777844676272,0.9644909003895402,0,1.3799204018512765,Agent,3769.756626727204
7.766481324568642,,35216.76427429658,0.40718329906229145,3544.117696570038,,-1.1082662352277024,1,1.0397164216574841,Call center,5562.952810298731
5.66060072607449,Rainy,26794.311985767614,0.5834989075260084,3583.629833113405,-0.7458499881401742,-1.721633572715574,1,1.0357271903177565,Call center,6797.753013156287
5.11423546015823,Rainy,45666.61199161454,-1.4232640908499794,2535.5487481094065,-0.19277285059542654,0.675329582418873,1,-0.2977730821538056,Call center,6673.290628330208
4.734592849317779,Rainy,37583.021708689485,0.11882572143904396,5567.248951853236,1.0114857318498465,0.11043134017425649,1,0.1454425540024536,Call center,3753.810888638673
5.164385752278992,Rainy,58165.13674195506,-1.0504969338081551,3750.0467633343233,0.05230108913358289,0.32529726846319623,1,-1.6935228570545922,Call center,4085.482284204566
1.9065374096477639,Rainy,52691.51917752311,1.5054368827657891,6156.395755865496,0.331699472153196,1.5889994695404919,0,-0.5869800963014603,Agent,4596.139357708157
4.0737357024705165,Rainy,20629.578484303354,0.9593911406644812,5143.762784633816,-0.014823780331711833,0.48343951379520456,1,-0.3023102888314119,Agent,5730.0497814428145
5.106275995579908,Rainy,51856.64816232828,-0.13661087200238856,5327.0921984100005,0.5937755334271119,0.47109290137277643,2,0.21328883731083673,Agent,5026.73075973855
6.002396553634694,Rainy,45237.34258840535,0.7735955252888463,4573.258923627427,-0.77032276427276,-0.3701833081280414,2,0.2659084113065,Call center,5641.685071840137
2.662679589478252,Summer,51030.98713948147,0.9885292669330991,3756.175768440594,-0.42684577433977416,-0.19279190684382852,1,1.3773447366007354,Call center,6164.836891701711
4.887884013687618,Rainy,51235.39184719629,-0.8312178619672728,2726.0112911400647,-0.5255987698576473,0.5985552876000678,0,-1.1848258504576838,Call center,5863.2646767279175
4.937213944378424,Rainy,33364.80882021341,-0.4008769228273184,2597.4074189864286,-0.3139710780051158,-0.060441316202730036,2,-0.8460984509528098,Call center,5208.501460817579
4.552801036552635,Summer,59947.01199365144,0.9922099004346717,4380.420518938146,-1.2802108401053738,0.01611182227776827,1,-0.5108353801044447,Call center,3692.1319404821134
3.586277080216454,Summer,59798.49769483745,0.5945454023694886,4904.358465169314,-0.6875995258137664,0.6778257210403539,2,-1.3531637282885605,Call center,5436.090854965219
5.402142210418609,,50979.98108278013,0.32421609422962566,4358.768947802733,,-0.4069057860806558,1,-0.775038012479674,Call center,5518.496881408081
4.590656351007953,Summer,57615.42244565929,0.2319531667967199,4004.5001010118895,-0.05089884870040785,-1.2142551342721786,0,-0.39662908641147804,Agent,7652.620082653098
5.610947543081939,Rainy,49584.92913045654,-1.033414011539402,5420.8905944848375,1.7954584414157464,-0.7282902217675103,2,-0.25739489839540125,Call center,4531.931143644838
6.232010625430172,,50452.39604498274,0.22432409839311065,5795.696557007326,,0.7347415676055645,1,-0.7733058840137742,Call center,5319.377805995203
4.962184356973433,Rainy,26816.579032929123,-0.5971534333329044,2522.126346817624,0.08984992959880478,-0.3509746292204016,2,1.2872298891286948,Web,6764.1554523309205
5.342875755159719,Rainy,58205.20934141547,-1.203620859658954,3114.557563762003,-0.7640203210063058,-0.32883186293378786,2,-0.752687607490007,Call center,5490.608923598543
4.357870344194692,Rainy,56046.742321592385,-1.4711004991443148,5007.636825032429,2.7805250320827377,-0.6868872293015865,1,-2.53234260072305,Call center,6079.21734101564
3.224607442283636,Rainy,58706.51269589313,-0.33758298486461086,5320.9710120312175,0.5131566177459077,1.5999797759562968,1,1.3247898848398711,Call center,7268.641986762941
5.304920062615616,Summer,43567.2837409412,-0.3179409796051785,2424.33382857616,-1.0102316167611256,-0.5410891140974331,0,1.224339452789135,Agent,6957.755396516689
2.0886932962025364,Rainy,29022.99501729755,-1.2057040517014863,752.2368890266239,-1.3231259665183703,-0.01979176729356208,2,-0.19546630929168457,Agent,8255.591214236394
4.692098496395796,Summer,48687.10193610225,-0.17632418528554172,5600.478126052779,1.5647898108360567,0.94047187349218,0,1.719740050442307,Call center,6091.778952086437
7.194375222894992,Rainy,45888.04343482549,-0.665629753767591,3877.719816150229,-0.7982986836299915,1.4397201292940385,0,-0.07685382796509903,Call center,6843.977203189499
6.478536302228452,Rainy,42374.452619270596,-2.044214714333912,2549.583545813208,-0.16958132794609201,-0.8042641992905081,2,0.8434744008344758,Agent,5282.968413289157
3.4245019647805544,Summer,56693.19073382497,-0.36653054259211,4644.127894875826,1.3112030561943737,0.03571968331253952,0,-0.03091738307178689,Call center,5497.251442902353
4.402688198766074,Rainy,67166.79046137494,-0.18821959012022596,4831.765505266009,0.2983972723626379,-0.05847231266438705,0,0.24860785665588542,Call center,6547.872193219347
5.7196073079994925,Summer,41367.58234202838,-0.5637361276623021,3689.712153623009,0.20001459413061906,-0.2499920244438982,0,-1.3585700176101065,Call center,5773.021535485848
6.327042329348375,Summer,66436.11577006019,0.8743931496510022,6167.600356426774,-0.1496117327133285,0.20121810556377123,2,-1.1018869096704906,Call center,4188.651863615963
3.944456438225525,Rainy,61301.88207007591,0.1954953290225664,4664.5555473037775,-0.2777746805611895,-1.0492125228916427,2,0.8455965171223436,Agent,5131.339787299309
4.859663660132828,Summer,68197.2769509771,0.03639019512811413,5079.241172799993,0.41335628914739325,0.4480458191011215,2,1.7821975541091974,Call center,8394.04804052669
6.090781358916798,Summer,69243.66759423535,1.5573486294460839,6892.5219949284,0.32414088085126685,0.01746607449209619,1,1.1953136158305908,Call center,6516.536770139898
5.241087851369496,Summer,37631.383403612264,-0.5791387151071952,4601.282526177366,-0.6394295152836003,1.0423924854911153,1,0.13823743741326103,Agent,7170.053154685671
6.820501101642297,,45811.93279983514,0.44830027490937563,6915.949729148374,,-0.08090540854453197,2,0.7290049953087077,Agent,5542.993091530484
3.9117357717363443,Rainy,48848.489191165354,-1.7172476433706798,3537.501574814615,0.650559082215402,0.6473468593916171,1,2.1074914737117307,Call center,5705.404018928837
6.53901430673916,Summer,58577.17596572728,-0.04159430112182582,6922.0085138874,1.2437137281636943,-0.28770252770326665,1,0.5641091827313621,Call center,3082.173596864413
3.948751066122114,Rainy,43256.79273005248,-0.3178463972019305,2340.7937185785627,-0.17587988628590298,-1.9348712171827838,0,-0.9565977635586027,Web,7589.844020724282
4.691953100653707,Summer,47954.36905700481,1.06826133007497,5157.105839342785,-1.1267978014153837,0.7642716595044824,2,1.9686853265063284,Call center,5733.232604017259
4.021396865719922,Summer,27095.619319714424,-0.2781455564999781,4542.828426163058,-0.14662908558956225,-0.4473394058010341,1,-1.2292346311983047,Call center,6643.4316616967635
4.734168174968059,Rainy,77550.68482081911,2.2524379115398068,5520.278974056885,-1.4019332676625718,-0.7142806177028667,1,1.2634218153839472,Web,5557.258706526794
7.5465527290373675,Summer,20719.109117492706,-0.30721739696186157,5598.853862351914,0.3355951587718442,1.4928842569706708,2,0.28567272184655707,Call center,5906.038209962683
3.7410076765205234,Rainy,61533.6258428207,0.343385375262246,5715.575696628546,0.36859440843006336,0.342232819189668,1,-0.34991497123404175,Call center,5671.399808559241
7.765031571340769,Rainy,43463.98640732172,0.6464441271482765,5465.899161976899,-0.5822249817109342,1.0797811822244145,2,-1.8008401194805908,Call center,4165.738867820444
6.271046480112256,Rainy,38524.481299232284,0.8001862364307313,5288.882694910261,-0.25344619677608576,-0.05523633984825654,0,-1.2369164756157716,Web,4472.141755088672
3.8250933359525345,Summer,56563.513137921116,0.756869110295942,3953.038721563932,-0.9646303634956508,-1.3338165949241925,0,-0.7030244924560712,Call center,6809.688228608049
6.7574102603147335,Rainy,47479.19537149621,0.972142494412574,4815.419278971309,0.2267413913952931,-1.8491018592937691,1,1.0167566437208255,Call center,6279.078691365472
7.2056865316398016,Rainy,47235.448735747894,0.6680030249770657,4127.101869736486,-1.0707970852934634,0.07342206081434573,0,-0.8493511284588285,Call center,5981.252736790815
4.196777803982863,Rainy,47584.06765188953,-0.5865491812229198,2204.262046172684,-1.8574507187245033,1.38617674164235,0,-1.8540573906013351,Call center,5436.079234350364
5.79718087172122,Rainy,50609.37630005679,1.168499548439212,3734.9934481312666,-0.7252369728289427,-0.8695226661557565,0,-0.09769827493964253,Web,6631.218766036049
3.3641699261769644,Summer,48752.73809163866,1.6020810477638114,4521.378322367258,-0.8613424009076943,0.05560235055437924,1,0.26170095096511986,Call center,3643.5071234340307
3.5095613843893156,Rainy,46815.07133115697,1.4215750004820302,4970.198804397067,-0.570271187365055,-1.7969642379340054,0,-0.34085588404198147,Call center,3623.433065353303
6.69724166440063,Summer,33145.487701031816,0.12147632979804898,5916.929237093731,0.9391922823022988,1.118812543966174,2,-1.0436249307001606,Web,7605.044772523568
5.923346340750866,Rainy,56790.38689103882,-0.5346080424077324,3768.0988264653283,-0.6411683574586154,0.3870656470509972,0,-0.8408500531655946,Call center,5561.195188744613
6.993676166929151,Summer,51689.17246926662,-1.818620921473218,4032.3622457910164,-0.251631424879738,2.259551519686786,1,0.615760056716195,Agent,6727.44172562029
6.897144523765822,Rainy,65542.56223422663,-0.488249446755046,4427.970718595826,0.05200202371901692,-0.5224267126380272,2,-0.3081585066137963,Call center,5122.46093058786
7.907298622360772,Rainy,59535.69043075573,-0.013962903491331224,4044.416342624326,-1.054415009913848,0.5730458993213743,0,0.931542628554605,Web,5567.152083043495
6.011134950364662,Rainy,44324.575416826985,-0.9712304553211694,3787.670283757903,0.44912921577128145,-0.03488326506271028,0,-0.6994893062191505,Web,5643.960086361717
4.47718697753362,Summer,38404.82286790033,0.9729426408715112,6683.0568093623315,0.7802497218457373,0.6385979836831268,2,1.6069979278429563,Call center,5130.09141322356
5.274110222602856,Rainy,70153.73045915598,0.8964271008631907,6376.431266461002,1.2427791580049579,-0.978592648173586,2,-0.3011929535403024,Call center,7504.444509150921
8.253251017794991,Summer,61460.05245516688,1.4854542262086627,5145.207018933276,-0.8878474742343934,-1.7128607082552183,1,-1.6674677160317903,Call center,4995.31464629555
3.80773340262884,Summer,59880.88643571791,0.8691962382064758,5031.761940942224,0.0797936523586115,-0.8981051674807927,2,-2.0387003069839285,Call center,4550.6466379610165
5.290482007930146,Rainy,52604.80084565517,-0.18603980976422588,3982.710808389413,-0.03511843032564439,-1.0871000183844335,0,1.1460232853992325,Web,5695.754880578717
5.6952460380199215,Summer,45398.85057660381,-0.7238749173654043,3202.267006850755,-1.503108601630273,0.6140099522416594,0,0.09307054778654263,Call center,4652.958687202377
5.708301705182157,Summer,78788.03806645892,-0.42442621223753474,4751.240285092921,0.5191129813546683,-0.04285399143769959,1,-0.3567692008277835,Call center,5028.126598226351
6.728751111396842,Rainy,63591.81155681508,0.9541919972058821,4934.920030753091,-0.6764709021905903,-1.6484223579217554,2,-0.5175642951227296,Call center,5978.300200276862
5.958960773356952,Summer,43108.23978948653,-1.3683699009043582,4451.543124679399,0.3340121807443148,2.318365412194912,1,1.2513423407804047,Call center,3562.357250313752
6.640179160214687,,50980.86261781969,-0.0014641310029533845,4453.919499556444,,-0.8340155269257319,0,-0.07533634075543214,Call center,5769.17970249377
4.636380265286929,Rainy,62902.778426537625,-1.7692182834791106,1584.1782718364188,-0.6919571532805728,-0.9749606380015401,0,-0.35364783050883336,Web,3595.043338890869
5.950031035804385,Summer,49439.23691977448,-0.047646287652924,4961.350241046622,0.38461479340169036,-0.37774192016383,1,-0.4222476359604247,Call center,6920.129337819335
5.672184821796278,Rainy,72440.85961132399,1.2683729904993142,8086.700023272216,1.3636413100139602,0.6740396553254362,1,1.4627779705097546,Call center,6782.148008463362
6.648366979622044,Summer,78960.52535253322,1.024008075603712,5597.739181260476,-0.21710899351121718,-1.4070658458970153,1,-0.2555286470975294,Call center,4732.116585165844
4.6515882328072955,Rainy,47383.265526438074,0.4481202228616214,4257.558524979613,-0.30977153677768887,-0.7031068440482989,1,0.14772441713907206,Agent,4725.306767246584
3.0254860408979156,Rainy,58024.17662943381,-0.010286663728569496,3915.5946013147477,-0.788593737347192,1.597262643988148,1,0.9519798789772046,Agent,4038.9037911901933
6.942705753296073,Summer,38848.63776641883,0.2975345830640971,4133.361626192204,-1.1631088927652855,0.5651106572344734,0,0.5480991041080013,Call center,4289.5234754737385
5.762018049243728,Summer,59814.725401360665,0.2572023788562798,5928.091997752904,0.5010036508120204,1.7972329379770036,0,-0.12937374484399897,Call center,4438.9110454011525
6.291650486273468,Rainy,52667.88953644589,0.6967833532644039,5996.641112823818,0.6822520229879309,0.9430076942126963,2,1.269759640773717,Call center,5265.336140234742
6.104978982723436,Rainy,68001.95992387556,0.9531431711662239,4678.111794573512,-1.0848757593947898,-0.9622459247487978,0,1.6472090314890218,Call center,4464.056375445559
4.690670576675018,Rainy,65727.58505114295,2.0111054787577185,7225.801678458227,-0.0909759535080216,1.3850993612853704,2,1.0345824795909506,Call center,6298.843005806868
6.231748889071023,Rainy,59274.82786452323,2.1406353773202853,6887.200051805574,-0.6104776627980802,0.8892931935921395,0,-0.537951964822845,Call center,5277.566623850539
6.987920087424655,Summer,51614.47283978445,-1.4150502059691898,2747.108731499961,0.10063426969897425,-0.7200147740829916,2,2.3602474932502364,Call center,6418.314826785592
2.8382840943925305,,71347.13706198898,0.01886126533760687,3406.365941352522,,-1.5101654479501985,0,-1.1040858465007208,Call center,4224.274935365014
6.0501174113431,Rainy,68191.16218855929,-0.3096442998112927,4600.180693479318,-0.23732720191005133,0.48535273423623876,2,-0.12273713457985103,Call center,6453.793237195413
3.9805659539248,Rainy,34728.25061847737,-0.5983273916974744,3263.7492052270445,-0.5900752397777015,-0.08704676327250804,0,0.30457545384507856,Call center,7887.09595774013
3.288713360407955,Summer,41120.37421283125,-0.7898345050825597,3248.709367174146,0.3463003311439295,-1.0551019491566036,2,-1.9227832760375738,Call center,4319.422263083705
3.532514246203154,Summer,76888.46371498557,0.16418083961679328,2603.757413131455,-2.5537802347589835,1.77179506524605,0,-0.9614884961581447,Call center,5879.8918052426525
5.437612341317127,Summer,61778.4958943662,-1.3288832187247381,951.078845671902,-2.1837958394500854,-0.4198240673860278,1,2.0043954428404938,Call center,6405.913149296686
6.671048121344508,Rainy,67048.31816814965,-1.6651778358636873,2093.43091267531,-0.8335809143275537,-1.3857812283428224,2,1.2422560031839232,Call center,10000.0
4.297676688052873,Summer,59050.28885444769,-0.49436171991968586,3308.069869402928,0.5593453069163005,-1.4158879755962244,2,1.047309953433267,Call center,6556.742973876358
6.327407690761307,Summer,45126.23419695087,-0.08139368811457351,3720.792337147692,-0.8563372341804847,0.9527776268243937,1,-0.45451909680404384,Web,6560.615880182248
6.17272940455386,Summer,56693.97484871739,2.2410130831331516,8488.803904666478,1.1551785435339512,0.6374575562303229,2,-0.6230575664574565,Call center,7587.2532894015185
4.1853006200200795,Rainy,35848.5981815487,-0.9195055761155372,1814.3027825842732,-0.8438198774729654,-1.56662336958883,0,1.0387924308036278,Call center,4098.766217237122
7.115642541378638,Rainy,59433.18122025578,-1.4797659741514664,3449.139507394925,0.3046441533013502,-0.37932012755853173,1,0.8419784789249226,Call center,8885.372170978168
6.873003814292943,Rainy,54359.22039444399,1.3575331547128013,4382.435174086074,-1.1246111739457851,-0.015115773575948831,0,-0.6649658637106416,Web,4719.0436957524835
4.250990398762248,Summer,54873.29476492162,0.09532013861367247,4560.107774990768,1.0404051199985658,-1.3863322432409848,1,-0.7966117354187039,Call center,4329.498135957712
5.42748152416298,Rainy,34976.36787009175,0.17344960581124805,2706.126460705693,-1.7480231617181161,-0.7271607388785643,0,-0.7523831067518598,Call center,5162.882478710248
6.371809408071888,Rainy,45930.350787869844,0.33016902041378643,6534.9757843549905,0.9424594175418187,1.0636211217952716,1,1.1283947595595432,Agent,7610.255418810988
5.877415919613432,Rainy,63669.95034274136,-1.1138823650911005,1519.4521718452625,-2.286788862447005,0.43379795739899135,2,0.8930666021635904,Call center,7993.059546742124
6.066098330998199,Summer,30604.970874216244,0.0716375055201352,5932.719872579761,1.2644391702708544,0.016064605334990927,0,0.005235755602759514,Call center,4692.202186672213
4.3198241186750685,Summer,73492.2412551635,-1.8693403853570383,2306.9093438823816,-0.504564438758826,-0.11574118673414255,0,-0.015431248399085355,Call center,6584.175364954109
7.153753140650226,Summer,42899.78447940965,0.21702332824730677,5140.926037955449,-0.29466822918875585,1.4865855130159817,0,1.225122125846211,Call center,3232.9846342755964
7.330997751234408,Rainy,58401.00698167653,0.33871233495093384,3959.0327847465674,-1.3736160832905473,0.005106083664885756,0,0.010899020164984523,Call center,4094.6442830980204
4.048333684045916,Rainy,41580.39743088443,-0.43609115829510275,4138.827639466024,0.6354171213992613,-0.2652336507741242,2,-0.22595964267434562,Web,6973.67839221741
3.5786321383674586,Rainy,66037.15569087258,-0.4322699750827321,4876.059308862433,1.9682211256603714,-1.4647566982676945,1,0.7551525727918605,Call center,6070.561347862373
5.753604801185213,Rainy,37564.37805466955,-0.4049786992406852,4075.541371001018,0.12264436357693048,-0.012973320937843619,0,-0.5461112090356551,Call center,4918.9068301538255
4.584391610108018,Summer,57641.05604665378,-0.7755504302771382,758.5668167407989,-1.6552051364393603,-1.4356487307377426,2,0.5325007478322747,Call center,7593.840764549765
2.713628125663755,Rainy,66020.77135268024,0.616224137859369,3831.4718060165305,-0.5321206477915147,-2.0492081037721377,2,-0.7845761217626408,Call center,5883.732772845819
5.500725218392531,Summer,63208.62297472622,-0.8274428645775664,7025.624548560791,1.4115122230087525,1.9808739295859945,0,-1.0291388318877175,Call center,6945.371704768073
4.654246468375436,Rainy,50126.31114338337,0.5853566757028449,6945.833011923962,1.3346046046645206,1.5727793990406131,1,-0.3861752664403634,Web,4189.428261956025
5.7681202490756815,Summer,99247.22220647609,0.6140061043835823,6191.35297590666,0.880862820213514,-1.7736459282598926,2,1.180495220824921,Web,7563.413624834772
5.491770956968281,,60706.104917639655,-1.4833040043079382,3335.0946256071247,,-0.7041237521015116,2,-0.6214134344596076,Call center,6246.597244036308
4.065272771803155,Summer,75406.04113417727,0.06165420723848748,4534.773833992313,0.33540521522599065,-0.9715906765150559,1,1.6469878126913324,Web,5696.095398105712
6.432619762373467,Summer,39147.38406994417,1.0012963911625423,6216.382050615669,1.0363159873407841,0.10149305322350938,2,-0.25344322141224196,Call center,4211.563790140587
4.261662782224359,Summer,60503.60160473854,1.1783728749391407,5447.398905728669,0.35158240299733445,0.5981926085317489,2,0.118612839866174,Web,5186.177853273849
6.887768095312088,Rainy,46960.02075896285,1.3490864698690677,7195.003127661986,0.9813464554071767,-0.6902702124564888,0,-0.23200262366032215,Agent,6493.767959051264
5.442744517714427,Rainy,55077.25296174833,-0.31166544847665184,3862.467363972195,-0.5199634970190011,0.3242195394818683,2,0.04672867650686853,Web,5906.4232829322245
4.552218041937834,Summer,35604.7470120339,0.730997216381789,7156.501793002097,1.7852559792037217,1.3030473464959087,2,2.6218177644996614,Agent,6442.056928129603
2.8125536516574083,Rainy,57346.6269628311,0.23482542460144026,4739.195443712509,0.4763048738342859,0.2070159568265639,2,0.9110556114010294,Agent,5745.945685996256
3.8809921637534215,Rainy,69873.03666107761,-0.0076791035288582745,4933.468514495312,0.8074563996514427,-0.5619956100844063,2,0.5568766587949256,Web,5306.321582641708
5.703156210872385,Summer,59044.01149059134,0.500786715647181,3228.363071443433,-1.823380119841373,-0.6057638699283495,1,-0.16264065946601183,Web,8422.92330172381
3.7903784517008887,Summer,75662.57355547613,0.8430974030543925,5506.5108908847005,-0.004962332630858561,-0.3225200352798245,2,-1.2019147888482842,Agent,4808.057816031795
5.970083742033924,Rainy,55957.50498785352,0.9886622288923208,6378.65686697995,0.15698435315857273,0.08926256721729364,2,0.7610757985103972,Web,3738.6341667276984
4.205482575021167,,41949.3280766259,0.5542177318069167,2756.4285287372163,,-1.035070941570425,1,1.2790417398565765,Web,6277.40509492538
7.536520251053959,Summer,66037.35005389749,1.104552766269925,7795.786073232806,0.8835856449859912,0.9308604483930434,0,-1.102707640912237,Web,4619.509955696232
5.656358379000793,Rainy,48861.749853005625,1.1288138630106481,6043.172119147086,1.0103581277749514,-0.6814472007280626,0,0.7414524799266705,Call center,4959.0153656428165
5.854205696239219,Summer,69887.89904075826,-0.11303748294771501,3932.9069956535554,-1.867632231602323,1.1316728787744341,1,-2.060647703492657,Web,6653.886882184411
6.967265551916286,Summer,45496.1328730077,0.07202164441914861,6136.819799151118,-0.0608251361388251,1.453873481177367,0,1.335194385459062,Web,5579.226800968155
7.520634741139133,Rainy,70755.31025093659,0.7339036420102164,6524.914422187283,0.34472440673019916,0.4305606391454213,2,1.4583644634430857,Web,5375.938058820519
5.824594330844763,Rainy,62263.39061152206,-1.518889413542554,4489.337048123796,0.2555062465689983,0.5215738722010695,2,-0.7663676715858443,Agent,4377.357449200448
6.320174128054699,Summer,62789.6526252167,0.6547662695141954,5623.8456677095965,-0.23512108148034774,0.5024286668050835,1,1.004869237815854,Agent,5719.165300627221
6.249052474380574,Rainy,56006.16541510396,-0.03741571859100813,6096.996595708246,0.9361968978045594,0.3903172505421463,0,-1.0038983411903175,Call center,5328.789491770611
0.0,Rainy,61548.85393208263,1.0648506863145346,5488.327854569812,0.00603198695225201,0.4774032858049466,1,1.9715934100779358,Web,8060.924480114463
4.1701384525202165,Rainy,40276.77772056557,0.5395655073890467,5177.160834135583,0.5104225340545842,-0.2722762129955882,0,1.3588355472684557,Call center,5588.391478598537
6.246527738811336,,42360.23753777634,-0.41442731625862445,2877.69790535873,,-1.6419925650871698,0,2.5378054062620046,Call center,3176.179226571509
5.063736783516543,Summer,83566.71806913154,-0.06506230500486444,5211.4457190045105,0.07877911238923088,0.47134327621651373,0,-1.775101198527878,Call center,4530.372284569303
5.211020873775308,Summer,47645.547557738246,-0.42219033914773585,1772.9704043061756,-1.5862875707097392,-0.024806039511985418,0,0.9091505636183387,Call center,6469.341057802534
5.7060191955827655,,62058.38483854992,-0.5474230685641829,5059.275251226093,,1.4139277636936225,2,-0.3899720467389151,Call center,6237.266617584267
4.751390621424926,Rainy,79845.7565617815,0.19417559162050818,7848.224533306898,1.3256898905290961,2.098795271087768,0,-1.2134101589499589,Agent,6333.79763419531
6.147071412307435,Summer,59558.4791041378,-0.9359896691015459,2806.953771453742,-0.6755699693151546,-0.640221030646185,1,-0.7496864274254993,Call center,6641.038925056711
8.5332739498756,Rainy,49443.595009262586,2.114418953774057,6638.145109416868,0.16296198923783997,-2.114741488924157,1,0.3419022631761298,Call center,5609.225537032896
4.18428804655235,Summer,16110.15051756188,-1.8699113168789268,833.278038828902,-0.05913310338147061,-1.134744602739131,0,-0.6975956730939974,Call center,4969.069656815095
6.421602845559764,Summer,42121.10553638436,0.9279902504235777,6500.65578321596,0.1279631326201623,0.8945082292735376,2,-0.8904290807025014,Call center,6887.0735125935935
4.008043236307023,Rainy,71302.91933714348,0.6096963528421696,5182.891295313373,-0.2787864266484752,0.385631430394928,1,-0.39177804830279517,Call center,7116.900836214154
8.165931592816541,Summer,54082.359370567705,0.9361076076835142,4974.832154136691,-0.7936333872689518,-0.2615960299200193,1,-0.14423931300365136,Call center,3720.991857685787
4.24089778774641,Summer,60927.91762361578,-1.7523873251648325,277.6620959855809,-1.3455453000956612,-0.44133049449393635,0,1.880504259591327,Call center,5055.722540419014
5.478728591147885,Rainy,34570.995474800424,-0.4325430763152764,3092.974518303722,-0.4001862209036461,-0.7263607166845599,0,1.3834573539758925,Call center,6681.5617780591
6.941693049102973,Rainy,42888.53668388521,-0.43645736280475517,3835.119149201519,-0.5222049549583675,1.4545584570605494,0,-0.6367280878151049,Call center,5744.805614267773
5.654504302704988,Summer,49799.67699386274,1.5207244222635499,7576.905572222592,1.1476775090160423,0.011610345191646873,1,-0.15195713667635746,Call center,4563.021749769763
5.6298911010741755,Summer,50338.266181133695,-0.3891579362289582,4235.4807317951245,-0.37114169681962234,1.132196805667066,0,-0.12053949640186844,Call center,6097.9449184112855
4.524877548910654,Summer,38915.44276981642,1.0353264761369154,4505.326746221031,-0.7466417923908295,-0.3735120161922043,0,-2.381995731899149,Call center,6133.7090189146875
3.1395716131023668,Summer,47382.43493185669,0.2481094852087833,4506.8022787777845,-0.6082891899153752,0.652482441696379,1,0.758516853770945,Call center,7050.426717663675
2.9034187528205244,Summer,45318.77007933277,1.0054339608306935,6082.969185577587,1.4379618569488024,1.1336236510490265,1,0.7177589739280023,Agent,7269.748143550808
5.222773012054418,Summer,53471.22490029382,-1.1574070366210447,3236.669618278401,0.06541027214677482,0.07997388605713195,2,-0.5396956908289823,Call center,4891.26383952505
3.2258816451541836,Rainy,53924.782238296975,1.0055595348031883,5607.418800552426,0.49188526801226345,-0.2646579186325409,0,0.7629854346614375,Call center,5987.481105856837
2.7409105460692924,Summer,41746.92134869644,1.5458417923771268,7340.502791468634,2.7634016829832637,-1.470469545990178,1,0.05727670258972428,Call center,6189.866011820007
4.497112838483484,Summer,65806.68156078833,0.011768098140717815,1705.581003017866,-1.768116599789052,-0.5119721795768761,1,0.36310747814605443,Call center,5268.969998125474
5.511019707739461,Rainy,50455.20886624575,-1.3176320202819265,4104.187547725017,1.3808552681387491,-1.2956546968774665,1,0.4397036729676499,Call center,5001.081961944324
6.641161385312584,Rainy,44347.99212284955,-0.1904964624232806,5526.395093847596,0.6227370795489963,0.9887868141878343,1,0.025516980140867417,Call center,5479.898550529944
5.785344379243908,Summer,60052.56303748187,-0.9426944993394295,3926.9184048100515,1.2733340707428031,-1.2876019532898382,2,1.7655117034031063,Call center,5071.959076503785
6.6823891854176765,Rainy,61738.87916190185,1.213120289861837,6015.392784122915,0.6321281428175628,-0.4137082890015638,2,1.3424840480751417,Call center,4120.59347820738
3.0362388456344336,Summer,58453.54005873297,0.42414637273722866,3407.6886837840557,-1.0628235729471103,-0.8471906912418313,0,-2.8435461181946966,Call center,6399.456198419456
7.6635084650487695,Summer,38358.189096489776,-0.90836361467798,3680.207927366566,0.2312038221543045,-0.24335152729662157,1,-0.5316787869317199,Web,3992.657333862653
6.167507276720342,Summer,79488.28505551194,0.5855329868128726,5280.623543890075,0.25003886864723673,-0.75697567438456,0,1.5350772160911001,Agent,6110.199467381515
8.371615896391798,Summer,45671.300662323534,-0.9331634672272903,3589.5170489442667,-1.1330694128981025,-0.0636435274070025,2,1.1227490096871442,Call center,5876.98023471638
4.999276699711463,Summer,54078.603960857996,-0.1906011588953443,3984.8010642766685,-0.30225085227205,-0.6259958948120237,0,0.9958667964957666,Call center,6053.016407484741
