economic_conditions,Sales,Season,product_quality,pricing_strategy,consumer_confidence,population_variables,distribution_channel,advertising_spend,promotion_effectiveness,product_awareness
-1.682864464890201,6342.421102078613,Rainy,3.456224298328652,52515.58014795015,1.992629188048099,2,Retailer,1991.7999389074052,0.10112332003032438,0.6499402967745248
-0.26170031242109637,4652.723152795751,Summer,5.684126821696436,88247.53871355977,0.1772250862348213,2,Internet,3967.7585586178234,-0.12328831169776497,-2.121972814729183
-0.914602435454636,2304.430898703485,Rainy,2.2763043657542164,57383.08639732092,-1.4758483371640991,0,Retailer,5885.112841227272,0.16350922472286936,-1.812970616543829
-1.5298937182932042,5350.692506014282,Summer,6.252513812855179,,-0.35373863824508445,1,Retailer,4122.464707390786,2.5194197434650563,
-3.1411315588691444,5603.784013830715,Rainy,6.339594327711691,71266.86156334421,-0.10624948956453847,1,Retailer,3540.399440999022,0.23720388796893546,0.4773095675597453
-0.11032504974838557,5683.228170736544,Rainy,5.230313049577586,47864.58946029165,1.4005383462300791,2,Retailer,5525.815783238188,-0.588437139932,0.9930545717578813
1.5990679232132152,5745.548670353657,Rainy,4.928849879401314,79028.84554939516,-0.2821686212064569,2,Retailer,1095.5516281803025,0.05728763456339008,0.5641577201558287
-0.7719399487959053,5270.053673347175,Rainy,5.260603950026803,58685.7900789625,0.45537859440079403,0,Retailer,4248.754710516299,-0.09420745458876012,-0.06985820082235875
-0.8944903024117095,7730.289466850325,Summer,4.380558896892251,63478.48867809401,2.182685138242674,1,Retailer,5000.121866403142,0.8143698233883192,0.33772536749511084
-2.1353046742363015,6473.451353723767,Summer,8.03244093797252,60173.00722754688,1.6171568164094288,2,Internet,6095.112330864807,1.298944527385168,-0.7460424509306932
-0.6401887193947292,4446.5167298910765,Rainy,3.683108461805464,60865.14130478061,-0.0821409956191611,2,Retailer,3099.60314905227,-0.15520074720446225,0.01513058827977383
-0.35381004995156873,3753.9370427072654,Rainy,3.8131392461775224,45174.671590967766,0.5924611645113197,1,Retailer,5514.632319596624,-0.7177989466798416,-0.11438249777430672
-1.190613834454723,6530.655135429058,Summer,7.354602209966828,66196.16897972855,0.6107562852383955,0,Distributor,3143.8372763999696,0.5936889526228859,-0.8328642135807375
-0.7280637886541316,7490.780573660066,Rainy,5.1767814896678574,60004.82644942845,1.0830181163762103,1,Retailer,5901.899530443776,0.07945742863510802,2.3254507605784767
0.7860891133526658,5335.5089712212775,Rainy,5.560932532842328,,-0.6991135600795715,0,Retailer,3819.258140215974,-0.057049020310218225,
-0.9112217002321229,6795.5791443210655,Summer,3.2557029601570413,42450.06420474475,2.226720462249886,0,Retailer,3280.941984250656,1.117403063524076,-0.0015325202260246362
1.247417499825365,4534.331847810576,Rainy,5.879438855358621,,0.5717026215938761,0,Retailer,5081.313893538798,-0.5506934910011742,
-1.8291228153146315,2071.2410955023197,Rainy,4.194937060811764,59830.09709219614,-0.9871283183135452,1,Retailer,5363.625417238481,-1.1615366951924337,-1.3046740004977557
-0.29416465840660744,7004.637452369053,Rainy,7.881445951858069,82195.80428174436,1.2532288755808458,2,Retailer,6807.542325362225,-1.3801835565027962,1.875621698970296
0.4459141009106623,3716.135056227186,Summer,1.6669597225533055,54893.38941645179,-0.0322624174632928,0,Retailer,4039.0254181369633,-0.23817482962469577,-0.14024749223838825
0.533802817096513,5754.95887801988,Summer,5.080134841536736,,-0.36706389416376173,2,Retailer,5864.71257399649,1.077155094897141,
-0.19377566315906924,5748.0774639407855,Rainy,2.1753435253636595,70155.86200488657,0.2867507409664571,1,Retailer,4965.830348453917,-0.422987965690644,0.696789337371267
-0.5120279443934745,6209.266724071001,Summer,6.637747755002659,73316.23257723033,0.4504133506518483,0,Retailer,4923.990675406765,0.7130478270200878,-0.25729017770986373
0.5106966667268601,5290.927161863039,Rainy,6.230018674849868,66130.34002446836,0.8503136824740148,1,Retailer,4047.7365867118697,-0.9299808952729947,0.1695076568249469
0.12543094254551146,5795.598949922847,Summer,6.210301572435903,67953.14617380734,0.017553212247880944,0,Retailer,7539.055718189061,0.30492318216841663,0.5958547565138896
-0.5195294156095256,5704.371701915248,Summer,3.422385028392813,72615.39210397695,-0.2826217290507245,2,Retailer,5056.600543011823,0.9126864969731396,-0.06382675345093675
0.09984936375088616,2783.498565143749,Rainy,4.2666780561008295,60697.843738919684,-0.3093654043809728,0,Retailer,5133.047373949195,-1.174404523437107,-1.3993617389832793
0.7483023376756139,5707.3898286348185,Summer,3.030977383388563,49409.031365545954,0.9897910658839665,0,Retailer,6248.649586917291,0.2823395842726088,1.5552564941734317
1.648207514972283,4705.039752274272,Rainy,6.176868531664898,42086.70231456532,2.0354076680556634,0,Internet,6727.944328944139,-0.744034290827756,0.5226772583849595
-0.300117510423432,5350.3947174573195,Summer,6.7330441159544385,63634.20545982824,0.28095394867229223,0,Retailer,4884.3574973979985,0.30098539439123223,0.5575983941979099
0.7847840183338856,4019.8920196810504,Summer,4.069716979763511,50215.00592587996,1.0423793593680548,0,Retailer,5866.858270922676,-0.5810344822510284,-1.0774359049322906
0.789774826609877,6754.058465387367,Summer,5.452938153214575,,0.4811446304015855,2,Distributor,3017.7962828958707,0.20273803267461404,
-1.5115366598349198,7043.429195882009,Summer,4.3950961886493545,80264.16282639357,-0.27460775246175395,2,Distributor,4192.771199831181,0.6622335469514099,0.8998326245813901
-1.00546403592876,3074.0245698875365,Summer,7.901018621030829,67921.96768021023,-0.7953511059940628,2,Retailer,5471.0713930018355,-0.7407996348182667,-2.084046630969954
2.3428243490742116,3362.238551776366,Summer,7.159716614243907,49379.80172841136,-0.3704720515247038,0,Retailer,3954.4238255849623,-0.36925845225140413,-0.055708536165235606
-1.3412738134824254,6215.919329169506,Summer,4.824159137355326,67152.05929325295,1.422504390051809,2,Retailer,5381.887672122123,-0.16916775537171636,-0.08496618092512273
-0.8900545878208461,2753.5587404412963,Rainy,6.447933478605404,50509.22970496392,-1.0813223034573678,0,Retailer,5864.079432628039,-1.399295903824698,0.1393180805186758
1.2639475253449974,3790.7911132539166,Rainy,4.484482359826549,55532.16306586068,0.8560290674838836,2,Retailer,4485.436224166686,0.29055475447705253,-2.0300873272935727
1.131041788780609,4847.686969793164,Summer,2.2047138981666645,75561.69885774239,-1.0978513226049131,0,Retailer,4078.271761447523,0.2577824816195996,0.23632845836508318
-1.4163747196718186,6913.273742644491,Rainy,5.212125659762382,52085.989689463684,0.5573959467494692,0,Distributor,3573.222959392746,1.838199610100415,-0.10135152959723474
0.7508771870198726,518.992598148785,Rainy,6.402423808058885,40615.32272041713,-1.383059437298348,0,Internet,3239.2842143069747,-0.8835681345344301,-1.2670025980923292
1.2580764533481972,4695.974009001342,Rainy,6.182272158041403,65553.90822404227,-0.05418162776418482,1,Distributor,3557.181247131776,-0.41911020011217787,-0.9602132774232655
1.343694506415815,6002.909737410825,Summer,4.2418923358265275,54393.261869988506,0.5405879238553765,1,Retailer,5319.273249537658,0.8298778107017125,0.5288552989181451
-0.651902342166171,2560.7050148147505,Rainy,3.31385520214463,38409.10976639319,0.8381015348385539,2,Retailer,3713.728370605807,-0.9449336965668144,-1.473437693976429
1.0403149482983618,6605.597599947381,Summer,5.986669136586783,58797.86805782197,0.25733068866439807,0,Retailer,4849.571596222031,0.5494744611644283,1.0384911948965572
-0.19209461715871584,3112.761382032156,Rainy,2.339984727770633,44411.56852729111,0.2576284154529344,0,Internet,8175.400861935737,0.41565969703873307,-0.8915172446837555
2.934350377664602,6353.6459904265375,Rainy,2.6252145132426388,73784.21355904177,0.2636690010274682,1,Retailer,5375.744816154034,0.9643037822492957,0.8094068130104385
0.15894526548033783,5341.739508970676,Summer,5.424060770013412,50946.94367121619,0.9162887574004274,1,Distributor,5010.204236856975,0.40288323608667304,-1.0602816267601036
1.8783816383422856,6571.100507921443,Rainy,4.24403544314058,78896.37784375073,0.6906181876825839,2,Retailer,5071.245449780097,1.902016791248489,-1.425192953456015
1.935824808221944,3993.287051953852,Rainy,4.737470035927866,57881.715747750844,-0.05628997428556301,1,Retailer,6918.604579046441,-0.4066558949102611,-0.288682620698155
0.6778017956041353,3645.3835486901717,Rainy,8.513446476235377,59842.81135848998,-0.8772843733866773,2,Internet,5041.682822379235,-0.11936356665598297,0.06476868258297856
-1.5233714106816436,6502.207511718225,Rainy,1.3243285021213618,65354.718857558706,0.39924935735092326,2,Distributor,5459.144273463225,1.0709322129132075,0.15918239163374912
-0.713753934571321,4383.236702858261,Rainy,6.38409020539123,50918.76388001182,-1.0267944418372925,1,Retailer,3942.13905845529,1.451916816239211,-0.44900769893918685
2.4071838273660022,5314.819490351838,Rainy,6.93901071878248,54013.61627154071,1.5318596858706972,1,Retailer,5824.613203126335,0.32885390613348614,-0.7426102452434737
-1.3586593111956042,3663.7758395425226,Summer,4.516194789891254,67758.19603238472,0.09186782873116203,1,Internet,4356.6667381146635,-0.6106506015952279,-0.6059405613305562
-1.1589286689837643,5357.218060404217,Summer,4.694529682582255,72922.38786780754,0.5560540690798292,1,Retailer,4775.357874036418,-0.7214582331680894,1.0338399940552567
-0.7375860429871735,6124.288835423737,Summer,3.305893868978025,83036.80576152401,0.8901595923677144,2,Retailer,4108.83925176772,-0.7508911731015393,0.7232498114900285
-0.06699614018862222,5997.396607751123,Summer,5.543701979246675,62301.56544662472,-0.8336003062392832,0,Distributor,5493.927775875155,0.22148634105874923,1.3444174706383194
0.26235096975480543,2641.3830405995036,Rainy,5.872324850968753,,-1.1969023409280206,0,Retailer,4013.733396294826,-0.20252526627260492,
1.6938361012812062,5257.231572673922,Rainy,6.231669740434325,69611.40466118266,1.0196426006198496,0,Retailer,3941.7554000391538,-1.4247928279373616,0.8653886459084864
-1.1781555982387766,3324.331127612465,Summer,5.529088630373149,35533.788687772074,1.008772425911789,0,Retailer,3945.025111705776,-0.02397682927149041,-0.7943564163886798
1.7591600805455239,5183.549563110853,Summer,7.568147116834412,44721.94175140196,0.3563847102190693,2,Retailer,4209.390390736739,1.0389916082288952,-0.5295576574292525
1.3782794574035755,5093.545924133019,Summer,5.675996638399549,,0.5252510142335829,2,Retailer,4642.606815435494,0.41277274526211905,
1.137009266344121,1668.7370567747098,Summer,4.012104459038444,,-0.3045797463396711,0,Retailer,6125.638692607102,-1.049532195829373,
1.563336911499918,5667.191285384912,Rainy,5.526184215001265,79542.81933674833,0.7992787956134239,1,Retailer,3373.4196735504693,-0.9568263070395656,-0.5484199219930339
-0.31414742511092014,5945.277816112871,Rainy,4.377184649261169,70194.36883403112,1.4214563916880267,0,Retailer,4016.2525120105656,0.07361978430379865,-0.315779460440754
-0.38472200200852485,3654.4833553080744,Summer,5.345281145138727,57010.07333029751,-1.6610090354411815,0,Distributor,5414.397070463383,0.11584980650245415,-0.324932574444758
-1.6583745316987124,4528.528263927613,Summer,5.718127425686032,46773.899421944385,1.419039574517279,2,Retailer,4953.845508022101,0.9889829125776635,-1.7013510199067614
-1.2982336807493178,544.8272038976675,Summer,3.440666293708487,41299.15767781879,-2.235768409932921,1,Retailer,3025.03236032205,-1.0499836410538812,0.35448660960683787
0.19580664946609894,5362.138698937048,Rainy,5.879128444265891,68510.34902169662,0.12809027105442866,0,Retailer,3529.526806398132,0.7487400693707542,-0.12443924834402703
-0.1529458648934181,4590.898834573761,Summer,5.533696296101544,72631.95496047533,-0.43411557665575085,2,Internet,4498.735930018156,0.35561844499764494,-0.27155052465547297
1.0162894520615116,6655.771041902698,Rainy,6.9640268381444494,73572.94475482035,1.2016843057874083,2,Retailer,5284.21219881429,-0.6769807016447428,0.12298146381201845
-1.454661031649811,4246.4108416228555,Summer,6.392342042241062,50544.80767110538,0.43478735308083793,2,Internet,3434.6212716026803,0.9749075965974848,-0.7088996630727605
-0.3705838333315437,2420.4293449751294,Rainy,4.021461659111804,45736.207972960416,0.14211492856747435,1,Retailer,4038.4549140280947,-1.4769068613609302,-0.397057912342059
0.12439629467532887,5556.2531574262575,Summer,5.134646202592864,59738.56643968833,-0.2094726857476156,1,Retailer,6794.702964937098,1.18907299850009,-0.6898161323937452
-0.14141744972243123,5218.2194651926075,Rainy,5.251067569991328,,0.5174311974418897,1,Retailer,5272.608789163054,0.07279245164237287,
1.4792245256471035,4129.65092673806,Summer,3.111051278604453,65916.53113289832,0.5210288179342396,2,Retailer,4588.483517012394,-0.6913019627374829,-0.4577174142902397
-0.8792028769079748,4254.00824665411,Rainy,5.610515563875185,60836.12587156162,-0.3368058880252757,2,Retailer,5196.5580833116455,-0.4225405607522736,0.14027356749562023
0.3193739739144856,1917.5065687473016,Rainy,4.781523861944279,58331.55261301501,-2.447490857618561,1,Retailer,4574.449763505097,-1.352644070533023,0.5189050110198374
-0.2997761171553494,5044.311230434796,Rainy,4.9930900120064114,58949.43790918547,1.0581449166804704,2,Retailer,4513.900208319877,-1.1085201416875738,0.08356100001741101
-0.43198442065955306,7457.152389314439,Rainy,0.025370556723039783,75815.3089428526,1.3484399989643665,0,Retailer,5663.072898555648,0.38661688557128965,1.6237204259264824
1.0143226961172513,3462.454898812266,Rainy,8.429171576687155,61131.38510322989,0.06405687597513325,2,Internet,7000.368268062377,-0.618414067669925,-0.6307344975756662
-0.15506984798527348,4649.8682271012385,Rainy,6.550160374373187,40837.768578922165,-0.5577279705954447,1,Retailer,3200.5374404374147,0.8423010553560258,0.8470420167267542
1.3080802655897725,5200.827227485352,Rainy,6.217168715112854,55294.51536239947,1.390389477404923,1,Retailer,4402.769464449116,-0.8380133568634284,-0.23325791914800048
1.3732997922995012,4858.664231624738,Summer,4.372919334973909,49388.31443552316,1.3290583307874655,2,Retailer,5086.313184248833,0.10501144492640548,-0.8365090743703931
-0.8838193311988409,3439.028356046575,Summer,2.513669833637852,70250.07910898574,-0.15025563917336246,1,Retailer,3033.1129459075046,-1.035669036977905,-1.312850286924454
0.541541929382358,4885.021747858295,Rainy,3.17217166090719,74628.10680647312,-1.92739298704479,0,Distributor,7290.249869558569,0.9533902824439874,-0.2713744865653021
1.2454085536072115,4270.29421760648,Rainy,6.554237187345073,74769.56503710276,-1.6514954179395107,1,Retailer,4606.9170874365045,-0.04982012966599884,0.09175403866380809
-0.17882384225589623,3256.561867566129,Rainy,5.400519617310364,,-0.6282709713605482,1,Retailer,5249.1627059194525,-0.7555862684017182,
-0.3401093965439927,4352.449522235661,Summer,1.0345799003583895,48899.47658074439,-0.2780039759770236,2,Retailer,7641.459178529523,-0.2508254288047616,1.279856325731712
-1.604515552993195,6907.249981508661,Rainy,5.08518704825615,,-0.8116993569385302,0,Distributor,5963.890790542896,2.444953174478833,
0.1522725428520151,4317.514269262469,Rainy,7.72701813461471,47305.43386564491,1.1370027823357938,2,Distributor,2932.664058720791,-0.987972461724694,-1.3930094261879682
-1.45150831332682,4038.9470861658533,Summer,4.145157729802812,60946.25055895928,-0.8768573945421061,0,Retailer,5373.127126013479,-1.3049484517696712,1.2606088988382054
0.7278080214868715,6225.761424234031,Summer,5.494883466479113,81349.73581453373,0.34639891067845846,1,Retailer,3612.7775579875606,-0.19860267703636003,0.11748072502304595
-0.26388270340855796,4804.713091839398,Rainy,4.6541942989601575,61814.227795673236,-0.23715829946026992,0,Retailer,7274.687212541177,1.3686531972656903,-1.8215528143879103
0.7860846624489393,3790.0689983151938,Rainy,2.743724367893035,52598.15016479364,-0.8579074750898963,1,Retailer,3857.5079795258184,1.562238465406395,-1.414278018972171
-0.26228481610905185,6567.189802539451,Summer,4.969624893240919,81686.3619107204,0.36695107762255313,1,Distributor,5464.317972925117,-1.0344725217845725,0.163951413619416
-1.19308061723248,5196.88162981187,Rainy,5.079543500832137,51231.09071943241,1.3003474190449207,2,Retailer,4368.30797151984,-0.20524492893989107,-0.06184146462161817
1.7749922067367176,4792.899626735882,Summer,5.636659081163308,41424.870105751776,0.7903383560256179,2,Retailer,5437.486474798196,0.5890838980932049,0.3654059377601046
0.549149140185579,2152.815568645403,Rainy,4.890144489584882,66599.09903777816,-0.9001861216910412,1,Retailer,5798.29867152698,-0.7810328954857003,-2.370664971907292
-0.08185635332368547,1988.4658384459667,Summer,7.319308272304308,34620.37084099005,-1.5325198811337137,2,Internet,6664.801269914244,0.8308220116901675,-0.27238720456606924
-0.6046756040970611,1958.8049062316686,Summer,6.285235489133498,48882.28153702664,-0.5179520979072075,1,Internet,4410.267101642987,-1.1820738329534288,0.2102417529833752
0.7283497942605769,2154.585143721257,Summer,4.990232319733647,63405.15363850359,-1.5109052256894542,1,Internet,5664.6477946979885,-0.12957423637304896,-0.746261641696708
-2.0938504041453787,3926.232008243296,Summer,5.305094713491253,,-0.22585094381358356,0,Retailer,4210.007503483139,-0.3310495758738773,
-0.2547622636673906,4078.110353842386,Rainy,4.658625589624351,60930.45158422236,-1.8793361771499535,2,Retailer,4245.990588110577,0.9464266660371653,0.18637731168668364
0.14660905632491664,5355.892747072008,Rainy,5.095453317585849,65828.24679762985,-0.627570332309143,2,Retailer,5435.886256918931,0.6621345960375858,1.260989981167758
0.08410784438299948,2247.953404600781,Summer,6.817141522494894,74880.2255156866,-2.855927332541796,1,Internet,3395.233394053892,-0.3382090610770636,0.17136989180649403
-0.2556878830119585,4797.845768250817,Summer,5.3438019532426,51322.18267562047,-0.6235966540693623,0,Internet,2257.1794820934047,0.5657413354643418,2.4660202979399872
-0.6609890082051908,5011.1517860356735,Rainy,7.673660255104695,57147.428899940496,-0.6797834973935679,2,Retailer,5458.054872720022,1.7213607481151436,-0.1957121383777265
-0.4636650540207133,3773.7709664886515,Summer,5.5768442761940245,36980.079001569335,-0.7105587401356179,1,Distributor,4901.753264288697,0.7631463861912865,-0.9870169934019164
-0.9457037831437817,3511.0314403178772,Rainy,5.591054164750584,74557.19949507616,-1.4891691206281443,0,Retailer,4926.401012378352,-1.2417452606197223,0.3224319011364404
0.5561336008391562,5080.555057034925,Summer,3.7187245965631863,51441.301519990506,0.506420694197431,2,Retailer,6298.564797736182,1.561460718949393,-1.2804578093611925
0.6150879205632779,5269.02422931428,Summer,1.8205376508838262,52023.889952406586,1.022740792648177,1,Retailer,4769.795294229716,-1.0975753509545325,1.3907947198713921
0.17574514751183426,3997.5080926098135,Summer,5.718198943968456,66143.46353226944,-0.733618644693972,2,Retailer,5201.435312739334,0.24652398209165222,-0.41762302423383957
-2.209905046737652,8006.524653930628,Summer,8.445851436975751,57785.403427885496,0.3332626354016789,2,Distributor,7437.133632579555,1.4538754283162,1.7452928650958497
1.453265723598329,5985.332434559519,Summer,4.4841043359249015,53780.34628254678,0.233292591356691,0,Retailer,5847.702455611072,0.7178048541060857,1.3088244966575493
-1.2968759315766818,5659.5453244733335,Rainy,7.779402979391531,54103.63158086747,0.7000959201846975,0,Retailer,4942.285284115936,-0.7373296591299416,1.1501495455752477
-1.0014371556417565,3125.407731301865,Rainy,5.943058972146351,48628.55825770063,0.40719409681264945,0,Retailer,4751.018351568254,-1.5212231510032967,0.017110969193543588
-0.07331761669983354,4867.065608629031,Summer,4.93527873295543,70248.30915170845,0.3756953316932728,2,Retailer,4793.854851202505,-1.1676073457787903,1.1436989073923887
-0.15563383768860645,6377.045391648584,Summer,3.875916561761402,61986.478870059305,1.046393120060032,0,Distributor,6109.075210914303,1.4766755515419319,-1.638630663500314
-0.8619146674921039,6589.233626865708,Summer,2.523641901360733,90411.66833244186,-0.9879872674671296,0,Retailer,3254.9796781416594,-0.27591637376436406,1.9387937644199542
0.2527612907574291,5890.399713022796,Rainy,4.926064740310984,62841.477547576345,0.30763460480369226,0,Distributor,6426.612628697156,-1.415910724719935,1.7872187448463528
-0.8801817474442251,7123.312741721675,Summer,3.324683937918355,69133.50485032004,1.9430402584002588,2,Retailer,3873.1986411628445,-0.1309115041286097,0.8562149946356489
-0.014987930825155782,3937.561017063992,Rainy,4.903509584457814,66087.31439517687,0.9995816294457497,1,Internet,1684.1110045235982,-1.301582380724806,-0.2638810124248504
1.600328678752311,4112.034047537941,Summer,3.3414692532280235,55241.013125382764,1.700913601709644,2,Retailer,4776.617379830078,-0.8747539821065083,-1.87678023583014
1.1651187304491102,3007.4887313360323,Summer,4.45734878379077,44966.048909983285,-0.6537493156498364,1,Retailer,6041.143853939485,0.5892834380619212,-1.1754750649535026
-0.07543933688297286,5956.5882867066075,Summer,3.7656505075719386,64501.342054333436,-0.0747312461124404,1,Retailer,3525.6418768049366,1.1146123512324182,-0.34172425343792723
0.6537813076612131,2154.3486351217553,Rainy,4.328464331741363,35538.53765349682,2.5734414933086205,0,Retailer,6615.549652465434,-2.875060900769868,-1.6521426548378377
0.24408501387010104,3760.9081192103113,Rainy,6.197929634501958,63266.71773576844,0.23552715185691678,1,Retailer,3496.7148894293555,-0.9025933988821443,-0.8412742934935505
1.6962399275974922,4290.018455603747,Summer,5.244175643077386,54051.768278115625,1.065385323128904,2,Internet,4237.129592545629,0.6188122606158825,-1.1348975566226995
0.7488716071351569,5680.423502643698,Summer,6.283704300887341,51253.16876122001,1.332700421680404,0,Retailer,1964.6071695525634,1.3953135396955914,-0.9325501029980289
1.0967333839632118,4082.6602127034203,Rainy,6.535349253600085,51587.91881321527,-0.10244436159541807,2,Retailer,4613.392135733079,-0.7115223526346822,0.41892468545749434
-0.1930289742303943,5572.323074596716,Rainy,6.7534035566248445,,-1.370196476512178,1,Retailer,3204.839736306067,1.9070567968821615,
1.8457899477477393,4697.613193102274,Rainy,4.5899010282884625,73326.07245004398,-0.6425084142026632,2,Retailer,6249.576159001148,-1.4233641320834025,2.1383615396130224
-1.2590700675418274,4928.980490960261,Rainy,3.8437528314974143,56932.57935076676,-1.0724953061965432,1,Distributor,4537.22535497957,0.06960202778595741,1.180246717717039
0.1416645476937073,3228.518228584736,Summer,7.012016705349128,64305.70321111409,-0.4336811386681916,0,Internet,5901.6553798340055,-1.5913945858795118,0.9051047051655335
0.601907758992684,2136.3108699791946,Rainy,5.537599867516239,46847.19769728993,0.07102365844766302,2,Retailer,6180.939688211303,-1.4316786657824145,-0.7813224902150574
-1.1071839253267592,3517.948696900924,Rainy,2.931576831917176,50962.05116674926,0.3237213490460143,1,Retailer,4967.7260821125265,-1.1326838149869165,-0.4195705331317326
1.014280530249605,5260.533104214435,Rainy,4.886850029721687,80331.30447346173,-0.22838873346574987,2,Internet,3458.4977216827615,0.6487819392267442,0.18206469831169908
-0.3893687157956232,5246.837623755171,Summer,5.787899793341152,57083.06503340342,-0.3379078996681209,0,Distributor,3910.8332158659414,-0.3141361052973397,-0.05641001120570234
-0.4578352254266338,6577.452867694845,Rainy,6.564829313461033,66337.18804132535,0.2976653667325649,0,Retailer,3357.6131420652014,1.4678866519323932,-0.34945340038368466
1.4235315018005512,7421.158193471815,Rainy,5.150931925709445,54911.28852593872,1.5665388071292197,2,Distributor,5479.575957647773,0.43743522071516494,1.286079948359416
-0.3414430704220762,4296.190049892063,Rainy,3.8122034774012583,62012.127523417905,-0.25490221443699984,0,Retailer,3916.74477118561,-0.12353828014558055,-0.5945340671749433
-0.2698989382286205,3642.301930500847,Summer,5.786059674794329,63391.25194703922,-1.0220506254181654,0,Retailer,5912.165520743189,-1.2742768846254287,1.9290623453668705
-0.7608936523631372,5706.476233509333,Rainy,6.216655770611291,60771.949732955865,0.6657328455290241,2,Retailer,3905.80038864235,0.19378957108518757,-0.16357163029999316
1.1903322454593905,5497.057580339712,Summer,2.02600241032736,67208.57600597884,0.3397119254702737,1,Retailer,4072.4753061951174,-1.0695797609175925,1.4861794092305913
-2.2096850871316738,3509.1156319697284,Rainy,3.5534023896121445,54644.3375662604,-0.6523931316301141,2,Retailer,5232.7785762192925,-0.6308761485381206,-0.006980481285626896
0.6781389684523692,3532.222363673149,Rainy,8.17833236355132,39341.22758665877,-0.5774619484870755,1,Retailer,5730.521549337242,-0.618835038253964,1.29127533103132
0.36250754976537164,3040.623563726638,Summer,3.9633657999066743,52159.32236072327,1.0888426377014053,0,Distributor,7170.052014622407,-1.9970716701752806,-1.5654527927760784
-0.47590575572866184,6652.41166783224,Rainy,5.571350543988117,69265.48076102314,0.7587029182372259,0,Retailer,3292.1361023408544,-0.05944601349042149,0.6525317568647532
0.03664406810226252,3980.870312095011,Summer,4.9990095140122595,63652.27178995242,-1.0504002646975366,0,Retailer,5438.059135129087,-0.1662369330854598,0.8040291759714643
-1.4148527801788637,3952.7354749167857,Summer,2.417179156360658,72450.04746820699,-0.7177201385520064,0,Retailer,6527.399257216903,-1.38963598507427,0.41837977121666353
0.2535528374028932,4159.909954592087,Rainy,6.636275579744706,68075.9253903559,-0.5340456737283338,2,Retailer,1762.9729243835645,-1.0385623019026111,0.4639520918735978
-1.323348463326324,4309.917127050145,Summer,4.9150311510938005,,-0.0026185896237126316,1,Internet,6680.6305276860985,-0.024573496636074145,
0.013322330200965588,8050.209376678271,Summer,2.2377221300336503,67802.83567322796,0.5366212253451756,2,Retailer,5620.570726296534,1.9097896641241188,1.5677283381467801
-0.5095990611207248,3501.0798957756406,Rainy,5.613037182074696,49956.216732973575,0.16883441605142172,2,Retailer,2574.42560555333,0.35807326471461676,-2.286247741116086
-0.6829574568957802,4235.656753960431,Rainy,4.294208860616463,58730.79487269022,-2.3612023261515733,0,Retailer,4322.466649440959,1.7699380745480988,0.5879281097736393
-0.4862002585932935,6967.908710602675,Rainy,5.012317384067881,74636.40273530436,0.6321120115667158,1,Retailer,4106.490231560839,0.8383543484254224,0.6044830624945992
-1.4736528779704032,3709.483700396159,Rainy,5.455479041018667,61639.46769133623,-0.45424354462606076,0,Retailer,4608.3023142632255,-0.06783079424825716,-0.11055316396295693
1.2602208282769207,5371.987725120944,Summer,5.865010013818402,70872.42331662365,0.21089770055986595,1,Internet,7445.695252509313,0.2795374910133806,0.6774644103171942
-0.9880268721276665,4469.692893864541,Summer,6.064586411914983,60343.53023658665,-0.5531746581153443,2,Distributor,4119.2999354999665,0.25169099643169873,-1.3446095618319986
-0.860742478049168,4253.211103883884,Rainy,5.696702957640638,58768.45967091005,0.7610067586503704,1,Retailer,4802.996770877031,-0.7955371918057248,-1.1968318474188937
-1.2817877713409174,4444.70699428974,Summer,7.838730267921824,66815.80690150654,-0.11829530990790532,2,Retailer,2531.281447750776,-1.3554506606429468,1.2954732038847583
0.054137638009846216,3257.3702360927055,Rainy,2.5358835302328293,59028.24353594057,-0.5118464902367336,1,Retailer,3317.935663280021,-0.2497036063622742,-0.3716849613209356
-0.9360494305791343,6325.191776241837,Rainy,5.818497827417491,71125.68966021098,-0.889023700166881,1,Retailer,4680.008443748387,2.0820444726555083,0.46008532348284187
-1.6475182222264033,6708.618319297555,Rainy,4.960283070113115,73449.22493060242,0.17697778736500208,1,Retailer,3898.081608791315,0.0870653730127033,1.4313582924710255
2.506115647433114,4334.222524798763,Rainy,5.449384556297732,61631.35490135732,0.35091085393704213,2,Retailer,4827.900695612417,0.3136135505864166,-1.1161763586922813
-0.44235469207908384,4345.2395114415785,Summer,5.082410801912102,56415.77969265591,0.8683302842875807,0,Distributor,6979.343187754073,-1.31576229510637,-1.1454486588611204
-1.0789567834622384,1508.6993939637064,Rainy,2.6254024273207754,49149.30623275532,-0.92904966006735,0,Retailer,1789.6548501643506,-1.55312394279608,-0.89565256945932
-0.17825496760310433,3269.6498939871663,Rainy,4.980917069998947,56308.79007019387,-1.5844084893934416,1,Retailer,7747.1395394101455,0.370625678335834,-0.0015109081629508681
-0.04700290033527537,7126.62997792687,Summer,5.754580212001326,61244.95080909148,2.49961639662087,2,Distributor,5174.945872950189,-0.5051240876170042,0.025692487442257477
-1.2697173975580078,3977.805089988688,Rainy,1.4314558146848877,46946.450829055575,2.4157280563596117,1,Internet,4448.134476079372,-0.702316543980408,-0.8853627416248204
-2.0999864100568653,4821.046495127884,Summer,2.0854174872565103,50297.51958159124,-0.08712605999041047,1,Distributor,4560.045304974256,0.6712864090242806,-0.803956646737969
