consumer_confidence,product_quality,brand_image,promotion_effectiveness,Sales,distribution_channel,pricing_strategy,Season,advertising_spend,population_variables,financial_circumstances
0.22865217538649338,3.192160407159501,-1.8766782220682041,1.7895739524299181,2087.9395403841504,Retailer,50007.72150798273,Rainy,5830.245927202201,0,0.1236539241691204
1.2271470803081606,5.061281787509148,1.5521696978406019,-0.1118367774379316,5103.805115265453,Internet,52774.50107928478,Rainy,4619.441259604777,0,-0.37398464917692165
0.3107027883927602,5.850868516420173,0.18557726187842793,-0.4006117662560966,5802.048616865254,Distributor,58791.26943030079,Summer,7680.869031925308,1,-0.8760904839491745
,7.694262567277281,,0.6126834717415909,6861.340192627274,Retailer,45672.99634632273,Rainy,3750.9204523939316,0,-0.21292462669913198
,2.468733341153227,,0.048539650869045145,3882.4672413522035,Distributor,51354.567524762715,Rainy,4011.359089897435,0,-0.196772003623333
0.8103333790962485,5.472211515411029,0.9896168300800305,0.6968409515939854,7662.55882472194,Retailer,76662.46720965779,Rainy,3207.674818861601,0,1.1502867009626174
-0.40196366053755145,8.320658627830525,-0.2856885455708985,0.6713639220796149,5313.699548091477,Internet,52598.9548915859,Summer,6568.698625426509,0,-0.49150418774270294
-0.5134592818137795,4.634705269990917,1.3138689439399769,2.046052108489337,4309.925358566645,Internet,42176.08871381727,Summer,5385.237670683188,0,-0.47967072557341683
1.0698419278941094,5.195580834958131,0.6589897604382748,0.5406761535592175,6056.768840081063,Retailer,72531.85318592038,Rainy,6626.753161555355,2,1.0927532330293348
0.21482300583844743,5.51557874436721,-1.8243545485237689,0.5566650391092969,2377.7636702018613,Internet,73887.76572169179,Rainy,6657.903486203383,1,-1.0459546404215598
-1.1092088659873625,5.1869507801290675,-0.7848818461342223,0.8559279592825607,5713.646007385094,Retailer,80510.83402712716,Rainy,6236.828171229843,0,-1.123721858293246
-0.5610037661613656,7.855610109993133,0.008664453837822897,0.20648256596764655,4037.211600512153,Internet,52535.78400967169,Rainy,5067.512732567392,2,-1.046067677071673
1.2086909013942189,4.769745013419243,1.7046083859509913,-0.18202918781268757,4777.325210429318,Retailer,57386.74679803182,Summer,4791.682978938108,1,-1.5723573282181929
,3.853038083824427,,-1.2057939454345494,5662.623597808939,Retailer,68992.91675386336,Rainy,5629.9124624869855,2,0.04745048019459092
0.4036942800033316,5.207936654593169,-1.7576895069253922,0.9437948851325056,3310.4281006272395,Distributor,46918.79081571057,Summer,3532.886710047337,0,1.1735840104008464
1.929909103402215,4.729470719006675,-0.8671295610768004,1.8503846967943598,3643.870914943161,Distributor,63686.8594221731,Summer,9454.270690708636,2,-0.687930455939805
-1.4943026469244802,5.412982425631076,-2.1516912668692045,0.1276595393312329,3855.321406319449,Distributor,44323.23262108856,Summer,3694.496723278452,2,0.7498969558044949
-1.0981858246886078,5.166563154555718,0.8149389974308202,-0.010879592286662585,4595.425995693134,Retailer,73202.9160758844,Rainy,4958.237989495051,1,-0.28788156614962
0.4460794972356345,7.491821406097856,-0.10957363025390587,0.46506753938732814,5955.238852707975,Internet,38222.82477795024,Summer,5009.654339309988,1,0.9133768053224723
0.44527427074247505,6.56344777896723,-1.592889083608632,-0.7564970884042109,4384.159050587679,Retailer,67350.83238823421,Summer,5294.541939285906,1,-0.5564544756814191
-0.5850319697362597,3.8156604492399238,1.455075616450367,1.1658216122226768,5782.308464041387,Retailer,51812.980055045824,Summer,6681.301144619295,2,-1.3553678544502512
-0.8233882306444279,5.366354967599873,-0.9482018477206737,0.7387503635906034,2123.5974855117297,Retailer,60953.55948326421,Summer,6085.139476135919,2,-0.16756602651867136
1.178559032492442,6.023771422938947,0.21662575708768994,0.0855251569978718,6345.978070755783,Retailer,63878.553301635555,Summer,3517.633155321796,0,1.3395318091520074
-0.0957493542537835,4.505080490265094,-2.161302774213811,0.377619771704758,4530.884813554078,Retailer,62380.106544469105,Rainy,3892.327068133942,1,0.7193567385366766
0.29248487554897873,5.550168358116276,-1.5960321271489848,2.3949717766893888,3923.9840640430666,Retailer,60731.80467874934,Rainy,4301.053005954023,0,0.13366433265539515
-0.45650593705052867,6.974198122618717,1.1838656447380993,-0.16896758108885468,6481.726130050902,Retailer,64333.30948556685,Summer,7220.538987846719,2,-0.2960517158383524
0.8150034158580356,4.449834475142007,-2.0654778871494237,0.5042742534646828,2412.205058644044,Distributor,73943.89232125797,Summer,6346.301446870845,2,-0.8724938575745464
-0.8372888959891956,4.754216558623664,0.9496470157917098,-0.5727764557801333,5892.332497089028,Retailer,44614.33376032777,Summer,5010.027794968174,2,2.122538539001618
1.0287829771275845,5.678971931423955,-1.0358250333648416,0.34187815355594314,3765.134314058925,Retailer,37842.88616088619,Summer,7479.536867828103,0,-0.4564917029305357
-1.1682105398891074,7.7209007571881845,-1.1174113065150186,1.0035057716762805,5780.240977776,Internet,72975.56726815131,Rainy,6735.299557361943,2,0.2512729405860687
0.6291337546869651,4.217028337047347,0.1046894891903017,0.7785939450130833,4532.820682311325,Retailer,52176.803374942756,Rainy,6980.6194491729675,1,0.08590487327177865
-0.11633575095282396,5.216241717958716,-0.6495774461441051,-0.8527111513629573,4944.291068986748,Retailer,59594.723848120295,Summer,7522.266651083677,1,0.13019808152951692
,6.164323065867066,,0.09199065525454156,5120.655316341238,Retailer,25832.20668193286,Rainy,2196.7416399649587,2,1.990137766917415
-0.8500575380636706,7.662217126570916,-0.13120886996944156,-0.7236012811422226,5232.286849356524,Internet,74282.40026036382,Summer,5558.3297655111855,0,0.5447747518722235
-1.6062833230672267,6.120725970631441,0.7979122715643747,0.475917346082319,7245.7991890429785,Retailer,58510.84722441937,Summer,6880.370582289417,1,1.6528694885174606
,7.027020220654718,,-1.4809856882542112,5827.078251241584,Retailer,86820.44763680466,Summer,6581.776536241422,1,-0.41625796420069533
0.8690636584973211,4.867055907467484,-0.41424218003732777,1.3071107346969055,4279.689903069795,Retailer,37463.37462310304,Summer,4302.305361541594,0,-0.9159342813151654
-0.8521320452759463,7.796218855571013,0.809676007910665,0.13732332535330963,6892.435164235384,Internet,74620.48655128128,Summer,3514.7930928658507,2,-0.4878563399725975
0.5642569604987042,8.709514343598185,0.12639479219063934,0.7166910403120212,7371.377830252601,Retailer,60036.64703934784,Rainy,5924.544998592237,2,0.2462555638868117
-1.459552465676911,9.230206084714458,1.8900103757795113,-1.272309078441192,8638.24214919149,Retailer,42623.4423904824,Rainy,2594.504011641377,2,0.6361970774676785
0.9754530406413301,6.146225149138143,-0.18308356729786665,0.1261742603259274,5563.978521449999,Retailer,52655.77664312193,Summer,6632.442981973933,0,0.12304485291276639
-0.2305182686441969,2.4743571851410118,0.06076783331961634,0.8568219283931395,2677.249130350142,Retailer,53073.71071913105,Rainy,6152.623964036249,1,-0.23242144756549196
0.725787269649873,4.8902078241375815,0.15896560743014068,-0.05868847483085039,4288.149368351479,Retailer,79750.75582365983,Summer,5091.784428025853,2,0.4981952292022529
-0.2348340467835616,4.830471708334779,-0.6583712375397645,0.7708271812966945,4296.062708983053,Retailer,54386.551813153565,Summer,3223.9287154992717,1,1.3150541545162002
-1.7745031287515514,6.127809589576619,0.8180315059741576,-0.7048333541710602,5966.228567160452,Retailer,43366.94981882393,Summer,5097.606215030064,1,1.0792878111224906
-1.729091681807551,6.996776206076198,2.121867917723947,-0.3831219684089353,6758.277635413859,Distributor,62558.425907818106,Rainy,4073.338097513728,2,-0.6203902983236056
0.130749461242611,2.3204480673676438,-0.4754958530870184,0.12838618757771486,2782.0264362949406,Internet,50876.98026863609,Summer,3609.7716590618447,0,0.5480862009814845
-0.19232586161141688,5.127460363389544,-0.11569773538659862,-0.28195961375680384,5572.888814323974,Retailer,47268.879920136016,Rainy,7027.231804319836,1,0.11086158747649945
1.056011114249956,5.844923608434663,-0.8420308091601018,0.7550020105594824,3199.0656194835346,Internet,57817.61526701579,Rainy,4723.829329948264,2,-0.6961209029254699
,4.53585840870619,,0.7121846515298526,4513.520350354388,Retailer,43668.334466453816,Summer,6007.735188896332,0,1.4422849065712564
1.0345663850196432,5.780405640820689,-1.1287693393114064,0.7805664951221241,6213.759845902184,Retailer,64498.78379272749,Rainy,6612.88545145221,2,1.1918451177466596
-1.4098934866206485,5.312526659819339,-1.590799082581853,0.17335673427517717,4106.499552292738,Internet,55439.38331524856,Rainy,952.9391130042231,0,-0.1824124630277214
0.6762621818553362,6.025528324423156,-1.270609148245494,-0.6179941030013093,5339.011891925002,Retailer,75667.95037402089,Summer,3430.002894695149,2,1.0289071819856088
2.4679241688106566,3.826972686206913,0.7209371979170791,0.5309422800909037,2796.0854914430474,Retailer,72778.39428409844,Rainy,5287.867001256866,2,-1.264615778201209
-0.4840300966903773,7.961118825120664,1.4324675816633354,-1.2576569494110046,5546.322987730956,Retailer,81394.04025240144,Rainy,5158.7131431861035,0,-1.2848907940652758
0.46166854313072175,6.420086611839211,-1.1236306463924113,0.44106113664290625,3920.5915642950818,Internet,46886.88163881052,Rainy,5750.988406812596,0,0.2632900323024057
1.294064525161528,3.630845859580695,-1.305427060452195,1.0118251155189013,3634.7885398079006,Internet,44981.34193891718,Rainy,5337.0571934575155,2,0.9869929163249315
0.4512504224128319,6.127455392072852,1.2734026634800204,-0.327167158127906,7111.400361732936,Retailer,78804.54047289974,Rainy,4732.385595929023,0,-0.08647840151829138
-1.3928264584765102,2.408393143296738,0.605356211939298,-1.9226248380765454,3735.57070428291,Distributor,89851.48199124879,Summer,6443.522883717854,2,-0.765040363676392
0.3389618906689006,6.9081674350314035,0.3335578185367839,1.397848821975443,6359.924849140703,Retailer,59759.155971914224,Summer,6196.2895461222515,0,0.5347306402599826
-0.9952819591498119,7.145724764021351,-0.8931708865719049,0.07570933234713667,5541.401146820596,Retailer,60659.18846027073,Rainy,5155.293910047978,1,0.23248215433335967
-0.8773233654479596,6.5274538158442965,-0.38053486355684296,0.035061160808500746,6402.7206153673615,Retailer,61359.4735392424,Rainy,4294.558780850837,1,-0.19121067116866552
-0.5914400505333847,5.360970680583189,-0.3767348709088544,-1.168398701852485,4125.973350951838,Distributor,57116.868733723255,Summer,4344.070177326529,2,-2.463711648754297
-0.4587007048254594,9.113250329478554,1.6066219182201493,0.5528053157139045,8437.678007907973,Retailer,77500.56163635715,Summer,4879.997421922628,0,-0.29994375674612317
-0.7632773865151852,5.123260549745742,-0.8396059536373294,0.15838698330285048,5004.409260660606,Retailer,55174.47372569512,Summer,7485.152593707859,2,1.2167575708255396
-0.21710043086894384,6.299952497279746,-0.6890382038894302,1.9970978156004762,4013.9055229803334,Internet,67518.70531907343,Rainy,7288.604012223498,0,-0.513575807495509
-1.221895746827889,4.97786551266382,0.5067857093883458,0.38231318259631,6346.422521680576,Retailer,67029.73044881111,Summer,3004.138513495903,2,-0.5019105015962315
,4.236203868342791,,-0.25385773963063646,4183.1896046908805,Internet,55369.00804596762,Rainy,8152.093399958736,1,0.7152739645444292
-0.32950502936041953,5.035500845003116,-0.7661497527193836,-0.3154805005397251,2794.4229104664023,Retailer,47000.60024046581,Rainy,3356.0141687285895,2,-0.2931302472436371
0.6990000250590842,4.514510798098888,1.0092667210175943,2.845367018385169,5056.938172262076,Retailer,53467.76966618303,Summer,5035.136255833265,2,-0.4254851489238827
-0.7188297661916171,4.889055751040284,0.16310377553763938,-1.0687075063434663,6668.025058421737,Distributor,63347.960154230066,Summer,6384.553126900098,0,-1.064811016406259
0.38987775093836224,4.594330557091063,1.26067840814529,0.5505228361534943,3929.1389773110286,Retailer,65742.47049487579,Summer,5864.872853667448,1,-2.131920051479355
1.054356899240301,4.318629704722227,1.4057893954872973,0.7351938837995842,6750.034441005081,Distributor,39596.948176731705,Summer,8012.278586959141,0,-0.19903204599277036
0.7832620368821597,3.5838208701476004,-1.1690190163369936,0.4411008712310685,3425.1409446528105,Retailer,64824.77587805823,Rainy,4885.065649439383,1,0.7064314185446027
0.1651232590425333,3.8945208668248403,0.5293444942588909,-1.8117731968791395,5695.075043281335,Internet,45412.92583023792,Summer,2711.7278015195666,1,0.3543429289782455
1.546308395205957,5.596129331971688,-2.5524310229608105,0.6548915226878855,4053.0111874398126,Retailer,72299.72440474376,Rainy,4607.428026129351,2,0.3721454606243041
0.28318275287275535,4.401822830173064,-0.8741164184903513,-1.0838204763242678,4285.0587671030125,Retailer,54408.073870176326,Summer,8439.891602988926,1,-0.3636657296662452
0.12121660891617678,5.674069885754373,0.19158903674077607,0.1917812408948493,4746.155034754102,Internet,26617.714422789017,Summer,2773.6585523418053,1,-0.493919893870179
0.7112556481258974,2.6658542170651427,-1.8584305798815413,-0.434355714899503,1252.1543756314463,Retailer,43540.7144827336,Summer,4122.603146389989,1,-0.28561504187158404
,6.364682660258666,,-1.7049575204414489,3446.346602179302,Retailer,58227.0782647731,Summer,6304.232427496205,0,-1.0050694017501847
-1.00845287682881,4.295139394617584,-1.4766948501453825,0.8672109976847681,2417.703065642441,Retailer,35092.37122768814,Rainy,3419.535366121077,0,-0.7361528330761589
-1.0926614362733005,1.465007124861362,-0.39886905224571817,-1.0656826998463729,0.0,Internet,85524.06928845141,Rainy,2692.681025971982,2,-1.2274958781147913
-1.5722929643927137,5.377104165148053,-1.0171196732882217,0.4616063297393654,4834.364962331923,Retailer,61937.30258478438,Summer,4172.316533670684,2,-0.5443287718578439
-2.2954126926491503,6.34914128424029,-2.0136004617900034,0.21748784300394675,4833.107956531256,Retailer,58040.42034798721,Summer,4669.0847497817485,0,0.0070002143925262305
-0.4216303988965509,5.3338246577077975,-0.5868017469210833,1.8408229438460546,4000.2017717046147,Internet,62699.097408782036,Summer,5237.675464530616,0,-0.3299098447450789
-0.7813541614600573,6.216244942184158,-2.3073290539296663,0.06719107115057012,5236.475913399097,Retailer,58172.54934630019,Rainy,6501.351958019019,2,1.1886386028232925
1.255032329300282,6.065111161218633,-0.45027622651880334,-2.0814020037455725,5616.983733345428,Internet,44217.038004298825,Rainy,5768.636605024048,2,-0.11774660501937328
-0.3317066347438864,5.238438467388567,-1.7937914242671746,0.8366775018926734,5656.118048214189,Retailer,66546.48880252115,Summer,7199.069730508173,0,1.3585560941769603
-0.6482135518042719,5.323982179496641,1.3323271085618744,-1.3312585394814718,6568.109918657958,Internet,55912.386327095686,Rainy,5928.523330074989,1,0.23132896327080688
-0.31622335367677323,6.58181114735117,-1.1082753258333826,0.4891441662777854,5263.238910290573,Retailer,70464.8468308058,Summer,5715.3014524918135,2,0.10336201930965226
0.661442933040572,5.028890503733829,-1.0385970211614914,-1.4053271557348508,4732.74379527694,Retailer,39107.089454886765,Rainy,4420.156353873902,2,0.39666461779938084
-0.37560991594632126,4.095310871619686,-1.6108486057854534,0.6808556227876689,3772.66582258241,Retailer,71584.30652395746,Rainy,6310.511734158991,2,0.2616888082896171
-0.006748492192695713,4.907777889092036,2.6157453009248774,0.4483186722255343,6069.741081063355,Retailer,79731.75047101839,Summer,3644.515095777785,1,-1.0747364226679677
-2.630724360039728,7.555334196843308,0.31117347498330566,-1.251996688605838,4689.897375823003,Retailer,88530.11524246493,Summer,6861.883928712996,1,-1.0402152574702417
-0.12960700328429647,4.243072017819875,-0.5013594560676896,-1.6218237491264538,4277.29340760914,Retailer,72963.57650488715,Summer,5653.253008336828,0,-0.6489927888870112
1.434429161221351,6.830883721468575,-0.22767612580757568,0.0779684159663126,5548.638777733864,Internet,50358.80099794751,Summer,2771.279525362388,2,0.32029228161503276
0.09611561135771556,3.0406624061655987,-0.4714201140414521,-1.947571593507582,4581.1539309380905,Retailer,48971.889944325565,Summer,4439.907908239578,0,0.11492971645276892
0.6521585280146539,4.606144065480886,-0.8529232192397627,0.7069544913383664,4864.332125979052,Distributor,63934.75155350868,Summer,5781.392107290416,1,0.12347939149830363
-0.36164112519718306,5.697781760551748,-0.6929136821399778,-0.8469074228144836,5128.20626738796,Retailer,52834.618035802516,Summer,6321.744154905253,0,-0.37466554396436486
,7.797442078295333,,0.6434847990612217,7249.237941412701,Internet,51757.31271235691,Rainy,3338.163967305398,0,1.4894684334513462
0.8340750980899221,6.194461997750995,-0.025126003245333463,0.24240346218224343,4739.0152951813125,Internet,71952.08989823422,Summer,2106.2577656533213,2,-0.9432001432438597
-1.3180633089277434,8.18089807859894,1.6243012974741222,0.4177077305849185,7896.753026331806,Retailer,57204.74519765193,Summer,2357.5626222899946,0,0.8549825335978487
0.0356050000521079,6.402484252562925,-0.2542559071073038,0.9034321693182571,7147.392510770401,Distributor,34015.74597017041,Rainy,6481.014578578268,2,1.178986162311484
0.9696877620911951,2.328214021810931,0.9430116166719932,0.01179087980374868,2977.72099211239,Distributor,67040.12559460457,Summer,5103.414187007471,0,-0.028340444762007297
-0.9067896539398529,2.342930938293581,-1.129353746670357,-0.13181876460466604,2495.8934655227285,Internet,44818.17491841388,Rainy,8083.066727306972,1,0.06418557797930813
-1.588556313423616,1.7581482935255615,-0.9328835636160556,-0.11314687049451638,3970.943183834218,Internet,66088.1515391925,Summer,4396.150865659145,1,2.316484197740802
-1.0249914916361684,6.27242143303859,-1.1650402910742539,0.1518705858126107,4743.186863299639,Retailer,77052.7271111929,Rainy,3068.068748995817,2,0.03302684522816122
1.9897376349251277,4.582306273479867,-0.22261410953925914,0.3554296241732348,4523.810704811047,Internet,38549.179568851694,Rainy,6015.746969050278,2,-1.1990148547245574
2.6799650915633566,4.512960117453393,0.07071995814829365,-2.2375366028965002,2567.090621641324,Internet,83076.36559680253,Rainy,4205.08370120557,2,-0.06455874082424641
,4.026519841791283,,1.7326532787617863,3939.155858835497,Internet,42340.87496667285,Summer,5159.2100118538965,1,-0.6044816935524211
1.2156837410858004,4.909942449184439,0.6198536941952851,-0.037844849509360505,4579.852135907673,Retailer,53131.53742429609,Rainy,5449.707163139704,0,0.13601121839131416
-0.5044803146025377,5.1194656249813875,0.19575487229297717,-0.35735412855953874,6935.541687528066,Retailer,72522.5479479733,Summer,5172.93124538068,2,0.5524526759566215
0.23054971139334995,2.165896277673043,-2.2344717146115785,-0.6077932132888793,3220.3426437827607,Distributor,56798.27231990956,Summer,3514.4966263434508,0,0.5497777742859947
-0.021642368582905313,8.424185482152787,-0.5854700093177295,0.679363825518504,5933.670218270935,Distributor,51168.58716964132,Summer,6003.295252081877,1,-0.7578655616628627
-0.47696330795719255,5.208353247381027,-0.728296404003768,0.03890856918916559,4542.954450111782,Retailer,60650.9248331122,Summer,5731.879407964639,1,-0.27978921617217195
1.1392211444605596,2.019228050449841,0.17183287039781384,-0.539126071615553,1769.6512593418133,Internet,60431.43990200158,Summer,6688.468512917778,1,-0.2465671642542382
,6.477950153350188,,-0.8587720627121295,3588.3452880202785,Internet,69964.4617656862,Summer,5008.132966468297,0,1.4561999101260956
0.9547243425726907,3.481701394152298,-0.21054922557366648,-0.12301603110275976,3150.294129541826,Distributor,59424.61203027276,Summer,7099.853316321383,1,-0.9711348246857452
0.11157075155526257,5.938903731673435,-1.5018566036841492,1.477837376564646,3786.3289851753384,Retailer,71842.53719264641,Rainy,7576.166700234063,1,-0.344272867534416
,4.778940720886018,,0.6507097105564535,5651.971393609311,Retailer,75859.56163685827,Rainy,2221.232857405109,1,1.8911919474498613
0.29304485870430685,5.089917750178848,1.332121997528433,-0.2739791341806353,7188.039612004584,Internet,74776.05818099454,Summer,7086.702817814434,1,-0.10937901788084352
-0.4261713548885,5.553086818252836,0.7647278494337455,0.5173015861300226,6628.4424939188875,Distributor,52935.651019444136,Rainy,5513.686331277706,1,1.5737540058277824
-0.33347609720366234,4.007696382058996,0.5881008146157063,0.40972504946114857,5110.590647196212,Retailer,46967.94249612259,Summer,4946.824458008824,1,0.5530368832512391
1.5678599666182793,3.8391346622968516,-1.787076408973903,-1.6012666166234724,2813.691527427904,Distributor,47943.48975432229,Rainy,3338.0417807653303,0,-0.7855303368998313
0.3343789742498317,6.219546437263602,0.006713990994003972,-0.39665145974772437,5909.69293428483,Retailer,52691.761558730555,Rainy,7101.43331996758,0,1.6514677115167244
1.7262301831646631,5.555630403265994,-1.4901394500120255,0.4703318425896216,3673.0374025887927,Retailer,74042.19420781443,Rainy,6702.235374457607,0,-0.32199148278823525
-0.4434521189138052,2.408732956043172,-1.9929736851496624,-1.314164559985535,1813.7105091277617,Retailer,66416.9529014304,Rainy,5309.89880361895,1,-0.37416692526904977
-0.7502531701385526,5.403194723007034,-2.3981528563023145,0.02627950170398747,3719.056980178473,Retailer,62001.55512962603,Rainy,5346.299872398371,1,0.3589794654783453
-0.07048655048971418,7.4903228387412355,0.24163861958628832,0.9705642890460495,7003.509654670506,Retailer,58303.128832750066,Summer,8372.658412199617,1,-0.21205988507939946
0.0921974904229757,7.56526690027458,0.1698925005548667,-0.7004684193431558,7613.2770129824,Retailer,66195.50742785874,Summer,6340.51352101225,1,1.8805833517056676
-0.5900651313480236,4.9441939143904206,-1.0390919536649827,-1.2168853198971932,3746.5269027602462,Distributor,69047.85618339472,Rainy,6254.309157681018,0,-0.5443600020232681
1.6913937307737468,5.338282698712557,-0.4103285999051469,-0.05273902038671483,5231.8982872940505,Retailer,61828.89056702559,Summer,4868.825448208474,1,0.577519023147127
-1.0885752364641743,4.036590012723322,-0.8022991887668187,-0.10763390098948003,3096.8346392635294,Retailer,66299.86950551014,Rainy,4558.445654866812,1,-0.06621372657080883
-1.7134809322247755,6.533698156077266,-0.10083432525124789,1.5614567470665752,4625.853720834232,Internet,54458.99239710488,Summer,5225.380298934327,0,-2.009089046492046
0.06480547841164298,4.244390064874877,-0.524586987607674,0.8215760780450204,3115.3883898272757,Retailer,82956.07619261925,Summer,6644.066180794142,2,-0.3115731640399635
1.2218335187156388,5.374566859853021,0.371689074620031,-0.4462753950690339,7946.793854421408,Retailer,53947.74558003953,Rainy,7206.1529800573335,0,1.8858874732765563
1.6453366307202002,6.303818176069466,1.1810374382536657,0.4225589242684281,5411.479513535214,Internet,62428.88374813784,Summer,7292.980839875721,1,-0.6722694345728267
0.05378265206834574,5.839807133572472,-0.17659257061009362,-0.09543245124139607,4727.4149189118025,Retailer,56842.3324244227,Summer,2629.460777046243,1,0.39624513714272497
0.3663949659569999,7.449099283267297,-0.19406541110428224,-0.12111078064900084,6940.3667348292,Retailer,67549.67172837243,Summer,5285.569095426652,0,0.35633572898962385
1.5985787765954937,6.570828902966127,0.07845495118513125,0.47727793134373186,5263.082233180095,Retailer,61437.77888210151,Rainy,6634.27063471886,1,-0.6522314491931115
-0.12632759733308213,6.751460490840177,0.3002265010104949,-1.0821702540768317,5227.648570435986,Distributor,84199.73225110598,Rainy,8025.048292452961,2,-0.009145455152495555
1.4201021596006305,7.56761892852832,0.20346013941201233,-0.20605397691840502,6343.183618015829,Retailer,30721.921185157116,Summer,2543.8844254688893,2,-0.4614432948308483
0.7492532548632926,5.608684903786386,-0.31454128770658946,0.9357430723556194,6349.110567596038,Distributor,90332.17126341086,Summer,4316.570928576831,1,0.5262779959515546
-1.842560312299344,4.438608721410176,-0.22499787324772952,0.22463050365409987,2211.984332488743,Retailer,69472.87620269624,Rainy,6577.823841725873,2,-1.8844244378552242
-0.9248024722400652,5.444596537578659,-0.1625776881580849,0.13539687404703388,4821.979528853446,Distributor,57617.45057469826,Rainy,4915.600262732161,2,-0.4780245923398929
-1.3370516147287357,5.6602082073105935,-0.6483292769039728,-1.3734513399452162,5530.662260818705,Retailer,57959.98103808971,Rainy,4590.796167971793,1,1.5862407817789284
2.2884948917571846,7.44415291477231,-1.3141595574764924,-1.2967953550765088,4454.165210463887,Distributor,57548.37742721595,Rainy,5164.010854756953,0,-0.24720749592488733
-0.24631016792042532,5.59367684111557,-0.49399032703489265,-0.14003641763910335,5921.237759923238,Retailer,63423.56696773929,Rainy,6361.265723425478,2,0.035813611368736765
-0.24022426557630477,2.1688322806714027,1.0059126114529218,-0.5334004977634709,833.3065968863466,Internet,32905.53706371923,Rainy,3844.3398265842034,1,-1.4578381853311957
0.6753834959572153,5.672804414275998,0.24548002684852255,-0.7284076954941575,4209.662963337627,Retailer,70530.25666157811,Summer,4596.6343690750255,1,-0.6110830978958459
0.44463743448566695,4.880218936805856,-0.883781041898631,1.2720346218305802,4252.025057856865,Retailer,53474.9523641211,Summer,3915.4661625929043,1,-0.3421447507226964
0.04438959959225849,4.582063726939628,-1.2495755939367146,-1.5402632677680228,6425.3475071332405,Distributor,46076.342600320306,Rainy,5655.593972975254,2,0.8395542556700103
1.664500227055976,6.003895367412996,-1.0878441381976105,-0.8935689821642406,6574.304213167346,Retailer,74682.8758076391,Rainy,5529.184620168896,0,0.11027404804481153
1.4439260393792472,6.761212502586948,0.4924083988760707,0.5862397287415883,6170.044000942022,Distributor,56132.896596211685,Rainy,5357.872696129921,0,0.09698982055701526
1.3903761252835904,8.7046676605853,-1.8551637793360087,-0.12911328366829272,5296.531494470447,Retailer,56925.301320070605,Summer,6148.650603905954,2,0.8854428779141866
1.187391909972418,4.627365325026831,-1.6061230083649942,-1.4693530756782804,3094.0899711067414,Retailer,58812.126918623326,Summer,6635.928453891882,0,-0.4684758565237741
0.03481775685472627,6.254629856875569,-0.9972939812930468,0.11643602953651325,4739.944536718425,Retailer,59593.40613431639,Summer,7657.829125566357,0,-0.4178948525559633
0.5200442156235441,3.13682129649393,-0.2244908365141899,0.16413303698778522,3731.292878421404,Retailer,69854.32847745327,Rainy,4481.11226328247,1,0.5792292801325758
0.6258224483490592,6.4330287457345205,0.41567450195628997,-1.582621934013502,6147.915031796174,Retailer,68772.95377814378,Rainy,5562.946773348212,0,0.5294439299338682
0.6200293379199652,4.0004802172868725,0.8824652149861664,0.16296940478073335,4865.393276703732,Distributor,67898.33612525294,Summer,4976.618849811934,1,0.2231282517247532
1.330951993999555,9.312201304713385,0.47726657791830773,0.6341518675721574,7016.840806968982,Retailer,49444.67130332596,Summer,7529.026113108604,0,1.0011285341464615
,6.843771753509261,,0.015489623891940528,7104.991714320444,Distributor,85283.08568906019,Summer,5622.633060157779,2,1.7112345966926403
-0.6407005509572743,7.5613071413075215,0.2890750042642035,-0.7203184831733573,7339.434142071532,Retailer,81158.95228237781,Rainy,6997.346320907053,1,0.47808832569062887
0.8029033284517493,4.564787580944574,0.6972372849523553,-0.667691414612358,6198.329653016564,Retailer,72824.53859373316,Summer,6714.33816319501,2,1.5458204629022674
-0.17495849320417833,7.112508062523754,-0.9036938713797924,2.054521144490351,4430.6994361295565,Internet,63754.07778525378,Rainy,8533.286047102793,0,-1.7599561881735621
0.5337626618016987,4.601526430761992,-0.5809232849638571,0.9497219896028379,6084.574369911016,Retailer,49429.572944154126,Summer,5030.045835360029,2,-0.39507620772747504
1.2003901850197145,6.241994576798697,-1.1259801082443168,-0.8938846917637643,3669.6984860527086,Retailer,77587.06547773318,Summer,4249.314665371929,0,-0.6855258563668474
,6.971783180932411,,1.0982289452428389,3976.5590093903756,Retailer,65804.19468923748,Rainy,6032.086369584127,0,-0.45561709628370634
-0.49418999630742816,6.531729543033228,-0.3610425249745719,0.5319038963160869,4867.418012332395,Retailer,51669.126295303126,Summer,3594.97312827358,2,-1.0088955638517612
-0.008841347074423042,4.917281812350726,-0.18724320507283254,0.3547328775283357,6910.313247881566,Retailer,52887.485146375635,Summer,8159.609414759207,2,0.6336181115239558
-0.9508725165128511,8.245503164624406,0.8345049125963985,-2.130970504327066,5400.644645943862,Internet,66262.31379422589,Summer,3459.1234245022397,2,-0.8748768568768854
0.8992701863155853,4.275135012449985,1.173625344510274,1.1985922593273686,6034.747760917363,Retailer,64748.45972763735,Rainy,6412.604333723699,0,0.8391910144434863
0.6548050679996633,4.983817353316324,-0.16880049714456133,0.4364213952067899,3073.7000095629282,Distributor,61310.034749976585,Summer,5862.139654543172,0,-0.030328595172736478
0.4199896479489589,4.501405773119472,0.23382895035433432,-0.0031332859012453574,3151.6544286657327,Internet,56803.00703097002,Rainy,4987.938529046058,1,-0.05724323909781489
