promotion_effectiveness,consumer_confidence,pricing_strategy,demographic_factors,financial_circumstances,distribution_channel,product_quality,product_awareness,advertising_spend,Sales,Season
-0.9243623953012069,-0.779971832877099,51163.22967834101,1,-0.33658966341204083,Retailer,4.284674978892297,-0.2702276004599411,3221.8245290483956,3606.100845090721,Summer
-0.9043830941001174,-0.48139551639996564,47350.60110770814,2,2.1752701386936586,Internet,6.744698731216369,-0.744255234268417,4560.24927649646,4766.425624547301,Autumn
-0.7947956556728347,-0.9786282635633282,48687.85738974895,2,0.12340984423568305,Retailer,3.4289989104190557,-0.029329813870191217,6923.610786759158,7243.850679099656,Spring
-0.418563037575656,1.1680364167444417,68367.44998625142,0,1.0923494967928558,Retailer,3.0760941118325236,-0.5023266601188977,5706.400676272137,4242.890336800018,Summer
-1.4954167097480298,-1.2837252364512428,41774.76355867751,1,-0.3100083285980752,Internet,4.635250463194142,0.26878802291910076,3145.2090367172273,4792.216390602144,Summer
0.41620459036037927,-0.6799512398084218,40807.02318014957,2,-0.17472191951324006,Internet,6.932782241891778,-1.2674231670014886,4119.070189380656,4037.752659851214,Autumn
-0.14148404478804197,-0.25101900600994814,34977.62975842165,2,0.6678985996621618,Internet,5.930947805117093,-0.3650309916390457,3403.656186851179,4811.392833836781,Spring
-0.574110106779885,-0.9515813632754162,33305.11568188594,1,-0.9004988830180607,Distributor,6.472218416750394,-0.09212066548640123,6773.525701411186,7946.171308308375,Spring
0.6930672058890974,-1.3004345202998022,36656.783020602285,0,1.1979663859674614,Retailer,2.436522630443364,-0.06111559237831532,7289.7796112051055,3212.7925725308146,Autumn
1.1891683121475045,0.5686213895886592,,2,-0.6231926476535914,Distributor,,0.4474479147208467,5940.887080328566,6439.549387296961,Winter
0.6563729544222907,-1.4425467753650656,46861.42949211514,1,0.9558081167341556,Retailer,3.7750421035173405,0.12715224295033684,3862.186797448538,4066.5252537550314,Autumn
1.2919862023983673,0.7468950104823352,21203.73391678564,1,1.9529671883462354,Retailer,3.49019079592484,1.199161196172741,2867.2012394717412,3961.9853828009136,Summer
-1.4590585343653468,-1.2652701312647532,48598.23897730648,1,-1.321464562084878,Retailer,4.941473958617983,0.23529050428799772,4404.426077728943,2905.9308309907055,Summer
-0.8355265465563789,0.4440960368181661,48322.39664921972,2,0.708296271966812,Retailer,2.4478549309262227,-0.27236783899951306,6361.3632494030335,6356.824500630211,Autumn
-1.109533464616381,1.6937662422849433,41907.70429822874,1,-0.35618893815768377,Internet,4.971778436843905,0.20798672642598517,5606.950993542208,4544.292107839034,Autumn
2.4022217742275718,1.9407939777560814,60574.4715005,1,0.704463336329045,Distributor,5.189872878256781,-0.07131038068467206,4009.7263292510393,7127.912007991916,Summer
-0.27486639752276254,-0.9136127542111688,54906.577500094965,1,0.7806907552572431,Internet,6.070118757973502,0.7450168129585378,4407.5384831979145,5303.155917205976,Autumn
-1.3814361097016885,1.241136543966437,,2,0.48157150152167066,Retailer,,0.509066012400723,3234.7209565614785,5076.091918952903,Winter
-2.1384163255246964,-1.0298126823475582,60796.32850325004,2,-0.7371241611021254,Retailer,6.620522433605936,-0.42540353944574527,4500.939100079867,4797.79489976823,Winter
0.5835276798499519,1.9207989141564048,76198.10697666192,1,-0.7565281330807941,Internet,4.871573641010605,1.9942688520955874,4243.284661357771,5488.787246801028,Autumn
0.20975119809711298,3.873826078210009,60500.6631334367,0,-0.2481963037720427,Retailer,3.84064133790973,-0.7683624021619517,4034.820352825936,5945.725912860749,Spring
-1.0064882991572581,-1.7856719030562942,64100.49065248447,0,-0.5252957636737877,Retailer,7.014505989615319,1.3982057788396298,6786.320082791824,6309.1033669008075,Summer
-2.2521367639445127,1.0537642024976066,48867.49332350532,2,0.9970904990363336,Retailer,7.69800461629109,1.4796535767062322,8578.543834653805,8810.047253857363,Spring
1.2623718098623435,0.14756299854287852,28538.65664650794,0,-0.6359156861318872,Retailer,5.613876741342766,0.5131933528816894,3188.2914943065744,4882.94876690686,Summer
0.13607329934279494,1.595172418705516,57444.91497529573,2,-1.3681671989937718,Retailer,6.857950984281353,0.2854673594375806,4172.090114172552,6129.014010429282,Autumn
0.8696669253687415,-0.10114594577837956,,1,-1.8648964014329958,Retailer,,-0.14196262958701378,5424.488292636792,5694.554295762201,Summer
1.4399234045728504,-0.6690202849491591,65423.17333956467,1,0.3744945058461892,Retailer,5.719578302350284,-0.9263545191881891,5554.954289342552,6246.816415654674,Spring
1.0332183436653573,1.318598826611799,61715.047378631825,2,-1.0657390074948996,Retailer,7.920980976107662,-0.5185753566751554,4865.513006725722,7226.2686404331835,Summer
-1.9338478715645184,-0.2614955404391137,,1,0.5354388866608404,Retailer,,1.281823806238046,4226.9243937679885,6117.269787658528,Spring
-0.14031317159515472,-0.26350318946330714,50526.80704982989,1,-1.5413897827611929,Retailer,3.88218306630967,-1.8072524235598348,5061.880798645762,5304.447525620707,Spring
-0.05146227558068324,0.600273335466481,61475.19177264176,1,0.749351616608249,Retailer,2.7214799457338996,0.18977924405279903,4203.575236757716,4103.208707244416,Autumn
-1.1419371688158968,1.5887555493151555,51090.7179190909,0,0.6501285967268964,Retailer,5.149546923707651,0.3559095246432142,6443.513206045829,5716.3467997027765,Summer
-1.6590181589301358,0.3465829643342091,50003.83377238827,2,-0.8971310732985276,Internet,5.730438905443505,-0.8455510237578525,3999.330507270389,3120.151298569831,Autumn
-0.89507550650463,-0.1457487161485085,61751.681514512224,1,-0.46758891880097175,Distributor,5.882323565881196,1.547755385870212,4591.762383570416,6273.384400222998,Winter
-0.2999853434391534,-0.47460919331671286,44916.41535632715,0,0.5081782748992631,Retailer,3.5387061426288815,-1.1366111867640567,6554.9519674550675,6907.207892438428,Summer
-0.15762492026147026,0.11864003515250184,42781.4080980358,0,-1.2065210104854833,Retailer,3.433132784851928,0.35357083563388897,3369.2702056409476,4005.327752675168,Summer
0.31084552848725616,0.7235010747639415,50212.261043205486,0,0.6039902546541795,Retailer,5.487954485817135,-0.26380980913958635,4273.815803297271,6217.298884479322,Spring
-0.8864200986531414,0.45795338635113236,,1,-3.2201627237095196,Internet,,0.7522607040677243,4772.0597580934755,4350.5476057794385,Winter
-0.8580412626197532,2.3974283979872157,48170.30138876181,1,-1.211824167157967,Retailer,4.762377641699844,0.28145187552688133,3916.8554747050853,6608.982306186249,Winter
0.4142125663659495,1.2491358587202166,57329.36700313311,0,1.276570125930973,Internet,3.3328547485447992,0.6469941221466786,7813.244467769073,6695.146477174092,Spring
1.0802209948556474,0.7120685713173099,51103.595705014595,1,0.40152677673270537,Retailer,5.305992072285702,-0.3377509529836653,7097.739703340705,7967.521966955013,Autumn
-1.10040254368172,0.9820461127329766,53367.826505057456,0,-0.771577657330002,Retailer,5.9322232632701475,2.075412536115397,4921.239960542794,5705.364632032674,Summer
1.940794535450109,-0.16840032938606683,59981.32026718457,2,-0.4188867320837493,Internet,5.144010522104638,-1.4837299684509755,3680.2088376521915,3655.1219024168286,Winter
-1.865260580169375,-0.30616198087556806,55561.835968703985,1,1.096703162767392,Internet,3.7437939135409897,-0.7539863246227789,4748.307380937243,2127.582723281514,Winter
-0.26161525723044254,-1.3616638902355613,71897.4368017926,2,0.17138148886893567,Retailer,4.515016850984668,0.7009205650067049,6433.405962811812,4899.439811954581,Autumn
0.9655514539132235,0.41250541130320983,61497.74068549206,2,0.7655910403095604,Retailer,4.111441210047769,0.9166237302104109,5388.665681899475,6616.5978435575735,Spring
0.6043725210721193,-0.16809542982833436,58220.219131195554,2,1.033702241985205,Retailer,7.843210930640957,0.4841484969788996,6452.938428329622,7729.2196020013,Summer
0.623037432214475,1.3391477316876435,56076.89475076716,2,0.25819429094625923,Distributor,6.310406758141869,0.5108814712392649,5492.988925460715,7429.762573788812,Spring
1.0187016840606995,-0.026821876951641278,60775.35939908043,0,0.4166272708894823,Retailer,8.55547893015993,-1.263270003303101,4095.275509864941,5850.358296537981,Winter
-1.5064178873220044,-1.7127975629629122,69142.09582131579,0,1.2715232073280363,Retailer,4.372025254450615,0.019102380170998644,5117.60859814802,4103.973193222145,Summer
0.714677590582035,-0.2163207159177795,56789.88869981987,0,0.08612206745919056,Retailer,5.648877931890688,1.153613165314826,3745.4836505447306,5507.991601508126,Autumn
0.38895059151640626,-1.2138238485543864,,1,0.33449212203704626,Internet,,0.6459567764773522,5630.355812286831,5457.833208111595,Summer
-0.6130446694305394,1.120946319194492,65683.86298650021,2,-0.46114587236299287,Internet,5.301662943024417,0.6304508115714123,4197.699621419636,5614.708317647374,Autumn
0.44414550580332723,0.5134408566625575,58408.33706182701,2,0.3511951708196509,Retailer,3.9319495773789512,0.397180697807162,5247.517436484511,5157.998826079176,Summer
1.397170057097885,1.3244263888269163,28325.54570496294,0,-0.1500570897562403,Internet,3.6647181726967455,0.6472144352630568,4907.801051067873,3893.796774408588,Winter
-0.1368536198171085,-0.3759880850064582,63740.93737715272,1,-0.35715569700906524,Internet,6.3805452224139225,0.7121442632172174,4706.528617698358,4036.0847523141492,Autumn
1.9758639829795481,-0.5499630733355658,58215.42714400621,1,-0.2058707390465197,Internet,4.5813488082493,0.987246566067107,6266.82992989944,4814.513418089357,Summer
-0.2311039233817651,-1.3986570238399496,52799.932740183816,0,0.15969736765195783,Retailer,5.152279632414379,-0.6431337831065788,5300.365457717115,4971.081781448357,Summer
-1.3823214577042795,0.7368631908340562,58807.15489888193,1,-0.4792705603482607,Retailer,6.43237017751692,0.02617390905113656,2160.444310931313,3539.648450081972,Spring
-0.09291162913713245,-1.2007698511068836,41454.454747955024,0,1.4197121855086152,Retailer,7.117882908963166,0.11176585977087744,2982.3061624744073,5230.802880771939,Autumn
0.8819961181135997,-0.3808891579943578,45341.05292549645,0,1.3833501512678252,Retailer,6.6192065487716345,0.3048176285945267,5433.760830554524,6119.006815766485,Summer
1.0029014304911406,-0.7136323781311559,63383.616489805616,2,-0.2262983051212222,Retailer,7.185229270313414,1.3998008361752776,6516.946159356598,6020.388099242483,Autumn
0.25597182431400184,-0.020919100653725885,46850.995268236366,2,1.771459839077924,Retailer,5.690075671619688,-0.2375765378877592,5516.797204233175,6985.671445991677,Summer
-1.2674718771604925,-1.3354544133770463,30086.714972183196,0,-0.12588986695883142,Distributor,6.176363326564668,-1.4534136492361234,6291.259261179259,6279.0046711431105,Autumn
0.535754383994654,0.4406940385471902,72323.88797214009,0,-0.8117978665349266,Retailer,4.308315127465883,0.8523301794526004,6329.998027982817,4665.084730949613,Spring
1.9656640622319186,-2.150400303864086,67524.00361591089,2,-0.5804218682413249,Retailer,3.849221108118564,-1.9442824273388135,6926.978779518282,3280.9836919570644,Spring
-0.3922374348134556,-1.846038373442735,76343.02569431436,2,-0.599266460271993,Retailer,5.62400031427128,-0.4028893001654497,4474.759196071304,4050.6617232267226,Autumn
-0.2139074468857594,-0.5101703043801002,,2,1.0173056026553846,Retailer,,-1.0495868318253883,4761.707950927802,4517.023942763807,Spring
1.0617665441737187,-0.7448605658490495,51361.58146925219,1,1.0194105805674991,Retailer,5.592583152578628,-0.4045489596612681,4926.998766327588,5478.159063403098,Spring
0.17256454815174,0.24310207458497085,58894.51811657319,0,-1.5855687269960343,Retailer,6.205919266097568,1.4259068241803925,3481.0809610807564,4436.020846761496,Autumn
-2.2243752208523664,1.0196845497661848,36982.76698912319,0,0.651226942155232,Retailer,6.693186016069735,0.67163031661319,6768.786990634564,7042.360680618977,Autumn
-0.15581969566091827,1.7875987908989674,42556.657864791094,2,1.1185542224996934,Distributor,3.8683675717667727,0.6711895841485875,4497.511451201129,6402.820500698849,Spring
-0.014841189552098807,-0.2559274778568194,50540.13419871604,1,-0.27925932547982873,Retailer,6.2836814572262005,0.05784279861358849,6809.517819072858,6145.606914569711,Spring
-0.3032245302896151,-0.014770531623461109,58831.120025903474,2,-0.013496812000214829,Retailer,3.1649394935241957,-0.7345606957066548,5882.869022160265,4625.73576987013,Autumn
0.7965839923891289,-0.521534056616674,46037.382231894866,1,1.7284846652082113,Internet,5.462994444760371,0.7577788990030443,3728.0703015946574,5861.303021609268,Summer
-2.198874391617144,-0.2512512913152001,47737.57256994559,2,1.0674563011687206,Retailer,5.851506081928649,-0.7658779255909219,3507.5891768233914,3992.26400176987,Winter
0.539108228117117,0.9908228619030522,,1,1.206407148343576,Retailer,,-1.0785936868996981,3734.6344420820774,7203.13568022107,Summer
0.5829332118853319,0.2880361353965238,,0,0.4485333337693226,Distributor,,0.9599061847449206,5031.2424775382815,7500.063952640826,Spring
0.4774849176166279,-2.466340265100456,47401.89218576451,0,0.4613933189630077,Retailer,5.529382986957317,-0.5918905425509372,4293.399538637337,3496.0627252264812,Autumn
-1.6684957589611762,0.16930066995643517,64515.74449321578,0,0.48628836450494173,Retailer,4.558062935771046,0.6942048316619654,3332.230882869827,4853.0989462168145,Autumn
0.26942548264001126,-0.3797935882973545,60652.00750715884,0,-1.4156630268435115,Retailer,5.279710464795055,-0.26508456599685054,5685.742876144166,5511.317801953637,Summer
-0.12327738898903705,0.7168329707818497,55403.57970491752,1,0.5924251612258185,Distributor,8.676812675734633,0.05094952727510334,4362.204407477892,7253.60781699457,Winter
-0.008276927625427283,0.5831230353173288,59588.933499954845,1,-0.4626120442022125,Retailer,7.613637347151279,-2.335772906873455,4099.456518033321,4010.411739657164,Summer
1.3290664959370346,-0.09527458804663677,49132.874211029615,2,0.9437845161997758,Retailer,3.938877340243557,-1.6974063550430263,4906.462333971083,4899.499659080298,Summer
-0.4369054743283346,0.8120208470077863,61476.95952713465,1,-0.11476882862168554,Retailer,6.112372330283641,0.8374923294503374,6571.372837693622,7478.783546329398,Winter
-1.356833581758719,-0.9076149043958077,63495.85974055615,1,-1.0545386458634913,Internet,7.4918420115089415,0.5394443488529688,7008.463399336737,3782.489424999184,Autumn
-0.10307065428272799,-0.24615960665314437,26339.494488667748,2,0.5345029601861171,Distributor,5.672190931737533,-1.3086732568463624,3990.6365846682447,5401.955784110057,Winter
1.1742925321807645,-0.6235055912781883,59901.62803250908,0,0.8154807247262653,Retailer,7.614462577421591,1.0740276042345336,5379.356683723638,6986.940653256594,Winter
-0.6951838958201888,-2.173438239477852,64167.44718239602,1,-0.58303126502984,Retailer,6.182602154336703,1.2405451183522664,5065.270307917129,4754.8870284555205,Autumn
-0.08046241839089967,0.1363314526521225,26413.252395869844,0,1.0377999086391714,Retailer,4.087684428167574,0.6310082885744266,6689.684588578925,6706.899701739423,Spring
-0.5369020174493565,0.5081020154073322,35748.23493849678,1,-0.41960696710646805,Retailer,5.47399219563311,0.6500514204012728,5128.862810897614,6446.311757012251,Autumn
2.256282819769599,-0.09564001978320187,25555.617187888565,0,-0.8067050710859646,Retailer,5.688430645994098,-0.27665628338726694,6023.4728015716155,6001.479086149869,Spring
-0.5365232470108846,-0.03330378170975537,46262.81537734851,1,-0.632225559944775,Distributor,4.83584551164124,0.851652735650815,4157.225816325941,5232.37466258121,Summer
0.5666543814837234,0.8739695373072366,51853.63938674611,2,1.1704573285980746,Retailer,4.5407235396269705,0.2995838963339227,5659.921893072295,8918.034392859694,Summer
-0.9518602694254702,1.9130584860048132,58177.81187512734,1,-1.5810768186538495,Distributor,5.117975792068153,-1.006773559703911,3552.1474435939717,6136.11234380186,Summer
-0.41388512064603517,0.058837275478046194,23421.459275555964,1,-0.25389457342544075,Retailer,4.848462987310393,1.4461205597558167,7094.842537805126,5001.759031489326,Winter
-0.970699909383386,0.0253285991944902,,1,0.8375846452272355,Retailer,,-0.4593837711727466,5421.497415367058,7948.848493756628,Autumn
-0.3372196315738919,0.2580125397682326,56877.35944529857,1,-0.05003116151391489,Retailer,5.296880539730696,-1.558116024356325,6147.690565618404,7399.950128726178,Winter
0.5074110038782143,1.1315186945291165,61300.97568254636,1,0.6159272370339556,Internet,6.0085565899640585,0.37103478100975346,4805.256834788958,6439.970182676654,Summer
-0.9253434061159936,-1.3041286108669163,70757.1039331162,1,0.03017601071146921,Internet,2.065979840524699,-1.2998352865479876,4642.695844770691,2106.453775352089,Spring
-0.9650815499457785,-1.1097009417834538,40922.59827367461,0,0.5594820156270208,Retailer,4.741091339087066,0.38289120931331516,5541.33520588959,6418.946402095278,Summer
0.2958670610610898,1.12861429768254,33957.96666544466,2,0.9360305081723316,Retailer,8.787298498919917,-0.8321392721615537,6129.748860042031,8811.864613174905,Autumn
-0.08343341302196042,0.17641081107031747,73021.99265288947,0,-0.8955614819277439,Retailer,6.44336229936202,-0.17676670763474786,5206.1481915867225,7734.0509808430015,Winter
0.8044544307331973,-2.2985957547869384,43613.564919922326,1,0.31252357003865827,Retailer,3.7456748036913643,-0.9815141138781535,3985.2480679670985,3300.9890910781096,Winter
-1.0960111957660303,0.4484581442828279,28271.176457824222,0,-0.05783625139229986,Retailer,4.772790420517102,0.04573054017675492,3417.3258688308115,4597.955047891623,Spring
1.1704437010923312,-0.682999251651789,52939.787378468005,2,0.07659040169725805,Retailer,4.42121954658392,-0.3921974774630194,6762.841315252133,5952.372584443231,Autumn
-0.18073579593842348,-0.6786809261052935,53283.88641422122,0,0.3526187155290684,Retailer,7.4536779396344155,-0.7421654720378309,5169.9518854472035,6827.71379221468,Spring
0.6430929340439688,1.3642028415272718,36982.09064671383,1,1.6304400687775213,Internet,5.509999830625162,1.4044511099682906,3030.4634106636204,4250.321581596838,Winter
0.667724700705671,0.19630261379282846,,0,2.494077006904444,Distributor,,-1.1784950628650994,5311.720206520047,7528.789557204463,Summer
0.5628913176862335,-0.11750311055955116,31166.908045379318,0,0.19025772040772004,Retailer,5.455910716854149,0.5221033718644549,4664.863667841543,3963.519704735509,Winter
-1.9299906021828699,-0.46911757271725973,42437.56290172221,1,-0.3450911108341176,Retailer,3.694652051137041,-0.19314090966290037,5257.059885588958,5041.660034104568,Summer
0.2965137715268348,-1.2884219578758591,52071.59498895002,1,0.7108246607407618,Internet,5.048273921471166,0.27593643768232073,4644.730908765105,4112.963709648022,Summer
1.6178083047754932,-0.3667774602286831,44412.76739495157,1,-0.29870476334667423,Distributor,7.2808938607070575,0.04997615862778267,4770.182611268245,5762.42184505516,Summer
-1.3570070318675436,-0.11031148098240089,65558.2715358347,0,0.8124084502625628,Retailer,4.449895024397381,-0.8181976231038756,4966.377727042434,5652.855087402361,Spring
-1.3439174729404135,1.2215116462888873,35395.59332411443,2,-0.389484107204383,Retailer,3.9361046821336174,-0.34977774008174584,6940.1565045716725,8425.57235440129,Spring
-0.10271665249035222,-0.41885523524086377,49262.686270104416,0,0.9525262210669475,Retailer,2.9483178530353,0.6919416733053988,4962.814296952427,5600.067029022476,Autumn
0.05512208867518735,0.010417559297145962,44761.94894384931,0,1.0695415661501937,Distributor,5.32073557342451,0.649294161900833,3317.8837322987474,6065.413666984648,Spring
1.0745528123746424,-1.2864953257216996,50724.61607976292,1,-0.8504853113776863,Internet,7.104849788536521,-0.8448811372461307,4300.550017972252,4781.615795279238,Autumn
-0.0875235117614833,-1.6682416010830046,38689.47625314709,1,-0.3585835844849965,Retailer,5.496818014012459,-0.1268087435249856,3329.639836734863,2944.030406113516,Summer
-0.18467168471540157,-0.7705522916189264,54003.140312249736,2,2.2740799402062355,Retailer,4.974191841377976,-1.0539533904195821,6313.589804333486,7670.351803096635,Summer
2.1214902550930965,-0.0346681144457791,30947.332408426784,2,1.0558686294959772,Retailer,6.826600909066618,-0.5948160772325668,2725.3368761945585,4958.849424183166,Spring
0.3715835927933025,-0.45079230458994024,60138.408832103334,0,1.5851135051776952,Distributor,4.0026951819380265,1.4343507813412784,3668.389278141545,6586.428261776012,Summer
1.0028696485950037,1.7688219431063752,52628.71906548389,2,0.5175683409096111,Retailer,5.045202319818873,-0.17874001405547923,2506.004602585303,6546.308392220071,Winter
1.126947527648964,-2.4106456736298694,47738.02090575478,1,1.663595109345462,Distributor,6.728020350122691,1.032091030123875,6670.5201869051625,6682.685968177414,Summer
0.47505972032885957,-0.7271038727767342,53333.54015773439,1,0.12794619769845672,Retailer,4.024507931446472,-0.23373793440803142,4126.867806623245,4371.679182866373,Autumn
0.8558169744514078,1.281824531791898,55114.83263953542,1,-0.273370542133886,Retailer,5.246371013721736,2.1450015876606283,5384.67766704281,7005.1559838001685,Spring
0.7467184075626996,-1.4663287351735532,40003.11214708112,0,-0.9559959627167259,Retailer,4.492140420356929,1.8084549617544436,4463.087142556234,3511.8099039843,Spring
-0.34211076692658393,-0.47028146894299394,,0,-1.2864673885338334,Retailer,,1.003681412012091,2733.0772159370154,4274.3165074597055,Summer
0.930594373134718,-0.32641301891990876,54398.60597907883,1,0.06989641195196906,Distributor,4.69966834611758,-1.2947316186305378,6894.743009969252,7056.565558843035,Winter
-0.3560504430963312,1.3956067211547212,60195.41144089362,0,2.012474413788467,Retailer,4.296181336693551,-0.4594401151707432,6491.71772175967,7440.523332335397,Autumn
0.3774474467041796,-1.8535646359286553,66777.23802298593,0,-1.2584827303371862,Retailer,4.90891913524725,0.5077412524946872,5563.012784509139,4605.141530563463,Winter
0.981603913739032,0.3512396604767275,47661.73024821583,1,0.2916471960988015,Distributor,3.9896030388755426,0.8604385469066762,3266.4128437642403,4625.138127987324,Winter
-0.25820939668552356,0.4909123053457543,44424.14270391471,1,0.8349146241792114,Retailer,8.106152921693198,-0.07383244786615858,4262.948182206082,6881.77876919634,Autumn
1.249014658803506,-1.025693694586945,49696.09220909038,1,0.275268838844212,Distributor,5.106881331819144,0.20630875601868284,4263.271171733148,3870.20898869033,Spring
-1.3463494178634914,1.0467031590998384,27649.281040410217,2,0.05357838534270789,Retailer,5.744493238678359,-1.3761499359272078,5276.8093483977755,6268.4433638136115,Winter
-0.9235554655893358,0.6603093073093533,60205.64953392043,0,-0.718738729867255,Internet,2.992362343985355,-0.1485784413343893,4847.851118393016,2979.161220143225,Winter
-0.26832429337867897,0.06365053734780679,47994.97722140073,1,0.999672670486895,Retailer,4.0417863324267,-0.04581169371058914,3489.876467561773,5565.841992384707,Autumn
0.5262557990076381,-1.3578861210092492,57770.04896433556,1,-0.9572765765492962,Retailer,3.83647908208345,0.15094284623804705,3131.486903290143,4330.134029332132,Spring
1.1697830409579033,-1.0625262719794721,46597.253432595404,2,-0.11755220568288947,Internet,5.454548845591128,-0.7287390545772982,6465.033343391659,4635.628440620453,Summer
-0.4598451040749137,2.2923723361714554,62903.42061892627,2,0.09876595816107758,Retailer,4.066531987767721,-0.34065794049522663,3947.0025270824285,5515.962417447205,Autumn
0.10048022940405463,-0.42781254679004554,49593.12862863194,2,0.11640840202582127,Internet,5.720705802422305,0.5045474041147395,4613.234916508989,4292.584637903255,Summer
-1.8802619362699247,1.1967116085999199,50417.745919568464,1,-0.542871687606764,Retailer,5.298101052336822,-0.597425912641503,7564.023463271949,7900.040590017346,Winter
-0.05842426236226037,2.638428488191906,83485.07144324212,1,-0.3775036772437078,Retailer,3.54685332562649,-0.5477728066920946,5189.778337115118,7327.697633779724,Winter
0.9595626912227316,-0.5629389912960677,54022.172815697326,2,0.8583845267604744,Retailer,6.218313702390919,-0.35048795628262996,5082.805939877422,6438.420620800117,Spring
-0.7648472447567694,1.5913746450896848,30908.588484176136,0,2.084490792574115,Distributor,7.247262730771166,0.037538178180623535,3750.8698626096293,8262.321816005213,Autumn
-0.6365619515117444,1.1054211340647038,40115.93286915035,1,-2.1713788597941885,Retailer,6.080629420275603,-0.8834550388749096,4740.766514825151,5066.65259919744,Summer
-1.5687687644703907,-0.3563112939014266,56233.4900441727,0,1.3674994194308898,Retailer,5.8924995921031735,0.8447353537255327,3732.434486000313,7523.156206428066,Winter
1.3172859382643014,0.6534291112941526,32371.53494643667,1,-0.6434033260493446,Retailer,6.364016724603369,0.6212999750822902,5222.390728692092,4867.640820472592,Spring
0.039310326741033866,0.5154818237663011,51308.76860469018,1,0.5463879228570633,Retailer,4.534308463944062,0.21522143138509997,4749.7683305872,6263.950513954788,Winter
0.2043681349952932,1.5636192337587158,58992.67365646399,0,-0.34852336443250787,Distributor,5.582979183560102,1.4792312034131345,2382.073806629005,6310.832017100464,Spring
-2.1956164650383156,1.2796374995068167,,0,0.9357805629316311,Retailer,,1.3340847182668492,4514.1999492370305,4383.293765403409,Spring
-2.5055707101953706,0.9860872918057418,,0,0.35219308971700664,Retailer,,-1.2145274534043766,3156.1510708709397,6591.1980389251385,Spring
1.2534591987369128,-0.7840438803583472,33272.62332270703,0,-0.8150049416829848,Retailer,5.770869556992967,-1.2786450977243122,4276.9154673944995,5969.877929411159,Spring
-0.559042004657763,0.3055082248915018,54246.15387729089,1,-0.9014070997050346,Internet,4.45961350902454,0.3630669168070567,7419.319648666456,4844.306760852705,Winter
0.8468516605810058,0.20014319673346767,78190.93690896849,0,1.3111879398701076,Retailer,4.687108867227534,2.263336980616538,4952.610255972981,5763.088487228232,Autumn
-0.5645759206744719,1.4851614055166305,,2,0.3345747641060151,Retailer,,1.07525285196892,6177.255581175717,6211.601401681802,Spring
-0.15338014849337933,-2.3716917277648015,39763.79525833976,1,-1.8936126572486682,Distributor,6.9659989294871005,-0.25652693738511856,5862.72892579021,5467.1614190018,Autumn
1.6923711009020883,1.7091492476558459,54630.10350564183,0,-0.4794331290448499,Retailer,4.811763800208512,0.5076925880618632,4380.590393578007,6218.279180787899,Spring
-0.19926039594310888,0.5701673640738457,52526.874352521525,1,0.22928191103147372,Retailer,3.6039417858795417,0.28177728029837684,6084.860777615486,6060.695392194575,Autumn
-0.28187569905295384,0.3099278090190925,35833.85039237149,0,0.6776701391138188,Retailer,6.64253453367363,-0.7357012280356636,4038.524196281255,6425.4060530469405,Autumn
0.38866190128056716,0.5038395839168076,,1,1.0487624623691145,Retailer,,-0.7501414771537054,3937.335500378552,4534.453802111909,Autumn
-0.5529106956806118,-0.8837501178449747,39409.63960285176,0,-0.3537336311816374,Distributor,10.0,-0.9701381114052624,6197.7285427932065,7823.224926857134,Summer
0.30566224215935595,0.074762235393578,33110.26225523495,2,-0.4309324809283676,Internet,2.815531015827934,0.5499077210048375,3434.2089376994863,2601.758468819938,Summer
0.042241217672591785,0.03470919916415886,53254.781035601496,0,2.7978968782262563,Retailer,7.157261562351824,0.654562137527121,3395.704044746735,6068.872313461852,Summer
-1.172109302408625,-0.18156744031892988,62248.19263482872,2,0.8569114396252886,Distributor,3.5009767381772963,-0.42314812302921057,6770.948915089383,6896.035655512746,Winter
-2.13429473485518,1.3173351040068757,50214.235781188225,2,-0.6162230013087002,Retailer,6.941342716379168,-0.38627573203267745,4026.8536013061093,6931.259130514372,Autumn
-2.0805670146521593,0.005261672021537635,47287.41367036319,1,1.7378025091080282,Retailer,2.59718981085779,1.399704765588219,3635.9293095675393,3957.384611656703,Summer
-1.5417921584872578,1.0166887486171259,59738.767959910976,0,1.7909963585676412,Internet,5.57709249233383,-0.19408762029641616,4272.8122800590745,5896.458167352571,Winter
-0.705846687351088,-0.6771355247790695,70054.57995030447,1,-1.4118888892010937,Retailer,4.324366829876904,0.40417165020537743,5075.560620482121,4061.9564804934766,Autumn
0.4825292822729196,2.2318982807226946,55274.280086235274,2,1.186265711657196,Distributor,6.783843877246338,0.3356177654036412,5165.750273459724,8326.731265627814,Autumn
-0.002067059725288287,-0.7194886001927068,31804.659016818034,0,-0.7846085603889481,Retailer,5.347017790613302,2.235523172760473,5772.332672846187,4503.176824739027,Summer
-0.3409394294875167,0.2768948516461934,67206.22117752077,1,1.0757040610669315,Retailer,5.222197721997036,0.0025840505943664467,3840.2311224340833,5392.249481221728,Autumn
0.21263234699521658,0.8879768802056887,53542.23490067906,0,0.6603381488451464,Retailer,6.764839117538095,0.5193612123550917,6046.999688097914,6892.5095019314585,Summer
-0.5759880685264971,-0.161558741969529,34994.35849070181,2,-0.3324959097648946,Distributor,6.461229199082663,0.21464034641326477,6364.460925644586,6171.504391445849,Winter
